volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		[The Fashionable Lover.] Miss Obre oder die gerettete Unschuld. Ein Lustspiel in fünf Aufzügen nach dem Englischen des Herrn Cumberland. [The translator's preface signed: C. C. H. R., i.e. C. C. H. Rost.]	Cumberland, Richard		Leipzig	000835100		1774	http://www.flickr.com/photos/britishlibrary/10997586686	1	000177	10997586686	http://farm3.staticflickr.com/2889/10997586686_b6a623bea1_m.jpg	240	192	http://farm3.staticflickr.com/2889/10997586686_b6a623bea1.jpg	500	400	http://farm3.staticflickr.com/2889/10997586686_b6a623bea1_b.jpg	1024	819	http://farm3.staticflickr.com/2889/10997586686_f933c94c69_o.jpg	2438	1951
0		[The Fashionable Lover.] Miss Obre oder die gerettete Unschuld. Ein Lustspiel in fünf Aufzügen nach dem Englischen des Herrn Cumberland. [The translator's preface signed: C. C. H. R., i.e. C. C. H. Rost.]	Cumberland, Richard		Leipzig	000835100		1774	http://www.flickr.com/photos/britishlibrary/10997501025	1	000010	10997501025	http://farm6.staticflickr.com/5540/10997501025_6a2a298b3e_m.jpg	240	158	http://farm6.staticflickr.com/5540/10997501025_6a2a298b3e.jpg	500	328	http://farm6.staticflickr.com/5540/10997501025_6a2a298b3e_b.jpg	1024	672	http://farm6.staticflickr.com/5540/10997501025_3c4da7758f_o.jpg	2335	1532
0		[The Fashionable Lover.] Miss Obre oder die gerettete Unschuld. Ein Lustspiel in fünf Aufzügen nach dem Englischen des Herrn Cumberland. [The translator's preface signed: C. C. H. R., i.e. C. C. H. Rost.]	Cumberland, Richard		Leipzig	000835100		1774	http://www.flickr.com/photos/britishlibrary/10997500205	1	000172	10997500205	http://farm4.staticflickr.com/3743/10997500205_0b0887e68a_m.jpg	240	187	http://farm4.staticflickr.com/3743/10997500205_0b0887e68a.jpg	500	389	http://farm4.staticflickr.com/3743/10997500205_0b0887e68a_b.jpg	1024	797	http://farm4.staticflickr.com/3743/10997500205_17e98b89ac_o.jpg	2447	1904
0		[The Fashionable Lover.] Miss Obre oder die gerettete Unschuld. Ein Lustspiel in fünf Aufzügen nach dem Englischen des Herrn Cumberland. [The translator's preface signed: C. C. H. R., i.e. C. C. H. Rost.]	Cumberland, Richard		Leipzig	000835100		1774	http://www.flickr.com/photos/britishlibrary/10997661024	1	000139	10997661024	http://farm8.staticflickr.com/7399/10997661024_aa285b0a9f_m.jpg	214	240	http://farm8.staticflickr.com/7399/10997661024_aa285b0a9f.jpg	445	500	http://farm8.staticflickr.com/7399/10997661024_aa285b0a9f_b.jpg	911	1024	http://farm8.staticflickr.com/7399/10997661024_4b7e4dcde3_o.jpg	1676	1883
0	London	[The traveller, or A prospect of society. A poem. Inscribed to the Rev. Mr. Henry Goldsmith.]	Goldsmith, Oliver		T. Carnan & F. Newbery	001454534		1774	http://www.flickr.com/photos/britishlibrary/10997714713	1	000005	10997714713	http://farm3.staticflickr.com/2848/10997714713_2fd0601d18_m.jpg	163	240	http://farm3.staticflickr.com/2848/10997714713_2fd0601d18.jpg	340	500	http://farm3.staticflickr.com/2848/10997714713_2fd0601d18_b.jpg	696	1024	http://farm3.staticflickr.com/2848/10997714713_407f48520f_o.jpg	1351	1987
0		[The Fashionable Lover.] Miss Obre oder die gerettete Unschuld. Ein Lustspiel in fünf Aufzügen nach dem Englischen des Herrn Cumberland. [The translator's preface signed: C. C. H. R., i.e. C. C. H. Rost.]	Cumberland, Richard		Leipzig	000835100		1774	http://www.flickr.com/photos/britishlibrary/10997498355	1	000143	10997498355	http://farm3.staticflickr.com/2837/10997498355_e166e12359_m.jpg	240	150	http://farm3.staticflickr.com/2837/10997498355_e166e12359.jpg	500	313	http://farm3.staticflickr.com/2837/10997498355_e166e12359_b.jpg	1024	641	http://farm3.staticflickr.com/2837/10997498355_19b574c9fa_o.jpg	2345	1468
0		[The Fashionable Lover.] Miss Obre oder die gerettete Unschuld. Ein Lustspiel in fünf Aufzügen nach dem Englischen des Herrn Cumberland. [The translator's preface signed: C. C. H. R., i.e. C. C. H. Rost.]	Cumberland, Richard		Leipzig	000835100		1774	http://www.flickr.com/photos/britishlibrary/10997581636	1	000184	10997581636	http://farm3.staticflickr.com/2835/10997581636_411f9e46f5_m.jpg	240	164	http://farm3.staticflickr.com/2835/10997581636_411f9e46f5.jpg	500	342	http://farm3.staticflickr.com/2835/10997581636_411f9e46f5_b.jpg	1024	701	http://farm3.staticflickr.com/2835/10997581636_a904cae37b_o.jpg	2571	1761
0		[The Fashionable Lover.] Miss Obre oder die gerettete Unschuld. Ein Lustspiel in fünf Aufzügen nach dem Englischen des Herrn Cumberland. [The translator's preface signed: C. C. H. R., i.e. C. C. H. Rost.]	Cumberland, Richard		Leipzig	000835100		1774	http://www.flickr.com/photos/britishlibrary/10997657964	1	000151	10997657964	http://farm4.staticflickr.com/3778/10997657964_50d8afeef8_m.jpg	240	182	http://farm4.staticflickr.com/3778/10997657964_50d8afeef8.jpg	500	378	http://farm4.staticflickr.com/3778/10997657964_50d8afeef8_b.jpg	1024	775	http://farm4.staticflickr.com/3778/10997657964_7d42d7f2f1_o.jpg	2521	1907
0		[The Fashionable Lover.] Miss Obre oder die gerettete Unschuld. Ein Lustspiel in fünf Aufzügen nach dem Englischen des Herrn Cumberland. [The translator's preface signed: C. C. H. R., i.e. C. C. H. Rost.]	Cumberland, Richard		Leipzig	000835100		1774	http://www.flickr.com/photos/britishlibrary/10997655784	1	000056	10997655784	http://farm8.staticflickr.com/7303/10997655784_f68527121f_m.jpg	240	172	http://farm8.staticflickr.com/7303/10997655784_f68527121f.jpg	500	359	http://farm8.staticflickr.com/7303/10997655784_f68527121f_b.jpg	1024	735	http://farm8.staticflickr.com/7303/10997655784_9a9d9ec32c_o.jpg	2490	1788
0		[The Fashionable Lover.] Miss Obre oder die gerettete Unschuld. Ein Lustspiel in fünf Aufzügen nach dem Englischen des Herrn Cumberland. [The translator's preface signed: C. C. H. R., i.e. C. C. H. Rost.]	Cumberland, Richard		Leipzig	000835100		1774	http://www.flickr.com/photos/britishlibrary/10997711373	1	000187	10997711373	http://farm8.staticflickr.com/7437/10997711373_d385c1a15d_m.jpg	240	168	http://farm8.staticflickr.com/7437/10997711373_d385c1a15d.jpg	500	350	http://farm8.staticflickr.com/7437/10997711373_d385c1a15d_b.jpg	1024	716	http://farm8.staticflickr.com/7437/10997711373_b3e87056f0_o.jpg	2634	1842
