flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11254686964	http://www.flickr.com/photos/britishlibrary/11254686964	000930641	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				14	000519	1		
11254735803	http://www.flickr.com/photos/britishlibrary/11254735803	000930622	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000277	1		
11254735693	http://www.flickr.com/photos/britishlibrary/11254735693	000930619	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000042	1		
11254676776	http://www.flickr.com/photos/britishlibrary/11254676776	000930612	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000279	1		
11254676606	http://www.flickr.com/photos/britishlibrary/11254676606	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			15	000547	1		
11254647525	http://www.flickr.com/photos/britishlibrary/11254647525	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			10	000688	1		
11254733843	http://www.flickr.com/photos/britishlibrary/11254733843	001593993	Thomas Hardy's works	Hardy, Thomas				0	000527	1		
11254675036	http://www.flickr.com/photos/britishlibrary/11254675036	002816907	The Penny Library of Famous Books		London			27	000158	1		
11254732823	http://www.flickr.com/photos/britishlibrary/11254732823	002816907	The Penny Library of Famous Books		London			20	000089	1		
11254682144	http://www.flickr.com/photos/britishlibrary/11254682144	000930622	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000187	1		
11254646035	http://www.flickr.com/photos/britishlibrary/11254646035	001014168	Observations in Europe, principally in France and Great Britain	DURBIN, John Price.				0	000092	1	ark:/81055/vdc_0000000535D4	lsidyv3bb5c039
11254645265	http://www.flickr.com/photos/britishlibrary/11254645265	002816907	The Penny Library of Famous Books		London			11	000211	1		
11254680864	http://www.flickr.com/photos/britishlibrary/11254680864	003557210	The Works of the Reverend Dr. Jonathan Swift, Dean of St. Patrick's, Dublin, in twenty volumes. Containing	Swift, Jonathan				03	000267	1		
11254680694	http://www.flickr.com/photos/britishlibrary/11254680694	001219231	The Poetical Works of R. F	Fergusson, Robert				0	000187	1		
11254671186	http://www.flickr.com/photos/britishlibrary/11254671186	000930646	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				16	000172	1		
11254644215	http://www.flickr.com/photos/britishlibrary/11254644215	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			01	000664	1		
11254642085	http://www.flickr.com/photos/britishlibrary/11254642085	000930627	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000299	1		
