volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		The life and adventures of T. K	KING, Tom The Highwayman		London	001969070		1851	http://www.flickr.com/photos/britishlibrary/11046948275	1	000185	11046948275	http://farm6.staticflickr.com/5487/11046948275_9c4509c4da_m.jpg	240	184	http://farm6.staticflickr.com/5487/11046948275_9c4509c4da.jpg	500	382	http://farm6.staticflickr.com/5487/11046948275_9c4509c4da_b.jpg	1024	783	http://farm6.staticflickr.com/5487/11046948275_fa3f37affc_o.jpg	1885	1441
0		Historical Collections of the Great West; containing narrations of the most important ... events in Western History, remarkable individual adventures, sketches of frontier life, descriptions of natural curiosities ... Historical and descriptive sketches of Oregon, New Mexico, Texas, Minnesota, Utah and California	HOWE, Henry.		Cincinnati	001748052		1851	http://www.flickr.com/photos/britishlibrary/11047127863	1	000319	11047127863	http://farm8.staticflickr.com/7355/11047127863_ecb301e3f8_m.jpg	240	162	http://farm8.staticflickr.com/7355/11047127863_ecb301e3f8.jpg	500	338	http://farm8.staticflickr.com/7355/11047127863_ecb301e3f8_b.jpg	1024	692	http://farm8.staticflickr.com/7355/11047127863_cd32caa8d2_o.jpg	2123	1435
0		Captain Hawk; or, the shadow of death. A romance	HAWK Captain		London	001621374		1851	http://www.flickr.com/photos/britishlibrary/11047127763	1	000371	11047127763	http://farm8.staticflickr.com/7312/11047127763_95f3bf1a9c_m.jpg	240	188	http://farm8.staticflickr.com/7312/11047127763_95f3bf1a9c.jpg	500	391	http://farm8.staticflickr.com/7312/11047127763_95f3bf1a9c_b.jpg	1024	801	http://farm8.staticflickr.com/7312/11047127763_0706010fa9_o.jpg	1792	1402
0		Belgium, the Rhine, Italy, Greece, and the Shores and Islands of the Mediterranean, illustrated in a series of engravings from drawings on the spot, by T. Allom, Esq., Colonel Cockburn ... With historical, classical and picturesque descriptions by the Rev. G. N. Wright and L. F. A. Buckingham	WRIGHT, George Newenham and BUCKINGHAM (L. F. A.)	lsidyv3bd05bf4	London	003983058	ark:/81055/vdc_0000000545E8	1851	http://www.flickr.com/photos/britishlibrary/11037690956	1	000261	11037690956	http://farm4.staticflickr.com/3700/11037690956_61bd8d3f0d_m.jpg	240	163	http://farm4.staticflickr.com/3700/11037690956_61bd8d3f0d.jpg	500	339	http://farm4.staticflickr.com/3700/11037690956_61bd8d3f0d_b.jpg	1024	695	http://farm4.staticflickr.com/3700/11037690956_21f653ecb3_o.jpg	2798	1898
0		Belgium, the Rhine, Italy, Greece, and the Shores and Islands of the Mediterranean, illustrated in a series of engravings from drawings on the spot, by T. Allom, Esq., Colonel Cockburn ... With historical, classical and picturesque descriptions by the Rev. G. N. Wright and L. F. A. Buckingham	WRIGHT, George Newenham and BUCKINGHAM (L. F. A.)	lsidyv3bd05bf4	London	003983058	ark:/81055/vdc_0000000545E8	1851	http://www.flickr.com/photos/britishlibrary/11037736734	1	000071	11037736734	http://farm6.staticflickr.com/5485/11037736734_c0af1dfd59_m.jpg	240	153	http://farm6.staticflickr.com/5485/11037736734_c0af1dfd59.jpg	500	318	http://farm6.staticflickr.com/5485/11037736734_c0af1dfd59_b.jpg	1024	652	http://farm6.staticflickr.com/5485/11037736734_2d70c66c69_o.jpg	2757	1756
0	Sage & Brother	League of the Ho-dé-no-sau-nee, or Iroquois	Morgan, Lewis Henry		Rochester [New York]	002549281		1851	http://www.flickr.com/photos/britishlibrary/11037787073	1	000459	11037787073	http://farm6.staticflickr.com/5508/11037787073_95b59af0e3_m.jpg	240	184	http://farm6.staticflickr.com/5508/11037787073_95b59af0e3.jpg	500	382	http://farm6.staticflickr.com/5508/11037787073_95b59af0e3_b.jpg	1024	783	http://farm6.staticflickr.com/5508/11037787073_f4a6ee5a63_o.jpg	1766	1350
02		The British Colonies; their history, extent, condition, and resources	MARTIN, Robert Montgomery.	lsidyv3e6f8487	London	002401617	ark:/81055/vdc_00000005E26C	1851	http://www.flickr.com/photos/britishlibrary/11037784833	1	000695	11037784833	http://farm3.staticflickr.com/2857/11037784833_bafc2337f4_m.jpg	240	159	http://farm3.staticflickr.com/2857/11037784833_bafc2337f4.jpg	500	332	http://farm3.staticflickr.com/2857/11037784833_bafc2337f4_b.jpg	1024	679	http://farm3.staticflickr.com/2857/11037784833_701a3d2b50_o.jpg	3032	2010
0	Thomas Holmes	Holmes's Great Metropolis: or, Views and history of London in the nineteenth century ... Edited by W. G. Fearnside ... and T. Harrel. Illustrated with ... engravings	FEARNSIDE, William Gray and HARREL (Thomas)	lsidyv3c1742da	London	001209179	ark:/81055/vdc_0000000569EE	1851	http://www.flickr.com/photos/britishlibrary/11037784953	1	000129	11037784953	http://farm6.staticflickr.com/5485/11037784953_5d7c330777_m.jpg	240	160	http://farm6.staticflickr.com/5485/11037784953_5d7c330777.jpg	500	333	http://farm6.staticflickr.com/5485/11037784953_5d7c330777_b.jpg	1024	681	http://farm6.staticflickr.com/5485/11037784953_4e99af1cc7_o.jpg	2235	1486
0		Knight's Cyclopædia of London. 1851	KNIGHT, Charles Publisher	lsidyv3cc4be21	London	001988615	ark:/81055/vdc_00000005DEB8	1851	http://www.flickr.com/photos/britishlibrary/11037597845	1	000825	11037597845	http://farm8.staticflickr.com/7399/11037597845_46a8179ff9_m.jpg	240	148	http://farm8.staticflickr.com/7399/11037597845_46a8179ff9.jpg	500	309	http://farm8.staticflickr.com/7399/11037597845_46a8179ff9_b.jpg	1024	633	http://farm8.staticflickr.com/7399/11037597845_051245cebf_o.jpg	2330	1441
0		Det tredie Slevigske Felttog. Andet Oplag	HAMMERICH, Peter Fredrik Adolph.		Kjøbenhavn	001581443		1851	http://www.flickr.com/photos/britishlibrary/11037685886	1	000209	11037685886	http://farm4.staticflickr.com/3688/11037685886_c383251609_m.jpg	240	148	http://farm4.staticflickr.com/3688/11037685886_c383251609.jpg	500	308	http://farm4.staticflickr.com/3688/11037685886_c383251609_b.jpg	1024	630	http://farm4.staticflickr.com/3688/11037685886_8010d9604a_o.jpg	2183	1342
02		The British Colonies; their history, extent, condition, and resources	MARTIN, Robert Montgomery.	lsidyv3e6f8487	London	002401617	ark:/81055/vdc_00000005E26C	1851	http://www.flickr.com/photos/britishlibrary/11037683566	1	000890	11037683566	http://farm3.staticflickr.com/2871/11037683566_095f8be6f0_m.jpg	196	240	http://farm3.staticflickr.com/2871/11037683566_095f8be6f0.jpg	409	500	http://farm3.staticflickr.com/2871/11037683566_095f8be6f0_b.jpg	838	1024	http://farm3.staticflickr.com/2871/11037683566_578df539df_o.jpg	1670	2040
0		Captain Hawk; or, the shadow of death. A romance	HAWK Captain		London	001621374		1851	http://www.flickr.com/photos/britishlibrary/11037781333	1	000123	11037781333	http://farm4.staticflickr.com/3722/11037781333_ceca85992a_m.jpg	240	169	http://farm4.staticflickr.com/3722/11037781333_ceca85992a.jpg	500	352	http://farm4.staticflickr.com/3722/11037781333_ceca85992a_b.jpg	1024	720	http://farm4.staticflickr.com/3722/11037781333_9e92b6fc23_o.jpg	1995	1402
0		Historical Collections of the Great West; containing narrations of the most important ... events in Western History, remarkable individual adventures, sketches of frontier life, descriptions of natural curiosities ... Historical and descriptive sketches of Oregon, New Mexico, Texas, Minnesota, Utah and California	HOWE, Henry.		Cincinnati	001748052		1851	http://www.flickr.com/photos/britishlibrary/11037779963	1	000137	11037779963	http://farm4.staticflickr.com/3711/11037779963_2c196721f0_m.jpg	240	145	http://farm4.staticflickr.com/3711/11037779963_2c196721f0.jpg	500	301	http://farm4.staticflickr.com/3711/11037779963_2c196721f0_b.jpg	1024	617	http://farm4.staticflickr.com/3711/11037779963_c6ce42ed2e_o.jpg	2531	1524
03		The British Colonies; their history, extent, condition, and resources	MARTIN, Robert Montgomery.	lsidyv3e6f8487	London	002401617	ark:/81055/vdc_00000005E26C	1851	http://www.flickr.com/photos/britishlibrary/11037778383	1	001011	11037778383	http://farm6.staticflickr.com/5544/11037778383_e44976064f_m.jpg	240	157	http://farm6.staticflickr.com/5544/11037778383_e44976064f.jpg	500	326	http://farm6.staticflickr.com/5544/11037778383_e44976064f_b.jpg	1024	668	http://farm6.staticflickr.com/5544/11037778383_eda09b7bec_o.jpg	3150	2055
0	E. Lloyd	Richard Parker, or, the Mutiny at the Nore. A romance. By the author of “Gallant Tom,” etc. [i.e. T. P. Prest.]	PARKER, Richard Mutineer		Published in 66 pts. London	002779937		1851	http://www.flickr.com/photos/britishlibrary/11037593105	1	000111	11037593105	http://farm8.staticflickr.com/7332/11037593105_91518c803f_m.jpg	240	169	http://farm8.staticflickr.com/7332/11037593105_91518c803f.jpg	500	351	http://farm8.staticflickr.com/7332/11037593105_91518c803f_b.jpg	1024	719	http://farm8.staticflickr.com/7332/11037593105_5f5a6d790a_o.jpg	1971	1383
0	A. Hall, Virtue & Co.	Footsteps of our Lord and his Apostles in Syria, Greece and Italy, etc. [With illustrations and plates.]	BARTLETT, William Henry.	lsidyv3c704a12	London	000216441	ark:/81055/vdc_00000005AF30	1851	http://www.flickr.com/photos/britishlibrary/11037725974	1	000006	11037725974	http://farm4.staticflickr.com/3796/11037725974_c6aa923924_m.jpg	240	197	http://farm4.staticflickr.com/3796/11037725974_c6aa923924.jpg	500	410	http://farm4.staticflickr.com/3796/11037725974_c6aa923924_b.jpg	1024	840	http://farm4.staticflickr.com/3796/11037725974_4dc10f62db_o.jpg	1768	1451
02		The Illustrated London Reading Books ... Third edition, with additions and corrections			London	002253078		1851	http://www.flickr.com/photos/britishlibrary/11037678906	1	000029	11037678906	http://farm3.staticflickr.com/2873/11037678906_7424b10465_m.jpg	240	203	http://farm3.staticflickr.com/2873/11037678906_7424b10465.jpg	500	423	http://farm3.staticflickr.com/2873/11037678906_7424b10465_b.jpg	1024	866	http://farm3.staticflickr.com/2873/11037678906_4127ce62bb_o.jpg	1655	1400
03		The British Colonies; their history, extent, condition, and resources	MARTIN, Robert Montgomery.	lsidyv3e6f8487	London	002401617	ark:/81055/vdc_00000005E26C	1851	http://www.flickr.com/photos/britishlibrary/11037774903	1	000030	11037774903	http://farm8.staticflickr.com/7310/11037774903_ce0753d1e6_m.jpg	240	159	http://farm8.staticflickr.com/7310/11037774903_ce0753d1e6.jpg	500	331	http://farm8.staticflickr.com/7310/11037774903_ce0753d1e6_b.jpg	1024	677	http://farm8.staticflickr.com/7310/11037774903_308cfda2dd_o.jpg	2887	1910
05		Den Svenske lotsen eller vägledning genom en del af de Nordiska Farvattnen, innefattande Östersjön med Norrbottniska och Finska Vikarne, Öresund och Belterne samt Kattegat och Skagerrack. Del. 1, 2, 4, 5			Stockholm	003554133		1851	http://www.flickr.com/photos/britishlibrary/11037589745	1	000170	11037589745	http://farm4.staticflickr.com/3704/11037589745_98cfaea660_m.jpg	240	68	http://farm4.staticflickr.com/3704/11037589745_98cfaea660.jpg	500	143	http://farm4.staticflickr.com/3704/11037589745_98cfaea660_b.jpg	1024	292	http://farm4.staticflickr.com/3704/11037589745_3cd05fd5fe_o.jpg	2720	776
0		Los Españoles pintados por sí mismos. Por varios autores. Adornada con cien grabados			Madrid	003456128		1851	http://www.flickr.com/photos/britishlibrary/11037674916	1	000071	11037674916	http://farm8.staticflickr.com/7406/11037674916_3fe336d282_m.jpg	240	212	http://farm8.staticflickr.com/7406/11037674916_3fe336d282.jpg	500	442	http://farm8.staticflickr.com/7406/11037674916_3fe336d282_b.jpg	1024	905	http://farm8.staticflickr.com/7406/11037674916_1d4a57079f_o.jpg	1896	1676
