volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	W. Blackwood	The Siege of Copenhagen. A poem	GRAHAME, James Poetical Writer		Edinburgh	001484289		1808	http://www.flickr.com/photos/britishlibrary/11001533003	1	000002	11001533003	http://farm8.staticflickr.com/7369/11001533003_f35402ae7e_m.jpg	240	173	http://farm8.staticflickr.com/7369/11001533003_f35402ae7e.jpg	500	361	http://farm8.staticflickr.com/7369/11001533003_f35402ae7e_b.jpg	950	685	http://farm8.staticflickr.com/7369/11001533003_5f5fbe38ab_o.jpg	950	685
0		Statistiesch overzigt van Oostvriesland en Jever	GRAAFF, Servaas van de.		Haag	001479414		1808	http://www.flickr.com/photos/britishlibrary/11001401566	1	000100	11001401566	http://farm8.staticflickr.com/7405/11001401566_dd9b92c5f9_m.jpg	91	173							http://farm8.staticflickr.com/7405/11001401566_5a8f5f26dc_o.jpg	91	173
01		The Voyages and Travels of Capt. Cook, Mungo Park, La Perouse, and others; ... with a ... geographical description of the World. Embellished with ... engravings and maps. (The World or the present state of the Universe. ... Vol. II.)	PELHAM, Cavendish.	lsidyv3e67bc21	Liverpool	002811257	ark:/81055/vdc_000000056E32	1808	http://www.flickr.com/photos/britishlibrary/11001312615	2	000068	11001312615	http://farm8.staticflickr.com/7316/11001312615_02e5bcedd9_m.jpg	240	61	http://farm8.staticflickr.com/7316/11001312615_02e5bcedd9.jpg	500	127	http://farm8.staticflickr.com/7316/11001312615_02e5bcedd9_b.jpg	1024	261	http://farm8.staticflickr.com/7316/11001312615_fa1af009ef_o.jpg	1105	282
0	J. Hatchard	[Poems.]	CRABBE, George the Poet		London	000809080		1808	http://www.flickr.com/photos/britishlibrary/11001469604	1	000061	11001469604	http://farm8.staticflickr.com/7362/11001469604_82efaa29c6_m.jpg	89	240	http://farm8.staticflickr.com/7362/11001469604_82efaa29c6.jpg	145	393				http://farm8.staticflickr.com/7362/11001469604_bc8c0bd1e0_o.jpg	145	393
0		General view of the agriculture of Cheshire, etc	HOLLAND, Henry Sir, Bart	lsidyv3c76caa9	London	002220962	ark:/81055/vdc_00000005B344	1808	http://www.flickr.com/photos/britishlibrary/11001469174	1	000248	11001469174	http://farm6.staticflickr.com/5488/11001469174_bca6858456_m.jpg	67	240	http://farm6.staticflickr.com/5488/11001469174_bca6858456.jpg	140	500	http://farm6.staticflickr.com/5488/11001469174_bca6858456_b.jpg	287	1024	http://farm6.staticflickr.com/5488/11001469174_d0a3baaa5b_o.jpg	323	1152
0	William Mason	Poetical Pieces by the late Mr. Thomas Bradford. To which are added a sonnet on his death, and his epitaph, written by William Hayley, Esq	BRADFORD, Thomas.		Chichester	000447869		1808	http://www.flickr.com/photos/britishlibrary/11001311825	1	000035	11001311825	http://farm4.staticflickr.com/3674/11001311825_50cd333ec0_m.jpg	227	240	http://farm4.staticflickr.com/3674/11001311825_50cd333ec0.jpg	473	500				http://farm4.staticflickr.com/3674/11001311825_a9ba453597_o.jpg	535	566
0		Le Antichità di Tortona e suo agro corrispondente alli quattro odierni circondarj cisapennini del dipartimento di Genova, etc. (Appendice. Serie de' vescovi di Tortona.)	BOTTAZZI, Giuseppe Antonio.		Alessandria	000427173		1808	http://www.flickr.com/photos/britishlibrary/11001312105	1	000009	11001312105	http://farm4.staticflickr.com/3676/11001312105_9ef05e631e_m.jpg	103	240	http://farm4.staticflickr.com/3676/11001312105_9ef05e631e.jpg	215	500	http://farm4.staticflickr.com/3676/11001312105_9ef05e631e_b.jpg	348	811	http://farm4.staticflickr.com/3676/11001312105_8db5d01f62_o.jpg	348	811
0		Le Antichità di Tortona e suo agro corrispondente alli quattro odierni circondarj cisapennini del dipartimento di Genova, etc. (Appendice. Serie de' vescovi di Tortona.)	BOTTAZZI, Giuseppe Antonio.		Alessandria	000427173		1808	http://www.flickr.com/photos/britishlibrary/11001467674	1	000390	11001467674	http://farm8.staticflickr.com/7300/11001467674_513cdcd2c8_m.jpg	107	240	http://farm8.staticflickr.com/7300/11001467674_513cdcd2c8.jpg	224	500	http://farm8.staticflickr.com/7300/11001467674_513cdcd2c8_b.jpg	458	1024	http://farm8.staticflickr.com/7300/11001467674_4f649e5c39_o.jpg	508	1137
0	J. Butterworth	American Encroachments on British Rights; or, Observations on the importance of the British North American colonies, and the late treaties with the United States: with remarks on Mr. Baring's Examination; and a defence of the shipping interest, etc. [With tables and a map.]	ATCHESON, Nathaniel.	lsidyv3c9eabb8	London	000133873	ark:/81055/vdc_00000005C5BC	1808	http://www.flickr.com/photos/britishlibrary/11001399716	1	000177	11001399716	http://farm3.staticflickr.com/2807/11001399716_571f890dd2_m.jpg	231	240	http://farm3.staticflickr.com/2807/11001399716_571f890dd2.jpg	296	307				http://farm3.staticflickr.com/2807/11001399716_0a403be0ef_o.jpg	296	307
0		General view of the agriculture of Cheshire, etc	HOLLAND, Henry Sir, Bart	lsidyv3c76caa9	London	002220962	ark:/81055/vdc_00000005B344	1808	http://www.flickr.com/photos/britishlibrary/11001530543	1	000249	11001530543	http://farm4.staticflickr.com/3667/11001530543_a69172faf3_m.jpg	104	240	http://farm4.staticflickr.com/3667/11001530543_a69172faf3.jpg	217	500	http://farm4.staticflickr.com/3667/11001530543_a69172faf3_b.jpg	408	942	http://farm4.staticflickr.com/3667/11001530543_58c81b872c_o.jpg	408	942
