volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	For N. R.	A new Play call'd the Pragmatical Jesuit Newleven'd. A comedy. [With a portrait.]	CARPENTER, Richard Vicar of Poling		London	000613390		1665	http://www.flickr.com/photos/britishlibrary/10997583066	2	000013	10997583066	http://farm4.staticflickr.com/3667/10997583066_39a9643990_m.jpg	238	240	http://farm4.staticflickr.com/3667/10997583066_39a9643990.jpg	287	290				http://farm4.staticflickr.com/3667/10997583066_e378fe94e0_o.jpg	287	290
0	For N. R.	A new Play call'd the Pragmatical Jesuit Newleven'd. A comedy. [With a portrait.]	CARPENTER, Richard Vicar of Poling		London	000613390		1665	http://www.flickr.com/photos/britishlibrary/10997582406	1	000011	10997582406	http://farm4.staticflickr.com/3757/10997582406_45217a1053_m.jpg	29	240	http://farm4.staticflickr.com/3757/10997582406_45217a1053.jpg	61	500	http://farm4.staticflickr.com/3757/10997582406_45217a1053_b.jpg	125	1024	http://farm4.staticflickr.com/3757/10997582406_803aa1d7b3_o.jpg	203	1665
0		[The Faithfull Shepherdesse ... The third Edition, with Addition.]	FLETCHER, John Dramatist		London	001253017		1665	http://www.flickr.com/photos/britishlibrary/10997497715	1	000013	10997497715	http://farm4.staticflickr.com/3834/10997497715_15d1fcf598_m.jpg	16	240	http://farm4.staticflickr.com/3834/10997497715_15d1fcf598.jpg	34	500	http://farm4.staticflickr.com/3834/10997497715_15d1fcf598_b.jpg	70	1024	http://farm4.staticflickr.com/3834/10997497715_bff81f4472_o.jpg	93	1368
0		[The Faithfull Shepherdesse ... The third Edition, with Addition.]	FLETCHER, John Dramatist		London	001253017		1665	http://www.flickr.com/photos/britishlibrary/10997582346	2	000008	10997582346	http://farm4.staticflickr.com/3690/10997582346_fa92b6c7e6_m.jpg	16	240	http://farm4.staticflickr.com/3690/10997582346_fa92b6c7e6.jpg	33	500	http://farm4.staticflickr.com/3690/10997582346_fa92b6c7e6_b.jpg	68	1024	http://farm4.staticflickr.com/3690/10997582346_858f3a32ce_o.jpg	91	1372
0		[The Faithfull Shepherdesse ... The third Edition, with Addition.]	FLETCHER, John Dramatist		London	001253017		1665	http://www.flickr.com/photos/britishlibrary/10997712833	1	000009	10997712833	http://farm8.staticflickr.com/7424/10997712833_762495d8df_m.jpg	35	240	http://farm8.staticflickr.com/7424/10997712833_762495d8df.jpg	74	500	http://farm8.staticflickr.com/7424/10997712833_762495d8df_b.jpg	151	1024	http://farm8.staticflickr.com/7424/10997712833_9de70e252e_o.jpg	203	1381
0		[The Faithfull Shepherdesse ... The third Edition, with Addition.]	FLETCHER, John Dramatist		London	001253017		1665	http://www.flickr.com/photos/britishlibrary/10997496915	2	000015	10997496915	http://farm3.staticflickr.com/2869/10997496915_c78f3cf191_m.jpg	240	227	http://farm3.staticflickr.com/2869/10997496915_c78f3cf191.jpg	282	267				http://farm3.staticflickr.com/2869/10997496915_d77f5a7b54_o.jpg	282	267
0	Printed by J. Field; sold by Robert Nicholson	Bellum Belgicum secundum, or, a Poem attempting something on his Majesties proceedings against the Dutch	Charles II, King of England		Cambridge	000665415		1665	http://www.flickr.com/photos/britishlibrary/10997711973	1	000011	10997711973	http://farm4.staticflickr.com/3813/10997711973_a151780eaa_m.jpg	14	240	http://farm4.staticflickr.com/3813/10997711973_a151780eaa.jpg	28	500	http://farm4.staticflickr.com/3813/10997711973_a151780eaa_b.jpg	58	1024	http://farm4.staticflickr.com/3813/10997711973_f13c8bf2dc_o.jpg	92	1613
0	For N. R.	A new Play call'd the Pragmatical Jesuit Newleven'd. A comedy. [With a portrait.]	CARPENTER, Richard Vicar of Poling		London	000613390		1665	http://www.flickr.com/photos/britishlibrary/10997581466	1	000009	10997581466	http://farm4.staticflickr.com/3712/10997581466_c802a7ddb3_m.jpg	100	240	http://farm4.staticflickr.com/3712/10997581466_c802a7ddb3.jpg	182	436				http://farm4.staticflickr.com/3712/10997581466_0db74e79e9_o.jpg	182	436
0	For N. R.	A new Play call'd the Pragmatical Jesuit Newleven'd. A comedy. [With a portrait.]	CARPENTER, Richard Vicar of Poling		London	000613390		1665	http://www.flickr.com/photos/britishlibrary/10997712083	1	000013	10997712083	http://farm8.staticflickr.com/7357/10997712083_f5dd7a780e_m.jpg	34	240	http://farm8.staticflickr.com/7357/10997712083_f5dd7a780e.jpg	71	500	http://farm8.staticflickr.com/7357/10997712083_f5dd7a780e_b.jpg	146	1024	http://farm8.staticflickr.com/7357/10997712083_5c9a377777_o.jpg	237	1665
0		[The Faithfull Shepherdesse ... The third Edition, with Addition.]	FLETCHER, John Dramatist		London	001253017		1665	http://www.flickr.com/photos/britishlibrary/10997495145	1	000015	10997495145	http://farm6.staticflickr.com/5496/10997495145_b02b0bde45_m.jpg	31	240	http://farm6.staticflickr.com/5496/10997495145_b02b0bde45.jpg	64	500	http://farm6.staticflickr.com/5496/10997495145_b02b0bde45_b.jpg	131	1024	http://farm6.staticflickr.com/5496/10997495145_c2e9e60c0b_o.jpg	176	1378
0	For N. R.	A new Play call'd the Pragmatical Jesuit Newleven'd. A comedy. [With a portrait.]	CARPENTER, Richard Vicar of Poling		London	000613390		1665	http://www.flickr.com/photos/britishlibrary/10997494605	1	000012	10997494605	http://farm3.staticflickr.com/2880/10997494605_8042fe8969_m.jpg	17	240	http://farm3.staticflickr.com/2880/10997494605_8042fe8969.jpg	35	500	http://farm3.staticflickr.com/2880/10997494605_8042fe8969_b.jpg	72	1024	http://farm3.staticflickr.com/2880/10997494605_f2c209231f_o.jpg	117	1665
0	Printed by J. Field; sold by Robert Nicholson	Bellum Belgicum secundum, or, a Poem attempting something on his Majesties proceedings against the Dutch	Charles II, King of England		Cambridge	000665415		1665	http://www.flickr.com/photos/britishlibrary/10997655264	1	000009	10997655264	http://farm4.staticflickr.com/3715/10997655264_3a4e5a4a6d_m.jpg	170	240	http://farm4.staticflickr.com/3715/10997655264_3a4e5a4a6d.jpg	171	242				http://farm4.staticflickr.com/3715/10997655264_6f8bd7a347_o.jpg	171	242
0		[The Faithfull Shepherdesse ... The third Edition, with Addition.]	FLETCHER, John Dramatist		London	001253017		1665	http://www.flickr.com/photos/britishlibrary/10997578136	1	000012	10997578136	http://farm3.staticflickr.com/2813/10997578136_319e4aae81_m.jpg	18	240	http://farm3.staticflickr.com/2813/10997578136_319e4aae81.jpg	38	500	http://farm3.staticflickr.com/2813/10997578136_319e4aae81_b.jpg	78	1024	http://farm3.staticflickr.com/2813/10997578136_48860d84f8_o.jpg	103	1348
0		[The Faithfull Shepherdesse ... The third Edition, with Addition.]	FLETCHER, John Dramatist		London	001253017		1665	http://www.flickr.com/photos/britishlibrary/10997577716	1	000008	10997577716	http://farm8.staticflickr.com/7341/10997577716_368952de22_m.jpg	18	240	http://farm8.staticflickr.com/7341/10997577716_368952de22.jpg	37	500	http://farm8.staticflickr.com/7341/10997577716_368952de22_b.jpg	75	1024	http://farm8.staticflickr.com/7341/10997577716_c5f7fd3651_o.jpg	101	1383
0		[The Faithfull Shepherdesse ... The third Edition, with Addition.]	FLETCHER, John Dramatist		London	001253017		1665	http://www.flickr.com/photos/britishlibrary/10997653544	1	000007	10997653544	http://farm3.staticflickr.com/2840/10997653544_09b269ff3d_m.jpg	145	240	http://farm3.staticflickr.com/2840/10997653544_09b269ff3d.jpg	205	340				http://farm3.staticflickr.com/2840/10997653544_b5a526f2eb_o.jpg	205	340
