volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		[The Villain, a tragedy [in five acts and in verse], etc.]	PORTER, Thomas Dramatist		London	002962897		1670	http://www.flickr.com/photos/britishlibrary/10997616406	1	000009	10997616406	http://farm8.staticflickr.com/7321/10997616406_0959949a90_m.jpg	30	240	http://farm8.staticflickr.com/7321/10997616406_0959949a90.jpg	63	500	http://farm8.staticflickr.com/7321/10997616406_0959949a90_b.jpg	128	1024	http://farm8.staticflickr.com/7321/10997616406_f096c2ce96_o.jpg	212	1690
0	For Will. Cademan & Giles Widdowes	Marcelia: or, the Treacherous Friend. A tragicomedy, etc	BOOTHBY, Frances.		London	000413643		1670	http://www.flickr.com/photos/britishlibrary/10997614416	1	000015	10997614416	http://farm3.staticflickr.com/2851/10997614416_0b85117abe_m.jpg	76	240	http://farm3.staticflickr.com/2851/10997614416_0b85117abe.jpg	159	500	http://farm3.staticflickr.com/2851/10997614416_0b85117abe_b.jpg	325	1024	http://farm3.staticflickr.com/2851/10997614416_2e23d43980_o.jpg	471	1482
0		Flora's Vagaries; a comedy [in five acts and in prose. By R. Rhodes]	RHODES, Richard Playwright		London	001255870		1670	http://www.flickr.com/photos/britishlibrary/10997527465	1	000009	10997527465	http://farm8.staticflickr.com/7453/10997527465_e3fc205401_m.jpg	86	240	http://farm8.staticflickr.com/7453/10997527465_e3fc205401.jpg	179	500	http://farm8.staticflickr.com/7453/10997527465_e3fc205401_b.jpg	366	1024	http://farm8.staticflickr.com/7453/10997527465_a9e3c90e98_o.jpg	542	1515
0		[The Villain, a tragedy [in five acts and in verse], etc.]	PORTER, Thomas Dramatist		London	002962897		1670	http://www.flickr.com/photos/britishlibrary/10997611796	1	000011	10997611796	http://farm4.staticflickr.com/3705/10997611796_17234dc66b_m.jpg	59	240	http://farm4.staticflickr.com/3705/10997611796_17234dc66b.jpg	124	500	http://farm4.staticflickr.com/3705/10997611796_17234dc66b_b.jpg	253	1024	http://farm4.staticflickr.com/3705/10997611796_e4be0f109d_o.jpg	417	1689
0	For Will. Cademan & Giles Widdowes	Marcelia: or, the Treacherous Friend. A tragicomedy, etc	BOOTHBY, Frances.		London	000413643		1670	http://www.flickr.com/photos/britishlibrary/10997611516	1	000013	10997611516	http://farm8.staticflickr.com/7406/10997611516_b5ebd227b0_m.jpg	20	240	http://farm8.staticflickr.com/7406/10997611516_b5ebd227b0.jpg	41	500	http://farm8.staticflickr.com/7406/10997611516_b5ebd227b0_b.jpg	84	1024	http://farm8.staticflickr.com/7406/10997611516_33636b155c_o.jpg	122	1482
0		Flora's Vagaries; a comedy [in five acts and in prose. By R. Rhodes]	RHODES, Richard Playwright		London	001255870		1670	http://www.flickr.com/photos/britishlibrary/10997611226	2	000009	10997611226	http://farm6.staticflickr.com/5475/10997611226_4bb16e1c67_m.jpg	240	236	http://farm6.staticflickr.com/5475/10997611226_4bb16e1c67.jpg	315	310				http://farm6.staticflickr.com/5475/10997611226_c98c26059b_o.jpg	315	310
0	J. Magnus	Tartuffe; or, the French Puritan, a comedy [in five acts, in verse] render'd into English with much addition and advantage by M. Medbourne, etc	MOLIÈRE, Jean Baptiste de.		London	002521072		1670	http://www.flickr.com/photos/britishlibrary/10997611166	2	000013	10997611166	http://farm4.staticflickr.com/3705/10997611166_231522134e_m.jpg	231	240	http://farm4.staticflickr.com/3705/10997611166_231522134e.jpg	425	442				http://farm4.staticflickr.com/3705/10997611166_39f6d08c6b_o.jpg	425	442
0	For Will. Cademan & Giles Widdowes	Marcelia: or, the Treacherous Friend. A tragicomedy, etc	BOOTHBY, Frances.		London	000413643		1670	http://www.flickr.com/photos/britishlibrary/10997610376	1	000009	10997610376	http://farm3.staticflickr.com/2826/10997610376_9f70c39f70_m.jpg	103	240	http://farm3.staticflickr.com/2826/10997610376_9f70c39f70.jpg	215	500	http://farm3.staticflickr.com/2826/10997610376_9f70c39f70_b.jpg	440	1024	http://farm3.staticflickr.com/2826/10997610376_88c7c32280_o.jpg	637	1482
0		[The Villain, a tragedy [in five acts and in verse], etc.]	PORTER, Thomas Dramatist		London	002962897		1670	http://www.flickr.com/photos/britishlibrary/10997525335	1	000010	10997525335	http://farm6.staticflickr.com/5515/10997525335_151247c9f6_m.jpg	28	240	http://farm6.staticflickr.com/5515/10997525335_151247c9f6.jpg	59	500	http://farm6.staticflickr.com/5515/10997525335_151247c9f6_b.jpg	120	1024	http://farm6.staticflickr.com/5515/10997525335_28419a01a9_o.jpg	196	1677
0		[The Villain, a tragedy [in five acts and in verse], etc.]	PORTER, Thomas Dramatist		London	002962897		1670	http://www.flickr.com/photos/britishlibrary/10997685864	1	000007	10997685864	http://farm3.staticflickr.com/2870/10997685864_92b1b1baef_m.jpg	121	240	http://farm3.staticflickr.com/2870/10997685864_92b1b1baef.jpg	187	370				http://farm3.staticflickr.com/2870/10997685864_cbb3867f39_o.jpg	187	370
