volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		[Notes during a visit to Egypt, Nubia, the Oasis, Mount Sinai, and Jerusalem.]	HENNIKER, Frederick Sir, Bart		London	001651738		1824	http://www.flickr.com/photos/britishlibrary/11220950745	2	000362	11220950745	http://farm4.staticflickr.com/3687/11220950745_ed3042ab6b_m.jpg	184	240	http://farm4.staticflickr.com/3687/11220950745_ed3042ab6b.jpg	384	500	http://farm4.staticflickr.com/3687/11220950745_ed3042ab6b_b.jpg	786	1024	http://farm4.staticflickr.com/3687/11220950745_920d7e8faa_o.jpg	1037	1351
0		Journal of a Tour in Asia Minor; with comparative remarks on the ancient and modern geography of that country, etc	LEAKE, William Martin.	lsidyv3ca9ee97	London	002101009	ark:/81055/vdc_00000005CC5E	1824	http://www.flickr.com/photos/britishlibrary/11220950385	1	000383	11220950385	http://farm6.staticflickr.com/5550/11220950385_50a36f3029_m.jpg	185	240	http://farm6.staticflickr.com/5550/11220950385_50a36f3029.jpg	385	500	http://farm6.staticflickr.com/5550/11220950385_50a36f3029_b.jpg	788	1024	http://farm6.staticflickr.com/5550/11220950385_6de37607f7_o.jpg	950	1234
0	J. Nichols & Son	Ocellum Promontorium; or short observations on the ancient state of Holderness. With historic facts relative to the sea port and market town of Ravenspurne in Holderness	THOMPSON, Thomas F.S.A., of Cottingham Castle, Hull		London	003624353		1824	http://www.flickr.com/photos/britishlibrary/11220949815	1	000265	11220949815	http://farm6.staticflickr.com/5548/11220949815_63b7e6f21c_m.jpg	240	239	http://farm6.staticflickr.com/5548/11220949815_63b7e6f21c.jpg	500	498	http://farm6.staticflickr.com/5548/11220949815_63b7e6f21c_b.jpg	1024	1019	http://farm6.staticflickr.com/5548/11220949815_7ded261a37_o.jpg	1365	1358
0		Local records; or historical register of remarkable events which have occurred exclusively in the counties of Durham and Northumberland, town and county of Newcastle upon Tyne, and Berwick upon Tweed; with an obituary of persons of talent, eccentricity, and longevity	SYKES, John Bookseller, of Newcastle-upon-Tyne		Newcastle	003561435		1824	http://www.flickr.com/photos/britishlibrary/11221059203	1	000009	11221059203	http://farm3.staticflickr.com/2873/11221059203_729f46f030_m.jpg	211	240	http://farm3.staticflickr.com/2873/11221059203_729f46f030.jpg	439	500	http://farm3.staticflickr.com/2873/11221059203_729f46f030_b.jpg	899	1024	http://farm3.staticflickr.com/2873/11221059203_4b3285ef1c_o.jpg	1030	1173
03	Sherwood, Jones, and Co.	Second Series. L.P	NEALE, John Preston.		London	002613701		1824	http://www.flickr.com/photos/britishlibrary/11220948345	1	000196	11220948345	http://farm4.staticflickr.com/3719/11220948345_7dab0de3fd_m.jpg	240	161	http://farm4.staticflickr.com/3719/11220948345_7dab0de3fd.jpg	500	335	http://farm4.staticflickr.com/3719/11220948345_7dab0de3fd_b.jpg	1024	686	http://farm4.staticflickr.com/3719/11220948345_3179c69434_o.jpg	1802	1208
0	Merridew & Son	The Coventry Guide, containing a concise account of the ancient history of the city, and particular descriptions of the churches, St. Mary Hall, and other public buildings. Illustrated with eight engravings			Coventry	000803913		1824	http://www.flickr.com/photos/britishlibrary/11220967776	1	000020	11220967776	http://farm6.staticflickr.com/5480/11220967776_0c9ab8ac04_m.jpg	240	222	http://farm6.staticflickr.com/5480/11220967776_0c9ab8ac04.jpg	500	463	http://farm6.staticflickr.com/5480/11220967776_0c9ab8ac04_b.jpg	1024	948	http://farm6.staticflickr.com/5480/11220967776_98894a7a9a_o.jpg	1228	1137
0	J. Booth	An Account of the Discoveries of the Portuguese in the interior of Angola and Mozambique. From original MSS. To which is added a note by the author on a geographical error of Mungo Park, in his last journal into the interior of Africa	BOWDICH, Thomas Edward.	lsidyv3cac16e5	London	000438317	ark:/81055/vdc_00000005CD66	1824	http://www.flickr.com/photos/britishlibrary/11220966876	1	000170	11220966876	http://farm6.staticflickr.com/5518/11220966876_84788c7bdc_m.jpg	170	240	http://farm6.staticflickr.com/5518/11220966876_84788c7bdc.jpg	354	500	http://farm6.staticflickr.com/5518/11220966876_84788c7bdc_b.jpg	726	1024	http://farm6.staticflickr.com/5518/11220966876_fcc2a62b6c_o.jpg	907	1279
0	Merridew & Son	The Coventry Guide, containing a concise account of the ancient history of the city, and particular descriptions of the churches, St. Mary Hall, and other public buildings. Illustrated with eight engravings			Coventry	000803913		1824	http://www.flickr.com/photos/britishlibrary/11221057233	1	000055	11221057233	http://farm8.staticflickr.com/7372/11221057233_1561e5380c_m.jpg	240	142	http://farm8.staticflickr.com/7372/11221057233_1561e5380c.jpg	500	295	http://farm8.staticflickr.com/7372/11221057233_1561e5380c_b.jpg	1024	604	http://farm8.staticflickr.com/7372/11221057233_49f0a8819d_o.jpg	1785	1053
0		Local records; or historical register of remarkable events which have occurred exclusively in the counties of Durham and Northumberland, town and county of Newcastle upon Tyne, and Berwick upon Tweed; with an obituary of persons of talent, eccentricity, and longevity	SYKES, John Bookseller, of Newcastle-upon-Tyne		Newcastle	003561435		1824	http://www.flickr.com/photos/britishlibrary/11220965956	1	000032	11220965956	http://farm8.staticflickr.com/7355/11220965956_e21f25b043_m.jpg	240	198	http://farm8.staticflickr.com/7355/11220965956_e21f25b043.jpg	500	413	http://farm8.staticflickr.com/7355/11220965956_e21f25b043_b.jpg	1024	846	http://farm8.staticflickr.com/7355/11220965956_4d286e1c75_o.jpg	1538	1271
0		Sicklemore's Descriptive Views of Brighton	SICKLEMORE, Richard.		Brighton	003377455		1824	http://www.flickr.com/photos/britishlibrary/11220950294	1	000110	11220950294	http://farm4.staticflickr.com/3716/11220950294_155cc2d4ab_m.jpg	240	135	http://farm4.staticflickr.com/3716/11220950294_155cc2d4ab.jpg	500	281	http://farm4.staticflickr.com/3716/11220950294_155cc2d4ab_b.jpg	1024	575	http://farm4.staticflickr.com/3716/11220950294_67a235a509_o.jpg	1846	1036
