volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	James Magnes & Richard Bentley	The Fool turn'd Critick: a comedy ... By T. D. Gent. [i.e. Thomas D'Urfey.]	D., T. Gent		London	000849211		1678	http://www.flickr.com/photos/britishlibrary/10997765234	1	000045	10997765234	http://farm6.staticflickr.com/5516/10997765234_2a6372aa04_m.jpg	25	240	http://farm6.staticflickr.com/5516/10997765234_2a6372aa04.jpg	52	500	http://farm6.staticflickr.com/5516/10997765234_2a6372aa04_b.jpg	106	1024	http://farm6.staticflickr.com/5516/10997765234_82183d965b_o.jpg	167	1608
0	James Magnes & Richard Bentley	The Fool turn'd Critick: a comedy ... By T. D. Gent. [i.e. Thomas D'Urfey.]	D., T. Gent		London	000849211		1678	http://www.flickr.com/photos/britishlibrary/10997818553	3	000026	10997818553	http://farm4.staticflickr.com/3752/10997818553_10052be743_m.jpg	54	240	http://farm4.staticflickr.com/3752/10997818553_10052be743.jpg	113	500	http://farm4.staticflickr.com/3752/10997818553_10052be743_b.jpg	232	1024	http://farm4.staticflickr.com/3752/10997818553_86b7682eca_o.jpg	368	1621
0	[London	All for love or, The world well lost. A tragedy, as it is acted at the Theatre-Royal; and written in imitation of Shakespeare's stile	Dryden, John.		] Henry Herringman; printed by Tho. Newcomb	000987606		1678	http://www.flickr.com/photos/britishlibrary/10997818823	1	000009	10997818823	http://farm4.staticflickr.com/3669/10997818823_5c1f785f84_m.jpg	240	230	http://farm4.staticflickr.com/3669/10997818823_5c1f785f84.jpg	500	479				http://farm4.staticflickr.com/3669/10997818823_e9794ed017_o.jpg	565	541
0		The Man of Newmarket, etc. [A comedy, in five acts and in prose, with songs.]	HOWARD, Edward Hon., Dramatist		London	001746007		1678	http://www.flickr.com/photos/britishlibrary/10997686216	2	000009	10997686216	http://farm3.staticflickr.com/2846/10997686216_2d432596b3_m.jpg	164	240	http://farm3.staticflickr.com/2846/10997686216_2d432596b3.jpg	341	500				http://farm3.staticflickr.com/2846/10997686216_cb53d178c0_o.jpg	400	587
0	James Magnes & Richard Bentley	The Fool turn'd Critick: a comedy ... By T. D. Gent. [i.e. Thomas D'Urfey.]	D., T. Gent		London	000849211		1678	http://www.flickr.com/photos/britishlibrary/10997817923	5	000026	10997817923	http://farm8.staticflickr.com/7305/10997817923_22428ae953_m.jpg	21	240	http://farm8.staticflickr.com/7305/10997817923_22428ae953.jpg	44	500	http://farm8.staticflickr.com/7305/10997817923_22428ae953_b.jpg	90	1024	http://farm8.staticflickr.com/7305/10997817923_cdc89d0cbe_o.jpg	142	1621
0	Printed by T. N. [T. Newcomb] for D. N. [D. Newman] and T. C.; and are to be sold by George Marriott	[The Elder Brother: a Comedie ... Written by F. Beaumont and J. Fletcher [or more probably written by Fletcher, and revised by Massinger] ... The second edition, corrected and amended.]	BEAUMONT, Francis and FLETCHER (John) Dramatist		London	000241331		1678	http://www.flickr.com/photos/britishlibrary/10997601475	1	000015	10997601475	http://farm6.staticflickr.com/5527/10997601475_93c4c8f3ab_m.jpg	69	240	http://farm6.staticflickr.com/5527/10997601475_93c4c8f3ab.jpg	145	500	http://farm6.staticflickr.com/5527/10997601475_93c4c8f3ab_b.jpg	296	1024	http://farm6.staticflickr.com/5527/10997601475_0bdc59eef6_o.jpg	438	1517
0	James Magnes & Richard Bentley	The Fool turn'd Critick: a comedy ... By T. D. Gent. [i.e. Thomas D'Urfey.]	D., T. Gent		London	000849211		1678	http://www.flickr.com/photos/britishlibrary/10997763374	4	000061	10997763374	http://farm3.staticflickr.com/2893/10997763374_a288ef8a72_m.jpg	27	240	http://farm3.staticflickr.com/2893/10997763374_a288ef8a72.jpg	57	500	http://farm3.staticflickr.com/2893/10997763374_a288ef8a72_b.jpg	116	1024	http://farm3.staticflickr.com/2893/10997763374_e45511c430_o.jpg	183	1621
0	James Magnes & Richard Bentley	The Fool turn'd Critick: a comedy ... By T. D. Gent. [i.e. Thomas D'Urfey.]	D., T. Gent		London	000849211		1678	http://www.flickr.com/photos/britishlibrary/10997684216	3	000061	10997684216	http://farm3.staticflickr.com/2822/10997684216_0627bfede6_m.jpg	23	240	http://farm3.staticflickr.com/2822/10997684216_0627bfede6.jpg	48	500	http://farm3.staticflickr.com/2822/10997684216_0627bfede6_b.jpg	99	1024	http://farm3.staticflickr.com/2822/10997684216_b9def3fefa_o.jpg	156	1621
0		The Man of Newmarket, etc. [A comedy, in five acts and in prose, with songs.]	HOWARD, Edward Hon., Dramatist		London	001746007		1678	http://www.flickr.com/photos/britishlibrary/10997762604	1	000009	10997762604	http://farm3.staticflickr.com/2829/10997762604_9ce038bc5b_m.jpg	87	240	http://farm3.staticflickr.com/2829/10997762604_9ce038bc5b.jpg	181	500	http://farm3.staticflickr.com/2829/10997762604_9ce038bc5b_b.jpg	370	1024	http://farm3.staticflickr.com/2829/10997762604_08754906e5_o.jpg	511	1413
0	James Magnes & Richard Bentley	The Fool turn'd Critick: a comedy ... By T. D. Gent. [i.e. Thomas D'Urfey.]	D., T. Gent		London	000849211		1678	http://www.flickr.com/photos/britishlibrary/10997762154	3	000045	10997762154	http://farm4.staticflickr.com/3708/10997762154_d79ee1e4a0_m.jpg	24	240	http://farm4.staticflickr.com/3708/10997762154_d79ee1e4a0.jpg	50	500	http://farm4.staticflickr.com/3708/10997762154_d79ee1e4a0_b.jpg	102	1024	http://farm4.staticflickr.com/3708/10997762154_72178e9f69_o.jpg	160	1614
