flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11172439436	http://www.flickr.com/photos/britishlibrary/11172439436	002298046	Louisa Broadhurst; or, first experiences. A tale. By A. M. With illustrations	M., A.	London, Beccles [printed]		1877	0	000132	1	ark:/81055/vdc_00000004EBDC	lsidyv3b551a73
11172399385	http://www.flickr.com/photos/britishlibrary/11172399385	001234159	Pendower: a story of Cornwall in the time of Henry the Eighth	FILLEUL, Marianne.	London		1877	0	000272	1	ark:/81055/vdc_00000004ECC6	lsidyv3b564061
11172398075	http://www.flickr.com/photos/britishlibrary/11172398075	000890294	Histoire des cinq communes de l'Aliermont, Croixdalle, Sainte-Agathe, Notre-Dame, Saint-Jacques et Saint-Nicolas	DECORDE, Jean Eugène.	Paris		1877	0	000300	1		
11172591233	http://www.flickr.com/photos/britishlibrary/11172591233	002960554	Первое путешествіе въ аѳонскіе монастыри и скиты въ 1845(-1846) году. (Приложенія, etc.) [With maps, plans, and illustrations.]		Кіевъ, Москва		1877	02	000570	1		
11172435216	http://www.flickr.com/photos/britishlibrary/11172435216	000484355	Every-day Life. A true story. [The preface signed: E. A. B., i.e. Elizabeth A. Bromehead.]	BROMEHEAD, Elizabeth A.	London	Christian Book Society	1877	0	000161	1	ark:/81055/vdc_000000051024	lsidyv3b8eb359
11172453984	http://www.flickr.com/photos/britishlibrary/11172453984	002696325	Proud as Lucifer. A novel	O'FARRELL, Burke.	London, Guildford [printed]		1877	03	000154	1		
11172393835	http://www.flickr.com/photos/britishlibrary/11172393835	003951912	Winna: a novel		London		1877	02	000125	1		
11172587413	http://www.flickr.com/photos/britishlibrary/11172587413	001623249	Garth. A novel	HAWTHORNE, Julian.	London, Guildford [printed]		1877	02	000222	2		
11172451034	http://www.flickr.com/photos/britishlibrary/11172451034	001924252	The Chickenborough Chit-Chat Club. By Kamouraska		London		1877	03	000086	1		
11172430006	http://www.flickr.com/photos/britishlibrary/11172430006	000857971	A Text-Book of Mineralogy. With an extended treatise on crystallography and physical mineralogy. By E. S. Dana ... on the plan and with the co-operation of Professor James D. Dana, etc	DANA, Edward Salisbury.	New York	John Wiley & Sons	1877	0	000332	1	ark:/81055/vdc_00000005E72E	lsidyv3cdc032d
11172428826	http://www.flickr.com/photos/britishlibrary/11172428826	000543198	The Works of Robert Burns. [Edited by William Scott Douglas.]	Burns, Robert	Edinburgh	William Paterson	1877	01	000422	1		
11172583153	http://www.flickr.com/photos/britishlibrary/11172583153	001049567	His Second Wife. A novel	EILOART, Elizabeth Mrs	London		1877	03	000161	1		
11172582163	http://www.flickr.com/photos/britishlibrary/11172582163	000103877	An English Garner. Ingatherings from our history and literature	ARBER, Edward.	London	E. Arber; A. Constable & Co.	1877	06	000301	1		
11172581283	http://www.flickr.com/photos/britishlibrary/11172581283	000857971	A Text-Book of Mineralogy. With an extended treatise on crystallography and physical mineralogy. By E. S. Dana ... on the plan and with the co-operation of Professor James D. Dana, etc	DANA, Edward Salisbury.	New York	John Wiley & Sons	1877	0	000062	5	ark:/81055/vdc_00000005E72E	lsidyv3cdc032d
11172444824	http://www.flickr.com/photos/britishlibrary/11172444824	003555115	Sveriges Historia från äldsta tid till våra dagar, etc		Stockholm		1877	03	000251	2		
11172443624	http://www.flickr.com/photos/britishlibrary/11172443624	001049567	His Second Wife. A novel	EILOART, Elizabeth Mrs	London		1877	01	000009	1		
11172383265	http://www.flickr.com/photos/britishlibrary/11172383265	000103877	An English Garner. Ingatherings from our history and literature	ARBER, Edward.	London	E. Arber; A. Constable & Co.	1877	06	000554	1		
11172577293	http://www.flickr.com/photos/britishlibrary/11172577293	000047808	The Heritage of Langdale. A novel	ALEXANDER Mrs., pseud. [i.e. Annie French Hector.]	London	R. Bentley & Son	1877	03	000005	1		
11073298353	http://www.flickr.com/photos/britishlibrary/11073298353	003555115	Sveriges Historia från äldsta tid till våra dagar, etc		Stockholm		1877	02	000489	1		
