volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	B. Lintott	Yarhell's Kitchen: or, the Dogs of Egypt. An heroic poem			London	003994818		1713	http://www.flickr.com/photos/britishlibrary/10997984533	1	000020	10997984533	http://farm8.staticflickr.com/7296/10997984533_93b2c5e3f1_m.jpg	6	240	http://farm8.staticflickr.com/7296/10997984533_93b2c5e3f1.jpg	12	500	http://farm8.staticflickr.com/7296/10997984533_93b2c5e3f1_b.jpg	25	1024	http://farm8.staticflickr.com/7296/10997984533_cf00b07b68_o.jpg	47	1926
0	Printed, and are to be sold by J. Morphew	An Hymn to the Redeemer. [By William Goldwin.]	GOLDWIN, William.		London	001870447		1713	http://www.flickr.com/photos/britishlibrary/10997850016	1	000005	10997850016	http://farm3.staticflickr.com/2819/10997850016_a75386c595_m.jpg	75	240	http://farm3.staticflickr.com/2819/10997850016_a75386c595.jpg	156	500	http://farm3.staticflickr.com/2819/10997850016_a75386c595_b.jpg	320	1024	http://farm3.staticflickr.com/2819/10997850016_dd1052a411_o.jpg	523	1676
0	Printed, and are to be sold by J. Morphew	An Hymn to the Redeemer. [By William Goldwin.]	GOLDWIN, William.		London	001870447		1713	http://www.flickr.com/photos/britishlibrary/10997765185	2	000005	10997765185	http://farm4.staticflickr.com/3792/10997765185_ec5624014a_m.jpg	220	240	http://farm4.staticflickr.com/3792/10997765185_ec5624014a.jpg	332	363				http://farm4.staticflickr.com/3792/10997765185_e968122c45_o.jpg	332	363
0		An Epistle [in verse] to ... Lord Lansdown	YOUNG, Edward the Poet		London	004001108		1713	http://www.flickr.com/photos/britishlibrary/10997764415	1	000003	10997764415	http://farm8.staticflickr.com/7348/10997764415_c4fe110eb6_m.jpg	221	240	http://farm8.staticflickr.com/7348/10997764415_c4fe110eb6.jpg	461	500	http://farm8.staticflickr.com/7348/10997764415_c4fe110eb6_b.jpg	688	746	http://farm8.staticflickr.com/7348/10997764415_3750b8eb36_o.jpg	688	746
0		An Ode to the Pretender, ... to which is added, Earl Mortimer's Fall [by Ben Jonson, and applied to R. Harley, Earl of Oxford]			London	001845525		1713	http://www.flickr.com/photos/britishlibrary/10997926394	1	000007	10997926394	http://farm6.staticflickr.com/5523/10997926394_9f86e49635_m.jpg	95	240	http://farm6.staticflickr.com/5523/10997926394_9f86e49635.jpg	199	500	http://farm6.staticflickr.com/5523/10997926394_9f86e49635_b.jpg	407	1024	http://farm6.staticflickr.com/5523/10997926394_f7f7dd90f3_o.jpg	516	1297
0	B. Lintott	Windsor Forest. To the Right Honourable George Lord Lansdown	Pope, Alexander		London	002957662		1713	http://www.flickr.com/photos/britishlibrary/10997925314	1	000003	10997925314	http://farm3.staticflickr.com/2866/10997925314_76c21ffdb9_m.jpg	190	240	http://farm3.staticflickr.com/2866/10997925314_76c21ffdb9.jpg	395	500	http://farm3.staticflickr.com/2866/10997925314_76c21ffdb9_b.jpg	745	943	http://farm3.staticflickr.com/2866/10997925314_1d145f7f59_o.jpg	745	943
0		Poems upon several occasions	Smith, (John) Mr		London	003419604		1713	http://www.flickr.com/photos/britishlibrary/10997763285	1	000027	10997763285	http://farm8.staticflickr.com/7430/10997763285_b380b7a7cd_m.jpg	78	240	http://farm8.staticflickr.com/7430/10997763285_b380b7a7cd.jpg	162	500	http://farm8.staticflickr.com/7430/10997763285_b380b7a7cd_b.jpg	331	1024	http://farm8.staticflickr.com/7430/10997763285_e4da2fc038_o.jpg	408	1261
0		An Ode to the Pretender, ... to which is added, Earl Mortimer's Fall [by Ben Jonson, and applied to R. Harley, Earl of Oxford]			London	001845525		1713	http://www.flickr.com/photos/britishlibrary/10997981753	1	000023	10997981753	http://farm4.staticflickr.com/3818/10997981753_d705f05803_m.jpg	89	240	http://farm4.staticflickr.com/3818/10997981753_d705f05803.jpg	186	500	http://farm4.staticflickr.com/3818/10997981753_d705f05803_b.jpg	381	1024	http://farm4.staticflickr.com/3818/10997981753_09b0c50279_o.jpg	495	1329
0		Poems upon several occasions	Smith, (John) Mr		London	003419604		1713	http://www.flickr.com/photos/britishlibrary/10997981263	1	000007	10997981263	http://farm3.staticflickr.com/2842/10997981263_4da7f8eb99_m.jpg	101	240	http://farm3.staticflickr.com/2842/10997981263_4da7f8eb99.jpg	209	500	http://farm3.staticflickr.com/2842/10997981263_4da7f8eb99_b.jpg	429	1024	http://farm3.staticflickr.com/2842/10997981263_8c7e414cb2_o.jpg	465	1110
0	Printed, and are to be sold by J. Morphew	An Hymn to the Redeemer. [By William Goldwin.]	GOLDWIN, William.		London	001870447		1713	http://www.flickr.com/photos/britishlibrary/10997924384	1	000003	10997924384	http://farm6.staticflickr.com/5507/10997924384_d7b544371c_m.jpg	240	169	http://farm6.staticflickr.com/5507/10997924384_d7b544371c.jpg	441	311				http://farm6.staticflickr.com/5507/10997924384_1f828a3779_o.jpg	441	311
