volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	6. W. Owen	A Day in Vacation at College. A burlesque poem. [By William Dodd.]	DODD, William LL.D		London; T. Merrill	000883743		1751	http://www.flickr.com/photos/britishlibrary/10997370925	1	000011	10997370925	http://farm8.staticflickr.com/7446/10997370925_060671b6bc_m.jpg	240	209	http://farm8.staticflickr.com/7446/10997370925_060671b6bc.jpg	500	436	http://farm8.staticflickr.com/7446/10997370925_060671b6bc_b.jpg	1024	893	http://farm8.staticflickr.com/7446/10997370925_dc6ab0b722_o.jpg	2348	2048
0		Epicedia Oxoniensia in obitum ... Frederici, Principis Walliæ			Oxonii	002738970		1751	http://www.flickr.com/photos/britishlibrary/10997455726	1	000008	10997455726	http://farm8.staticflickr.com/7337/10997455726_eedc352fab_m.jpg	181	240	http://farm8.staticflickr.com/7337/10997455726_eedc352fab.jpg	378	500	http://farm8.staticflickr.com/7337/10997455726_eedc352fab_b.jpg	774	1024	http://farm8.staticflickr.com/7337/10997455726_abf835856f_o.jpg	1560	2063
0	R. Dodsley	The Scribleriad: an heroic poem. In six books	CAMBRIDGE, Richard Owen.		London	000580777		1751	http://www.flickr.com/photos/britishlibrary/10997583383	1	000094	10997583383	http://farm8.staticflickr.com/7427/10997583383_da88a8b6a2_m.jpg	240	164	http://farm8.staticflickr.com/7427/10997583383_da88a8b6a2.jpg	500	341	http://farm8.staticflickr.com/7427/10997583383_da88a8b6a2_b.jpg	1024	698	http://farm8.staticflickr.com/7427/10997583383_fbce649d7e_o.jpg	2781	1897
0	R. Dodsley	The Scribleriad: an heroic poem. In six books	CAMBRIDGE, Richard Owen.		London	000580777		1751	http://www.flickr.com/photos/britishlibrary/10997528634	1	000162	10997528634	http://farm8.staticflickr.com/7311/10997528634_5b1c9b927b_m.jpg	240	164	http://farm8.staticflickr.com/7311/10997528634_5b1c9b927b.jpg	500	341	http://farm8.staticflickr.com/7311/10997528634_5b1c9b927b_b.jpg	1024	698	http://farm8.staticflickr.com/7311/10997528634_5a1593c604_o.jpg	2781	1897
0	R. Dodsley	The Scribleriad: an heroic poem. In six books	CAMBRIDGE, Richard Owen.		London	000580777		1751	http://www.flickr.com/photos/britishlibrary/10997581673	1	000128	10997581673	http://farm6.staticflickr.com/5545/10997581673_18ca8ae1f7_m.jpg	240	164	http://farm6.staticflickr.com/5545/10997581673_18ca8ae1f7.jpg	500	341	http://farm6.staticflickr.com/5545/10997581673_18ca8ae1f7_b.jpg	1024	698	http://farm6.staticflickr.com/5545/10997581673_c8458583a1_o.jpg	2781	1897
0	R. Dodsley	The Scribleriad: an heroic poem. In six books	CAMBRIDGE, Richard Owen.		London	000580777		1751	http://www.flickr.com/photos/britishlibrary/10997581043	1	000196	10997581043	http://farm6.staticflickr.com/5498/10997581043_8a55f4571b_m.jpg	240	164	http://farm6.staticflickr.com/5498/10997581043_8a55f4571b.jpg	500	341	http://farm6.staticflickr.com/5498/10997581043_8a55f4571b_b.jpg	1024	698	http://farm6.staticflickr.com/5498/10997581043_bc4a64ac84_o.jpg	2781	1897
0		Epicedia Oxoniensia in obitum ... Frederici, Principis Walliæ			Oxonii	002738970		1751	http://www.flickr.com/photos/britishlibrary/10997580493	1	000193	10997580493	http://farm8.staticflickr.com/7362/10997580493_accff2a366_m.jpg	179	240	http://farm8.staticflickr.com/7362/10997580493_accff2a366.jpg	373	500	http://farm8.staticflickr.com/7362/10997580493_accff2a366_b.jpg	764	1024	http://farm8.staticflickr.com/7362/10997580493_94a5d5a792_o.jpg	1558	2088
0	R. Dodsley	The Scribleriad: an heroic poem. In six books	CAMBRIDGE, Richard Owen.		London	000580777		1751	http://www.flickr.com/photos/britishlibrary/10997450066	1	000026	10997450066	http://farm6.staticflickr.com/5531/10997450066_90cbfa2000_m.jpg	240	164	http://farm6.staticflickr.com/5531/10997450066_90cbfa2000.jpg	500	341	http://farm6.staticflickr.com/5531/10997450066_90cbfa2000_b.jpg	1024	698	http://farm6.staticflickr.com/5531/10997450066_766db31ed9_o.jpg	2781	1896
0	R. Dodsley	The Scribleriad: an heroic poem. In six books	CAMBRIDGE, Richard Owen.		London	000580777		1751	http://www.flickr.com/photos/britishlibrary/10997524204	1	000060	10997524204	http://farm8.staticflickr.com/7292/10997524204_fc136b573b_m.jpg	240	164	http://farm8.staticflickr.com/7292/10997524204_fc136b573b.jpg	500	341	http://farm8.staticflickr.com/7292/10997524204_fc136b573b_b.jpg	1024	698	http://farm8.staticflickr.com/7292/10997524204_b782fdf370_o.jpg	2781	1897
0		Epicedia Oxoniensia in obitum ... Frederici, Principis Walliæ			Oxonii	002738970		1751	http://www.flickr.com/photos/britishlibrary/10997522644	1	000005	10997522644	http://farm4.staticflickr.com/3806/10997522644_d01e7269bf_m.jpg	119	240	http://farm4.staticflickr.com/3806/10997522644_d01e7269bf.jpg	249	500	http://farm4.staticflickr.com/3806/10997522644_d01e7269bf_b.jpg	509	1024	http://farm4.staticflickr.com/3806/10997522644_e0f5968d19_o.jpg	1063	2137
0	R. Dodsley	The Scribleriad: an heroic poem. In six books	CAMBRIDGE, Richard Owen.		London	000580777		1751	http://www.flickr.com/photos/britishlibrary/10997362765	1	000008	10997362765	http://farm4.staticflickr.com/3668/10997362765_b37a2579c9_m.jpg	240	164	http://farm4.staticflickr.com/3668/10997362765_b37a2579c9.jpg	500	341	http://farm4.staticflickr.com/3668/10997362765_b37a2579c9_b.jpg	1024	699	http://farm4.staticflickr.com/3668/10997362765_bdd2f64dcb_o.jpg	2780	1897
