volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11170975534	1	000021	11170975534	http://farm3.staticflickr.com/2831/11170975534_a23d828c1f_m.jpg	240	236	http://farm3.staticflickr.com/2831/11170975534_a23d828c1f.jpg	252	248				http://farm3.staticflickr.com/2831/11170975534_fdef777298_o.jpg	252	248
0		Satirical Poems	Sassoon, Siegfried		pp. 61. William Heinemann: London, 1926	003255093		1926	http://www.flickr.com/photos/britishlibrary/11171108533	1	000068	11171108533	http://farm4.staticflickr.com/3713/11171108533_8e7878701c_m.jpg	187	142							http://farm4.staticflickr.com/3713/11171108533_cd93b85629_o.jpg	187	142
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11170950586	1	000027	11170950586	http://farm6.staticflickr.com/5536/11170950586_acc04de2e7_m.jpg	234	240	http://farm6.staticflickr.com/5536/11170950586_acc04de2e7.jpg	247	253				http://farm6.staticflickr.com/5536/11170950586_17245477df_o.jpg	247	253
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11170974924	1	000015	11170974924	http://farm3.staticflickr.com/2816/11170974924_d640b145c2_m.jpg	240	240	http://farm3.staticflickr.com/2816/11170974924_d640b145c2.jpg	250	250				http://farm3.staticflickr.com/2816/11170974924_bbd268833d_o.jpg	250	250
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11171107403	1	000032	11171107403	http://farm8.staticflickr.com/7460/11171107403_5db005d38b_m.jpg	238	240	http://farm8.staticflickr.com/7460/11171107403_5db005d38b.jpg	248	250				http://farm8.staticflickr.com/7460/11171107403_1f531371be_o.jpg	248	250
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11171107063	1	000057	11171107063	http://farm4.staticflickr.com/3775/11171107063_fd963e1b72_m.jpg	237	240	http://farm4.staticflickr.com/3775/11171107063_fd963e1b72.jpg	252	255				http://farm4.staticflickr.com/3775/11171107063_1af6aac347_o.jpg	252	255
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11170949146	1	000019	11170949146	http://farm3.staticflickr.com/2843/11170949146_4aaf162f40_m.jpg	239	240	http://farm3.staticflickr.com/2843/11170949146_4aaf162f40.jpg	252	253				http://farm3.staticflickr.com/2843/11170949146_15d6ba761a_o.jpg	252	253
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11170973464	1	000016	11170973464	http://farm4.staticflickr.com/3693/11170973464_dc9ab2c38c_m.jpg	238	240	http://farm4.staticflickr.com/3693/11170973464_dc9ab2c38c.jpg	250	252				http://farm4.staticflickr.com/3693/11170973464_ddab603610_o.jpg	250	252
0		Dormer Windows ... Second edition	MACDONALD, Anne.		pp. 61. Basil Blackwell: Oxford, 1926	002309461		1926	http://www.flickr.com/photos/britishlibrary/11170909695	1	000022	11170909695	http://farm4.staticflickr.com/3755/11170909695_8f3ce2151d_m.jpg	171	240	http://farm4.staticflickr.com/3755/11170909695_8f3ce2151d.jpg	355	500	http://farm4.staticflickr.com/3755/11170909695_8f3ce2151d_b.jpg	615	865	http://farm4.staticflickr.com/3755/11170909695_4748325138_o.jpg	615	865
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11171105753	1	000010	11171105753	http://farm4.staticflickr.com/3691/11171105753_f0cff93daa_m.jpg	240	235	http://farm4.staticflickr.com/3691/11171105753_f0cff93daa.jpg	255	250				http://farm4.staticflickr.com/3691/11171105753_644c076e65_o.jpg	255	250
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11171105163	1	000024	11171105163	http://farm8.staticflickr.com/7343/11171105163_41e61ce2d6_m.jpg	238	240	http://farm8.staticflickr.com/7343/11171105163_41e61ce2d6.jpg	248	250				http://farm8.staticflickr.com/7343/11171105163_aeefb2b06a_o.jpg	248	250
0		Dormer Windows ... Second edition	MACDONALD, Anne.		pp. 61. Basil Blackwell: Oxford, 1926	002309461		1926	http://www.flickr.com/photos/britishlibrary/11170908715	1	000058	11170908715	http://farm4.staticflickr.com/3733/11170908715_8403b63c0c_m.jpg	38	240	http://farm4.staticflickr.com/3733/11170908715_8403b63c0c.jpg	79	500	http://farm4.staticflickr.com/3733/11170908715_8403b63c0c_b.jpg	162	1024	http://farm4.staticflickr.com/3733/11170908715_943f84a45c_o.jpg	220	1394
0		Dormer Windows ... Second edition	MACDONALD, Anne.		pp. 61. Basil Blackwell: Oxford, 1926	002309461		1926	http://www.flickr.com/photos/britishlibrary/11170971654	1	000051	11170971654	http://farm3.staticflickr.com/2841/11170971654_ab06791354_m.jpg	240	114	http://farm3.staticflickr.com/2841/11170971654_ab06791354.jpg	500	237	http://farm3.staticflickr.com/2841/11170971654_ab06791354_b.jpg	856	405	http://farm3.staticflickr.com/2841/11170971654_1c2618c502_o.jpg	856	405
0		The Pattern of a Dream, and other poems	LANGHAM, James Peck.		pp. 58. Selwyn & Blount: London, 1926	002071576		1926	http://www.flickr.com/photos/britishlibrary/11170971484	1	000073	11170971484	http://farm6.staticflickr.com/5510/11170971484_ca31045a4e_m.jpg	240	164	http://farm6.staticflickr.com/5510/11170971484_ca31045a4e.jpg	500	341	http://farm6.staticflickr.com/5510/11170971484_ca31045a4e_b.jpg	847	578	http://farm6.staticflickr.com/5510/11170971484_7e721fd712_o.jpg	847	578
0		The Coming Time! and other poems	MACPHEE, Bardie.		pp. 20. A. H. Stockwell: London, [1926.]	002332413		1926	http://www.flickr.com/photos/britishlibrary/11171103563	1	000005	11171103563	http://farm6.staticflickr.com/5536/11171103563_1bed004c5a_m.jpg	92	151							http://farm6.staticflickr.com/5536/11171103563_c7ec3f76b4_o.jpg	92	151
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11170907025	1	000046	11170907025	http://farm8.staticflickr.com/7365/11170907025_31a3a2beea_m.jpg	239	240	http://farm8.staticflickr.com/7365/11170907025_31a3a2beea.jpg	247	248				http://farm8.staticflickr.com/7365/11170907025_17d35c2042_o.jpg	247	248
0		Dormer Windows ... Second edition	MACDONALD, Anne.		pp. 61. Basil Blackwell: Oxford, 1926	002309461		1926	http://www.flickr.com/photos/britishlibrary/11170906475	1	000062	11170906475	http://farm4.staticflickr.com/3678/11170906475_205b18bfda_m.jpg	211	240	http://farm4.staticflickr.com/3678/11170906475_205b18bfda.jpg	440	500	http://farm4.staticflickr.com/3678/11170906475_205b18bfda_b.jpg	572	650	http://farm4.staticflickr.com/3678/11170906475_a9c414b12c_o.jpg	572	650
0		Love and the Stars. Verses original and translated	BLATHWAYT, William Writer of Verse		pp. viii. 59. Sir I. Pitman & Sons: London, 1926	000374457		1926	http://www.flickr.com/photos/britishlibrary/11170969904	1	000009	11170969904	http://farm8.staticflickr.com/7428/11170969904_2b0c515c5a_m.jpg	240	186	http://farm8.staticflickr.com/7428/11170969904_2b0c515c5a.jpg	255	198				http://farm8.staticflickr.com/7428/11170969904_2a8abc11e6_o.jpg	255	198
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11170969404	1	000014	11170969404	http://farm6.staticflickr.com/5549/11170969404_5193654ff9_m.jpg	239	240	http://farm6.staticflickr.com/5549/11170969404_5193654ff9.jpg	247	248				http://farm6.staticflickr.com/5549/11170969404_ac90844b07_o.jpg	247	248
0		Dormer Windows ... Second edition	MACDONALD, Anne.		pp. 61. Basil Blackwell: Oxford, 1926	002309461		1926	http://www.flickr.com/photos/britishlibrary/11170944606	1	000055	11170944606	http://farm6.staticflickr.com/5511/11170944606_f428614c08_m.jpg	95	240	http://farm6.staticflickr.com/5511/11170944606_f428614c08.jpg	197	500	http://farm6.staticflickr.com/5511/11170944606_f428614c08_b.jpg	404	1024	http://farm6.staticflickr.com/5511/11170944606_2df9e450fd_o.jpg	566	1434
0		Satirical Poems	Sassoon, Siegfried		pp. 61. William Heinemann: London, 1926	003255093		1926	http://www.flickr.com/photos/britishlibrary/11170968594	1	000007	11170968594	http://farm4.staticflickr.com/3744/11170968594_aa19066622_m.jpg	228	230							http://farm4.staticflickr.com/3744/11170968594_ab2cdcbdab_o.jpg	228	230
0		Dormer Windows ... Second edition	MACDONALD, Anne.		pp. 61. Basil Blackwell: Oxford, 1926	002309461		1926	http://www.flickr.com/photos/britishlibrary/11170943726	1	000039	11170943726	http://farm4.staticflickr.com/3784/11170943726_6200b91144_m.jpg	99	240	http://farm4.staticflickr.com/3784/11170943726_6200b91144.jpg	206	500	http://farm4.staticflickr.com/3784/11170943726_6200b91144_b.jpg	421	1024	http://farm4.staticflickr.com/3784/11170943726_365903f04f_o.jpg	590	1434
0		Dormer Windows ... Second edition	MACDONALD, Anne.		pp. 61. Basil Blackwell: Oxford, 1926	002309461		1926	http://www.flickr.com/photos/britishlibrary/11170967744	1	000023	11170967744	http://farm8.staticflickr.com/7383/11170967744_7f573a386a_m.jpg	171	240	http://farm8.staticflickr.com/7383/11170967744_7f573a386a.jpg	357	500	http://farm8.staticflickr.com/7383/11170967744_7f573a386a_b.jpg	623	873	http://farm8.staticflickr.com/7383/11170967744_8f9bab91fb_o.jpg	623	873
0		Fifty Country Rhymes for Children	KING, Edith Louise Mary.		pp. 54. Basil Blackwell: Oxford, [1926.]	001967430		1926	http://www.flickr.com/photos/britishlibrary/11170903555	1	000018	11170903555	http://farm4.staticflickr.com/3717/11170903555_ddd38e0f39_m.jpg	235	240	http://farm4.staticflickr.com/3717/11170903555_ddd38e0f39.jpg	242	247				http://farm4.staticflickr.com/3717/11170903555_05a2db81d5_o.jpg	242	247
