volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01	Cambridge; W. Innys	[Hudibras. In three parts. Corrected, with several additions and annotations.]	BUTLER, Samuel the Poet		London	000553309		1744	http://www.flickr.com/photos/britishlibrary/10997421546	1	000417	10997421546	http://farm8.staticflickr.com/7400/10997421546_7eb31aa940_m.jpg	240	139	http://farm8.staticflickr.com/7400/10997421546_7eb31aa940.jpg	500	291	http://farm8.staticflickr.com/7400/10997421546_7eb31aa940_b.jpg	1024	595	http://farm8.staticflickr.com/7400/10997421546_b7e99479cc_o.jpg	2144	1246
01	Cambridge; W. Innys	[Hudibras. In three parts. Corrected, with several additions and annotations.]	BUTLER, Samuel the Poet		London	000553309		1744	http://www.flickr.com/photos/britishlibrary/10997420696	1	000279	10997420696	http://farm4.staticflickr.com/3709/10997420696_fdc49837fa_m.jpg	240	145	http://farm4.staticflickr.com/3709/10997420696_fdc49837fa.jpg	500	302	http://farm4.staticflickr.com/3709/10997420696_fdc49837fa_b.jpg	1024	618	http://farm4.staticflickr.com/3709/10997420696_b2a6f8c72b_o.jpg	1927	1163
02	Cambridge; W. Innys	[Hudibras. In three parts. Corrected, with several additions and annotations.]	BUTLER, Samuel the Poet		London	000553309		1744	http://www.flickr.com/photos/britishlibrary/10997420036	1	000106	10997420036	http://farm8.staticflickr.com/7305/10997420036_3c4fbd6730_m.jpg	240	125	http://farm8.staticflickr.com/7305/10997420036_3c4fbd6730.jpg	500	260	http://farm8.staticflickr.com/7305/10997420036_3c4fbd6730_b.jpg	1024	533	http://farm8.staticflickr.com/7305/10997420036_ab98281861_o.jpg	2230	1160
02	Cambridge; W. Innys	[Hudibras. In three parts. Corrected, with several additions and annotations.]	BUTLER, Samuel the Poet		London	000553309		1744	http://www.flickr.com/photos/britishlibrary/10997419786	1	000048	10997419786	http://farm3.staticflickr.com/2805/10997419786_dcf80eb59e_m.jpg	240	126	http://farm3.staticflickr.com/2805/10997419786_dcf80eb59e.jpg	500	262	http://farm3.staticflickr.com/2805/10997419786_dcf80eb59e_b.jpg	1024	536	http://farm3.staticflickr.com/2805/10997419786_eeedbdee34_o.jpg	2230	1167
02	Cambridge; W. Innys	[Hudibras. In three parts. Corrected, with several additions and annotations.]	BUTLER, Samuel the Poet		London	000553309		1744	http://www.flickr.com/photos/britishlibrary/10997493124	1	000208	10997493124	http://farm8.staticflickr.com/7307/10997493124_23d05ec262_m.jpg	240	128	http://farm8.staticflickr.com/7307/10997493124_23d05ec262.jpg	500	268	http://farm8.staticflickr.com/7307/10997493124_23d05ec262_b.jpg	1024	548	http://farm8.staticflickr.com/7307/10997493124_256055c313_o.jpg	2230	1193
01	Cambridge; W. Innys	[Hudibras. In three parts. Corrected, with several additions and annotations.]	BUTLER, Samuel the Poet		London	000553309		1744	http://www.flickr.com/photos/britishlibrary/10997546963	1	000102	10997546963	http://farm8.staticflickr.com/7373/10997546963_1b83f65530_m.jpg	240	139	http://farm8.staticflickr.com/7373/10997546963_1b83f65530.jpg	500	291	http://farm8.staticflickr.com/7373/10997546963_1b83f65530_b.jpg	1024	595	http://farm8.staticflickr.com/7373/10997546963_34a9b16c04_o.jpg	2144	1246
02	Cambridge; W. Innys	[Hudibras. In three parts. Corrected, with several additions and annotations.]	BUTLER, Samuel the Poet		London	000553309		1744	http://www.flickr.com/photos/britishlibrary/10997546343	1	000356	10997546343	http://farm4.staticflickr.com/3826/10997546343_fcf59f4e06_m.jpg	240	146	http://farm4.staticflickr.com/3826/10997546343_fcf59f4e06.jpg	500	303	http://farm4.staticflickr.com/3826/10997546343_fcf59f4e06_b.jpg	1024	621	http://farm4.staticflickr.com/3826/10997546343_d63c9b453e_o.jpg	1935	1173
01	Cambridge; W. Innys	[Hudibras. In three parts. Corrected, with several additions and annotations.]	BUTLER, Samuel the Poet		London	000553309		1744	http://www.flickr.com/photos/britishlibrary/10997417096	1	000200	10997417096	http://farm4.staticflickr.com/3723/10997417096_609978c4cc_m.jpg	240	134	http://farm4.staticflickr.com/3723/10997417096_609978c4cc.jpg	500	279	http://farm4.staticflickr.com/3723/10997417096_609978c4cc_b.jpg	1024	571	http://farm4.staticflickr.com/3723/10997417096_7f4d01cec3_o.jpg	1905	1062
02	Cambridge; W. Innys	[Hudibras. In three parts. Corrected, with several additions and annotations.]	BUTLER, Samuel the Poet		London	000553309		1744	http://www.flickr.com/photos/britishlibrary/10997331905	1	000138	10997331905	http://farm3.staticflickr.com/2826/10997331905_1027e27aa5_m.jpg	240	128	http://farm3.staticflickr.com/2826/10997331905_1027e27aa5.jpg	500	268	http://farm3.staticflickr.com/2826/10997331905_1027e27aa5_b.jpg	1024	548	http://farm3.staticflickr.com/2826/10997331905_fcf5c17a3d_o.jpg	2230	1193
02	Cambridge; W. Innys	[Hudibras. In three parts. Corrected, with several additions and annotations.]	BUTLER, Samuel the Poet		London	000553309		1744	http://www.flickr.com/photos/britishlibrary/10997330665	1	000357	10997330665	http://farm3.staticflickr.com/2888/10997330665_427c3245f0_m.jpg	240	151	http://farm3.staticflickr.com/2888/10997330665_427c3245f0.jpg	500	315	http://farm3.staticflickr.com/2888/10997330665_427c3245f0_b.jpg	1024	646	http://farm3.staticflickr.com/2888/10997330665_991d2b412b_o.jpg	1891	1193
