volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Malerische Reise durch die beiden fränkischen Fürstenthümer Baireuth und Anspach ... Zweite unveränderte Auflage	KOEPPEL, Johann Gottfried.		Erlangen	001997988		1816	http://www.flickr.com/photos/britishlibrary/11003318475	1	000144	11003318475	http://farm8.staticflickr.com/7342/11003318475_2cc1035a4d_m.jpg	240	146	http://farm8.staticflickr.com/7342/11003318475_2cc1035a4d.jpg	500	304	http://farm8.staticflickr.com/7342/11003318475_2cc1035a4d_b.jpg	1024	623	http://farm8.staticflickr.com/7342/11003318475_cfd74be025_o.jpg	2151	1309
0		Malerische Reise durch die beiden fränkischen Fürstenthümer Baireuth und Anspach ... Zweite unveränderte Auflage	KOEPPEL, Johann Gottfried.		Erlangen	001997988		1816	http://www.flickr.com/photos/britishlibrary/11003317705	1	000328	11003317705	http://farm4.staticflickr.com/3759/11003317705_401724e942_m.jpg	240	146	http://farm4.staticflickr.com/3759/11003317705_401724e942.jpg	500	305	http://farm4.staticflickr.com/3759/11003317705_401724e942_b.jpg	1024	625	http://farm4.staticflickr.com/3759/11003317705_fc6f9a41dd_o.jpg	2169	1324
0	The Author	No. III. or, the Nosegay; being the third letter of the Country Post-Bag, from the Man to the Monster ... The second edition, with additions. [A lampoon on George Evans Bruce. With plates, including portraits.]	GRADY, Thomas.		Dublin	001480911		1816	http://www.flickr.com/photos/britishlibrary/11003535903	1	000039	11003535903	http://farm4.staticflickr.com/3726/11003535903_7a3c758a11_m.jpg	240	153	http://farm4.staticflickr.com/3726/11003535903_7a3c758a11.jpg	500	318	http://farm4.staticflickr.com/3726/11003535903_7a3c758a11_b.jpg	1024	651	http://farm4.staticflickr.com/3726/11003535903_6b7bfafdb8_o.jpg	2426	1543
0		Malerische Reise durch die beiden fränkischen Fürstenthümer Baireuth und Anspach ... Zweite unveränderte Auflage	KOEPPEL, Johann Gottfried.		Erlangen	001997988		1816	http://www.flickr.com/photos/britishlibrary/11003316855	1	000324	11003316855	http://farm4.staticflickr.com/3694/11003316855_7c6e13f9b2_m.jpg	240	145	http://farm4.staticflickr.com/3694/11003316855_7c6e13f9b2.jpg	500	301	http://farm4.staticflickr.com/3694/11003316855_7c6e13f9b2_b.jpg	1024	617	http://farm4.staticflickr.com/3694/11003316855_847a3035cd_o.jpg	2169	1306
11		History of the French Revolution, etc	MACGREGOR, John James the Elder		Waterford	002316073		1816	http://www.flickr.com/photos/britishlibrary/11003533853	1	000038	11003533853	http://farm3.staticflickr.com/2837/11003533853_623f593e4f_m.jpg	240	138	http://farm3.staticflickr.com/2837/11003533853_623f593e4f.jpg	500	288	http://farm3.staticflickr.com/2837/11003533853_623f593e4f_b.jpg	1024	589	http://farm3.staticflickr.com/2837/11003533853_05c877ddd6_o.jpg	2432	1398
04		Handlingar rörande Skandinaviens Historia			Stockholm	003508887		1816	http://www.flickr.com/photos/britishlibrary/11003472524	1	001085	11003472524	http://farm4.staticflickr.com/3804/11003472524_964958ebf7_m.jpg	240	171	http://farm4.staticflickr.com/3804/11003472524_964958ebf7.jpg	500	356	http://farm4.staticflickr.com/3804/11003472524_964958ebf7_b.jpg	1024	729	http://farm4.staticflickr.com/3804/11003472524_a4478dbb22_o.jpg	5408	3848
0		Malerische Reise durch die beiden fränkischen Fürstenthümer Baireuth und Anspach ... Zweite unveränderte Auflage	KOEPPEL, Johann Gottfried.		Erlangen	001997988		1816	http://www.flickr.com/photos/britishlibrary/11003406276	1	000125	11003406276	http://farm6.staticflickr.com/5494/11003406276_bc9d221cbc_m.jpg	240	146	http://farm6.staticflickr.com/5494/11003406276_bc9d221cbc.jpg	500	303	http://farm6.staticflickr.com/5494/11003406276_bc9d221cbc_b.jpg	1024	621	http://farm6.staticflickr.com/5494/11003406276_39095ab622_o.jpg	2169	1316
11		Handlingar rörande Skandinaviens Historia			Stockholm	003508887		1816	http://www.flickr.com/photos/britishlibrary/11003530763	1	001281	11003530763	http://farm3.staticflickr.com/2883/11003530763_e0fb7283b5_m.jpg	141	240	http://farm3.staticflickr.com/2883/11003530763_e0fb7283b5.jpg	293	500	http://farm3.staticflickr.com/2883/11003530763_e0fb7283b5_b.jpg	600	1024	http://farm3.staticflickr.com/2883/11003530763_06ae5a1e9f_o.jpg	2360	4030
11		History of the French Revolution, etc	MACGREGOR, John James the Elder		Waterford	002316073		1816	http://www.flickr.com/photos/britishlibrary/11003404976	1	000122	11003404976	http://farm8.staticflickr.com/7369/11003404976_38d8135f37_m.jpg	240	145	http://farm8.staticflickr.com/7369/11003404976_38d8135f37.jpg	500	301	http://farm8.staticflickr.com/7369/11003404976_38d8135f37_b.jpg	1024	617	http://farm8.staticflickr.com/7369/11003404976_6a39592969_o.jpg	2176	1312
0	Barber Badger	The Naval Temple: containing a complete history of the battles fought by the Navy of the United States from ... 1794 to the present time ... [By H. Kimball.] With ... engravings, etc	KIMBALL, H.		Boston [U.S.]	003725486		1816	http://www.flickr.com/photos/britishlibrary/11003404056	1	000295	11003404056	http://farm6.staticflickr.com/5522/11003404056_3cb1dce219_m.jpg	240	128	http://farm6.staticflickr.com/5522/11003404056_3cb1dce219.jpg	500	266	http://farm6.staticflickr.com/5522/11003404056_3cb1dce219_b.jpg	1024	544	http://farm6.staticflickr.com/5522/11003404056_9060223bc6_o.jpg	2327	1237
0	J. Wallis	Sidmouth Scenery, or views of the principal cottages and residences ... at that ... watering place. [Drawn by H. Haseler.]	HASELER, H.		Sidmouth	003378114		1816	http://www.flickr.com/photos/britishlibrary/11003469784	1	000017	11003469784	http://farm6.staticflickr.com/5522/11003469784_e06f6dd868_m.jpg	240	166	http://farm6.staticflickr.com/5522/11003469784_e06f6dd868.jpg	500	346	http://farm6.staticflickr.com/5522/11003469784_e06f6dd868_b.jpg	1024	709	http://farm6.staticflickr.com/5522/11003469784_ba23dc2cd5_o.jpg	2613	1808
0	Longman & Co.	History of the Isle of Man ... containing also biographical anecdotes of eminent persons connected with that island. [With a plate and a map.]	BULLOCK, Hannah Ann.		London	000527914		1816	http://www.flickr.com/photos/britishlibrary/11003468994	1	000050	11003468994	http://farm6.staticflickr.com/5514/11003468994_0557005402_m.jpg	173	240	http://farm6.staticflickr.com/5514/11003468994_0557005402.jpg	360	500	http://farm6.staticflickr.com/5514/11003468994_0557005402_b.jpg	738	1024	http://farm6.staticflickr.com/5514/11003468994_23791af05e_o.jpg	2922	4054
