volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Second series. Chiefly in the Counties of Durham and Northumberland	Howitt, William		London	001749783		1842	http://www.flickr.com/photos/britishlibrary/11046702283	1	000246	11046702283	http://farm8.staticflickr.com/7304/11046702283_70afe0e3df_m.jpg	191	240	http://farm8.staticflickr.com/7304/11046702283_70afe0e3df.jpg	398	500	http://farm8.staticflickr.com/7304/11046702283_70afe0e3df_b.jpg	760	955	http://farm8.staticflickr.com/7304/11046702283_4ea49f70ee_o.jpg	760	955
0	xlviii. How & Parsons	An Illustrated Itinerary of the County of Lancaster. [By Cyrus Redding. With contributions by J. R. Beard and W. C. Taylor. With plates, including a map.]	BEARD, John Relly.		London	002063817		1842	http://www.flickr.com/photos/britishlibrary/11005970215	1	000275	11005970215	http://farm4.staticflickr.com/3714/11005970215_78c1d390e2_m.jpg	81	240	http://farm4.staticflickr.com/3714/11005970215_78c1d390e2.jpg	168	500	http://farm4.staticflickr.com/3714/11005970215_78c1d390e2_b.jpg	344	1024	http://farm4.staticflickr.com/3714/11005970215_ff21d99cf4_o.jpg	528	1570
10		Voyages de la Commission Scientifique du Nord, en Scandinavie, en Laponie, au Spitzberg et aux Feröe, pendant les années 1838, 1839 et 1840, sur la Corvette La Recherche, commandée par M. Fabvre ... Publiés par ordre du Gouvernement sous la direction de M. P. G	Gaimard, Paul		Paris	001350557		1842	http://www.flickr.com/photos/britishlibrary/11005969665	1	000085	11005969665	http://farm6.staticflickr.com/5516/11005969665_bacc100275_m.jpg	159	240	http://farm6.staticflickr.com/5516/11005969665_bacc100275.jpg	332	500	http://farm6.staticflickr.com/5516/11005969665_bacc100275_b.jpg	679	1024	http://farm6.staticflickr.com/5516/11005969665_69c3a17092_o.jpg	698	1053
0		Environs of London. Western Division	MURRAY, John Fisher.		Edinburgh	002591204		1842	http://www.flickr.com/photos/britishlibrary/11005969385	1	000292	11005969385	http://farm4.staticflickr.com/3815/11005969385_cce9916850_m.jpg	137	240	http://farm4.staticflickr.com/3815/11005969385_cce9916850.jpg	285	500	http://farm4.staticflickr.com/3815/11005969385_cce9916850_b.jpg	584	1024	http://farm4.staticflickr.com/3815/11005969385_22224eed86_o.jpg	700	1227
0	S. W. Benedict	[A New Gazetteer, or Geographical dictionary of North America and the West Indies, etc.]	DAVENPORT, Bishop.	lsidyv3bb2a3cb	New York	000871625	ark:/81055/vdc_000000053448	1842	http://www.flickr.com/photos/britishlibrary/11006194183	1	000474	11006194183	http://farm8.staticflickr.com/7364/11006194183_cdcc5f9a0b_m.jpg	141	240	http://farm8.staticflickr.com/7364/11006194183_cdcc5f9a0b.jpg	294	500	http://farm8.staticflickr.com/7364/11006194183_cdcc5f9a0b_b.jpg	603	1024	http://farm8.staticflickr.com/7364/11006194183_5df452a941_o.jpg	607	1030
10		Voyages de la Commission Scientifique du Nord, en Scandinavie, en Laponie, au Spitzberg et aux Feröe, pendant les années 1838, 1839 et 1840, sur la Corvette La Recherche, commandée par M. Fabvre ... Publiés par ordre du Gouvernement sous la direction de M. P. G	Gaimard, Paul		Paris	001350557		1842	http://www.flickr.com/photos/britishlibrary/11005968745	1	000099	11005968745	http://farm6.staticflickr.com/5493/11005968745_728df53d60_m.jpg	97	240	http://farm6.staticflickr.com/5493/11005968745_728df53d60.jpg	201	500	http://farm6.staticflickr.com/5493/11005968745_728df53d60_b.jpg	412	1024	http://farm6.staticflickr.com/5493/11005968745_a0c259287d_o.jpg	495	1231
0		[Elementary Geology.]	HITCHCOCK, Edward President of Amherst College	lsidyv30a374b9	New York	001694498	ark:/81055/vdc_000000052614	1842	http://www.flickr.com/photos/britishlibrary/11006193813	1	000027	11006193813	http://farm4.staticflickr.com/3796/11006193813_836becacb9_m.jpg	66	240	http://farm4.staticflickr.com/3796/11006193813_836becacb9.jpg	137	500				http://farm4.staticflickr.com/3796/11006193813_67b225d45d_o.jpg	151	551
0	xlviii. How & Parsons	An Illustrated Itinerary of the County of Lancaster. [By Cyrus Redding. With contributions by J. R. Beard and W. C. Taylor. With plates, including a map.]	BEARD, John Relly.		London	002063817		1842	http://www.flickr.com/photos/britishlibrary/11006193143	1	000274	11006193143	http://farm4.staticflickr.com/3734/11006193143_e24236a17e_m.jpg	240	222	http://farm4.staticflickr.com/3734/11006193143_e24236a17e.jpg	500	463	http://farm4.staticflickr.com/3734/11006193143_e24236a17e_b.jpg	688	637	http://farm4.staticflickr.com/3734/11006193143_5e5412fed8_o.jpg	688	637
0	D. Appleton & Co.	The American in Egypt, with rambles through Arabia Petræa and the Holy Land, during the years 1839 and 1840 ... Illustrated with numerous steel engravings: also with designs and etchings by Johnston	COOLEY, James Ewing.	lsidyv3c593954	New York	000775441	ark:/81055/vdc_00000005A060	1842	http://www.flickr.com/photos/britishlibrary/11006070116	1	000094	11006070116	http://farm8.staticflickr.com/7424/11006070116_9cecf568c4_m.jpg	194	240	http://farm8.staticflickr.com/7424/11006070116_9cecf568c4.jpg	405	500	http://farm8.staticflickr.com/7424/11006070116_9cecf568c4_b.jpg	829	1024	http://farm8.staticflickr.com/7424/11006070116_bfc5027536_o.jpg	873	1078
0		Three Poems: I. Eleusinia, or the Soul's Progress; II. Nimrod, the first Tyrant; III. Sibylla Anglica	FISHER, Richard Trott.		London	001243949		1842	http://www.flickr.com/photos/britishlibrary/11006137714	1	000347	11006137714	http://farm3.staticflickr.com/2892/11006137714_468e3ef5e4_m.jpg	61	240	http://farm3.staticflickr.com/2892/11006137714_468e3ef5e4.jpg	127	500	http://farm3.staticflickr.com/2892/11006137714_468e3ef5e4_b.jpg	247	975	http://farm3.staticflickr.com/2892/11006137714_9e75158646_o.jpg	247	975
