volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		An essay on the instruction and amusements of the blind. [Translated from the French.] With engravings	GUILLIÉ, Sébastien.		London	001539852		1819	http://www.flickr.com/photos/britishlibrary/11220582665	1	000159	11220582665	http://farm3.staticflickr.com/2850/11220582665_27c819b8bd_m.jpg	240	196	http://farm3.staticflickr.com/2850/11220582665_27c819b8bd.jpg	500	409	http://farm3.staticflickr.com/2850/11220582665_27c819b8bd_b.jpg	1024	838	http://farm3.staticflickr.com/2850/11220582665_5b7bd7a55f_o.jpg	1450	1186
0		[The Political House that Jack built ... [By W. Hone.] Nineteenth edition.]			London	001833028		1819	http://www.flickr.com/photos/britishlibrary/11220597966	1	000013	11220597966	http://farm6.staticflickr.com/5473/11220597966_2fe281546a_m.jpg	214	240	http://farm6.staticflickr.com/5473/11220597966_2fe281546a.jpg	446	500	http://farm6.staticflickr.com/5473/11220597966_2fe281546a_b.jpg	913	1024	http://farm6.staticflickr.com/5473/11220597966_cd6e35ed6d_o.jpg	1235	1385
0		Il Corsaro, novella di Lord Byron; versione in prosa di L. C	Byron, George Gordon Byron Baron		Torino	000558185		1819	http://www.flickr.com/photos/britishlibrary/11220581595	1	000008	11220581595	http://farm3.staticflickr.com/2883/11220581595_75e6eb1820_m.jpg	240	196	http://farm3.staticflickr.com/2883/11220581595_75e6eb1820.jpg	500	409	http://farm3.staticflickr.com/2883/11220581595_75e6eb1820_b.jpg	1024	837	http://farm3.staticflickr.com/2883/11220581595_4dbd428581_o.jpg	1246	1018
0	William Wright	A New Canto. [By Lady Caroline Lamb.]			London	000597008		1819	http://www.flickr.com/photos/britishlibrary/11220689213	1	000002	11220689213	http://farm8.staticflickr.com/7390/11220689213_b4aea0f646_m.jpg	240	158	http://farm8.staticflickr.com/7390/11220689213_b4aea0f646.jpg	500	330	http://farm8.staticflickr.com/7390/11220689213_b4aea0f646_b.jpg	1024	675	http://farm8.staticflickr.com/7390/11220689213_82da958a88_o.jpg	1480	976
0		[The Political House that Jack built. (The Clerical Magistrate.) [Satires in verse, by W. Hone.] With thirteen cuts [by G. Cruikshank].]			London	001833020		1819	http://www.flickr.com/photos/britishlibrary/11220580605	1	000013	11220580605	http://farm6.staticflickr.com/5516/11220580605_67aed98de1_m.jpg	198	240	http://farm6.staticflickr.com/5516/11220580605_67aed98de1.jpg	413	500	http://farm6.staticflickr.com/5516/11220580605_67aed98de1_b.jpg	846	1024	http://farm6.staticflickr.com/5516/11220580605_f80c394bfd_o.jpg	1128	1365
0	R. Ackermann	A series of views in Islington and Pentonville, from original drawings, made in the year 1818, by Augustus Pugin, with a description of each subject by Edward Wedlake Brayley	Pugin, Augustus	lsidyv3c15f111	London	000459444	ark:/81055/vdc_0000000568EC	1819	http://www.flickr.com/photos/britishlibrary/11220688533	1	000041	11220688533	http://farm6.staticflickr.com/5526/11220688533_1c213b30db_m.jpg	240	173	http://farm6.staticflickr.com/5526/11220688533_1c213b30db.jpg	500	360	http://farm6.staticflickr.com/5526/11220688533_1c213b30db_b.jpg	1024	738	http://farm6.staticflickr.com/5526/11220688533_418412ca21_o.jpg	1375	991
0		A classical and topographical Tour through Greece, during the years 1801, 1805, and 1806	DODWELL, Edward F.S.A		London	000958887		1819	http://www.flickr.com/photos/britishlibrary/11220580364	2	000531	11220580364	http://farm3.staticflickr.com/2844/11220580364_0ff988a3b7_m.jpg	240	132	http://farm3.staticflickr.com/2844/11220580364_0ff988a3b7.jpg	500	275	http://farm3.staticflickr.com/2844/11220580364_0ff988a3b7_b.jpg	1024	564	http://farm3.staticflickr.com/2844/11220580364_f33eabfefb_o.jpg	1502	828
0		Travels in France, in 1818	HALL, Francis Colonel	lsidyv3c914a44	London	001569602	ark:/81055/vdc_00000005BD4C	1819	http://www.flickr.com/photos/britishlibrary/11220595296	1	000038	11220595296	http://farm3.staticflickr.com/2832/11220595296_c759701966_m.jpg	240	109	http://farm3.staticflickr.com/2832/11220595296_c759701966.jpg	500	227	http://farm3.staticflickr.com/2832/11220595296_c759701966_b.jpg	1024	465	http://farm3.staticflickr.com/2832/11220595296_7f8fa08553_o.jpg	1785	810
0	Mackenzie & Dent	The Prose Works of Robert Burns; containing his letters and correspondence, literary and critical; and amatory epistles, including letters to Clarinda, &c. &c. Embellished with nine ... engravings	Burns, Robert		Newcastle upon Tyne	000543486		1819	http://www.flickr.com/photos/britishlibrary/11220579584	1	000104	11220579584	http://farm8.staticflickr.com/7338/11220579584_18f1c223de_m.jpg	240	192	http://farm8.staticflickr.com/7338/11220579584_18f1c223de.jpg	500	401	http://farm8.staticflickr.com/7338/11220579584_18f1c223de_b.jpg	1024	821	http://farm8.staticflickr.com/7338/11220579584_2023c17f84_o.jpg	1566	1256
0		[A Voyage of Discovery, made under the orders of the Admiralty, in his Majesty's ships Isabella and Alexander for the purpose of exploring Baffin's Bay, and enquiring into the possibility of a North-West Passage. (Appendix, etc.)]	ROSS, John Sir, Rear-Admiral	lsidyv3c835a1a	London	003164138	ark:/81055/vdc_00000005B5A2	1819	http://www.flickr.com/photos/britishlibrary/11220686743	5	000607	11220686743	http://farm4.staticflickr.com/3719/11220686743_3fe48e0678_m.jpg	240	67	http://farm4.staticflickr.com/3719/11220686743_3fe48e0678.jpg	500	139	http://farm4.staticflickr.com/3719/11220686743_3fe48e0678_b.jpg	1024	285	http://farm4.staticflickr.com/3719/11220686743_1c038c3f47_o.jpg	2713	756
