volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Tarugo's Wiles: or, The Coffee-house. A comedy [in five acts and in prose]	SYDSERF, Thomas Comedian		London	003561178		1668	http://www.flickr.com/photos/britishlibrary/10997599226	1	000014	10997599226	http://farm4.staticflickr.com/3710/10997599226_a9ffe5af7c_m.jpg	15	240	http://farm4.staticflickr.com/3710/10997599226_a9ffe5af7c.jpg	31	500	http://farm4.staticflickr.com/3710/10997599226_a9ffe5af7c_b.jpg	63	1024	http://farm4.staticflickr.com/3710/10997599226_d613043ec5_o.jpg	100	1620
0	J. M. for Henry Herringman	[The Works of Mr Abraham Cowley. Consisting of those which were formerly printed: and those which he design'd for the press, now published out of the authors original copies. [Edited, with an account of the life and writings of Cowley, by Thomas Sprat, Bishop of Rochester. With a portrait by W. Faithorne.]]	COWLEY, Abraham.		London	000805381		1668	http://www.flickr.com/photos/britishlibrary/10997513875	1	000091	10997513875	http://farm3.staticflickr.com/2817/10997513875_5f8639e9b5_m.jpg	58	240	http://farm3.staticflickr.com/2817/10997513875_5f8639e9b5.jpg	121	500	http://farm3.staticflickr.com/2817/10997513875_5f8639e9b5_b.jpg	222	921	http://farm3.staticflickr.com/2817/10997513875_b6f1ebac65_o.jpg	222	921
0		The Usurper, a tragedy [in five acts, and in verse]	HOWARD, Edward Hon., Dramatist		London	001746009		1668	http://www.flickr.com/photos/britishlibrary/10997674784	1	000086	10997674784	http://farm4.staticflickr.com/3727/10997674784_6591c70ca4_m.jpg	22	240	http://farm4.staticflickr.com/3727/10997674784_6591c70ca4.jpg	45	500	http://farm4.staticflickr.com/3727/10997674784_6591c70ca4_b.jpg	92	1024	http://farm4.staticflickr.com/3727/10997674784_1e74e45bea_o.jpg	147	1643
0		The Great Favourite, or, The Duke of Lerma. [A tragedy in five acts, and in verse.]	HOWARD, Robert Hon. Sir		In the Savoy	001747203		1668	http://www.flickr.com/photos/britishlibrary/10997729603	1	000015	10997729603	http://farm4.staticflickr.com/3723/10997729603_4475b0784e_m.jpg	238	240	http://farm4.staticflickr.com/3723/10997729603_4475b0784e.jpg	495	500				http://farm4.staticflickr.com/3723/10997729603_957559e911_o.jpg	501	506
0	J. M. for Henry Herringman	[The Works of Mr Abraham Cowley. Consisting of those which were formerly printed: and those which he design'd for the press, now published out of the authors original copies. [Edited, with an account of the life and writings of Cowley, by Thomas Sprat, Bishop of Rochester. With a portrait by W. Faithorne.]]	COWLEY, Abraham.		London	000805381		1668	http://www.flickr.com/photos/britishlibrary/10997597696	1	000009	10997597696	http://farm3.staticflickr.com/2831/10997597696_8d566d4fea_m.jpg	240	235	http://farm3.staticflickr.com/2831/10997597696_8d566d4fea.jpg	500	489	http://farm3.staticflickr.com/2831/10997597696_8d566d4fea_b.jpg	696	681	http://farm3.staticflickr.com/2831/10997597696_f22dde3e58_o.jpg	696	681
0		The Sullen Lovers, or the Impertinents, a comedy [in five acts and in prose]	SHADWELL, Thomas Poet Laureate		In the Savoy	003349211		1668	http://www.flickr.com/photos/britishlibrary/10997729223	2	000011	10997729223	http://farm6.staticflickr.com/5471/10997729223_e8974076b8_m.jpg	240	240	http://farm6.staticflickr.com/5471/10997729223_e8974076b8.jpg	368	368				http://farm6.staticflickr.com/5471/10997729223_fa8c4ffc39_o.jpg	368	368
0		Money is an Asse; a Comedy [in five acts and in prose]	JORDAN, Thomas City Poet		London	001902698		1668	http://www.flickr.com/photos/britishlibrary/10997673024	1	000009	10997673024	http://farm3.staticflickr.com/2832/10997673024_3c59dde8d9_m.jpg	89	240	http://farm3.staticflickr.com/2832/10997673024_3c59dde8d9.jpg	186	500	http://farm3.staticflickr.com/2832/10997673024_3c59dde8d9_b.jpg	381	1024	http://farm3.staticflickr.com/2832/10997673024_079ca0b304_o.jpg	562	1511
0		The Usurper, a tragedy [in five acts, and in verse]	HOWARD, Edward Hon., Dramatist		London	001746009		1668	http://www.flickr.com/photos/britishlibrary/10997597076	2	000015	10997597076	http://farm8.staticflickr.com/7435/10997597076_4c37972e41_m.jpg	235	240	http://farm8.staticflickr.com/7435/10997597076_4c37972e41.jpg	443	453				http://farm8.staticflickr.com/7435/10997597076_5e3fc3210a_o.jpg	443	453
0	In the Savoy	The famous Battel of the Catts in the Province of Ulster, etc. [A satire, in verse; by Sir J. Denham.]			London]	003705288		1668	http://www.flickr.com/photos/britishlibrary/10997511365	1	000005	10997511365	http://farm8.staticflickr.com/7455/10997511365_b4634f2efb_m.jpg	130	240	http://farm8.staticflickr.com/7455/10997511365_b4634f2efb.jpg	271	500				http://farm8.staticflickr.com/7455/10997511365_db9c9cc40a_o.jpg	333	615
0		Money is an Asse; a Comedy [in five acts and in prose]	JORDAN, Thomas City Poet		London	001902698		1668	http://www.flickr.com/photos/britishlibrary/10997511355	1	000011	10997511355	http://farm6.staticflickr.com/5534/10997511355_1d03877bd8_m.jpg	98	240	http://farm6.staticflickr.com/5534/10997511355_1d03877bd8.jpg	205	500	http://farm6.staticflickr.com/5534/10997511355_1d03877bd8_b.jpg	420	1024	http://farm6.staticflickr.com/5534/10997511355_e50d42de98_o.jpg	615	1500
0		The Usurper, a tragedy [in five acts, and in verse]	HOWARD, Edward Hon., Dramatist		London	001746009		1668	http://www.flickr.com/photos/britishlibrary/10997671314	1	000009	10997671314	http://farm3.staticflickr.com/2877/10997671314_57e5abbddf_m.jpg	59	240	http://farm3.staticflickr.com/2877/10997671314_57e5abbddf.jpg	122	500	http://farm3.staticflickr.com/2877/10997671314_57e5abbddf_b.jpg	250	1024	http://farm3.staticflickr.com/2877/10997671314_81b2cb700a_o.jpg	405	1658
0	In the Savoy	The famous Battel of the Catts in the Province of Ulster, etc. [A satire, in verse; by Sir J. Denham.]			London]	003705288		1668	http://www.flickr.com/photos/britishlibrary/10997510275	1	000007	10997510275	http://farm4.staticflickr.com/3792/10997510275_c3956587eb_m.jpg	69	240	http://farm4.staticflickr.com/3792/10997510275_c3956587eb.jpg	144	500	http://farm4.staticflickr.com/3792/10997510275_c3956587eb_b.jpg	295	1024	http://farm4.staticflickr.com/3792/10997510275_f48f29e8f4_o.jpg	440	1525
0	J. M. for Henry Herringman	[The Works of Mr Abraham Cowley. Consisting of those which were formerly printed: and those which he design'd for the press, now published out of the authors original copies. [Edited, with an account of the life and writings of Cowley, by Thomas Sprat, Bishop of Rochester. With a portrait by W. Faithorne.]]	COWLEY, Abraham.		London	000805381		1668	http://www.flickr.com/photos/britishlibrary/10997725763	1	000007	10997725763	http://farm8.staticflickr.com/7391/10997725763_b768c6e528_m.jpg	240	155	http://farm8.staticflickr.com/7391/10997725763_b768c6e528.jpg	500	323				http://farm8.staticflickr.com/7391/10997725763_242d1293d0_o.jpg	631	408
0		The Usurper, a tragedy [in five acts, and in verse]	HOWARD, Edward Hon., Dramatist		London	001746009		1668	http://www.flickr.com/photos/britishlibrary/10997724923	1	000015	10997724923	http://farm3.staticflickr.com/2888/10997724923_5e0c62f7c7_m.jpg	60	240	http://farm3.staticflickr.com/2888/10997724923_5e0c62f7c7.jpg	124	500	http://farm3.staticflickr.com/2888/10997724923_5e0c62f7c7_b.jpg	254	1024	http://farm3.staticflickr.com/2888/10997724923_202eb74085_o.jpg	411	1658
0		The Usurper, a tragedy [in five acts, and in verse]	HOWARD, Edward Hon., Dramatist		London	001746009		1668	http://www.flickr.com/photos/britishlibrary/10997670204	2	000086	10997670204	http://farm6.staticflickr.com/5544/10997670204_d144dd3ab2_m.jpg	22	240	http://farm6.staticflickr.com/5544/10997670204_d144dd3ab2.jpg	45	500	http://farm6.staticflickr.com/5544/10997670204_d144dd3ab2_b.jpg	92	1024	http://farm6.staticflickr.com/5544/10997670204_eef03fd401_o.jpg	148	1645
0	William Cademan	The Rivals. A comedy, etc. [By Sir William Davenant. Based on the “Two Noble Kinsmen” by John Fletcher and William Shakespeare.]			London	003111782		1668	http://www.flickr.com/photos/britishlibrary/10997724633	1	000007	10997724633	http://farm8.staticflickr.com/7360/10997724633_c48ac42c7b_m.jpg	189	240	http://farm8.staticflickr.com/7360/10997724633_c48ac42c7b.jpg	322	408				http://farm8.staticflickr.com/7360/10997724633_61474cd30b_o.jpg	322	408
0		She Wou'd if she Cou'd, a comedy [in five acts and in prose]	ETHEREGE, George Sir		London	001168900		1668	http://www.flickr.com/photos/britishlibrary/10997593236	1	000007	10997593236	http://farm6.staticflickr.com/5486/10997593236_d9bb0f0317_m.jpg	69	240	http://farm6.staticflickr.com/5486/10997593236_d9bb0f0317.jpg	143	500	http://farm6.staticflickr.com/5486/10997593236_d9bb0f0317_b.jpg	293	1024	http://farm6.staticflickr.com/5486/10997593236_a202c896f3_o.jpg	300	1047
0		Tarugo's Wiles: or, The Coffee-house. A comedy [in five acts and in prose]	SYDSERF, Thomas Comedian		London	003561178		1668	http://www.flickr.com/photos/britishlibrary/10997507745	1	000015	10997507745	http://farm8.staticflickr.com/7385/10997507745_9b30ee9876_m.jpg	67	240	http://farm8.staticflickr.com/7385/10997507745_9b30ee9876.jpg	139	500	http://farm8.staticflickr.com/7385/10997507745_9b30ee9876_b.jpg	285	1024	http://farm8.staticflickr.com/7385/10997507745_18f6d8402f_o.jpg	447	1606
0		The Sullen Lovers, or the Impertinents, a comedy [in five acts and in prose]	SHADWELL, Thomas Poet Laureate		In the Savoy	003349211		1668	http://www.flickr.com/photos/britishlibrary/10997592796	1	000113	10997592796	http://farm6.staticflickr.com/5483/10997592796_f3e0496d27_m.jpg	51	240	http://farm6.staticflickr.com/5483/10997592796_f3e0496d27.jpg	106	500	http://farm6.staticflickr.com/5483/10997592796_f3e0496d27_b.jpg	218	1024	http://farm6.staticflickr.com/5483/10997592796_0b1bcc6102_o.jpg	293	1375
0		Tarugo's Wiles: or, The Coffee-house. A comedy [in five acts and in prose]	SYDSERF, Thomas Comedian		London	003561178		1668	http://www.flickr.com/photos/britishlibrary/10997591896	2	000009	10997591896	http://farm4.staticflickr.com/3779/10997591896_95938ae716_m.jpg	225	240	http://farm4.staticflickr.com/3779/10997591896_95938ae716.jpg	468	500	http://farm4.staticflickr.com/3779/10997591896_95938ae716_b.jpg	660	705	http://farm4.staticflickr.com/3779/10997591896_ddd2dd7c7a_o.jpg	660	705
0		Money is an Asse; a Comedy [in five acts and in prose]	JORDAN, Thomas City Poet		London	001902698		1668	http://www.flickr.com/photos/britishlibrary/10997667404	1	000007	10997667404	http://farm8.staticflickr.com/7403/10997667404_a26d50cd6d_m.jpg	90	240	http://farm8.staticflickr.com/7403/10997667404_a26d50cd6d.jpg	187	500	http://farm8.staticflickr.com/7403/10997667404_a26d50cd6d_b.jpg	382	1024	http://farm8.staticflickr.com/7403/10997667404_38848eb347_o.jpg	411	1102
0	William Cademan	The Rivals. A comedy, etc. [By Sir William Davenant. Based on the “Two Noble Kinsmen” by John Fletcher and William Shakespeare.]			London	003111782		1668	http://www.flickr.com/photos/britishlibrary/10997667614	2	000009	10997667614	http://farm6.staticflickr.com/5499/10997667614_2188f85caa_m.jpg	38	240	http://farm6.staticflickr.com/5499/10997667614_2188f85caa.jpg	78	500	http://farm6.staticflickr.com/5499/10997667614_2188f85caa_b.jpg	160	1024	http://farm6.staticflickr.com/5499/10997667614_7cde291838_o.jpg	248	1589
