volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Feudal Tales, being a collection of romantic narratives and other poems. [With coloured plates.]	MAXWELL, Caroline.		London	002433429		1810	http://www.flickr.com/photos/britishlibrary/11047012276	1	000135	11047012276	http://farm8.staticflickr.com/7301/11047012276_ba26f3f89d_m.jpg	240	182	http://farm8.staticflickr.com/7301/11047012276_ba26f3f89d.jpg	500	379	http://farm8.staticflickr.com/7301/11047012276_ba26f3f89d_b.jpg	1024	776	http://farm8.staticflickr.com/7301/11047012276_eca07aaaba_o.jpg	1703	1290
01		A System of Modern Geography, or the natural and political history of the present state of the world, etc	SMITH, John LL.D., Geographer		London	003419768		1810	http://www.flickr.com/photos/britishlibrary/11047100943	1	000175	11047100943	http://farm4.staticflickr.com/3769/11047100943_f5b81cea24_m.jpg	173	240	http://farm4.staticflickr.com/3769/11047100943_f5b81cea24.jpg	361	500	http://farm4.staticflickr.com/3769/11047100943_f5b81cea24_b.jpg	740	1024	http://farm4.staticflickr.com/3769/11047100943_a03766efe6_o.jpg	1530	2118
01		A System of Modern Geography, or the natural and political history of the present state of the world, etc	SMITH, John LL.D., Geographer		London	003419768		1810	http://www.flickr.com/photos/britishlibrary/11047045154	1	000953	11047045154	http://farm3.staticflickr.com/2824/11047045154_51776f22f1_m.jpg	240	180	http://farm3.staticflickr.com/2824/11047045154_51776f22f1.jpg	500	376	http://farm3.staticflickr.com/2824/11047045154_51776f22f1_b.jpg	1024	770	http://farm3.staticflickr.com/2824/11047045154_cf3ae3810a_o.jpg	3044	2288
01	C. Cooke	Modern and Authentic System of Universal Geography ... being a complete and universal history and description of the whole world ... To illustrate the work are introduced ... maps, charts ... and ... numerous engravings, etc	Cooke, George Alexander.	lsidyv2c253650	London	000774067	ark:/81055/vdc_000000051B4C	1810	http://www.flickr.com/photos/britishlibrary/11001976384	1	000183	11001976384	http://farm4.staticflickr.com/3709/11001976384_e02edfb012_m.jpg	240	178	http://farm4.staticflickr.com/3709/11001976384_e02edfb012.jpg	500	371	http://farm4.staticflickr.com/3709/11001976384_e02edfb012_b.jpg	1024	760	http://farm4.staticflickr.com/3709/11001976384_61623304d5_o.jpg	2882	2138
02	R. Scholey, etc.	[The history of England from the Revolution to the death of George the Second ... A new edition. With the author's last corrections and improvements.]	Smollett, Tobias George		London	003426545		1810	http://www.flickr.com/photos/britishlibrary/11001819215	1	000535	11001819215	http://farm6.staticflickr.com/5500/11001819215_642c2e3d71_m.jpg	240	134	http://farm6.staticflickr.com/5500/11001819215_642c2e3d71.jpg	500	280	http://farm6.staticflickr.com/5500/11001819215_642c2e3d71_b.jpg	1024	573	http://farm6.staticflickr.com/5500/11001819215_5633cfd4cb_o.jpg	2543	1422
01	C. Cooke	Modern and Authentic System of Universal Geography ... being a complete and universal history and description of the whole world ... To illustrate the work are introduced ... maps, charts ... and ... numerous engravings, etc	Cooke, George Alexander.	lsidyv2c253650	London	000774067	ark:/81055/vdc_000000051B4C	1810	http://www.flickr.com/photos/britishlibrary/11001908986	1	000071	11001908986	http://farm6.staticflickr.com/5530/11001908986_1d012cf391_m.jpg	240	167	http://farm6.staticflickr.com/5530/11001908986_1d012cf391.jpg	500	348	http://farm6.staticflickr.com/5530/11001908986_1d012cf391_b.jpg	1024	712	http://farm6.staticflickr.com/5530/11001908986_cd39273ecd_o.jpg	2628	1828
03	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11001817595	1	000757	11001817595	http://farm4.staticflickr.com/3782/11001817595_43fdd5cfcf_m.jpg	199	240	http://farm4.staticflickr.com/3782/11001817595_43fdd5cfcf.jpg	414	500	http://farm4.staticflickr.com/3782/11001817595_43fdd5cfcf_b.jpg	848	1024	http://farm4.staticflickr.com/3782/11001817595_38bc201b2a_o.jpg	1571	1896
0	M. Jones	[The History of New South Wales, including Botany Bay, Port Jackson, Pamaratta [sic], Sydney, and all its dependancies ... with the customs and manners of the natives, and an account of the English colony, from its foundation to the present time ... Enriched with ... coloured prints.]	BARRINGTON, George.		London	000210764		1810	http://www.flickr.com/photos/britishlibrary/11001907446	1	000039	11001907446	http://farm3.staticflickr.com/2891/11001907446_2fe616b05d_m.jpg	240	135	http://farm3.staticflickr.com/2891/11001907446_2fe616b05d.jpg	500	280	http://farm3.staticflickr.com/2891/11001907446_2fe616b05d_b.jpg	1024	574	http://farm3.staticflickr.com/2891/11001907446_bb6b704966_o.jpg	2271	1273
03	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11001972594	1	000376	11001972594	http://farm8.staticflickr.com/7391/11001972594_2ddb70d201_m.jpg	152	240	http://farm8.staticflickr.com/7391/11001972594_2ddb70d201.jpg	316	500	http://farm8.staticflickr.com/7391/11001972594_2ddb70d201_b.jpg	648	1024	http://farm8.staticflickr.com/7391/11001972594_f6ec307297_o.jpg	1258	1989
0	M. Jones	[[A voyage to Botany Bay.] A voyage to New South Wales; with a description of the country; the manners, customs, religion, &c. of the natives, in the vicinity of Botany Bay.]	BARRINGTON, George.		London	000210769		1810	http://www.flickr.com/photos/britishlibrary/11001972814	1	000491	11001972814	http://farm6.staticflickr.com/5502/11001972814_068b880844_m.jpg	240	147	http://farm6.staticflickr.com/5502/11001972814_068b880844.jpg	500	307	http://farm6.staticflickr.com/5502/11001972814_068b880844_b.jpg	1024	628	http://farm6.staticflickr.com/5502/11001972814_ae94f800c4_o.jpg	2125	1304
