volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	J. Debrett	Elmar and Ethlinda; a legendary tale: and Adalba and Ahmora, an Indian tale: with other pieces	CHILCOT, afterwards MEZIERE, Harriet.		London	000684706		1783	http://www.flickr.com/photos/britishlibrary/11000536026	1	000113	11000536026	http://farm4.staticflickr.com/3692/11000536026_1d7d0779e6_m.jpg	15	240	http://farm4.staticflickr.com/3692/11000536026_1d7d0779e6.jpg	31	500	http://farm4.staticflickr.com/3692/11000536026_1d7d0779e6_b.jpg	47	768	http://farm4.staticflickr.com/3692/11000536026_efda002375_o.jpg	47	768
03	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11000673803	1	000007	11000673803	http://farm4.staticflickr.com/3788/11000673803_4c00d283f6_m.jpg	162	240	http://farm4.staticflickr.com/3788/11000673803_4c00d283f6.jpg	338	500	http://farm4.staticflickr.com/3788/11000673803_4c00d283f6_b.jpg	497	736	http://farm4.staticflickr.com/3788/11000673803_4753b68b0f_o.jpg	497	736
0	J. and E. Balfour	Poetical Remains of James the First, King of Scotland. (A dissertation on the life and writings of James I.-Dissertation on the Scottish music [by the Editor, W. Tytler].)	TYTLER, William Scottish Historian		Edinburgh	001845250		1783	http://www.flickr.com/photos/britishlibrary/11000673693	1	000013	11000673693	http://farm4.staticflickr.com/3726/11000673693_6f57a6128a_m.jpg	7	240	http://farm4.staticflickr.com/3726/11000673693_6f57a6128a.jpg	15	500	http://farm4.staticflickr.com/3726/11000673693_6f57a6128a_b.jpg	31	1024	http://farm4.staticflickr.com/3726/11000673693_bdf0e62649_o.jpg	38	1259
02	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11000606284	1	000007	11000606284	http://farm8.staticflickr.com/7307/11000606284_4be0a96fe3_m.jpg	145	240	http://farm8.staticflickr.com/7307/11000606284_4be0a96fe3.jpg	303	500	http://farm8.staticflickr.com/7307/11000606284_4be0a96fe3_b.jpg	441	728	http://farm8.staticflickr.com/7307/11000606284_ceb217a631_o.jpg	441	728
0	J. Palmer	Trust in God. A poem. By a Clergyman			Kelso	000723985		1783	http://www.flickr.com/photos/britishlibrary/11000450055	1	000002	11000450055	http://farm3.staticflickr.com/2831/11000450055_08ec151904_m.jpg	240	173	http://farm3.staticflickr.com/2831/11000450055_08ec151904.jpg	500	361	http://farm3.staticflickr.com/2831/11000450055_08ec151904_b.jpg	950	685	http://farm3.staticflickr.com/2831/11000450055_2cc56d1a58_o.jpg	950	685
0	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11000672823	1	000009	11000672823	http://farm4.staticflickr.com/3730/11000672823_aec0ef8b96_m.jpg	153	240	http://farm4.staticflickr.com/3730/11000672823_aec0ef8b96.jpg	319	500	http://farm4.staticflickr.com/3730/11000672823_aec0ef8b96_b.jpg	468	733	http://farm4.staticflickr.com/3730/11000672823_4598b351e0_o.jpg	468	733
0	J. Debrett	Elmar and Ethlinda; a legendary tale: and Adalba and Ahmora, an Indian tale: with other pieces	CHILCOT, afterwards MEZIERE, Harriet.		London	000684706		1783	http://www.flickr.com/photos/britishlibrary/11000605504	1	000072	11000605504	http://farm6.staticflickr.com/5497/11000605504_3147b1b437_m.jpg	51	226							http://farm6.staticflickr.com/5497/11000605504_2ae1b07a6e_o.jpg	51	226
0	Scatcherd & Whitaker	The State-Coach in the Mire, a modern tale, etc. [In verse.]	BRICE, Thomas of Exeter		S. Woolmer	000469692		1783	http://www.flickr.com/photos/britishlibrary/11000534186	1	000027	11000534186	http://farm3.staticflickr.com/2823/11000534186_456d14aa0f_m.jpg	36	240	http://farm3.staticflickr.com/2823/11000534186_456d14aa0f.jpg	76	500	http://farm3.staticflickr.com/2823/11000534186_456d14aa0f_b.jpg	155	1024	http://farm3.staticflickr.com/2823/11000534186_de672dbdcb_o.jpg	237	1564
0	J. Debrett	Elmar and Ethlinda; a legendary tale: and Adalba and Ahmora, an Indian tale: with other pieces	CHILCOT, afterwards MEZIERE, Harriet.		London	000684706		1783	http://www.flickr.com/photos/britishlibrary/11000605104	1	000088	11000605104	http://farm8.staticflickr.com/7311/11000605104_cf99be22b8_m.jpg	51	222							http://farm8.staticflickr.com/7311/11000605104_4a2586c3e9_o.jpg	51	222
01	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11000448975	1	000099	11000448975	http://farm8.staticflickr.com/7431/11000448975_91fd162ce2_m.jpg	14	240	http://farm8.staticflickr.com/7431/11000448975_91fd162ce2.jpg	26	455				http://farm8.staticflickr.com/7431/11000448975_7e190bc9cc_o.jpg	26	455
