volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01	A. Constable and Co.	[The Poetical Works of Walter Scott, Esq. [With the notes of the author.]]	Scott, Walter Sir		Edinburgh	003316913		1821	http://www.flickr.com/photos/britishlibrary/11220873113	1	000009	11220873113	http://farm4.staticflickr.com/3774/11220873113_33fa7cb6cc_m.jpg	189	240	http://farm4.staticflickr.com/3774/11220873113_33fa7cb6cc.jpg	394	500	http://farm4.staticflickr.com/3774/11220873113_33fa7cb6cc_b.jpg	807	1024	http://farm4.staticflickr.com/3774/11220873113_e57da5ed9d_o.jpg	1026	1302
02		[A Classical Tour through Italy ... Fourth edition, ... illustrated with a map of Italy, plans, etc.]	EUSTACE, John Chetwode.	lsidyv3bef0d11	London	001175244	ark:/81055/vdc_000000055584	1821	http://www.flickr.com/photos/britishlibrary/11220782286	1	000127	11220782286	http://farm6.staticflickr.com/5478/11220782286_47b95225b2_m.jpg	240	93	http://farm6.staticflickr.com/5478/11220782286_47b95225b2.jpg	500	193	http://farm6.staticflickr.com/5478/11220782286_47b95225b2_b.jpg	1024	396	http://farm6.staticflickr.com/5478/11220782286_7c169268a3_o.jpg	1966	760
0		Umrisse einer Reise nach London, Amsterdam und Paris im Jahr 1817 von Archibald. Mit acht Steinabdrücken			Magdeburg	000105615		1821	http://www.flickr.com/photos/britishlibrary/11220872043	1	000230	11220872043	http://farm3.staticflickr.com/2887/11220872043_4f94f063ca_m.jpg	240	178	http://farm3.staticflickr.com/2887/11220872043_4f94f063ca.jpg	500	371	http://farm3.staticflickr.com/2887/11220872043_4f94f063ca_b.jpg	1024	759	http://farm3.staticflickr.com/2887/11220872043_d8c399299b_o.jpg	1458	1080
0	Robert Peat	The history of Thirsk, ... with biographical notices of eminent men. [Compiled by J. B. J.]	JEFFERSON, J. B.	lsidyv3c1ead87	Thirsk	001859242	ark:/81055/vdc_0000000570AE	1821	http://www.flickr.com/photos/britishlibrary/11220767594	1	000010	11220767594	http://farm6.staticflickr.com/5531/11220767594_28cd6b2c6f_m.jpg	240	159	http://farm6.staticflickr.com/5531/11220767594_28cd6b2c6f.jpg	500	331	http://farm6.staticflickr.com/5531/11220767594_28cd6b2c6f_b.jpg	1024	677	http://farm6.staticflickr.com/5531/11220767594_415ff7bb04_o.jpg	1756	1161
0		The University and City of Oxford; displayed in a series of seventy-two views, drawn and engraved by J. and H. S. Storer. Accompanied with a dialogue, after the manner of Castiglione by R. L., etc	LASCELLES, Rowley.		London	002081122		1821	http://www.flickr.com/photos/britishlibrary/11220766294	1	000038	11220766294	http://farm6.staticflickr.com/5544/11220766294_42ba5bf984_m.jpg	240	161	http://farm6.staticflickr.com/5544/11220766294_42ba5bf984.jpg	500	334	http://farm6.staticflickr.com/5544/11220766294_42ba5bf984_b.jpg	1024	685	http://farm6.staticflickr.com/5544/11220766294_81d8a60345_o.jpg	1595	1067
0		The University and City of Oxford; displayed in a series of seventy-two views, drawn and engraved by J. and H. S. Storer. Accompanied with a dialogue, after the manner of Castiglione by R. L., etc	LASCELLES, Rowley.		London	002081122		1821	http://www.flickr.com/photos/britishlibrary/11220780346	1	000022	11220780346	http://farm6.staticflickr.com/5550/11220780346_717dd149b3_m.jpg	240	150	http://farm6.staticflickr.com/5550/11220780346_717dd149b3.jpg	500	312	http://farm6.staticflickr.com/5550/11220780346_717dd149b3_b.jpg	1024	638	http://farm6.staticflickr.com/5550/11220780346_b04e0fd442_o.jpg	1558	971
03	A. Constable and Co.	[The Poetical Works of Walter Scott, Esq. [With the notes of the author.]]	Scott, Walter Sir		Edinburgh	003316913		1821	http://www.flickr.com/photos/britishlibrary/11220869963	1	000537	11220869963	http://farm4.staticflickr.com/3792/11220869963_c5fe77d6fb_m.jpg	215	240	http://farm4.staticflickr.com/3792/11220869963_c5fe77d6fb.jpg	447	500	http://farm4.staticflickr.com/3792/11220869963_c5fe77d6fb_b.jpg	916	1024	http://farm4.staticflickr.com/3792/11220869963_2488355b6e_o.jpg	1142	1276
02		A Voyage of Discovery, into the South Sea and Beering's Straits, for the purpose of exploring a North-East Passage ... in ... 1815-1818. [Including the introduction by A. J. von Krusenstern; Instructions for Astronomical observations by Hörner, and an Appendix containing remarks on natural History by F. Eschscholtz.] ... With ... plates and Maps. (Remarks and opinions of the Naturalist of the Expedition, A. von Chamisso.) [Translated from the Russian by H. E. Lloyd.]	KOTZEBUE, Otto von.	lsidyv3ccea11c	London	002013047	ark:/81055/vdc_00000005E524	1821	http://www.flickr.com/photos/britishlibrary/11220869613	1	000010	11220869613	http://farm4.staticflickr.com/3825/11220869613_18915c81fb_m.jpg	240	143	http://farm4.staticflickr.com/3825/11220869613_18915c81fb.jpg	500	298	http://farm4.staticflickr.com/3825/11220869613_18915c81fb_b.jpg	1024	610	http://farm4.staticflickr.com/3825/11220869613_bdfb9cf0ba_o.jpg	1753	1045
0	Printed for the Author	Fleurs. A poem. [By N. J. Hollingsworth.]	HOLLINGSWORTH, Nathaniel John.		Newcastle	001254159		1821	http://www.flickr.com/photos/britishlibrary/11220762095	1	000188	11220762095	http://farm3.staticflickr.com/2866/11220762095_0c7910f20d_m.jpg	88	240	http://farm3.staticflickr.com/2866/11220762095_0c7910f20d.jpg	184	500	http://farm3.staticflickr.com/2866/11220762095_0c7910f20d_b.jpg	376	1024	http://farm3.staticflickr.com/2866/11220762095_949d6ced56_o.jpg	717	1953
0		The University and City of Oxford; displayed in a series of seventy-two views, drawn and engraved by J. and H. S. Storer. Accompanied with a dialogue, after the manner of Castiglione by R. L., etc	LASCELLES, Rowley.		London	002081122		1821	http://www.flickr.com/photos/britishlibrary/11220778236	1	000308	11220778236	http://farm3.staticflickr.com/2831/11220778236_14fe36cdec_m.jpg	240	181	http://farm3.staticflickr.com/2831/11220778236_14fe36cdec.jpg	500	377	http://farm3.staticflickr.com/2831/11220778236_14fe36cdec_b.jpg	1024	773	http://farm3.staticflickr.com/2831/11220778236_25fcafd208_o.jpg	1467	1108
