volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	Saunders & Otley	An Aide-de-Camp's Recollections of Service in China, a residence in Hong Kong, and visits to other islands in the Chinese seas. [With plates.]	CUNYNGHAME, Arthur Augustus Thurlow Sir, G.C.B		London	000837913		1844	http://www.flickr.com/photos/britishlibrary/11046646214	1	000201	11046646214	http://farm4.staticflickr.com/3741/11046646214_2a14e0281e_m.jpg	240	174	http://farm4.staticflickr.com/3741/11046646214_2a14e0281e.jpg	500	363	http://farm4.staticflickr.com/3741/11046646214_2a14e0281e_b.jpg	1024	743	http://farm4.staticflickr.com/3741/11046646214_6345f76b1c_o.jpg	1052	763
01		Histoire d'Angleterre ... Nouvelle édition, augmentée de plus d'un tiers, et enrichie ... de gravures, etc	ROUJOUX, Prudence Guillaume de Baron and MAINGUET (Alfred)		Paris	003172157		1844	http://www.flickr.com/photos/britishlibrary/11046610516	1	000164	11046610516	http://farm8.staticflickr.com/7311/11046610516_6c01d2f0a2_m.jpg	240	166	http://farm8.staticflickr.com/7311/11046610516_6c01d2f0a2.jpg	500	346	http://farm8.staticflickr.com/7311/11046610516_6c01d2f0a2_b.jpg	1024	708	http://farm8.staticflickr.com/7311/11046610516_5e7961ed9f_o.jpg	1196	827
03		Illustrirte Weltgeschichte: ein Buch für's Volk ... Mit Tabellen und Karten	HELD, Friedrich Wilhelm Alexander and CORVIN WIERSBITZKI (Otto Julius Bernhard von)		Leipzig	001642333		1844	http://www.flickr.com/photos/britishlibrary/11007250395	2	000561	11007250395	http://farm4.staticflickr.com/3680/11007250395_2f171b9c2a_m.jpg	240	210	http://farm4.staticflickr.com/3680/11007250395_2f171b9c2a.jpg	438	383				http://farm4.staticflickr.com/3680/11007250395_40bf8bf05a_o.jpg	438	383
0	Hamilton, Adams & Co.	A Narrative of a Visit to the Mauritius and South Africa ... Illustrated by two maps, sixteen etchings and twenty-eight wood-cuts	BACKHOUSE, James of York, the Elder	lsidyv3086ea1e	London	000163421	ark:/81055/vdc_000000052248	1844	http://www.flickr.com/photos/britishlibrary/11007478653	1	000410	11007478653	http://farm4.staticflickr.com/3798/11007478653_913de56cd2_m.jpg	143	240	http://farm4.staticflickr.com/3798/11007478653_913de56cd2.jpg	297	500	http://farm4.staticflickr.com/3798/11007478653_913de56cd2_b.jpg	608	1024	http://farm4.staticflickr.com/3798/11007478653_ecf9fb05f0_o.jpg	630	1061
01		Illustrirte Weltgeschichte: ein Buch für's Volk ... Mit Tabellen und Karten	HELD, Friedrich Wilhelm Alexander and CORVIN WIERSBITZKI (Otto Julius Bernhard von)		Leipzig	001642333		1844	http://www.flickr.com/photos/britishlibrary/11007249835	1	000301	11007249835	http://farm8.staticflickr.com/7303/11007249835_4f36e46780_m.jpg	240	189	http://farm8.staticflickr.com/7303/11007249835_4f36e46780.jpg	500	393	http://farm8.staticflickr.com/7303/11007249835_4f36e46780_b.jpg	1024	805	http://farm8.staticflickr.com/7303/11007249835_8cece76041_o.jpg	1081	850
02	W. H. Allen & Co.	A Gazetteer of the Countries Adjacent to India on the North-West, including Sinde, Afghanistan, Beloochistan, the Punjab, and the neighbouring states. Compiled ... by Edward Thornton	THORNTON, Edward of the East India House	lsidyv3ce2492a	London	001026867	ark:/81055/vdc_00000005E95C	1844	http://www.flickr.com/photos/britishlibrary/11007478023	1	000125	11007478023	http://farm6.staticflickr.com/5539/11007478023_dfcb5d3486_m.jpg	20	240	http://farm6.staticflickr.com/5539/11007478023_dfcb5d3486.jpg	43	500	http://farm6.staticflickr.com/5539/11007478023_dfcb5d3486_b.jpg	78	917	http://farm6.staticflickr.com/5539/11007478023_3fb3455033_o.jpg	78	917
0	John Van Voorst	Geology, introductory, descriptive and practical	ANSTED, David Thomas.	lsidyv3e70ffbc	London	000092990	ark:/81055/vdc_00000005EA9A	1844	http://www.flickr.com/photos/britishlibrary/11007428154	1	000599	11007428154	http://farm3.staticflickr.com/2861/11007428154_55990fe1f2_m.jpg	59	240	http://farm3.staticflickr.com/2861/11007428154_55990fe1f2.jpg	122	500				http://farm3.staticflickr.com/2861/11007428154_83d457d3c9_o.jpg	128	523
02		Illustrirte Weltgeschichte: ein Buch für's Volk ... Mit Tabellen und Karten	HELD, Friedrich Wilhelm Alexander and CORVIN WIERSBITZKI (Otto Julius Bernhard von)		Leipzig	001642333		1844	http://www.flickr.com/photos/britishlibrary/11007427674	1	000620	11007427674	http://farm4.staticflickr.com/3761/11007427674_756c22556c_m.jpg	240	220	http://farm4.staticflickr.com/3761/11007427674_756c22556c.jpg	421	386				http://farm4.staticflickr.com/3761/11007427674_076a21a44e_o.jpg	421	386
03		Illustrirte Weltgeschichte: ein Buch für's Volk ... Mit Tabellen und Karten	HELD, Friedrich Wilhelm Alexander and CORVIN WIERSBITZKI (Otto Julius Bernhard von)		Leipzig	001642333		1844	http://www.flickr.com/photos/britishlibrary/11007477803	2	000117	11007477803	http://farm4.staticflickr.com/3690/11007477803_d9c77299dc_m.jpg	240	205	http://farm4.staticflickr.com/3690/11007477803_d9c77299dc.jpg	441	377				http://farm4.staticflickr.com/3690/11007477803_8a41b28970_o.jpg	441	377
02	George Virtue	[The Castles and Abbeys of England ... Illustrated by ... engravings.]	BEATTIE, William M.D		London	000240049		1844	http://www.flickr.com/photos/britishlibrary/11007350176	1	000010	11007350176	http://farm3.staticflickr.com/2870/11007350176_e11b9ce141_m.jpg	188	240	http://farm3.staticflickr.com/2870/11007350176_e11b9ce141.jpg	271	346				http://farm3.staticflickr.com/2870/11007350176_03427b51d9_o.jpg	271	346
