volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Hic et Ubique: or, The Humors of Dublin. A comedy [in five acts and in prose]	HEAD, Richard Gent		London	001629219		1663	http://www.flickr.com/photos/britishlibrary/10997567236	1	000021	10997567236	http://farm6.staticflickr.com/5539/10997567236_29ff341433_m.jpg	24	240	http://farm6.staticflickr.com/5539/10997567236_29ff341433.jpg	50	500	http://farm6.staticflickr.com/5539/10997567236_29ff341433_b.jpg	103	1024	http://farm6.staticflickr.com/5539/10997567236_d871c9fa3d_o.jpg	152	1514
0		The Unfortunate Usurper, a tragedy [in five acts and in verse]			London	003741628		1663	http://www.flickr.com/photos/britishlibrary/10997642574	1	000013	10997642574	http://farm8.staticflickr.com/7387/10997642574_4832cbd006_m.jpg	14	240	http://farm8.staticflickr.com/7387/10997642574_4832cbd006.jpg	29	500	http://farm8.staticflickr.com/7387/10997642574_4832cbd006_b.jpg	59	1024	http://farm8.staticflickr.com/7387/10997642574_a9635b0995_o.jpg	86	1486
0		The Villain, a tragedy [in five acts and in verse], etc	PORTER, Thomas Dramatist		London	002962896		1663	http://www.flickr.com/photos/britishlibrary/10997696733	1	000011	10997696733	http://farm6.staticflickr.com/5487/10997696733_e9cab0599b_m.jpg	82	240	http://farm6.staticflickr.com/5487/10997696733_e9cab0599b.jpg	170	500	http://farm6.staticflickr.com/5487/10997696733_e9cab0599b_b.jpg	349	1024	http://farm6.staticflickr.com/5487/10997696733_f376244d0f_o.jpg	486	1425
0		The Politician cheated. A new comedy [in five acts and in prose]	GREENE, Alexander.		London	001500967		1663	http://www.flickr.com/photos/britishlibrary/10997696403	1	000011	10997696403	http://farm4.staticflickr.com/3715/10997696403_487a91f8df_m.jpg	38	240	http://farm4.staticflickr.com/3715/10997696403_487a91f8df.jpg	80	500	http://farm4.staticflickr.com/3715/10997696403_487a91f8df_b.jpg	163	1024	http://farm4.staticflickr.com/3715/10997696403_0e3ca0911d_o.jpg	222	1396
0		Love à la Mode. A comedy. Written by a Person of Honour. [The preface is signed T. S.]	S., T.		London	003214167		1663	http://www.flickr.com/photos/britishlibrary/10997696093	1	000013	10997696093	http://farm8.staticflickr.com/7375/10997696093_717c698eb9_m.jpg	39	240	http://farm8.staticflickr.com/7375/10997696093_717c698eb9.jpg	81	500	http://farm8.staticflickr.com/7375/10997696093_717c698eb9_b.jpg	165	1024	http://farm8.staticflickr.com/7375/10997696093_163798f61b_o.jpg	223	1383
0		Speeches spoken to the King and Queen, Duke and Duchesse of York, in Christ-Church Hall, Oxford. Sept. 29, 1663			London	002739814		1663	http://www.flickr.com/photos/britishlibrary/10997640814	1	000005	10997640814	http://farm3.staticflickr.com/2845/10997640814_8fb554efa6_m.jpg	201	240	http://farm3.staticflickr.com/2845/10997640814_8fb554efa6.jpg	419	500	http://farm3.staticflickr.com/2845/10997640814_8fb554efa6_b.jpg	672	801	http://farm3.staticflickr.com/2845/10997640814_22fbcbc6d3_o.jpg	672	801
0		Hic et Ubique: or, The Humors of Dublin. A comedy [in five acts and in prose]	HEAD, Richard Gent		London	001629219		1663	http://www.flickr.com/photos/britishlibrary/10997480385	1	000026	10997480385	http://farm8.staticflickr.com/7338/10997480385_281e7ae646_m.jpg	17	240	http://farm8.staticflickr.com/7338/10997480385_281e7ae646.jpg	36	500	http://farm8.staticflickr.com/7338/10997480385_281e7ae646_b.jpg	73	1024	http://farm8.staticflickr.com/7338/10997480385_b139f870d8_o.jpg	103	1446
0		The Unfortunate Usurper, a tragedy [in five acts and in verse]			London	003741628		1663	http://www.flickr.com/photos/britishlibrary/10997694713	1	000007	10997694713	http://farm8.staticflickr.com/7443/10997694713_943f44cc98_m.jpg	122	240	http://farm8.staticflickr.com/7443/10997694713_943f44cc98.jpg	254	500	http://farm8.staticflickr.com/7443/10997694713_943f44cc98_b.jpg	378	743	http://farm8.staticflickr.com/7443/10997694713_5934c5a143_o.jpg	378	743
0		Love à la Mode. A comedy. Written by a Person of Honour. [The preface is signed T. S.]	S., T.		London	003214167		1663	http://www.flickr.com/photos/britishlibrary/10997478875	1	000009	10997478875	http://farm6.staticflickr.com/5507/10997478875_0945ed4656_m.jpg	30	240	http://farm6.staticflickr.com/5507/10997478875_0945ed4656.jpg	63	500	http://farm6.staticflickr.com/5507/10997478875_0945ed4656_b.jpg	130	1024	http://farm6.staticflickr.com/5507/10997478875_7c01db00aa_o.jpg	175	1375
0		Hic et Ubique: or, The Humors of Dublin. A comedy [in five acts and in prose]	HEAD, Richard Gent		London	001629219		1663	http://www.flickr.com/photos/britishlibrary/10997638944	2	000011	10997638944	http://farm8.staticflickr.com/7385/10997638944_dfbdb997d3_m.jpg	229	240	http://farm8.staticflickr.com/7385/10997638944_dfbdb997d3.jpg	346	362				http://farm8.staticflickr.com/7385/10997638944_8769a55c38_o.jpg	346	362
