volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	Robinsons, etc.	[A Select Collection of Views and Ruins in Rome and its vicinity. Eng. & Fr. L.P.]			London	003147400		1819	http://www.flickr.com/photos/britishlibrary/11004790093	1	000066	11004790093	http://farm3.staticflickr.com/2847/11004790093_165932e03e_m.jpg	240	168	http://farm3.staticflickr.com/2847/11004790093_165932e03e.jpg	500	350	http://farm3.staticflickr.com/2847/11004790093_165932e03e_b.jpg	1024	716	http://farm3.staticflickr.com/2847/11004790093_db960e5fe2_o.jpg	3106	2171
01		Dzieje panowania Zygmunta III., Króla Polskiego ... z wizerunkami	NIEMCEWICZ, Julian Ursyn.		w Warszawie	002654879		1819	http://www.flickr.com/photos/britishlibrary/11004565815	1	000098	11004565815	http://farm6.staticflickr.com/5521/11004565815_ecc3e58667_m.jpg	240	145	http://farm6.staticflickr.com/5521/11004565815_ecc3e58667.jpg	500	301	http://farm6.staticflickr.com/5521/11004565815_ecc3e58667_b.jpg	1024	617	http://farm6.staticflickr.com/5521/11004565815_b338b399b3_o.jpg	2111	1272
01	Thomas Kelly	The New Builder's Magazine, and Complete Architectural Library, for architects, surveyors, carpenters, etc	COOK, Andrew George.	lsidyv3b9df16d	London	000772054	ark:/81055/vdc_000000052E24	1819	http://www.flickr.com/photos/britishlibrary/11004565165	1	000432	11004565165	http://farm3.staticflickr.com/2891/11004565165_ffbf138fa5_m.jpg	240	219	http://farm3.staticflickr.com/2891/11004565165_ffbf138fa5.jpg	500	456	http://farm3.staticflickr.com/2891/11004565165_ffbf138fa5_b.jpg	1024	934	http://farm3.staticflickr.com/2891/11004565165_730b784e16_o.jpg	2213	2019
02		Zeitgeschichte der Städte Schlesiens, mit Abbildungen	FISCHER, Christian Friedrich Emmanuel and STUCKART (Carl Friedrich)		Schweidnitz	001240655		1819	http://www.flickr.com/photos/britishlibrary/11004725554	1	000028	11004725554	http://farm6.staticflickr.com/5532/11004725554_41f18fec07_m.jpg	240	185	http://farm6.staticflickr.com/5532/11004725554_41f18fec07.jpg	500	386	http://farm6.staticflickr.com/5532/11004725554_41f18fec07_b.jpg	1024	791	http://farm6.staticflickr.com/5532/11004725554_94f0b1a10d_o.jpg	2441	1885
0		The Reports on the present state of the United Provinces of South America; drawn up by Messrs. Rodney and Graham, ... with ... notes by the Editor; and an introductory discourse, etc	RODNEY, Caesar Augustus.		London	003130729		1819	http://www.flickr.com/photos/britishlibrary/11004563815	1	000006	11004563815	http://farm4.staticflickr.com/3791/11004563815_6e59ebf7a3_m.jpg	198	240	http://farm4.staticflickr.com/3791/11004563815_6e59ebf7a3.jpg	413	500	http://farm4.staticflickr.com/3791/11004563815_6e59ebf7a3_b.jpg	846	1024	http://farm4.staticflickr.com/3791/11004563815_b78c0aa837_o.jpg	2516	3046
01	Thomas Kelly	The New Builder's Magazine, and Complete Architectural Library, for architects, surveyors, carpenters, etc	COOK, Andrew George.	lsidyv3b9df16d	London	000772054	ark:/81055/vdc_000000052E24	1819	http://www.flickr.com/photos/britishlibrary/11004786893	1	000334	11004786893	http://farm4.staticflickr.com/3753/11004786893_af8456d1da_m.jpg	240	182	http://farm4.staticflickr.com/3753/11004786893_af8456d1da.jpg	500	378	http://farm4.staticflickr.com/3753/11004786893_af8456d1da_b.jpg	1024	775	http://farm4.staticflickr.com/3753/11004786893_c2940a96f4_o.jpg	2869	2170
0	W. Penaluna	The Circle or Historical Survey of Sixty Parishes and Towns in Cornwall. [With ten engraved plates.]	PENALUNA, William.	lsidyv3bb83b13	Helston	002814150	ark:/81055/vdc_000000053730	1819	http://www.flickr.com/photos/britishlibrary/11004785133	1	000283	11004785133	http://farm8.staticflickr.com/7345/11004785133_a05394bf01_m.jpg	171	240	http://farm8.staticflickr.com/7345/11004785133_a05394bf01.jpg	355	500	http://farm8.staticflickr.com/7345/11004785133_a05394bf01_b.jpg	728	1024	http://farm8.staticflickr.com/7345/11004785133_c01c9b35ba_o.jpg	2191	3083
0	John Murray	Mission from Cape Coast Castle to Ashantee; with a statistical account of that kingdom, and geographical notices of other parts of the interior of Africa. [With plates and maps.]	BOWDICH, Thomas Edward.	lsidyv3c67f8f8	London	000438324	ark:/81055/vdc_00000005AA0E	1819	http://www.flickr.com/photos/britishlibrary/11004656496	1	000338	11004656496	http://farm8.staticflickr.com/7458/11004656496_8267c3276d_m.jpg	176	240	http://farm8.staticflickr.com/7458/11004656496_8267c3276d.jpg	367	500	http://farm8.staticflickr.com/7458/11004656496_8267c3276d_b.jpg	752	1024	http://farm8.staticflickr.com/7458/11004656496_82951a7cb7_o.jpg	1546	2105
01	Thomas Kelly	The New Builder's Magazine, and Complete Architectural Library, for architects, surveyors, carpenters, etc	COOK, Andrew George.	lsidyv3b9df16d	London	000772054	ark:/81055/vdc_000000052E24	1819	http://www.flickr.com/photos/britishlibrary/11004783953	1	000242	11004783953	http://farm6.staticflickr.com/5498/11004783953_b9f1f06403_m.jpg	240	196	http://farm6.staticflickr.com/5498/11004783953_b9f1f06403.jpg	500	409	http://farm6.staticflickr.com/5498/11004783953_b9f1f06403_b.jpg	1024	838	http://farm6.staticflickr.com/5498/11004783953_8f18b39cfd_o.jpg	2606	2133
0		The Picture of Yarmouth; being a compendious history and description of all the public establishments within that borough; together with a concise topographical account of ancient and modern Yarmouth, including its fisheries, etc. With numerous plates	PRESTON, John of Yarmouth	lsidyv3ce7d04c	Yarmouth	002984924	ark:/81055/vdc_00000005ED34	1819	http://www.flickr.com/photos/britishlibrary/11004783373	1	000194	11004783373	http://farm6.staticflickr.com/5515/11004783373_551452a0cb_m.jpg	240	148	http://farm6.staticflickr.com/5515/11004783373_551452a0cb.jpg	500	309	http://farm6.staticflickr.com/5515/11004783373_551452a0cb_b.jpg	1024	633	http://farm6.staticflickr.com/5515/11004783373_d02172aff2_o.jpg	2570	1589
0		A classical and topographical Tour through Greece, during the years 1801, 1805, and 1806	DODWELL, Edward F.S.A		London	000958887		1819	http://www.flickr.com/photos/britishlibrary/11004654156	1	000644	11004654156	http://farm6.staticflickr.com/5518/11004654156_4abfc29868_m.jpg	240	153	http://farm6.staticflickr.com/5518/11004654156_4abfc29868.jpg	500	318	http://farm6.staticflickr.com/5518/11004654156_4abfc29868_b.jpg	1024	652	http://farm6.staticflickr.com/5518/11004654156_b6ee3fc7ee_o.jpg	2443	1555
0		[A new geographical, historical, and commercial grammar; and present state of the several kingdoms of the world ... The astronomical part by James Ferguson, F.R.S., to which have been added the late discoveries of Dr. Herschel ... Illustrated with a correct set of maps, engraved from the most recent observations and draughts of geographical travellers. The twentieth edition, corrected and considerably enlarged.]	GUTHRIE, William of Brechin	lsidyv2afc908a	London	001547985	ark:/81055/vdc_000000051A38	1819	http://www.flickr.com/photos/britishlibrary/11004558855	1	000482	11004558855	http://farm6.staticflickr.com/5515/11004558855_cc4a785530_m.jpg	202	240	http://farm6.staticflickr.com/5515/11004558855_cc4a785530.jpg	420	500	http://farm6.staticflickr.com/5515/11004558855_cc4a785530_b.jpg	861	1024	http://farm6.staticflickr.com/5515/11004558855_6228891487_o.jpg	2576	3065
0		The Picture of Yarmouth; being a compendious history and description of all the public establishments within that borough; together with a concise topographical account of ancient and modern Yarmouth, including its fisheries, etc. With numerous plates	PRESTON, John of Yarmouth	lsidyv3ce7d04c	Yarmouth	002984924	ark:/81055/vdc_00000005ED34	1819	http://www.flickr.com/photos/britishlibrary/11004719134	1	000073	11004719134	http://farm8.staticflickr.com/7442/11004719134_c8cfd5b3ae_m.jpg	240	146	http://farm8.staticflickr.com/7442/11004719134_c8cfd5b3ae.jpg	500	304	http://farm8.staticflickr.com/7442/11004719134_c8cfd5b3ae_b.jpg	1024	623	http://farm8.staticflickr.com/7442/11004719134_f11cbb4dec_o.jpg	2206	1343
0		[A new geographical, historical, and commercial grammar; and present state of the several kingdoms of the world ... The astronomical part by James Ferguson, F.R.S., to which have been added the late discoveries of Dr. Herschel ... Illustrated with a correct set of maps, engraved from the most recent observations and draughts of geographical travellers. The twentieth edition, corrected and considerably enlarged.]	GUTHRIE, William of Brechin	lsidyv2afc908a	London	001547985	ark:/81055/vdc_000000051A38	1819	http://www.flickr.com/photos/britishlibrary/11004779803	1	000783	11004779803	http://farm8.staticflickr.com/7399/11004779803_13226fa6d9_m.jpg	198	240	http://farm8.staticflickr.com/7399/11004779803_13226fa6d9.jpg	413	500	http://farm8.staticflickr.com/7399/11004779803_13226fa6d9_b.jpg	845	1024	http://farm8.staticflickr.com/7399/11004779803_f3122e5caa_o.jpg	2569	3112
0	John Murray	Mission from Cape Coast Castle to Ashantee; with a statistical account of that kingdom, and geographical notices of other parts of the interior of Africa. [With plates and maps.]	BOWDICH, Thomas Edward.	lsidyv3c67f8f8	London	000438324	ark:/81055/vdc_00000005AA0E	1819	http://www.flickr.com/photos/britishlibrary/11004651606	1	000344	11004651606	http://farm8.staticflickr.com/7440/11004651606_e377a4ed5d_m.jpg	240	205	http://farm8.staticflickr.com/7440/11004651606_e377a4ed5d.jpg	500	427	http://farm8.staticflickr.com/7440/11004651606_e377a4ed5d_b.jpg	1024	875	http://farm8.staticflickr.com/7440/11004651606_639dd85e5f_o.jpg	2463	2105
03		The New British Traveller, or, modern panorama of England and Wales; exhibiting ... an ... account ... of the most important portion of the British Empire ... Illustrated by ... maps, views of public buildings, antiquities, etc	DUGDALE, James L.L.D	lsidyv3c34b870	London	000998941	ark:/81055/vdc_000000057FA2	1819	http://www.flickr.com/photos/britishlibrary/11004716864	1	000572	11004716864	http://farm4.staticflickr.com/3797/11004716864_75a1f54d7f_m.jpg	240	168	http://farm4.staticflickr.com/3797/11004716864_75a1f54d7f.jpg	500	349	http://farm4.staticflickr.com/3797/11004716864_75a1f54d7f_b.jpg	1024	715	http://farm4.staticflickr.com/3797/11004716864_b1b7d679d7_o.jpg	2920	2038
