flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11148421263	http://www.flickr.com/photos/britishlibrary/11148421263	003454154	Relaciones geográficas de Indias. Publícalas el Ministerio de Fomento	JIMÉNEZ DE LA ESPADA, Marcos.	Madrid		1881	04	000108	1		
11148271926	http://www.flickr.com/photos/britishlibrary/11148271926	003222525	History of St. Clair County, Illinois. With illustrations ... and biographical sketches, etc		Philadelphia	Brink, McDonough & Co.	1881	0	000225	1		
11148419353	http://www.flickr.com/photos/britishlibrary/11148419353	000510820	[Picturesque America; or, the Land we live in. A delineation by pen and pencil of the mountains, rivers, lakes ... cities and other picturesque features of our country. With illustrations ... by eminent American artists. Edited by W. C. Bryant.]	BRYANT, William Cullen.	London	Cassell & Co.	1881	04	000209	1		
11148268856	http://www.flickr.com/photos/britishlibrary/11148268856	000510820	[Picturesque America; or, the Land we live in. A delineation by pen and pencil of the mountains, rivers, lakes ... cities and other picturesque features of our country. With illustrations ... by eminent American artists. Edited by W. C. Bryant.]	BRYANT, William Cullen.	London	Cassell & Co.	1881	01	000298	1		
11148248295	http://www.flickr.com/photos/britishlibrary/11148248295	002110644	Note-Book of an Amateur Geologist. [With plates.]	LEE, John Edward.	London	Longmans & Co.	1881	0	000365	1	ark:/81055/vdc_00000005E73A	lsidyv3cdc9afa
11148416873	http://www.flickr.com/photos/britishlibrary/11148416873	002402284	The Chinese: their education, philosophy and letters	MARTIN, William Alexander Parsons.	New York	Harper & Brothers	1881	0	000166	1		
11148246735	http://www.flickr.com/photos/britishlibrary/11148246735	001267871	History of Hamilton County, Ohio, with illustrations and biographical sketches	FORD, Henry A. and (Kate B.)	Cleveland, Ohio	Williams & Co.	1881	0	000493	1		
11148414993	http://www.flickr.com/photos/britishlibrary/11148414993	003028362	Newfoundland to Manitoba. A guide through Canada's maritime, mining and prairie provinces ... Reprinted, with ... additions, from the “Times.” With ... illustrations	RAE, William Fraser.	London	Sampson Low & Co.	1881	0	000008	1		
11148415083	http://www.flickr.com/photos/britishlibrary/11148415083	000902672	Cent tableaux de géographie pittoresque, avec une introduction topographique	DELON, Charles.	Paris		1881	0	000166	1		
11148264566	http://www.flickr.com/photos/britishlibrary/11148264566	000510820	[Picturesque America; or, the Land we live in. A delineation by pen and pencil of the mountains, rivers, lakes ... cities and other picturesque features of our country. With illustrations ... by eminent American artists. Edited by W. C. Bryant.]	BRYANT, William Cullen.	London	Cassell & Co.	1881	03	000290	1		
11148243735	http://www.flickr.com/photos/britishlibrary/11148243735	000656178	The History of Champaign County, Ohio, containing a history of the county [by J. W. Ogden] ... history of Ohio, etc., etc. Illustrated		Chicago	W. H. Beer & Co.	1881	0	000369	1		
11148242295	http://www.flickr.com/photos/britishlibrary/11148242295	001529621	Switzerland: its scenery and people. Pictorially represented by ... Swiss and German artists. With historical and descriptive text, based on the German of Dr Gsell-Fels. [Translated and adapted by G. C. Chisholm.]	GSELL-FELS, Theodor.	London	Blackie & Son	1881	0	000359	1	ark:/81055/vdc_0000000539F4	lsidyv3bbc1bd0
11148241485	http://www.flickr.com/photos/britishlibrary/11148241485	000510820	[Picturesque America; or, the Land we live in. A delineation by pen and pencil of the mountains, rivers, lakes ... cities and other picturesque features of our country. With illustrations ... by eminent American artists. Edited by W. C. Bryant.]	BRYANT, William Cullen.	London	Cassell & Co.	1881	01	000104	1		
11148410333	http://www.flickr.com/photos/britishlibrary/11148410333	003029083	Viaje á Nueva Guinea (Traduccion y arreglo del Dr. Moreno). ... Los dibujos ... hechos por M. E. Mesplés, con arreglo á las fotografías inéditas del autor	RAFFRAY, Achille.	Madrid		1881	0	000030	1		
11148261316	http://www.flickr.com/photos/britishlibrary/11148261316	002705377	On and off Duty, being leaves from an officer's notebook. ... With illustrations, etc	Oliver, Samuel Pasfield	London	W. H. Allen & Co.	1881	0	000441	1	ark:/81055/vdc_00000005BBC6	lsidyv3c8eff43
11148408703	http://www.flickr.com/photos/britishlibrary/11148408703	002143314	Our River [the Thames]. ... Illustrations by the author	LESLIE, George Dunlop.	London	Bradbury & Co.	1881	0	000129	1	ark:/81055/vdc_0000000568FE	lsidyv3c15fb8e
11148294574	http://www.flickr.com/photos/britishlibrary/11148294574	001699458	Cities of the World: their origin, progress ... Illustrated	HODDER, Edwin.	London	Cassell & Co.	1881	0	000084	1	ark:/81055/vdc_0000000561A8	lsidyv3e66a0b5
11148406523	http://www.flickr.com/photos/britishlibrary/11148406523	002875484	Les Pyrénées françaises. Illustrations de E. Sadoux	PERRET, Paul Novelist	Paris		1881	03	000223	1		
11148236445	http://www.flickr.com/photos/britishlibrary/11148236445	002704685	[Oliver and Boyd's Pronouncing Gazetteer of the World, descriptive and statistical, with etymological notices, etc.]		Edinburgh	Oliver & Boyd	1881	0	000550	1	ark:/81055/vdc_00000005E206	lsidyv3cc9e4af
11148235835	http://www.flickr.com/photos/britishlibrary/11148235835	002876053	History of Crawford County and Ohio	PERRIN, William Henry.	Chicago	Baskin & Battey	1881	0	000567	1		
11148235345	http://www.flickr.com/photos/britishlibrary/11148235345	001949396	History of Montgomery County [by P. S. Kennedy], together with historic notes on the Wabash Valley, gleaned from early authors ... With map and illustrations	KENNEDY, P. S.	Chicago	H. H. Hill & N. Iddings	1881	0	000815	1		
11148234675	http://www.flickr.com/photos/britishlibrary/11148234675	003627474	[The Land and the Book; or, Biblical illustrations drawn from the manners and customs, the scenes and scenery, of the Holy Land.]	THOMSON, William McClure.	London	Nelson & Sons	1881	01	000621	1	ark:/81055/vdc_00000005E46A	lsidyv3ccd51f9
11148255446	http://www.flickr.com/photos/britishlibrary/11148255446	003304870	History of Schuylkill County ... With illustrations and biographical sketches, etc		New York	Munsell & Co.	1881	0	000422	1		
11148232485	http://www.flickr.com/photos/britishlibrary/11148232485	001529621	Switzerland: its scenery and people. Pictorially represented by ... Swiss and German artists. With historical and descriptive text, based on the German of Dr Gsell-Fels. [Translated and adapted by G. C. Chisholm.]	GSELL-FELS, Theodor.	London	Blackie & Son	1881	0	000193	1	ark:/81055/vdc_0000000539F4	lsidyv3bbc1bd0
11148253616	http://www.flickr.com/photos/britishlibrary/11148253616	000510820	[Picturesque America; or, the Land we live in. A delineation by pen and pencil of the mountains, rivers, lakes ... cities and other picturesque features of our country. With illustrations ... by eminent American artists. Edited by W. C. Bryant.]	BRYANT, William Cullen.	London	Cassell & Co.	1881	04	000134	1		
11148287424	http://www.flickr.com/photos/britishlibrary/11148287424	002875484	Les Pyrénées françaises. Illustrations de E. Sadoux	PERRET, Paul Novelist	Paris		1881	02	000105	1		
11148251846	http://www.flickr.com/photos/britishlibrary/11148251846	003207508	History of Orange County, New York, with illustrations and biographical sketches, etc	RUTTENBER, Edward M. and CLARK (Lewis H.)	Philadelphia	Everts & Peck	1881	0	000797	1		
11148285844	http://www.flickr.com/photos/britishlibrary/11148285844	001529621	Switzerland: its scenery and people. Pictorially represented by ... Swiss and German artists. With historical and descriptive text, based on the German of Dr Gsell-Fels. [Translated and adapted by G. C. Chisholm.]	GSELL-FELS, Theodor.	London	Blackie & Son	1881	0	000329	1	ark:/81055/vdc_0000000539F4	lsidyv3bbc1bd0
11148228335	http://www.flickr.com/photos/britishlibrary/11148228335	000878151	[Spain ... Illustrated by Gustave Doré. Translated by J. Thomson.]	DAVILLIER, Jean Charles Baron	London	Bickers & Son	1881	0	000479	1	ark:/81055/vdc_000000054396	lsidyv3bca3208
11148227525	http://www.flickr.com/photos/britishlibrary/11148227525	002383889	History of Marion and Clinton Counties, Illinois. With illustrations ... and biographical sketches, etc		Philadelphia	Brink, McDonough & Co.	1881	0	000301	1		
11148283634	http://www.flickr.com/photos/britishlibrary/11148283634	001529621	Switzerland: its scenery and people. Pictorially represented by ... Swiss and German artists. With historical and descriptive text, based on the German of Dr Gsell-Fels. [Translated and adapted by G. C. Chisholm.]	GSELL-FELS, Theodor.	London	Blackie & Son	1881	0	000535	1	ark:/81055/vdc_0000000539F4	lsidyv3bbc1bd0
11148395903	http://www.flickr.com/photos/britishlibrary/11148395903	003860047	History of Washtenaw County ... History of Michigan ... Illustrated		Chicago	Chapman & Co.	1881	0	001117	1		
11148246936	http://www.flickr.com/photos/britishlibrary/11148246936	002668467	Vegas Reise omkring Asia og Europa ... Autoriseret Udgave for Norge og Danmark ved B. Geelmuyden, etc	NORDENSKIÖLD, Nils Adolf Erik Baron	Kristiania		1881	01	000124	1		
11148394493	http://www.flickr.com/photos/britishlibrary/11148394493	001264120	Histoire universelle	FONTANE, Marius.	Paris		1881	04	000529	1		
11148223875	http://www.flickr.com/photos/britishlibrary/11148223875	002269005	A Vág és vidéke topographiai leirás, egyszersmind kalauz a Vág-völgyben utazók ... számára. ... 54 eredeti képpel. Kiadta L. Gy	LOVCSÁNYI, Gyula.	Budapest		1881	0	000111	1		
11148244586	http://www.flickr.com/photos/britishlibrary/11148244586	000912357	The Last Forty Years: Canada since the union of 1841. [With plates, including portraits.]	DENT, John Charles.	Toronto	George Virtue	1881	01	000236	1		
11148279084	http://www.flickr.com/photos/britishlibrary/11148279084	001865061	With the Colours; or, the piping times of peace ... With illustrations by R. Simkin	JEPHSON, Richard Mounteney.	London	G. Routledge & Sons	1881	0	000117	1		
11148243576	http://www.flickr.com/photos/britishlibrary/11148243576	002483666	Mine Drainage; being a complete and practical treatise on direct-acting underground steam-pumping machinery, etc. [With plates.]	MICHELL, Stephen.	London	Crosby Lockwood & Co.	1881	0	000147	1		
11148390853	http://www.flickr.com/photos/britishlibrary/11148390853	002456588	Le Monde vu par les artistes. Géographie artistique. ... Ouvrage orné d'environ 600 gravures et cartes	Ménard, René	Paris		1881	0	000858	1		
11148242416	http://www.flickr.com/photos/britishlibrary/11148242416	001699458	Cities of the World: their origin, progress ... Illustrated	HODDER, Edwin.	London	Cassell & Co.	1881	0	000437	1	ark:/81055/vdc_0000000561A8	lsidyv3e66a0b5
11148241496	http://www.flickr.com/photos/britishlibrary/11148241496	003627474	[The Land and the Book; or, Biblical illustrations drawn from the manners and customs, the scenes and scenery, of the Holy Land.]	THOMSON, William McClure.	London	Nelson & Sons	1881	01	000347	1	ark:/81055/vdc_00000005E46A	lsidyv3ccd51f9
11148240416	http://www.flickr.com/photos/britishlibrary/11148240416	001382179	The Lake Regions of Central Africa. A record of modern discovery ... With ... illustrations	GEDDIE, John Author of “Beyond the Himalayas.”	London	Nelson & Sons	1881	0	000088	1	ark:/81055/vdc_00000005A3A2	lsidyv3c5e0909
11148273984	http://www.flickr.com/photos/britishlibrary/11148273984	002383889	History of Marion and Clinton Counties, Illinois. With illustrations ... and biographical sketches, etc		Philadelphia	Brink, McDonough & Co.	1881	0	000357	1		
11148237616	http://www.flickr.com/photos/britishlibrary/11148237616	002309603	History of Marshall county, Indiana, 1836 to 1880, etc	MACDONALD, Daniel of Plymouth, Indiana	Chicago	Kingman Brothers	1881	0	000162	1		
11148237946	http://www.flickr.com/photos/britishlibrary/11148237946	003955883	Wisconsin Central Railroad Lands		Milwaukee, Wis	C. Colby	1881	0	000042	1		
11148235996	http://www.flickr.com/photos/britishlibrary/11148235996	003029083	Viaje á Nueva Guinea (Traduccion y arreglo del Dr. Moreno). ... Los dibujos ... hechos por M. E. Mesplés, con arreglo á las fotografías inéditas del autor	RAFFRAY, Achille.	Madrid		1881	0	000020	1		
11148383473	http://www.flickr.com/photos/britishlibrary/11148383473	001684859	History of Knox County, Ohio ... Illustrated	HILL, N. N.	Mt. Vernon, Ohio	A. A. Graham & Co.	1881	0	000180	1		
11148212495	http://www.flickr.com/photos/britishlibrary/11148212495	002050162	History of La Fayette County, ... preceded by a history of Wisconsin [by C. W. Butterfield], etc		Chicago	Western Historical Company	1881	0	000463	1		
11148211315	http://www.flickr.com/photos/britishlibrary/11148211315	000617106	History of Carroll County ... Illustrated		St. Louis	Missouri Historical Company	1881	0	000007	1		
