volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		History of the Virginia Company of London; with letters to and from the first Colony, never before printed	Neill, Edward D. (Edward Duffield)		Albany, N.Y	002617309		1869	http://www.flickr.com/photos/britishlibrary/11069018494	1	000009	11069018494	http://farm6.staticflickr.com/5549/11069018494_0ae78ff3f0_m.jpg	240	192	http://farm6.staticflickr.com/5549/11069018494_0ae78ff3f0.jpg	443	355				http://farm6.staticflickr.com/5549/11069018494_c9f62075f8_o.jpg	443	355
0	Francis Guy	The History of Bandon, and the principal towns in the West Riding of County Cork. Enlarged edition, with ... illustrations [and a portrait]	BENNETT, George Esq., B.L	lsidyv3c3c3a75	Cork	000273667	ark:/81055/vdc_0000000586D4	1869	http://www.flickr.com/photos/britishlibrary/11069018334	1	000503	11069018334	http://farm4.staticflickr.com/3805/11069018334_796b989356_m.jpg	49	240	http://farm4.staticflickr.com/3805/11069018334_796b989356.jpg	102	500	http://farm4.staticflickr.com/3805/11069018334_796b989356_b.jpg	135	663	http://farm4.staticflickr.com/3805/11069018334_dda8f24860_o.jpg	135	663
0		The Scenery of England and Wales, its character and origin, etc	MACKINTOSH, Daniel F.G.S	lsidyv3cc13e6f	London	002324753	ark:/81055/vdc_00000005DC00	1869	http://www.flickr.com/photos/britishlibrary/11069018144	1	000290	11069018144	http://farm3.staticflickr.com/2864/11069018144_b37b8f1e70_m.jpg	60	240	http://farm3.staticflickr.com/2864/11069018144_b37b8f1e70.jpg	125	500	http://farm3.staticflickr.com/2864/11069018144_b37b8f1e70_b.jpg	221	887	http://farm3.staticflickr.com/2864/11069018144_0d4dab6608_o.jpg	221	887
0		Voyage en Espagne ... Illustration par V. Foulquier	POITOU, Eugène Louis.		Tours	002944391		1869	http://www.flickr.com/photos/britishlibrary/11068905365	1	000069	11068905365	http://farm4.staticflickr.com/3769/11068905365_d7e646e196_m.jpg	240	176	http://farm4.staticflickr.com/3769/11068905365_d7e646e196.jpg	500	366	http://farm4.staticflickr.com/3769/11068905365_d7e646e196_b.jpg	792	580	http://farm4.staticflickr.com/3769/11068905365_fe6d9fa30f_o.jpg	792	580
02		Scottish Songs. (The second edition.) [Edited by J. Alexander.] L.P	RITSON, Joseph Antiquary		Glasgow	003110656		1869	http://www.flickr.com/photos/britishlibrary/11069017174	2	000120	11069017174	http://farm4.staticflickr.com/3721/11069017174_221f5b2203_m.jpg	25	240	http://farm4.staticflickr.com/3721/11069017174_221f5b2203.jpg	52	500	http://farm4.staticflickr.com/3721/11069017174_221f5b2203_b.jpg	106	1024	http://farm4.staticflickr.com/3721/11069017174_f8f5e26a08_o.jpg	123	1193
0	W. B. Kelly	Varieties of Irish History, etc. (Third edition.) [With plates.]	GASKIN, James J.	lsidyv3c3cb5fd	Dublin	001372980	ark:/81055/vdc_000000058758	1869	http://www.flickr.com/photos/britishlibrary/11069001656	1	000007	11069001656	http://farm8.staticflickr.com/7346/11069001656_704defbf3a_m.jpg	82	240	http://farm8.staticflickr.com/7346/11069001656_704defbf3a.jpg	171	500	http://farm8.staticflickr.com/7346/11069001656_704defbf3a_b.jpg	351	1024	http://farm8.staticflickr.com/7346/11069001656_92c714ba08_o.jpg	435	1270
0		The Lesser and the Greater Light. [A poem.] By the late J. L. Petit. Edited by his sister	PETIT, John Louis.		London, 1869	002887135		1869	http://www.flickr.com/photos/britishlibrary/11068904395	1	000019	11068904395	http://farm3.staticflickr.com/2812/11068904395_02119407ce_m.jpg	53	240	http://farm3.staticflickr.com/2812/11068904395_02119407ce.jpg	111	500	http://farm3.staticflickr.com/2812/11068904395_02119407ce_b.jpg	227	1024	http://farm3.staticflickr.com/2812/11068904395_6b7baa1b61_o.jpg	256	1157
01	J. Imray & Son	West Indies Directory. [Sailing Directions.] Part 1. Cuba, with the Bahama Islands & Banks, etc. (Pt. 2. Haïti or San Domingo and Jamaica, etc.-Pt. 4. The Gulf of Mexico.) Pts. 1, 2, 4			London	003893814		1869	http://www.flickr.com/photos/britishlibrary/11057864246	1	000055	11057864246	http://farm8.staticflickr.com/7401/11057864246_dbdd48e5de_m.jpg	155	240	http://farm8.staticflickr.com/7401/11057864246_dbdd48e5de.jpg	323	500	http://farm8.staticflickr.com/7401/11057864246_dbdd48e5de_b.jpg	491	760	http://farm8.staticflickr.com/7401/11057864246_7fd2787533_o.jpg	491	760
02		Scottish Songs. (The second edition.) [Edited by J. Alexander.] L.P	RITSON, Joseph Antiquary		Glasgow	003110656		1869	http://www.flickr.com/photos/britishlibrary/11057935163	1	000275	11057935163	http://farm6.staticflickr.com/5530/11057935163_9fec8cfbd2_m.jpg	186	240	http://farm6.staticflickr.com/5530/11057935163_9fec8cfbd2.jpg	388	500	http://farm6.staticflickr.com/5530/11057935163_9fec8cfbd2_b.jpg	794	1024	http://farm6.staticflickr.com/5530/11057935163_efc1f9781c_o.jpg	861	1111
0		Notes sur Coubé et ses environs	LIÈVRE, Auguste François.		Paris, Poitiers [printed]	002166904		1869	http://www.flickr.com/photos/britishlibrary/11057863896	1	000182	11057863896	http://farm8.staticflickr.com/7290/11057863896_8070370998_m.jpg	234	240	http://farm8.staticflickr.com/7290/11057863896_8070370998.jpg	487	500	http://farm8.staticflickr.com/7290/11057863896_8070370998_b.jpg	731	751	http://farm8.staticflickr.com/7290/11057863896_4afacf792c_o.jpg	731	751
24	Smith, Elder and Co.	The Works of William Makepeace Thackeray. [Library Edition.]	Thackeray, William Makepeace		London	003605082		1869	http://www.flickr.com/photos/britishlibrary/11057934683	1	000267	11057934683	http://farm4.staticflickr.com/3666/11057934683_2ca16bebc0_m.jpg	240	213	http://farm4.staticflickr.com/3666/11057934683_2ca16bebc0.jpg	500	443	http://farm4.staticflickr.com/3666/11057934683_2ca16bebc0_b.jpg	1022	905	http://farm4.staticflickr.com/3666/11057934683_6b5a69fc01_o.jpg	1022	905
01		Tricotrin, the story of a Waif and Stray. By Ouida	Ouida		London	002732343		1869	http://www.flickr.com/photos/britishlibrary/11057934323	1	000216	11057934323	http://farm8.staticflickr.com/7401/11057934323_08e891ffe4_m.jpg	74	240	http://farm8.staticflickr.com/7401/11057934323_08e891ffe4.jpg	155	500	http://farm8.staticflickr.com/7401/11057934323_08e891ffe4_b.jpg	317	1024	http://farm8.staticflickr.com/7401/11057934323_0e4d351f22_o.jpg	375	1211
0		[A Diary in the East during the tour of the Prince and Princess of Wales. ... With illustrations.]	Russell, William Howard Sir	lsidyv3c71ad5a	London	003195043	ark:/81055/vdc_00000005B026	1869	http://www.flickr.com/photos/britishlibrary/11057934103	1	000445	11057934103	http://farm6.staticflickr.com/5525/11057934103_1190ceecb8_m.jpg	240	145	http://farm6.staticflickr.com/5525/11057934103_1190ceecb8.jpg	500	302	http://farm6.staticflickr.com/5525/11057934103_1190ceecb8_b.jpg	1024	618	http://farm6.staticflickr.com/5525/11057934103_a17dd0844e_o.jpg	1068	645
0		Le Chevalier de Sapinaud et les chefs vendéens du centre. Notes, lettres et documents pour servir à l'histoire des cinq premiers mois de la guerre de la Vendée, publiés par le Comte de La Boutetière	LA BOUTETIÈRE, Louis de Count		Paris	002044182		1869	http://www.flickr.com/photos/britishlibrary/11057889714	1	000133	11057889714	http://farm4.staticflickr.com/3803/11057889714_5de013e25a_m.jpg	240	192	http://farm4.staticflickr.com/3803/11057889714_5de013e25a.jpg	307	245				http://farm4.staticflickr.com/3803/11057889714_0413bf0e73_o.jpg	307	245
0		Curso elemental de geografia universal	GARCÍA Y CUBAS, Antonio.		México	001363752		1869	http://www.flickr.com/photos/britishlibrary/11057933493	1	000143	11057933493	http://farm3.staticflickr.com/2848/11057933493_443c0d26af_m.jpg	151	240	http://farm3.staticflickr.com/2848/11057933493_443c0d26af.jpg	314	500	http://farm3.staticflickr.com/2848/11057933493_443c0d26af_b.jpg	432	687	http://farm3.staticflickr.com/2848/11057933493_3f2ce69c36_o.jpg	432	687
0		Genève historique & archéologique ... avec dessins & fac-simile de Hermann Hammann. [With a supplement.]	GALIFFE, John Barthélemy Gaïfre.		Genève	001353454		1869	http://www.flickr.com/photos/britishlibrary/11057773065	1	000009	11057773065	http://farm6.staticflickr.com/5474/11057773065_f185357f9e_m.jpg	28	240	http://farm6.staticflickr.com/5474/11057773065_f185357f9e.jpg	59	500	http://farm6.staticflickr.com/5474/11057773065_f185357f9e_b.jpg	120	1024	http://farm6.staticflickr.com/5474/11057773065_d32c1ee8a4_o.jpg	190	1620
02		Tricotrin, the story of a Waif and Stray. By Ouida	Ouida		London	002732343		1869	http://www.flickr.com/photos/britishlibrary/11057888664	1	000026	11057888664	http://farm6.staticflickr.com/5496/11057888664_84861fd767_m.jpg	55	240	http://farm6.staticflickr.com/5496/11057888664_84861fd767.jpg	114	500	http://farm6.staticflickr.com/5496/11057888664_84861fd767_b.jpg	233	1024	http://farm6.staticflickr.com/5496/11057888664_6a09bef8e4_o.jpg	253	1113
01		The Works of Sir J. F. ... Now first collected and arranged by Thomas (Fortescue) Lord Clermont. (A History of the Family of Fortescue in all its branches. By Thomas (Fortescue) Lord Clermont.) L.P	FORTESCUE, John Sir, Chief Justice of the King's Bench	lsidyv3cbaac29	London	001273707	ark:/81055/vdc_00000005D78C	1869	http://www.flickr.com/photos/britishlibrary/11057862116	1	000185	11057862116	http://farm3.staticflickr.com/2832/11057862116_e382bb38b9_m.jpg	239	240	http://farm3.staticflickr.com/2832/11057862116_e382bb38b9.jpg	246	247				http://farm3.staticflickr.com/2832/11057862116_16dbbc922e_o.jpg	246	247
