volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02		Local Poetry. Songs and poems, relating to the town and county of Newcastle upon Tyne, or incidents connected therewith. Collected by T. Bell. [Chiefly cuttings with hawkers' ballads, and others in ms.]	BELL, Thomas of Newcastle-upon-Tyne		Newcastle-upon-Tyne, Gateshead, North Shields, etc	000261077		1780	http://www.flickr.com/photos/britishlibrary/10997633596	1	000187	10997633596	http://farm4.staticflickr.com/3771/10997633596_b554ecddf9_m.jpg	240	205	http://farm4.staticflickr.com/3771/10997633596_b554ecddf9.jpg	500	427	http://farm4.staticflickr.com/3771/10997633596_b554ecddf9_b.jpg	1024	874	http://farm4.staticflickr.com/3771/10997633596_2e6e1dd5eb_o.jpg	2691	2297
0	London	[The vicar of Wakefield: a tale. Supposed to be written by himself. [The advertisement signed: Oliver Goldsmith.]]	Goldsmith, Oliver		Harrison & Co	001454582		1780	http://www.flickr.com/photos/britishlibrary/10997704754	1	000084	10997704754	http://farm6.staticflickr.com/5543/10997704754_3f1c1f0bbf_m.jpg	240	136	http://farm6.staticflickr.com/5543/10997704754_3f1c1f0bbf.jpg	500	284	http://farm6.staticflickr.com/5543/10997704754_3f1c1f0bbf_b.jpg	1024	582	http://farm6.staticflickr.com/5543/10997704754_22ec0e3eb3_o.jpg	2351	1336
02		Local Poetry. Songs and poems, relating to the town and county of Newcastle upon Tyne, or incidents connected therewith. Collected by T. Bell. [Chiefly cuttings with hawkers' ballads, and others in ms.]	BELL, Thomas of Newcastle-upon-Tyne		Newcastle-upon-Tyne, Gateshead, North Shields, etc	000261077		1780	http://www.flickr.com/photos/britishlibrary/10997541805	1	000189	10997541805	http://farm3.staticflickr.com/2865/10997541805_78653b3db5_m.jpg	240	213	http://farm3.staticflickr.com/2865/10997541805_78653b3db5.jpg	500	443	http://farm3.staticflickr.com/2865/10997541805_78653b3db5_b.jpg	1024	907	http://farm3.staticflickr.com/2865/10997541805_e1afd32381_o.jpg	2520	2233
02		Local Poetry. Songs and poems, relating to the town and county of Newcastle upon Tyne, or incidents connected therewith. Collected by T. Bell. [Chiefly cuttings with hawkers' ballads, and others in ms.]	BELL, Thomas of Newcastle-upon-Tyne		Newcastle-upon-Tyne, Gateshead, North Shields, etc	000261077		1780	http://www.flickr.com/photos/britishlibrary/10997627396	9	000229	10997627396	http://farm8.staticflickr.com/7324/10997627396_61d06d580a_m.jpg	118	240	http://farm8.staticflickr.com/7324/10997627396_61d06d580a.jpg	247	500	http://farm8.staticflickr.com/7324/10997627396_61d06d580a_b.jpg	505	1024	http://farm8.staticflickr.com/7324/10997627396_a1c126c0e7_o.jpg	1064	2157
0	London	[The vicar of Wakefield: a tale. Supposed to be written by himself. [The advertisement signed: Oliver Goldsmith.]]	Goldsmith, Oliver		Harrison & Co	001454582		1780	http://www.flickr.com/photos/britishlibrary/10997757953	1	000359	10997757953	http://farm8.staticflickr.com/7430/10997757953_c422e0c4d1_m.jpg	240	136	http://farm8.staticflickr.com/7430/10997757953_c422e0c4d1.jpg	500	284	http://farm8.staticflickr.com/7430/10997757953_c422e0c4d1_b.jpg	1024	582	http://farm8.staticflickr.com/7430/10997757953_c9f67baeb4_o.jpg	2351	1337
01		Local Poetry. Songs and poems, relating to the town and county of Newcastle upon Tyne, or incidents connected therewith. Collected by T. Bell. [Chiefly cuttings with hawkers' ballads, and others in ms.]	BELL, Thomas of Newcastle-upon-Tyne		Newcastle-upon-Tyne, Gateshead, North Shields, etc	000261077		1780	http://www.flickr.com/photos/britishlibrary/10997701924	1	000195	10997701924	http://farm3.staticflickr.com/2884/10997701924_9d84123b78_m.jpg	175	240	http://farm3.staticflickr.com/2884/10997701924_9d84123b78.jpg	365	500	http://farm3.staticflickr.com/2884/10997701924_9d84123b78_b.jpg	747	1024	http://farm3.staticflickr.com/2884/10997701924_f04a9d16f2_o.jpg	2551	3498
02		Local Poetry. Songs and poems, relating to the town and county of Newcastle upon Tyne, or incidents connected therewith. Collected by T. Bell. [Chiefly cuttings with hawkers' ballads, and others in ms.]	BELL, Thomas of Newcastle-upon-Tyne		Newcastle-upon-Tyne, Gateshead, North Shields, etc	000261077		1780	http://www.flickr.com/photos/britishlibrary/10997625046	1	000105	10997625046	http://farm3.staticflickr.com/2892/10997625046_3aaa6c535e_m.jpg	240	187	http://farm3.staticflickr.com/2892/10997625046_3aaa6c535e.jpg	500	389	http://farm3.staticflickr.com/2892/10997625046_3aaa6c535e_b.jpg	1024	797	http://farm3.staticflickr.com/2892/10997625046_990cb95cdf_o.jpg	3177	2472
0	London	[The vicar of Wakefield: a tale. Supposed to be written by himself. [The advertisement signed: Oliver Goldsmith.]]	Goldsmith, Oliver		Harrison & Co	001454582		1780	http://www.flickr.com/photos/britishlibrary/10997624246	1	000111	10997624246	http://farm8.staticflickr.com/7317/10997624246_d11588ab83_m.jpg	240	136	http://farm8.staticflickr.com/7317/10997624246_d11588ab83.jpg	500	284	http://farm8.staticflickr.com/7317/10997624246_d11588ab83_b.jpg	1024	582	http://farm8.staticflickr.com/7317/10997624246_2b93d006c3_o.jpg	2351	1336
02		Local Poetry. Songs and poems, relating to the town and county of Newcastle upon Tyne, or incidents connected therewith. Collected by T. Bell. [Chiefly cuttings with hawkers' ballads, and others in ms.]	BELL, Thomas of Newcastle-upon-Tyne		Newcastle-upon-Tyne, Gateshead, North Shields, etc	000261077		1780	http://www.flickr.com/photos/britishlibrary/10997754533	1	000188	10997754533	http://farm3.staticflickr.com/2805/10997754533_2ea6a1889f_m.jpg	240	191	http://farm3.staticflickr.com/2805/10997754533_2ea6a1889f.jpg	500	397	http://farm3.staticflickr.com/2805/10997754533_2ea6a1889f_b.jpg	1024	814	http://farm3.staticflickr.com/2805/10997754533_bce42520ac_o.jpg	2630	2091
01		Local Poetry. Songs and poems, relating to the town and county of Newcastle upon Tyne, or incidents connected therewith. Collected by T. Bell. [Chiefly cuttings with hawkers' ballads, and others in ms.]	BELL, Thomas of Newcastle-upon-Tyne		Newcastle-upon-Tyne, Gateshead, North Shields, etc	000261077		1780	http://www.flickr.com/photos/britishlibrary/10997753543	1	000210	10997753543	http://farm6.staticflickr.com/5479/10997753543_b8b25481ec_m.jpg	240	150	http://farm6.staticflickr.com/5479/10997753543_b8b25481ec.jpg	500	312	http://farm6.staticflickr.com/5479/10997753543_b8b25481ec_b.jpg	1024	639	http://farm6.staticflickr.com/5479/10997753543_62930602f7_o.jpg	2382	1486
