volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
20		Œuvres complètes de Jean Jacques Rousseau. Nouvelle édition, classée par ordre de matières, etc. (Voyage à Ermenonville par feu M. Le Tourneur, pour servir de préface.) [Edited by L. S. Mercier, G. Brizard, and F. H. S. de L'Aulnaye.] F.P	Rousseau, Jean-Jacques		Poincot, Paris,] 1788-93	003173222		1788	http://www.flickr.com/photos/britishlibrary/11000497335	2	000069	11000497335	http://farm8.staticflickr.com/7296/11000497335_9072b0bc06_m.jpg	53	240	http://farm8.staticflickr.com/7296/11000497335_9072b0bc06.jpg	110	500	http://farm8.staticflickr.com/7296/11000497335_9072b0bc06_b.jpg	225	1024	http://farm8.staticflickr.com/7296/11000497335_6c51b15b71_o.jpg	261	1190
0		The Travellers. A comedy, in three acts [and in prose], etc	HARRISON, Nicholas Bacon.		London	001603871		1788	http://www.flickr.com/photos/britishlibrary/11000717643	6	000044	11000717643	http://farm4.staticflickr.com/3756/11000717643_f655b92dc4_m.jpg	29	240	http://farm4.staticflickr.com/3756/11000717643_f655b92dc4.jpg	61	500	http://farm4.staticflickr.com/3756/11000717643_f655b92dc4_b.jpg	124	1024	http://farm4.staticflickr.com/3756/11000717643_bbf36cac32_o.jpg	168	1387
0	William Darling	The Downfall of the Roman Confederacy; or, the Ever memorable 12th of April, 1782. A heroic poem, etc	COLVILL, Robert.		Edinburgh	000754869		1788	http://www.flickr.com/photos/britishlibrary/11000652474	1	000002	11000652474	http://farm6.staticflickr.com/5494/11000652474_b0f72981c5_m.jpg	240	173	http://farm6.staticflickr.com/5494/11000652474_b0f72981c5.jpg	500	361	http://farm6.staticflickr.com/5494/11000652474_b0f72981c5_b.jpg	950	685	http://farm6.staticflickr.com/5494/11000652474_f7e11b4d1a_o.jpg	950	685
20		Œuvres complètes de Jean Jacques Rousseau. Nouvelle édition, classée par ordre de matières, etc. (Voyage à Ermenonville par feu M. Le Tourneur, pour servir de préface.) [Edited by L. S. Mercier, G. Brizard, and F. H. S. de L'Aulnaye.] F.P	Rousseau, Jean-Jacques		Poincot, Paris,] 1788-93	003173222		1788	http://www.flickr.com/photos/britishlibrary/11000496335	1	000070	11000496335	http://farm6.staticflickr.com/5471/11000496335_0c4e55cec2_m.jpg	148	240	http://farm6.staticflickr.com/5471/11000496335_0c4e55cec2.jpg	309	500				http://farm6.staticflickr.com/5471/11000496335_bc51760d8b_o.jpg	313	506
0		The Travellers. A comedy, in three acts [and in prose], etc	HARRISON, Nicholas Bacon.		London	001603871		1788	http://www.flickr.com/photos/britishlibrary/11000717103	3	000044	11000717103	http://farm6.staticflickr.com/5544/11000717103_783a51bee2_m.jpg	74	240	http://farm6.staticflickr.com/5544/11000717103_783a51bee2.jpg	153	500	http://farm6.staticflickr.com/5544/11000717103_783a51bee2_b.jpg	314	1024	http://farm6.staticflickr.com/5544/11000717103_403b041632_o.jpg	425	1387
20		Œuvres complètes de Jean Jacques Rousseau. Nouvelle édition, classée par ordre de matières, etc. (Voyage à Ermenonville par feu M. Le Tourneur, pour servir de préface.) [Edited by L. S. Mercier, G. Brizard, and F. H. S. de L'Aulnaye.] F.P	Rousseau, Jean-Jacques		Poincot, Paris,] 1788-93	003173222		1788	http://www.flickr.com/photos/britishlibrary/11000496035	1	000065	11000496035	http://farm4.staticflickr.com/3685/11000496035_cc34c51e45_m.jpg	53	240	http://farm4.staticflickr.com/3685/11000496035_cc34c51e45.jpg	111	500	http://farm4.staticflickr.com/3685/11000496035_cc34c51e45_b.jpg	228	1024	http://farm4.staticflickr.com/3685/11000496035_337ca8b82f_o.jpg	265	1192
20		Œuvres complètes de Jean Jacques Rousseau. Nouvelle édition, classée par ordre de matières, etc. (Voyage à Ermenonville par feu M. Le Tourneur, pour servir de préface.) [Edited by L. S. Mercier, G. Brizard, and F. H. S. de L'Aulnaye.] F.P	Rousseau, Jean-Jacques		Poincot, Paris,] 1788-93	003173222		1788	http://www.flickr.com/photos/britishlibrary/11000581016	1	000066	11000581016	http://farm6.staticflickr.com/5475/11000581016_2f9005b98e_m.jpg	58	240	http://farm6.staticflickr.com/5475/11000581016_2f9005b98e.jpg	121	500	http://farm6.staticflickr.com/5475/11000581016_2f9005b98e_b.jpg	248	1024	http://farm6.staticflickr.com/5475/11000581016_ef36d202b8_o.jpg	286	1183
0	London	[Percy, a tragedy ... The second edition. [The dedication signed: Hannah More.]]	More, Hannah		T. Cadell	002544596		1788	http://www.flickr.com/photos/britishlibrary/11000716153	1	000003	11000716153	http://farm6.staticflickr.com/5530/11000716153_5d5365e9ba_m.jpg	44	240	http://farm6.staticflickr.com/5530/11000716153_5d5365e9ba.jpg	91	500	http://farm6.staticflickr.com/5530/11000716153_5d5365e9ba_b.jpg	156	856	http://farm6.staticflickr.com/5530/11000716153_f3916124e3_o.jpg	156	856
0		The Travellers. A comedy, in three acts [and in prose], etc	HARRISON, Nicholas Bacon.		London	001603871		1788	http://www.flickr.com/photos/britishlibrary/11000716113	4	000044	11000716113	http://farm8.staticflickr.com/7417/11000716113_8d1a06bdda_m.jpg	76	240	http://farm8.staticflickr.com/7417/11000716113_8d1a06bdda.jpg	159	500	http://farm8.staticflickr.com/7417/11000716113_8d1a06bdda_b.jpg	326	1024	http://farm8.staticflickr.com/7417/11000716113_28122aefc1_o.jpg	441	1387
0		The Travellers. A comedy, in three acts [and in prose], etc	HARRISON, Nicholas Bacon.		London	001603871		1788	http://www.flickr.com/photos/britishlibrary/11000715323	1	000044	11000715323	http://farm8.staticflickr.com/7306/11000715323_055268db19_m.jpg	83	240	http://farm8.staticflickr.com/7306/11000715323_055268db19.jpg	172	500	http://farm8.staticflickr.com/7306/11000715323_055268db19_b.jpg	352	1024	http://farm8.staticflickr.com/7306/11000715323_f07550e397_o.jpg	477	1387
