volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Das Grossherzogthum Baden in malerischen Original-Ansichten. In Stahl gest. von J. Poppel und andern Begleitet von einem historischtopographischen Text von Dr. E. H	HUHN, Eugen.		Darmstadt	001762050		1860	http://www.flickr.com/photos/britishlibrary/11064583624	1	000434	11064583624	http://farm4.staticflickr.com/3726/11064583624_870345374c_m.jpg	240	157	http://farm4.staticflickr.com/3726/11064583624_870345374c.jpg	500	327	http://farm4.staticflickr.com/3726/11064583624_870345374c_b.jpg	1024	670	http://farm4.staticflickr.com/3726/11064583624_0bcb5cae83_o.jpg	2282	1492
02	W. Kent & Co.	All Round the World: an illustrated record of voyages, travels and adventures in all parts of the globe. Edited by W. F. Ainsworth	AINSWORTH, William Francis.	lsidyv3c336eb3	London	000034781	ark:/81055/vdc_000000057D86	1860	http://www.flickr.com/photos/britishlibrary/11064629193	1	000782	11064629193	http://farm8.staticflickr.com/7375/11064629193_4a08854a9d_m.jpg	146	240	http://farm8.staticflickr.com/7375/11064629193_4a08854a9d.jpg	304	500	http://farm8.staticflickr.com/7375/11064629193_4a08854a9d_b.jpg	623	1024	http://farm8.staticflickr.com/7375/11064629193_90d023fffd_o.jpg	1215	1998
05		[A collection of ballads printed in London. Formed by T. Crampton.]	CRAMPTON, Thomas.		London	000744317		1860	http://www.flickr.com/photos/britishlibrary/11064555316	1	000371	11064555316	http://farm3.staticflickr.com/2821/11064555316_e5b3a77cf1_m.jpg	122	240	http://farm3.staticflickr.com/2821/11064555316_e5b3a77cf1.jpg	254	500	http://farm3.staticflickr.com/2821/11064555316_e5b3a77cf1_b.jpg	521	1024	http://farm3.staticflickr.com/2821/11064555316_eec41d83f8_o.jpg	1053	2070
03		Magyarország és Erdély eredeti képekben. Rajzolta Rohbock L., történelmi és helyirati szöveggel, irta H. J	HUNFALVY, János.		Darmstadt	001767442		1860	http://www.flickr.com/photos/britishlibrary/11064581494	1	000211	11064581494	http://farm4.staticflickr.com/3743/11064581494_60c37fbfac_m.jpg	240	175	http://farm4.staticflickr.com/3743/11064581494_60c37fbfac.jpg	500	365	http://farm4.staticflickr.com/3743/11064581494_60c37fbfac_b.jpg	1024	748	http://farm4.staticflickr.com/3743/11064581494_4734a75da3_o.jpg	2426	1772
0	J. H. Lewis	Who Killed Cockatoo. [A nursery rhyme.] By W. A. C. [i.e. W. A. Cawthorne.]	C., W. A.		Adelaide	000561696		1860	http://www.flickr.com/photos/britishlibrary/11061397924	1	000013	11061397924	http://farm8.staticflickr.com/7344/11061397924_66f7337ca8_m.jpg	240	146	http://farm8.staticflickr.com/7344/11061397924_66f7337ca8.jpg	500	305	http://farm8.staticflickr.com/7344/11061397924_66f7337ca8_b.jpg	1024	625	http://farm8.staticflickr.com/7344/11061397924_ec40223716_o.jpg	2217	1354
0		Pieniny i Tatry: zbiór 80 malowniczych widoków ... wolną ręką z natury, a na kamieniu ... rytowanych, z treściwym onych przez autora opisem	STĘCZYŃSKI, Bogusz Zygmunt.		Kraków	003485612		1860	http://www.flickr.com/photos/britishlibrary/11061396754	1	000127	11061396754	http://farm8.staticflickr.com/7412/11061396754_696591cd25_m.jpg	240	189	http://farm8.staticflickr.com/7412/11061396754_696591cd25.jpg	500	393	http://farm8.staticflickr.com/7412/11061396754_696591cd25_b.jpg	1024	805	http://farm8.staticflickr.com/7412/11061396754_c609540298_o.jpg	2383	1874
02		Voyage au pays des Mormons; relation-géographie-histoire naturelle-histoire-théologie-mœurs et coutumes ... Ouvrage orné de 10 gravures sur acier et d'une carte	REMY, Jules.		Paris	003072538		1860	http://www.flickr.com/photos/britishlibrary/11061371316	1	000312	11061371316	http://farm4.staticflickr.com/3728/11061371316_0b87dc708c_m.jpg	240	156	http://farm4.staticflickr.com/3728/11061371316_0b87dc708c.jpg	500	324	http://farm4.staticflickr.com/3728/11061371316_0b87dc708c_b.jpg	1024	664	http://farm4.staticflickr.com/3728/11061371316_7968e449a2_o.jpg	2260	1465
01		Путешествіе на Сѣверъ и Востокъ Сибири	Middendorff, Alexander Theodor von		Санктпетербургъ	003199764		1860	http://www.flickr.com/photos/britishlibrary/11061275695	1	000622	11061275695	http://farm8.staticflickr.com/7445/11061275695_e61184505d_m.jpg	147	240	http://farm8.staticflickr.com/7445/11061275695_e61184505d.jpg	306	500	http://farm8.staticflickr.com/7445/11061275695_e61184505d_b.jpg	626	1024	http://farm8.staticflickr.com/7445/11061275695_f29f18337c_o.jpg	1273	2081
0	Hurst & Blacket	Travels in the Regions of the Upper and Lower Amoor and the Russian acquisitions on the confines of India and China ... With a map and numerous illustrations	ATKINSON, Thomas Witlam.	lsidyv3c8bc1d1	London	000136225	ark:/81055/vdc_00000005B99E	1860	http://www.flickr.com/photos/britishlibrary/11061370066	1	000271	11061370066	http://farm6.staticflickr.com/5529/11061370066_2706d3ea2b_m.jpg	240	229	http://farm6.staticflickr.com/5529/11061370066_2706d3ea2b.jpg	500	476	http://farm6.staticflickr.com/5529/11061370066_2706d3ea2b_b.jpg	1024	975	http://farm6.staticflickr.com/5529/11061370066_4768a6afcf_o.jpg	1501	1429
0		Un Hiver en Égypte	POITOU, Eugène Louis.		Tours	002944388		1860	http://www.flickr.com/photos/britishlibrary/11061274705	1	000510	11061274705	http://farm3.staticflickr.com/2874/11061274705_7bc4e87aa9_m.jpg	240	147	http://farm3.staticflickr.com/2874/11061274705_7bc4e87aa9.jpg	500	306	http://farm3.staticflickr.com/2874/11061274705_7bc4e87aa9_b.jpg	1024	626	http://farm3.staticflickr.com/2874/11061274705_a878c4e183_o.jpg	2431	1486
