volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01	T. Cadell & W. Davies	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]	CLARKE, Edward Daniel.	lsidyv3cbc0482	London	000714260	ark:/81055/vdc_00000005D87C	1816	http://www.flickr.com/photos/britishlibrary/11220062214	1	000159	11220062214	http://farm8.staticflickr.com/7370/11220062214_5f327d4b1e_m.jpg	224	240	http://farm8.staticflickr.com/7370/11220062214_5f327d4b1e.jpg	466	500	http://farm8.staticflickr.com/7370/11220062214_5f327d4b1e_b.jpg	954	1024	http://farm8.staticflickr.com/7370/11220062214_22c2d68d40_o.jpg	1193	1280
06	T. Cadell & W. Davies	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]	CLARKE, Edward Daniel.	lsidyv3cbc0482	London	000714260	ark:/81055/vdc_00000005D87C	1816	http://www.flickr.com/photos/britishlibrary/11220177193	1	000285	11220177193	http://farm8.staticflickr.com/7324/11220177193_4316b61d6c_m.jpg	226	240	http://farm8.staticflickr.com/7324/11220177193_4316b61d6c.jpg	472	500	http://farm8.staticflickr.com/7324/11220177193_4316b61d6c_b.jpg	966	1024	http://farm8.staticflickr.com/7324/11220177193_efa8bb4462_o.jpg	1212	1285
08	T. Cadell & W. Davies	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]	CLARKE, Edward Daniel.	lsidyv3cbc0482	London	000714260	ark:/81055/vdc_00000005D87C	1816	http://www.flickr.com/photos/britishlibrary/11220076366	1	000074	11220076366	http://farm4.staticflickr.com/3795/11220076366_0822d473b1_m.jpg	240	204	http://farm4.staticflickr.com/3795/11220076366_0822d473b1.jpg	500	426	http://farm4.staticflickr.com/3795/11220076366_0822d473b1_b.jpg	1024	872	http://farm4.staticflickr.com/3795/11220076366_d421380c46_o.jpg	1247	1062
03	T. Cadell & W. Davies	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]	CLARKE, Edward Daniel.	lsidyv3cbc0482	London	000714260	ark:/81055/vdc_00000005D87C	1816	http://www.flickr.com/photos/britishlibrary/11220061094	1	000325	11220061094	http://farm8.staticflickr.com/7459/11220061094_a132d90dd8_m.jpg	228	240	http://farm8.staticflickr.com/7459/11220061094_a132d90dd8.jpg	474	500	http://farm8.staticflickr.com/7459/11220061094_a132d90dd8_b.jpg	971	1024	http://farm8.staticflickr.com/7459/11220061094_021fc04bf4_o.jpg	1196	1261
01	T. Cadell & W. Davies	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]	CLARKE, Edward Daniel.	lsidyv3cbc0482	London	000714260	ark:/81055/vdc_00000005D87C	1816	http://www.flickr.com/photos/britishlibrary/11220075296	1	000223	11220075296	http://farm6.staticflickr.com/5510/11220075296_d3717e21f8_m.jpg	168	240	http://farm6.staticflickr.com/5510/11220075296_d3717e21f8.jpg	350	500	http://farm6.staticflickr.com/5510/11220075296_d3717e21f8_b.jpg	716	1024	http://farm6.staticflickr.com/5510/11220075296_34a08d547f_o.jpg	895	1280
03	T. Cadell & W. Davies	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]	CLARKE, Edward Daniel.	lsidyv3cbc0482	London	000714260	ark:/81055/vdc_00000005D87C	1816	http://www.flickr.com/photos/britishlibrary/11220075306	1	000045	11220075306	http://farm6.staticflickr.com/5503/11220075306_28435e6ee3_m.jpg	240	201	http://farm6.staticflickr.com/5503/11220075306_28435e6ee3.jpg	500	418	http://farm6.staticflickr.com/5503/11220075306_28435e6ee3_b.jpg	1024	856	http://farm6.staticflickr.com/5503/11220075306_3a06f58623_o.jpg	1150	961
04	T. Cadell & W. Davies	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]	CLARKE, Edward Daniel.	lsidyv3cbc0482	London	000714260	ark:/81055/vdc_00000005D87C	1816	http://www.flickr.com/photos/britishlibrary/11220059804	1	000252	11220059804	http://farm8.staticflickr.com/7352/11220059804_793bf40cf0_m.jpg	131	240	http://farm8.staticflickr.com/7352/11220059804_793bf40cf0.jpg	273	500	http://farm8.staticflickr.com/7352/11220059804_793bf40cf0_b.jpg	560	1024	http://farm8.staticflickr.com/7352/11220059804_8fdc942b76_o.jpg	728	1331
0		A Descriptive Catalogue of Minerals ... Also the Catalogue accompanying portable collections. ... Second edition; to which is added the method of examining minerals by the ... blow-pipe, etc	MAWE, John.	lsidyv3ca5643a	London	002432504	ark:/81055/vdc_00000005C964	1816	http://www.flickr.com/photos/britishlibrary/11220059674	1	000008	11220059674	http://farm8.staticflickr.com/7291/11220059674_8b405b402b_m.jpg	232	240	http://farm8.staticflickr.com/7291/11220059674_8b405b402b.jpg	482	500	http://farm8.staticflickr.com/7291/11220059674_8b405b402b_b.jpg	988	1024	http://farm8.staticflickr.com/7291/11220059674_8264618911_o.jpg	1053	1091
02	T. Cadell & W. Davies	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]	CLARKE, Edward Daniel.	lsidyv3cbc0482	London	000714260	ark:/81055/vdc_00000005D87C	1816	http://www.flickr.com/photos/britishlibrary/11220057655	1	000367	11220057655	http://farm6.staticflickr.com/5535/11220057655_ee4bff3634_m.jpg	240	194	http://farm6.staticflickr.com/5535/11220057655_ee4bff3634.jpg	500	404	http://farm6.staticflickr.com/5535/11220057655_ee4bff3634_b.jpg	1024	828	http://farm6.staticflickr.com/5535/11220057655_25d5d42f46_o.jpg	1393	1127
0	J. Wallis	Sidmouth Scenery, or views of the principal cottages and residences ... at that ... watering place. [Drawn by H. Haseler.]	HASELER, H.		Sidmouth	003378114		1816	http://www.flickr.com/photos/britishlibrary/11220074036	1	000003	11220074036	http://farm3.staticflickr.com/2847/11220074036_c7e1dc2c6b_m.jpg	240	150	http://farm3.staticflickr.com/2847/11220074036_c7e1dc2c6b.jpg	500	313	http://farm3.staticflickr.com/2847/11220074036_c7e1dc2c6b_b.jpg	1024	641	http://farm3.staticflickr.com/2847/11220074036_1749d745f9_o.jpg	1443	903
