volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	E. Rayner	The Mitre, a tale in Hudibrastick verse. Describing Three B[i]sh[o]ps [i.e. B. Hoadly, E. Gibson, and Archbishop Blackburne?] in Lawn-sleeves rowing to Lambeth for a See. [With an engraved frontispiece.]	BLACKBURNE, Lancelot successively Bishop of Exeter and Archbishop of York		London	002512448		1730	http://www.flickr.com/photos/britishlibrary/11219055955	1	000005	11219055955	http://farm8.staticflickr.com/7420/11219055955_63176c5b64_m.jpg	64	240	http://farm8.staticflickr.com/7420/11219055955_63176c5b64.jpg	133	500	http://farm8.staticflickr.com/7420/11219055955_63176c5b64_b.jpg	272	1024	http://farm8.staticflickr.com/7420/11219055955_bed5d23381_o.jpg	546	2055
0		The Fashionable Lady; or, Harlequin's Opera. In the manner of a rehearsal, etc. [With musical notes.]	RALPH, James Miscellaneous Writer		London	003033179		1730	http://www.flickr.com/photos/britishlibrary/11219070186	1	000030	11219070186	http://farm8.staticflickr.com/7398/11219070186_6386a542c8_m.jpg	240	224	http://farm8.staticflickr.com/7398/11219070186_6386a542c8.jpg	500	466	http://farm8.staticflickr.com/7398/11219070186_6386a542c8_b.jpg	1024	955	http://farm8.staticflickr.com/7398/11219070186_5dbdf2fc87_o.jpg	1236	1153
0		The Fashionable Lady; or, Harlequin's Opera. In the manner of a rehearsal, etc. [With musical notes.]	RALPH, James Miscellaneous Writer		London	003033179		1730	http://www.flickr.com/photos/britishlibrary/11219069926	1	000102	11219069926	http://farm8.staticflickr.com/7350/11219069926_a84b3f4420_m.jpg	240	193	http://farm8.staticflickr.com/7350/11219069926_a84b3f4420.jpg	500	401	http://farm8.staticflickr.com/7350/11219069926_a84b3f4420_b.jpg	1024	822	http://farm8.staticflickr.com/7350/11219069926_92c66ced19_o.jpg	1448	1163
0		The Fashionable Lady; or, Harlequin's Opera. In the manner of a rehearsal, etc. [With musical notes.]	RALPH, James Miscellaneous Writer		London	003033179		1730	http://www.flickr.com/photos/britishlibrary/11219069156	1	000035	11219069156	http://farm4.staticflickr.com/3704/11219069156_11085721bf_m.jpg	240	229	http://farm4.staticflickr.com/3704/11219069156_11085721bf.jpg	500	477	http://farm4.staticflickr.com/3704/11219069156_11085721bf_b.jpg	1024	976	http://farm4.staticflickr.com/3704/11219069156_be352bd65c_o.jpg	1248	1189
0		The Fashionable Lady; or, Harlequin's Opera. In the manner of a rehearsal, etc. [With musical notes.]	RALPH, James Miscellaneous Writer		London	003033179		1730	http://www.flickr.com/photos/britishlibrary/11219069036	1	000076	11219069036	http://farm3.staticflickr.com/2858/11219069036_11db6d0737_m.jpg	240	227	http://farm3.staticflickr.com/2858/11219069036_11db6d0737.jpg	500	472	http://farm3.staticflickr.com/2858/11219069036_11db6d0737_b.jpg	1024	967	http://farm3.staticflickr.com/2858/11219069036_a9d24dbc84_o.jpg	1235	1166
0		The Fashionable Lady; or, Harlequin's Opera. In the manner of a rehearsal, etc. [With musical notes.]	RALPH, James Miscellaneous Writer		London	003033179		1730	http://www.flickr.com/photos/britishlibrary/11219170043	1	000104	11219170043	http://farm3.staticflickr.com/2838/11219170043_961a37e091_m.jpg	217	240	http://farm3.staticflickr.com/2838/11219170043_961a37e091.jpg	452	500	http://farm3.staticflickr.com/2838/11219170043_961a37e091_b.jpg	926	1024	http://farm3.staticflickr.com/2838/11219170043_a9bc17a9db_o.jpg	1062	1175
0		The Fashionable Lady; or, Harlequin's Opera. In the manner of a rehearsal, etc. [With musical notes.]	RALPH, James Miscellaneous Writer		London	003033179		1730	http://www.flickr.com/photos/britishlibrary/11219068266	1	000093	11219068266	http://farm3.staticflickr.com/2826/11219068266_58e588ed33_m.jpg	186	240	http://farm3.staticflickr.com/2826/11219068266_58e588ed33.jpg	388	500	http://farm3.staticflickr.com/2826/11219068266_58e588ed33_b.jpg	794	1024	http://farm3.staticflickr.com/2826/11219068266_d203f9a0f0_o.jpg	913	1178
0		The Fashionable Lady; or, Harlequin's Opera. In the manner of a rehearsal, etc. [With musical notes.]	RALPH, James Miscellaneous Writer		London	003033179		1730	http://www.flickr.com/photos/britishlibrary/11219067586	1	000106	11219067586	http://farm8.staticflickr.com/7306/11219067586_0703816164_m.jpg	240	170	http://farm8.staticflickr.com/7306/11219067586_0703816164.jpg	500	354	http://farm8.staticflickr.com/7306/11219067586_0703816164_b.jpg	1024	726	http://farm8.staticflickr.com/7306/11219067586_f8e80e28d8_o.jpg	1632	1157
0		The Fashionable Lady; or, Harlequin's Opera. In the manner of a rehearsal, etc. [With musical notes.]	RALPH, James Miscellaneous Writer		London	003033179		1730	http://www.flickr.com/photos/britishlibrary/11219052755	1	000064	11219052755	http://farm3.staticflickr.com/2860/11219052755_07b5ba4bb9_m.jpg	240	211	http://farm3.staticflickr.com/2860/11219052755_07b5ba4bb9.jpg	500	439	http://farm3.staticflickr.com/2860/11219052755_07b5ba4bb9_b.jpg	1024	899	http://farm3.staticflickr.com/2860/11219052755_c52e977cf1_o.jpg	1338	1175
0		The Fashionable Lady; or, Harlequin's Opera. In the manner of a rehearsal, etc. [With musical notes.]	RALPH, James Miscellaneous Writer		London	003033179		1730	http://www.flickr.com/photos/britishlibrary/11219051825	1	000034	11219051825	http://farm8.staticflickr.com/7374/11219051825_65fbb5c0aa_m.jpg	240	188	http://farm8.staticflickr.com/7374/11219051825_65fbb5c0aa.jpg	500	391	http://farm8.staticflickr.com/7374/11219051825_65fbb5c0aa_b.jpg	1024	800	http://farm8.staticflickr.com/7374/11219051825_2190c6b24b_o.jpg	1516	1185
