flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11160904523	http://www.flickr.com/photos/britishlibrary/11160904523	001782251	Bruxelles à travers les àges. (Troisième volume ... par H. Hymans, P. Hymans.)	Hymans, Louis Salomon	Bruxelles		1882	03	000154	1		
11160773214	http://www.flickr.com/photos/britishlibrary/11160773214	003316965	[The Poetical Works of Sir Walter Scott.]	Scott, Walter Sir	London; Belfast [printed]	Marcus Ward & Co.	1882	0	000229	1		
11160713305	http://www.flickr.com/photos/britishlibrary/11160713305	002084947	Esquisses pittoresques sur le département de l'Indre. Texte par MM. De La Tramblais, De La Villegille, et J. de Vorys. Dessins par I. Meyer	LA TRAMBLAIS, de.	Châteauroux		1882	0	000444	1		
11160740886	http://www.flickr.com/photos/britishlibrary/11160740886	000756073	Le Justice criminelle à Laon pendant la Révolution 1789-1800	COMBIER, Étienne Amédée.	Paris		1882	02	000316	1		
11160711515	http://www.flickr.com/photos/britishlibrary/11160711515	002084947	Esquisses pittoresques sur le département de l'Indre. Texte par MM. De La Tramblais, De La Villegille, et J. de Vorys. Dessins par I. Meyer	LA TRAMBLAIS, de.	Châteauroux		1882	0	000096	1		
11160739746	http://www.flickr.com/photos/britishlibrary/11160739746	000196406	Florida for Tourists, Invalids and Settlers ... With map and illustrations	BARBOUR, George M.	New York	D. Appleton & Co.	1882	0	000147	1		
11160898463	http://www.flickr.com/photos/britishlibrary/11160898463	001782251	Bruxelles à travers les àges. (Troisième volume ... par H. Hymans, P. Hymans.)	Hymans, Louis Salomon	Bruxelles		1882	01	000064	1		
11160738006	http://www.flickr.com/photos/britishlibrary/11160738006	002084947	Esquisses pittoresques sur le département de l'Indre. Texte par MM. De La Tramblais, De La Villegille, et J. de Vorys. Dessins par I. Meyer	LA TRAMBLAIS, de.	Châteauroux		1882	0	000377	1		
11160767114	http://www.flickr.com/photos/britishlibrary/11160767114	000474969	History of De Witt County, Illinois. With illustrations descriptive of the scenery, and biographical sketches of the prominent men and pioneers. [With plates.]	BRINK, W. R. AND CO	Philadelphia	W. R. Brink & Co.	1882	0	000225	1		
11160735706	http://www.flickr.com/photos/britishlibrary/11160735706	001476900	La Suisse pittoresque	GOURDAULT, Jules.	Paris		1882	0	000145	1		
11160706145	http://www.flickr.com/photos/britishlibrary/11160706145	003854908	The White Cat: a story ... Illustrations by H. Ludlow	WARREN, Ernest Author of “Four Flirts.”	London	“Judy” Office	1882	0	000083	1		
11160894083	http://www.flickr.com/photos/britishlibrary/11160894083	003689275	Little Loving-Hearts Poem-Book ... With illustrations	TUPPER, Margaret Elenora.	London	Griffith & Farran	1882	0	000053	1		
11160703885	http://www.flickr.com/photos/britishlibrary/11160703885	000474969	History of De Witt County, Illinois. With illustrations descriptive of the scenery, and biographical sketches of the prominent men and pioneers. [With plates.]	BRINK, W. R. AND CO	Philadelphia	W. R. Brink & Co.	1882	0	000349	1		
11160892583	http://www.flickr.com/photos/britishlibrary/11160892583	003393247	Reminiscences of childhood at Inverkeithing, or, Life at a Lazaretto	SIMSON, James Editor of “A History of the Gipsies.”	New York	J. Miller	1882	0	000006	1		
11160891083	http://www.flickr.com/photos/britishlibrary/11160891083	000368284	Сочиненія ... Съ портретомъ и факсимиле автора и педисловіемъ Н. В. Шелгунова, etc	BLAGOSVETLOV, Grigory Evlamp'evich.	С.-Петербургъ		1882	0	000010	1		
11160760994	http://www.flickr.com/photos/britishlibrary/11160760994	004089406	History of the Pacific States of North America	Bancroft, Hubert Howe.	xxu	A.L. Bancroft	1882	21	000067	1		
11160699925	http://www.flickr.com/photos/britishlibrary/11160699925	003834328	Greater London ... Illustrated	Walford, Edward	London	Cassell & Co.	1882	01	000049	1	ark:/81055/vdc_000000056868	lsidyv3c1534e1
11160759254	http://www.flickr.com/photos/britishlibrary/11160759254	003914898	The Sea: its stirring story of adventure, peril & heroism	WHYMPER, Frederick.	London	Cassell & Co.	1882	01	000486	1		
11160698375	http://www.flickr.com/photos/britishlibrary/11160698375	000474844	De Eerste jaren der Nederlandsche Revolutie. 1555-1568. Portretten en tafereelen	BRINK, Jan ten Professor at the University of Leyden	Rotterdam		1882	0	000201	1		
11160887153	http://www.flickr.com/photos/britishlibrary/11160887153	000425261	Antique Views of ye Towne of Boston. [With plates.]		Boston	Photo-Electrotype Engraving Co.	1882	0	000305	1		
11160885933	http://www.flickr.com/photos/britishlibrary/11160885933	001302649	La France pittoresque, ou description par départements de la France et de ses colonies		Paris		1882	01	000125	1		
11160885453	http://www.flickr.com/photos/britishlibrary/11160885453	001503887	Young Americans in Japan; or, the adventures of the Jewett Family and their friend Oto Nambo ... Illustrations, etc	GREEY, Edward.	Boston [Mass.]	Lee & Shepard	1882	0	000025	1		
11160694175	http://www.flickr.com/photos/britishlibrary/11160694175	002084947	Esquisses pittoresques sur le département de l'Indre. Texte par MM. De La Tramblais, De La Villegille, et J. de Vorys. Dessins par I. Meyer	LA TRAMBLAIS, de.	Châteauroux		1882	0	000363	1		
11160692985	http://www.flickr.com/photos/britishlibrary/11160692985	003914898	The Sea: its stirring story of adventure, peril & heroism	WHYMPER, Frederick.	London	Cassell & Co.	1882	02	000252	1		
11160721186	http://www.flickr.com/photos/britishlibrary/11160721186	003316965	[The Poetical Works of Sir Walter Scott.]	Scott, Walter Sir	London; Belfast [printed]	Marcus Ward & Co.	1882	0	000341	1		
11160750504	http://www.flickr.com/photos/britishlibrary/11160750504	001566648	A Family Flight over Egypt and Syria, etc. Second edition	HALE, Edward Everett the Elder and (Susan)	Boston [Mass.]	D. Lothrop & Co.	1882	0	000025	1	ark:/81055/vdc_00000005B440	lsidyv3c7eb0d7
11160718746	http://www.flickr.com/photos/britishlibrary/11160718746	001302649	La France pittoresque, ou description par départements de la France et de ses colonies		Paris		1882	02	000229	1		
11160878413	http://www.flickr.com/photos/britishlibrary/11160878413	000719877	History of Union and Middlesex Counties, New Jersey, with biographical sketches of many of their pioneers and prominent men. Edited by W. W. Clayton. Illustrated	CLAYTON, W. Woodford.	Philadelphia	Everts & Peck	1882	0	001056	1		
11160876993	http://www.flickr.com/photos/britishlibrary/11160876993	003952824	The Memorial History of Boston, including Suffolk County, Massachusetts. 1630-1880. [With illustrations, etc.]	WINSOR, Justin.	Boston [Mass.]; Cambridge [Mass., printed]	Osgood & Co.	1882	02	000378	1		
11160877173	http://www.flickr.com/photos/britishlibrary/11160877173	002705692	De l'Atlantique au Niger par le Foutah-Djallon. Carnet de voyage ... Dessins de MM. Benett, Dufaux, Lepind, H. Vogel, E. Zier, M. Piriou ... Gravure de F. Méaulle. Avec carte, etc	OLIVIER, Aimé Count de Sanderval	Paris		1882	0	000355	1		
11160685235	http://www.flickr.com/photos/britishlibrary/11160685235	002084947	Esquisses pittoresques sur le département de l'Indre. Texte par MM. De La Tramblais, De La Villegille, et J. de Vorys. Dessins par I. Meyer	LA TRAMBLAIS, de.	Châteauroux		1882	0	000103	1		
11160685685	http://www.flickr.com/photos/britishlibrary/11160685685	001773794	History of New London County, Connecticut, with biographical sketches ... Illustrated	HURD, Duane Hamilton.	Philadelphia	Lewis & Co.	1882	0	000277	1		
11160873433	http://www.flickr.com/photos/britishlibrary/11160873433	000089129	The Eastern Wonderland	ANGUS, D. C.	London	Cassell & Co	1882	0	000006	1		
11160683255	http://www.flickr.com/photos/britishlibrary/11160683255	003015993	History of Queen's County, ... with illustrations, ... sketches of ... families, etc		New York	Munsell & Co.	1882	0	000272	1		
11160871993	http://www.flickr.com/photos/britishlibrary/11160871993	003996433	The Changing Year: being poems and pictures of life and nature. Illustrations by A. Barraud, etc		London	Cassell & Co.	1882	0	000169	1		
11160711176	http://www.flickr.com/photos/britishlibrary/11160711176	003914898	The Sea: its stirring story of adventure, peril & heroism	WHYMPER, Frederick.	London	Cassell & Co.	1882	02	000561	1		
11160680755	http://www.flickr.com/photos/britishlibrary/11160680755	001335814	Modern Explorers	FROST, Thomas.	London	Cassell & Co.	1882	0	000151	1	ark:/81055/vdc_00000005DA8C	lsidyv3cbfc01c
11160678505	http://www.flickr.com/photos/britishlibrary/11160678505	001782251	Bruxelles à travers les àges. (Troisième volume ... par H. Hymans, P. Hymans.)	Hymans, Louis Salomon	Bruxelles		1882	02	000399	2		
11160708316	http://www.flickr.com/photos/britishlibrary/11160708316	003184173	Die Orientreise des Kronprinzen Rudolf. Von *** Mit ... Illustrationen, etc		Wien		1882	0	000353	1		
11160676655	http://www.flickr.com/photos/britishlibrary/11160676655	001704006	Genom Sveriges Bygder. Skildringar af vårt land och folk. Ny ... tillökad upplaga. Med 374 illustrationer	HOFBERG, Johan Herman.	Stockholm		1882	0	000231	1		
11160735994	http://www.flickr.com/photos/britishlibrary/11160735994	001782251	Bruxelles à travers les àges. (Troisième volume ... par H. Hymans, P. Hymans.)	Hymans, Louis Salomon	Bruxelles		1882	01	000554	2		
11160864453	http://www.flickr.com/photos/britishlibrary/11160864453	001782251	Bruxelles à travers les àges. (Troisième volume ... par H. Hymans, P. Hymans.)	Hymans, Louis Salomon	Bruxelles		1882	02	000462	1		
11160673605	http://www.flickr.com/photos/britishlibrary/11160673605	001745264	Celebrated American caverns, especially Mammoth, Wyandot, and Luray, etc	HOVEY, Horace Carter.	Cincinnati		1882	0	000226	1	ark:/81055/vdc_00000005ECCE	lsidyv3ce73a26
11160862753	http://www.flickr.com/photos/britishlibrary/11160862753	000772834	England Picturesque and Descriptive ... With ... illustrations	COOK, Joel.	Philadelphia	Porter & Coates	1882	0	000496	1	ark:/81055/vdc_00000005684A	lsidyv3c1504a2
11160861293	http://www.flickr.com/photos/britishlibrary/11160861293	001420301	The World: historical and actual. What has been and what is ... Together with ... charts, reference tables ... from B.C. 1500, to the present time. Numerous ... illustrations	GILBERT, Frank Assistant-Treasurer U.S. at Chicago	St. Louis, Mo		1882	0	000155	1		
11160860043	http://www.flickr.com/photos/britishlibrary/11160860043	003854629	The History of Warren County ... Illustrated		Chicago	W. H. Beers & Co.	1882	0	000608	1		
11160730904	http://www.flickr.com/photos/britishlibrary/11160730904	002715467	Una misión diplomática en la Indo-China. Descripción del viaje de la Legación especial de España al Imperio de Annam y reino de Siam ... con un prólogo de Don P. de Novo y Colson ... Publicación ilustrada, etc	ORDÓÑEZ Y ORTEGA, Melchor.	Madrid		1882	0	000067	1		
11160857703	http://www.flickr.com/photos/britishlibrary/11160857703	002574050	Unter Tungusen und Jakuten. Erlebnisse und Ergebnisse der Olenék-Expedition der kaiserlich russischen geographischen Gesellschaft in St. Petersburg ... Mit ... Abbildungen, etc	MUELLER, Ferdinand of Saint Petersburg	Leizpig		1882	0	000053	1		
11160858283	http://www.flickr.com/photos/britishlibrary/11160858283	002576330	Geschichte der königlichen Hauptstadt Olmütz von den ältesten Zeiten bis zur Gegenwart ... Mit Illustrationen nach Handzeichnungen von Professor J. Langl	MUELLER, Wilibald.	Wien		1882	0	000107	1		
11160856203	http://www.flickr.com/photos/britishlibrary/11160856203	001782251	Bruxelles à travers les àges. (Troisième volume ... par H. Hymans, P. Hymans.)	Hymans, Louis Salomon	Bruxelles		1882	02	000077	1		
11160855823	http://www.flickr.com/photos/britishlibrary/11160855823	001925467	La Bulgarie Danubienne et le Balkan. Études de voyage, 1860-1880 ... Édition française publiée sous la direction de l'auteur. Illustrée, etc	KANITZ, Felix Philipp.	Paris		1882	0	000125	1		
11160853823	http://www.flickr.com/photos/britishlibrary/11160853823	001782251	Bruxelles à travers les àges. (Troisième volume ... par H. Hymans, P. Hymans.)	Hymans, Louis Salomon	Bruxelles		1882	02	000132	1		
11160726004	http://www.flickr.com/photos/britishlibrary/11160726004	000719874	History of Bergen and Passaic Counties, New Jersey, with biographical sketches of many of its pioneers and prominent men ... Compiled under the supervision of W. W. Clayton, assisted by W. Nelson ... Illustrated	CLAYTON, W. Woodford.	Philadelphia	Everts & Peck	1882	0	000533	1		
11160663985	http://www.flickr.com/photos/britishlibrary/11160663985	001420301	The World: historical and actual. What has been and what is ... Together with ... charts, reference tables ... from B.C. 1500, to the present time. Numerous ... illustrations	GILBERT, Frank Assistant-Treasurer U.S. at Chicago	St. Louis, Mo		1882	0	000211	1		
11160663495	http://www.flickr.com/photos/britishlibrary/11160663495	000425261	Antique Views of ye Towne of Boston. [With plates.]		Boston	Photo-Electrotype Engraving Co.	1882	0	000313	1		
11160722684	http://www.flickr.com/photos/britishlibrary/11160722684	003834328	Greater London ... Illustrated	Walford, Edward	London	Cassell & Co.	1882	02	000432	1	ark:/81055/vdc_000000056868	lsidyv3c1534e1
11160661295	http://www.flickr.com/photos/britishlibrary/11160661295	000652135	La France et les Français à travers les siècles ... Ouvrage couronné par l'Académie francaise. Contenant ... gravures, etc	CHALLAMEL, Jean Baptiste Marie Augustin.	Paris		1882	02	000689	1		
11160660105	http://www.flickr.com/photos/britishlibrary/11160660105	002084947	Esquisses pittoresques sur le département de l'Indre. Texte par MM. De La Tramblais, De La Villegille, et J. de Vorys. Dessins par I. Meyer	LA TRAMBLAIS, de.	Châteauroux		1882	0	000099	1		
11160690066	http://www.flickr.com/photos/britishlibrary/11160690066	003834328	Greater London ... Illustrated	Walford, Edward	London	Cassell & Co.	1882	04	000246	1	ark:/81055/vdc_000000056868	lsidyv3c1534e1
11160717644	http://www.flickr.com/photos/britishlibrary/11160717644	001782251	Bruxelles à travers les àges. (Troisième volume ... par H. Hymans, P. Hymans.)	Hymans, Louis Salomon	Bruxelles		1882	03	000369	1		
11160657395	http://www.flickr.com/photos/britishlibrary/11160657395	002021091	Gróf Széchenyi Béla keleti utazása India, Japan, China, Tibet és Birma országokban. (1878-80) ... Magyar kiadás. 200 ... képpel, etc	KREITNER, Gustav.	Budapest		1882	0	001013	1	ark:/81055/vdc_000000059BC8	lsidyv3e68f109
11160655175	http://www.flickr.com/photos/britishlibrary/11160655175	001437857	Gleanings from Popular Authors grave and gay. [In prose and verse.] Illustrated		London	Cassell & Co.	1882	0	000027	1		
11160714734	http://www.flickr.com/photos/britishlibrary/11160714734	001782251	Bruxelles à travers les àges. (Troisième volume ... par H. Hymans, P. Hymans.)	Hymans, Louis Salomon	Bruxelles		1882	01	000147	1		
11160713984	http://www.flickr.com/photos/britishlibrary/11160713984	002523040	La vie privée à Venise depuis les premiers temps jusqu'à la chute de la République. [Translated from the Italian.]	MOLMENTI, Pompeo Gherardo.	Venise		1882	0	000193	1		
