volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01		Grande illustrazione del Lombardo-Veneto, ossia Storia delle città, dei borghi, communi, castelli, ecc. fino ai tempi moderni, per cura di C. Cantù e d'altri letterati. Seconda edizione	CANTÙ, Cesare.		Milano	000597330		1858	http://www.flickr.com/photos/britishlibrary/11046661814	2	000589	11046661814	http://farm8.staticflickr.com/7404/11046661814_b5cc2c56da_m.jpg	240	197	http://farm8.staticflickr.com/7404/11046661814_b5cc2c56da.jpg	500	410	http://farm8.staticflickr.com/7404/11046661814_b5cc2c56da_b.jpg	693	568	http://farm8.staticflickr.com/7404/11046661814_de5195ae6a_o.jpg	693	568
0	Manate [for James Lenox	Copie d'une lettre escrite ... l'an 1684, pour accompagner un collier de pourcelaine envoiée par les Abnaquis de la Mission de Sainct François de Sales dans la Nouvelle France au tombeau de leur sainct patron à Annecy	BIGOT, Jaques.		New York]	000349670		1858	http://www.flickr.com/photos/britishlibrary/11046627946	1	000005	11046627946	http://farm6.staticflickr.com/5501/11046627946_bfc09a3d7a_m.jpg	18	240	http://farm6.staticflickr.com/5501/11046627946_bfc09a3d7a.jpg	38	500	http://farm6.staticflickr.com/5501/11046627946_bfc09a3d7a_b.jpg	78	1024	http://farm6.staticflickr.com/5501/11046627946_d9a0254a21_o.jpg	85	1123
0		The Life of the Moselle, from its source in the Vosges Mountains to its junction with the Rhine at Coblence	ROOKE, Octavius.	lsidyv3152cdd0	London	003154853	ark:/81055/vdc_0000000524B8	1858	http://www.flickr.com/photos/britishlibrary/11046719653	1	000172	11046719653	http://farm6.staticflickr.com/5478/11046719653_fb07f782c3_m.jpg	240	184	http://farm6.staticflickr.com/5478/11046719653_fb07f782c3.jpg	500	384	http://farm6.staticflickr.com/5478/11046719653_fb07f782c3_b.jpg	875	672	http://farm6.staticflickr.com/5478/11046719653_3500404eed_o.jpg	875	672
0	Geo. Coward	The Border City. Carlisle and its associations, etc			Carlisle	000608096		1858	http://www.flickr.com/photos/britishlibrary/11046626286	1	000057	11046626286	http://farm3.staticflickr.com/2861/11046626286_feff873463_m.jpg	240	215	http://farm3.staticflickr.com/2861/11046626286_feff873463.jpg	500	447				http://farm3.staticflickr.com/2861/11046626286_94587bb35f_o.jpg	596	533
01		Ethnogénie Gauloise, ou mémoires critiques sur l'origine et la parenté des Cimmériens, des Cimbres, des Ombres, etc. (Les Cimmériens, des Cimbres, des Ombres, etc. (Les Cimmériens ... Ouvrage posthume publié par les soins de M. A. Maury, M. H. Gaidoz.)	ROGET DE BELLOGUET, Dominique François Louis Baron		Paris	003137371		1858	http://www.flickr.com/photos/britishlibrary/11046535605	1	000320	11046535605	http://farm6.staticflickr.com/5488/11046535605_b146e5c765_m.jpg	221	240	http://farm6.staticflickr.com/5488/11046535605_b146e5c765.jpg	460	500	http://farm6.staticflickr.com/5488/11046535605_b146e5c765_b.jpg	877	953	http://farm6.staticflickr.com/5488/11046535605_9d8fcc7805_o.jpg	877	953
0		Manual of the Mineralogy of Great Britain and Ireland	GREG, Robert Philips and LETTSOM (William Garrow)	lsidyv3ce3dff9	London	001503940	ark:/81055/vdc_00000005EA76	1858	http://www.flickr.com/photos/britishlibrary/11031494566	1	000386	11031494566	http://farm4.staticflickr.com/3671/11031494566_82e7e77c1c_m.jpg	240	158	http://farm4.staticflickr.com/3671/11031494566_82e7e77c1c.jpg	392	258				http://farm4.staticflickr.com/3671/11031494566_5aa5013280_o.jpg	392	258
0		An analysis of the Domesday Book of the County of Norfolk. By the Rev. G. Munford	MUNFORD, George.	lsidyv3cc531b7	London	000962893	ark:/81055/vdc_00000005DEF4	1858	http://www.flickr.com/photos/britishlibrary/11031389235	1	000071	11031389235	http://farm4.staticflickr.com/3689/11031389235_2f7c352ff8_m.jpg	240	206	http://farm4.staticflickr.com/3689/11031389235_2f7c352ff8.jpg	500	429				http://farm4.staticflickr.com/3689/11031389235_a502cf9c4e_o.jpg	527	452
0		[The Illustrated English and American Paris Guide. With a new map of Paris.]	FIELDING, Ch. Stuart.	lsidyv3bec530a	Paris	001230486	ark:/81055/vdc_00000005534A	1858	http://www.flickr.com/photos/britishlibrary/11031491946	1	000046	11031491946	http://farm8.staticflickr.com/7310/11031491946_60321ae7c2_m.jpg	140	240	http://farm8.staticflickr.com/7310/11031491946_60321ae7c2.jpg	291	500	http://farm8.staticflickr.com/7310/11031491946_60321ae7c2_b.jpg	596	1024	http://farm8.staticflickr.com/7310/11031491946_e4f2268061_o.jpg	745	1280
0		Yseldon. A perambulation of Islington. L.P	TOMLINS, Thomas Edlyne.		London	003651432		1858	http://www.flickr.com/photos/britishlibrary/11031537524	1	000180	11031537524	http://farm6.staticflickr.com/5486/11031537524_1f9f318998_m.jpg	107	240	http://farm6.staticflickr.com/5486/11031537524_1f9f318998.jpg	224	500	http://farm6.staticflickr.com/5486/11031537524_1f9f318998_b.jpg	458	1024	http://farm6.staticflickr.com/5486/11031537524_039d1251a2_o.jpg	636	1422
0		Gyula hajdan és most, történeti és statistikai vázlatokban	MOGYORÓSY, János.		Gyulán	002517682		1858	http://www.flickr.com/photos/britishlibrary/11031536304	1	000082	11031536304	http://farm4.staticflickr.com/3792/11031536304_c367851a78_m.jpg	240	114	http://farm4.staticflickr.com/3792/11031536304_c367851a78.jpg	500	238	http://farm4.staticflickr.com/3792/11031536304_c367851a78_b.jpg	727	346	http://farm4.staticflickr.com/3792/11031536304_288fee3ed9_o.jpg	727	346
