volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01		[Travels through the Southern Provinces of the Russian Empire in 1793 and 1794. Translated from the German [by F. W. Blagdon]. MS. notes.]	Pallas, Peter Simon	lsidyv3c193e6d	London	002753914	ark:/81055/vdc_000000056BD4	1812	http://www.flickr.com/photos/britishlibrary/11002557104	1	000307	11002557104	http://farm8.staticflickr.com/7421/11002557104_89ea69e531_m.jpg	240	189	http://farm8.staticflickr.com/7421/11002557104_89ea69e531.jpg	500	393	http://farm8.staticflickr.com/7421/11002557104_89ea69e531_b.jpg	1024	805	http://farm8.staticflickr.com/7421/11002557104_fb2c3f8a01_o.jpg	2563	2015
0		General view of the agriculture of the county of Caithness, etc		lsidyv3cce4b10	London	002220958	ark:/81055/vdc_00000005E4E2	1812	http://www.flickr.com/photos/britishlibrary/11002396235	1	000455	11002396235	http://farm4.staticflickr.com/3746/11002396235_df8f1da5a3_m.jpg	156	240	http://farm4.staticflickr.com/3746/11002396235_df8f1da5a3.jpg	326	500	http://farm4.staticflickr.com/3746/11002396235_df8f1da5a3_b.jpg	667	1024	http://farm4.staticflickr.com/3746/11002396235_ab43b51371_o.jpg	2454	3768
0		A Treatise on the elements of Music ... With plates	STEETZ, Wilhelm.	lsidyv30a6c566	Tiverton	003487521	ark:/81055/vdc_000000052686	1812	http://www.flickr.com/photos/britishlibrary/11002396065	2	000123	11002396065	http://farm3.staticflickr.com/2811/11002396065_672a9ec72d_m.jpg	240	186	http://farm3.staticflickr.com/2811/11002396065_672a9ec72d.jpg	500	387	http://farm3.staticflickr.com/2811/11002396065_672a9ec72d_b.jpg	1024	793	http://farm3.staticflickr.com/2811/11002396065_fde73dd799_o.jpg	3087	2392
02		[The History of America ... In which is included the posthumous volume, etc.]	ROBERTSON, William D.D., the Historian		London	003121081		1812	http://www.flickr.com/photos/britishlibrary/11002554984	1	000010	11002554984	http://farm4.staticflickr.com/3752/11002554984_15b2f22486_m.jpg	158	240	http://farm4.staticflickr.com/3752/11002554984_15b2f22486.jpg	330	500	http://farm4.staticflickr.com/3752/11002554984_15b2f22486_b.jpg	675	1024	http://farm4.staticflickr.com/3752/11002554984_b03b4bbfc1_o.jpg	2904	4408
02		[Travels through the Southern Provinces of the Russian Empire in 1793 and 1794. Translated from the German [by F. W. Blagdon]. MS. notes.]	Pallas, Peter Simon	lsidyv3c193e6d	London	002753914	ark:/81055/vdc_000000056BD4	1812	http://www.flickr.com/photos/britishlibrary/11002619493	1	000048	11002619493	http://farm6.staticflickr.com/5533/11002619493_b9c3aa0994_m.jpg	240	210	http://farm6.staticflickr.com/5533/11002619493_b9c3aa0994.jpg	500	437	http://farm6.staticflickr.com/5533/11002619493_b9c3aa0994_b.jpg	1024	895	http://farm6.staticflickr.com/5533/11002619493_310b0dffe7_o.jpg	2507	2190
02		[Travels through the Southern Provinces of the Russian Empire in 1793 and 1794. Translated from the German [by F. W. Blagdon]. MS. notes.]	Pallas, Peter Simon	lsidyv3c193e6d	London	002753914	ark:/81055/vdc_000000056BD4	1812	http://www.flickr.com/photos/britishlibrary/11002618913	1	000359	11002618913	http://farm8.staticflickr.com/7458/11002618913_bf6c23a484_m.jpg	240	211	http://farm8.staticflickr.com/7458/11002618913_bf6c23a484.jpg	500	439	http://farm8.staticflickr.com/7458/11002618913_bf6c23a484_b.jpg	1024	900	http://farm8.staticflickr.com/7458/11002618913_7c2d417567_o.jpg	2493	2190
0		[Ballads and Lyrical Pieces.]	Scott, Walter Sir		Edinburgh	003316997		1812	http://www.flickr.com/photos/britishlibrary/11002618473	1	000198	11002618473	http://farm8.staticflickr.com/7373/11002618473_431be17b9c_m.jpg	240	166	http://farm8.staticflickr.com/7373/11002618473_431be17b9c.jpg	500	345	http://farm8.staticflickr.com/7373/11002618473_431be17b9c_b.jpg	1024	707	http://farm8.staticflickr.com/7373/11002618473_a5360aeca5_o.jpg	1771	1223
0		Notice historique et descriptive sur l'Église de Notre-Dame de Chartres. (Extrait du Magasin Encyclopédique.)	GILBERT, Antoine Pierre Marie.		Paris	001420094		1812	http://www.flickr.com/photos/britishlibrary/11002486716	1	000165	11002486716	http://farm3.staticflickr.com/2875/11002486716_304f576b25_m.jpg	146	240	http://farm3.staticflickr.com/2875/11002486716_304f576b25.jpg	305	500	http://farm3.staticflickr.com/2875/11002486716_304f576b25_b.jpg	625	1024	http://farm3.staticflickr.com/2875/11002486716_c2f24b493b_o.jpg	1700	2785
02		[Travels through the Southern Provinces of the Russian Empire in 1793 and 1794. Translated from the German [by F. W. Blagdon]. MS. notes.]	Pallas, Peter Simon	lsidyv3c193e6d	London	002753914	ark:/81055/vdc_000000056BD4	1812	http://www.flickr.com/photos/britishlibrary/11002392335	1	000205	11002392335	http://farm3.staticflickr.com/2857/11002392335_05efbed0c1_m.jpg	240	211	http://farm3.staticflickr.com/2857/11002392335_05efbed0c1.jpg	500	439	http://farm3.staticflickr.com/2857/11002392335_05efbed0c1_b.jpg	1024	899	http://farm3.staticflickr.com/2857/11002392335_a132640a4f_o.jpg	2495	2190
02		[Travels through the Southern Provinces of the Russian Empire in 1793 and 1794. Translated from the German [by F. W. Blagdon]. MS. notes.]	Pallas, Peter Simon	lsidyv3c193e6d	London	002753914	ark:/81055/vdc_000000056BD4	1812	http://www.flickr.com/photos/britishlibrary/11002551874	1	000049	11002551874	http://farm4.staticflickr.com/3700/11002551874_b88f1042bf_m.jpg	240	211	http://farm4.staticflickr.com/3700/11002551874_b88f1042bf.jpg	500	440	http://farm4.staticflickr.com/3700/11002551874_b88f1042bf_b.jpg	1024	901	http://farm4.staticflickr.com/3700/11002551874_93ef3b9ebb_o.jpg	2488	2190
02		[Travels through the Southern Provinces of the Russian Empire in 1793 and 1794. Translated from the German [by F. W. Blagdon]. MS. notes.]	Pallas, Peter Simon	lsidyv3c193e6d	London	002753914	ark:/81055/vdc_000000056BD4	1812	http://www.flickr.com/photos/britishlibrary/11002616263	1	000267	11002616263	http://farm4.staticflickr.com/3721/11002616263_f6cb26b7b6_m.jpg	209	240	http://farm4.staticflickr.com/3721/11002616263_f6cb26b7b6.jpg	435	500	http://farm4.staticflickr.com/3721/11002616263_f6cb26b7b6_b.jpg	891	1024	http://farm4.staticflickr.com/3721/11002616263_fd6f900a63_o.jpg	1646	1891
