volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Historia antigua y moderna de Jumilla. [With plates.]	LOZANO, Juan.		Murcia	002273734		1800	http://www.flickr.com/photos/britishlibrary/11046915825	1	000285	11046915825	http://farm3.staticflickr.com/2809/11046915825_14a40eb434_m.jpg	210	240	http://farm3.staticflickr.com/2809/11046915825_14a40eb434.jpg	438	500	http://farm3.staticflickr.com/2809/11046915825_14a40eb434_b.jpg	898	1024	http://farm3.staticflickr.com/2809/11046915825_2d49f4ae91_o.jpg	3087	3520
01		[Travels through the States of North America, and the Provinces of Upper and Lower Canada, during the years 1795, 1796, and 1797.]	WELD, Isaac the Younger	lsidyv3c9713a8	London	003883504	ark:/81055/vdc_00000005C124	1800	http://www.flickr.com/photos/britishlibrary/10998211733	1	000415	10998211733	http://farm6.staticflickr.com/5501/10998211733_48debffc25_m.jpg	240	142	http://farm6.staticflickr.com/5501/10998211733_48debffc25.jpg	500	295	http://farm6.staticflickr.com/5501/10998211733_48debffc25_b.jpg	1024	604	http://farm6.staticflickr.com/5501/10998211733_3e8b5bbb23_o.jpg	2336	1378
0		Remarks on a Tour to North and South Wales, in the year 1797 ... With plates from Rowlandson, Pugh, Howett, etc. Aquatinted by T. Hill	WIGSTEAD, Henry.		London	003921060		1800	http://www.flickr.com/photos/britishlibrary/10997994185	1	000027	10997994185	http://farm6.staticflickr.com/5495/10997994185_c13542082a_m.jpg	240	144	http://farm6.staticflickr.com/5495/10997994185_c13542082a.jpg	500	300	http://farm6.staticflickr.com/5495/10997994185_c13542082a_b.jpg	1024	614	http://farm6.staticflickr.com/5495/10997994185_a8583ec32b_o.jpg	2570	1540
06	the author	The naval and military history of the wars of England, including, the wars of Scotland and Ireland, etc	MANTE, Thomas.		London	004069906		1800	http://www.flickr.com/photos/britishlibrary/10998076736	1	000244	10998076736	http://farm3.staticflickr.com/2882/10998076736_9f990f638b_m.jpg	202	240	http://farm3.staticflickr.com/2882/10998076736_9f990f638b.jpg	420	500	http://farm3.staticflickr.com/2882/10998076736_9f990f638b_b.jpg	861	1024	http://farm3.staticflickr.com/2882/10998076736_646c3598fa_o.jpg	2243	2669
02	the author	The naval and military history of the wars of England, including, the wars of Scotland and Ireland, etc	MANTE, Thomas.		London	004069906		1800	http://www.flickr.com/photos/britishlibrary/10998076626	1	000490	10998076626	http://farm6.staticflickr.com/5549/10998076626_be639f4d77_m.jpg	240	152	http://farm6.staticflickr.com/5549/10998076626_be639f4d77.jpg	500	316	http://farm6.staticflickr.com/5549/10998076626_be639f4d77_b.jpg	1024	647	http://farm6.staticflickr.com/5549/10998076626_ec639a160c_o.jpg	2036	1287
0		Remarks on a Tour to North and South Wales, in the year 1797 ... With plates from Rowlandson, Pugh, Howett, etc. Aquatinted by T. Hill	WIGSTEAD, Henry.		London	003921060		1800	http://www.flickr.com/photos/britishlibrary/10997991815	1	000011	10997991815	http://farm4.staticflickr.com/3804/10997991815_d64d6f3bb1_m.jpg	240	150	http://farm4.staticflickr.com/3804/10997991815_d64d6f3bb1.jpg	500	313	http://farm4.staticflickr.com/3804/10997991815_d64d6f3bb1_b.jpg	1024	640	http://farm4.staticflickr.com/3804/10997991815_cf1d5c7324_o.jpg	2607	1630
07	the author	The naval and military history of the wars of England, including, the wars of Scotland and Ireland, etc	MANTE, Thomas.		London	004069906		1800	http://www.flickr.com/photos/britishlibrary/10998208213	1	000537	10998208213	http://farm4.staticflickr.com/3756/10998208213_a8bf7f223b_m.jpg	240	183	http://farm4.staticflickr.com/3756/10998208213_a8bf7f223b.jpg	500	381	http://farm4.staticflickr.com/3756/10998208213_a8bf7f223b_b.jpg	1024	781	http://farm4.staticflickr.com/3756/10998208213_ccc72bc82f_o.jpg	1692	1291
0	G. & W. Nicol	The Geographical System of Herodotus examined and explained by a comparison with those of other ancient authors, and with modern geography. In the course of the work are introduced, dissertations on the itinerary state of the Greeks, the expedition of Darius Hystaspes to Scythia, the position ... of ancient Babylon, ... and other subjects of history and geography. The whole explained by eleven maps, etc	Rennell, James	lsidyv3c76b724	London	003074522	ark:/81055/vdc_00000005B33E	1800	http://www.flickr.com/photos/britishlibrary/10998073696	1	000374	10998073696	http://farm4.staticflickr.com/3788/10998073696_392b1e43ab_m.jpg	182	240	http://farm4.staticflickr.com/3788/10998073696_392b1e43ab.jpg	380	500	http://farm4.staticflickr.com/3788/10998073696_392b1e43ab_b.jpg	778	1024	http://farm4.staticflickr.com/3788/10998073696_7efeb57f92_o.jpg	3017	3973
03	the author	The naval and military history of the wars of England, including, the wars of Scotland and Ireland, etc	MANTE, Thomas.		London	004069906		1800	http://www.flickr.com/photos/britishlibrary/10998073386	1	000055	10998073386	http://farm3.staticflickr.com/2872/10998073386_8099ebdabd_m.jpg	125	240	http://farm3.staticflickr.com/2872/10998073386_8099ebdabd.jpg	260	500	http://farm3.staticflickr.com/2872/10998073386_8099ebdabd_b.jpg	532	1024	http://farm3.staticflickr.com/2872/10998073386_ff135524d0_o.jpg	2494	4798
06	the author	The naval and military history of the wars of England, including, the wars of Scotland and Ireland, etc	MANTE, Thomas.		London	004069906		1800	http://www.flickr.com/photos/britishlibrary/10998071766	1	000315	10998071766	http://farm3.staticflickr.com/2820/10998071766_3d1a214f34_m.jpg	240	153	http://farm3.staticflickr.com/2820/10998071766_3d1a214f34.jpg	500	318	http://farm3.staticflickr.com/2820/10998071766_3d1a214f34_b.jpg	1024	652	http://farm3.staticflickr.com/2820/10998071766_fa0bb7dc56_o.jpg	2007	1277
