volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Illustrated Historical Sketches of the Indians, exhibiting their manners and customs on the battle field, and in the Wigwam ... From the best authorities	FROST, John LL.D		Hartford, [U.S.]	001335580		1857	http://www.flickr.com/photos/britishlibrary/11046534815	2	000038	11046534815	http://farm8.staticflickr.com/7364/11046534815_ce1750fede_m.jpg	240	234	http://farm8.staticflickr.com/7364/11046534815_ce1750fede.jpg	500	488				http://farm8.staticflickr.com/7364/11046534815_b1433cbb21_o.jpg	565	551
02	Hydrographic Office	North Sea Pilot			London	001092313		1857	http://www.flickr.com/photos/britishlibrary/11046625456	1	000211	11046625456	http://farm8.staticflickr.com/7405/11046625456_890fe5b292_m.jpg	240	236	http://farm8.staticflickr.com/7405/11046625456_890fe5b292.jpg	486	477				http://farm8.staticflickr.com/7405/11046625456_fc80deec88_o.jpg	486	477
0		The Kafirs of Natal and the Zulu Country	SHOOTER, Joseph.	lsidyv3c5cec82	London	003372512	ark:/81055/vdc_00000005A2D0	1857	http://www.flickr.com/photos/britishlibrary/11028544574	1	000114	11028544574	http://farm8.staticflickr.com/7459/11028544574_1787153e01_m.jpg	240	101	http://farm8.staticflickr.com/7459/11028544574_1787153e01.jpg	500	210	http://farm8.staticflickr.com/7459/11028544574_1787153e01_b.jpg	998	420	http://farm8.staticflickr.com/7459/11028544574_153589c80b_o.jpg	998	420
0		Turkey and the Turks ... Second edition	SMITH, Jerome Van Crowninshield.	lsidyv3b9bdcfc	Boston [Mass.]	003419567	ark:/81055/vdc_000000052C6E	1857	http://www.flickr.com/photos/britishlibrary/11028488056	1	000081	11028488056	http://farm4.staticflickr.com/3670/11028488056_838525667c_m.jpg	240	183	http://farm4.staticflickr.com/3670/11028488056_838525667c.jpg	500	381	http://farm4.staticflickr.com/3670/11028488056_838525667c_b.jpg	913	695	http://farm4.staticflickr.com/3670/11028488056_54c07c04df_o.jpg	913	695
02	Longman & Co.	[Travels and Discoveries in North and Central Africa: being a journal of an expedition undertaken under the auspices of H.B.M.'s Government, in the years 1849-55.]	BARTH, Heinrich Traveller	lsidyv3c5fbe70	London	000214104	ark:/81055/vdc_00000005A4D4	1857	http://www.flickr.com/photos/britishlibrary/11028597693	1	000480	11028597693	http://farm8.staticflickr.com/7398/11028597693_ded5b457f0_m.jpg	240	50	http://farm8.staticflickr.com/7398/11028597693_ded5b457f0.jpg	500	104	http://farm8.staticflickr.com/7398/11028597693_ded5b457f0_b.jpg	1024	213	http://farm8.staticflickr.com/7398/11028597693_4729c2e45e_o.jpg	2207	460
0	A. & C. Black	[The Poetical Works of Sir Walter Scott ... With a memoir of the author. Illustrated by many engravings, etc.]	Scott, Walter Sir		Edinburgh	003316936		1857	http://www.flickr.com/photos/britishlibrary/11028386575	1	000628	11028386575	http://farm6.staticflickr.com/5478/11028386575_dc58536d2f_m.jpg	219	240	http://farm6.staticflickr.com/5478/11028386575_dc58536d2f.jpg	456	500	http://farm6.staticflickr.com/5478/11028386575_dc58536d2f_b.jpg	933	1024	http://farm6.staticflickr.com/5478/11028386575_748a937c7b_o.jpg	967	1061
0	Trübner & Co.	New Tables to facilitate the Practice of Great Circle Sailing; together with an application of the theory of the great circle on the globe to the sailing, and an appendix, containing some mathematical demonstrations, etc	DEICHMANN, Arnold H.		London	000895043		1857	http://www.flickr.com/photos/britishlibrary/11028483896	1	000090	11028483896	http://farm8.staticflickr.com/7368/11028483896_4dc4773bd7_m.jpg	88	240	http://farm8.staticflickr.com/7368/11028483896_4dc4773bd7.jpg	183	500	http://farm8.staticflickr.com/7368/11028483896_4dc4773bd7_b.jpg	374	1024	http://farm8.staticflickr.com/7368/11028483896_c0ff585c65_o.jpg	557	1527
0		Grundzüge der mathematischen Geographie und der Landkartenprojection ... Ein Handbuch für Jeden, der ohne Vorkenntniss der höheren Mathematik sich über den Gegenstand unterrichten will, etc	STEINHAUSER, Anton.		Wien	003491378		1857	http://www.flickr.com/photos/britishlibrary/11028482476	1	000115	11028482476	http://farm6.staticflickr.com/5518/11028482476_4b8a3bf74a_m.jpg	240	41	http://farm6.staticflickr.com/5518/11028482476_4b8a3bf74a.jpg	500	85	http://farm6.staticflickr.com/5518/11028482476_4b8a3bf74a_b.jpg	1024	174	http://farm6.staticflickr.com/5518/11028482476_67bebb281b_o.jpg	1773	302
02	Hydrographic Office	North Sea Pilot			London	001092313		1857	http://www.flickr.com/photos/britishlibrary/11028591633	2	000214	11028591633	http://farm4.staticflickr.com/3702/11028591633_82a37a2fdc_m.jpg	51	240	http://farm4.staticflickr.com/3702/11028591633_82a37a2fdc.jpg	107	500	http://farm4.staticflickr.com/3702/11028591633_82a37a2fdc_b.jpg	219	1024	http://farm4.staticflickr.com/3702/11028591633_25ce71dd7b_o.jpg	323	1512
0		Inventory of original documents in the archives of George Heriot's Hospital		lsidyv306f9daf	Edinburgh	001036683	ark:/81055/vdc_000000051ECA	1857	http://www.flickr.com/photos/britishlibrary/11028480256	1	000013	11028480256	http://farm3.staticflickr.com/2861/11028480256_e252471367_m.jpg	123	240	http://farm3.staticflickr.com/2861/11028480256_e252471367.jpg	257	500	http://farm3.staticflickr.com/2861/11028480256_e252471367_b.jpg	526	1024	http://farm3.staticflickr.com/2861/11028480256_960b47b79c_o.jpg	587	1142
0	Harper & Bros.	Virginia Illustrated: containing A Visit to the Virginian Canaan, and The Adventures of Porte Crayon and his Cousins. Illustrated from drawings by Porte Crayon			New York	003803560		1857	http://www.flickr.com/photos/britishlibrary/11028589893	2	000310	11028589893	http://farm3.staticflickr.com/2870/11028589893_2aca68a016_m.jpg	69	240	http://farm3.staticflickr.com/2870/11028589893_2aca68a016.jpg	103	356				http://farm3.staticflickr.com/2870/11028589893_66b89258f3_o.jpg	103	356
0		The Poetical Works of R. S	STORY, Robert of Wark, Northumberland		London, Newcastle upon Tyne [printed]	003517757		1857	http://www.flickr.com/photos/britishlibrary/11028533954	1	000051	11028533954	http://farm4.staticflickr.com/3829/11028533954_533bd16a6e_m.jpg	240	214	http://farm4.staticflickr.com/3829/11028533954_533bd16a6e.jpg	442	395				http://farm4.staticflickr.com/3829/11028533954_c66711080e_o.jpg	442	395
0		Descriptions of new species of Palæozoic Fossils ... Extracted from the report of the Regents of the University [of the State of New York] for 1856	HALL, James Geologist of the State of New York	lsidyv3ca54874	Albany [U.S.]	001570140	ark:/81055/vdc_00000005C93A	1857	http://www.flickr.com/photos/britishlibrary/11028379475	1	000031	11028379475	http://farm6.staticflickr.com/5515/11028379475_a2bd501e1c_m.jpg	235	240	http://farm6.staticflickr.com/5515/11028379475_a2bd501e1c.jpg	427	436				http://farm6.staticflickr.com/5515/11028379475_ef348daa60_o.jpg	427	436
0		The Ground beneath us, its geological changes and phases. ... Three lectures	PRESTWICH, Joseph Sir	lsidyv30a2d34d	London	002985231	ark:/81055/vdc_0000000525FC	1857	http://www.flickr.com/photos/britishlibrary/11028587373	1	000076	11028587373	http://farm4.staticflickr.com/3760/11028587373_2e4e7e0b99_m.jpg	118	240	http://farm4.staticflickr.com/3760/11028587373_2e4e7e0b99.jpg	247	500	http://farm4.staticflickr.com/3760/11028587373_2e4e7e0b99_b.jpg	505	1024	http://farm4.staticflickr.com/3760/11028587373_9eec5e8fb6_o.jpg	545	1105
