flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11126580163	http://www.flickr.com/photos/britishlibrary/11126580163	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	15	000388	5	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
11126468524	http://www.flickr.com/photos/britishlibrary/11126468524	003652826	Retribution, a Corsican Vendetta Story [and other tales]	TONELLI, Philippe.	London	Dean & Son	1892	0	000218	1		
11126403255	http://www.flickr.com/photos/britishlibrary/11126403255	000917169	Carnet d'un voyageur. Au pays des Veddas, Ceylan ... Avec 116 figures d'après les croquis et photographies de l'auteur et une carte	DESCHAMPS, Émile Felix.	Paris		1892	0	000177	1		
11126402975	http://www.flickr.com/photos/britishlibrary/11126402975	003538937	Jethou; or, Crusoe life in the Channel Isles	SUFFLING, Ernest Richard.	London	Jarrold & Sons	1892	0	000023	1		
11126402595	http://www.flickr.com/photos/britishlibrary/11126402595	003412244	Souvenirs du Mexique, 1864-1867. [With maps.]	SMISSEN, Alfred Louis Adolfe Graves van der Baron	Bruxelles		1892	0	000009	1		
11126427886	http://www.flickr.com/photos/britishlibrary/11126427886	001758762	A Text-book of Coal-Mining ... With ... illustrations	HUGHES, Herbert W.	London	C. Griffin & Co.	1892	0	000354	2	ark:/81055/vdc_00000005EC56	lsidyv3ce69086
11126427736	http://www.flickr.com/photos/britishlibrary/11126427736	001177406	Visitors' Companion at our Nation's Capital. A complete Guide for Washington, and its environs. With ... illustrations ... Edited by the Publisher. (G. G. Evans.)	EVANS, George Greenlief.	Philadelphia	G. G. Evans	1892	0	000081	1		
11126467164	http://www.flickr.com/photos/britishlibrary/11126467164	002744404	Esmeraldo de Situ Orbis ... Edição commemorativa da descoberta da America por Christovão Colombo no seu quarto centenario sob a direcção de R. E. de Azevedo Basto	PACHECO PEREIRA, Duarte.	Lisboa		1892	0	000141	1		
11126401515	http://www.flickr.com/photos/britishlibrary/11126401515	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	18	000205	3	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
11126466704	http://www.flickr.com/photos/britishlibrary/11126466704	000493203	Catoninetales, etc	BROWN, Hattie pseud. [i.e. William James Linton.]	Hamden, Conn.]: Appledore U.S. Press, [1892]		1892	0	000027	1		
11126577363	http://www.flickr.com/photos/britishlibrary/11126577363	000211443	Les Fleuves de France. Le Rhône ... Ouvrage orné de 168 dessins par A. Chapon	BARRON, Louis.	Paris		1892	0	000212	1		
11126426136	http://www.flickr.com/photos/britishlibrary/11126426136	001177406	Visitors' Companion at our Nation's Capital. A complete Guide for Washington, and its environs. With ... illustrations ... Edited by the Publisher. (G. G. Evans.)	EVANS, George Greenlief.	Philadelphia	G. G. Evans	1892	0	000029	2		
11126465934	http://www.flickr.com/photos/britishlibrary/11126465934	002272700	Camping Sketches ... With numerous illustrations by M. L	LOWNDES, George R.	London	R. Bentley and Son	1892	0	000171	1	ark:/81055/vdc_000000054732	lsidyv3bd242be
11126400345	http://www.flickr.com/photos/britishlibrary/11126400345	003316532	Lectures on the history of S. John Baptist Church and Parish in the city of Chester	SCOTT, Samuel Cooper.	Chester	Phillipson and Golder	1892	0	000314	1		
11126465224	http://www.flickr.com/photos/britishlibrary/11126465224	001948086	Down in the Flats; or, Party before Fitness. [A tale.]	KENN, Cleveden William, Viscount	London	T. Fisher Unwin	1892	0	000161	2		
11126400015	http://www.flickr.com/photos/britishlibrary/11126400015	002341011	Un Hiver en Orient ... Illustrations de l'auteur. Préface de ... Ed. Bousse	ROUSSE, Edmond.	Paris		1892	0	000101	1		
11126575773	http://www.flickr.com/photos/britishlibrary/11126575773	002518727	Histoire des États-Unis de l'Amérique du Nord, etc. tom. 1, 2	MOIREAU, Auguste.	Paris		1892	0	000627	1		
11126399305	http://www.flickr.com/photos/britishlibrary/11126399305	003945215	The Memorial History of the City of New York from its first settlement to the year, 1892. Edited by J. G. Wilson. [With illustrations.]	WILSON, James Grant.	New York]	New York History Co.	1892	03	000265	1		
11126399155	http://www.flickr.com/photos/britishlibrary/11126399155	001893753	A Woman's Word. [A tale.]	JONES, Dora M.	Edinburgh	Oliphant & Co.	1892	0	000068	1		
11126574933	http://www.flickr.com/photos/britishlibrary/11126574933	003038441	Una Gita a Montecristo sull'yacht “Urania”: con illustrazioni, etc	RANDI, Luigi.	Firenze		1892	0	000025	1		
11126574823	http://www.flickr.com/photos/britishlibrary/11126574823	000360617	[“A Peep into the Past”: Brighton in the Olden Time, with glances at the present, etc. [With plates, including portraits.]]	BISHOP, John George.	Brighton	J. G. Bishop	1892	0	000455	1	ark:/81055/vdc_00000005726A	lsidyv3c203df6
11126424046	http://www.flickr.com/photos/britishlibrary/11126424046	002620498	Two Widows versus Two Majors. A tale ... by Nemo, author of “The First to cast a Stone.”		Bombay	Combridge & Co.	1892	0	000163	1	ark:/81055/vdc_00000005E5C6	lsidyv3cd97593
11126462944	http://www.flickr.com/photos/britishlibrary/11126462944	003152968	The “Jorrocks” edition	ROMFORD, Facey.	London	Bradbury & Agnew	1892	0	000085	1		
11126397765	http://www.flickr.com/photos/britishlibrary/11126397765	003977678	A High Little World and what happened there. [A novel. By Elizabeth S. Fletcher, afterwards Watson.]	FLETCHER, afterwards WATSON, Elizabeth Sophia.	London	Richard Bentley & Son	1892	03	000094	1		
11126574133	http://www.flickr.com/photos/britishlibrary/11126574133	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	03	000108	1	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
11126573183	http://www.flickr.com/photos/britishlibrary/11126573183	000365881	Artistic Travel in Normandy, Brittany, the Pyrenees, Spain and Algeria ... [Compiled from the separate works entitled “Normandy Picturesque,” “Breton Folk,” “The Pyrenees,” “Travelling in Spain” and “Artists and Arabs.”] With one hundred and thirty illustrations	BLACKBURN, Henry George.	London	Sampson Low & Co.	1892	0	000200	1	ark:/81055/vdc_00000005BA40	lsidyv3c8caf58
11126573153	http://www.flickr.com/photos/britishlibrary/11126573153	003678812	That Wild Wheel. [A novel.]	TROLLOPE, Frances Eleanor.	London	R. Bentley & Son	1892	02	000047	1		
11126462074	http://www.flickr.com/photos/britishlibrary/11126462074	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	20	000126	1	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
11126572453	http://www.flickr.com/photos/britishlibrary/11126572453	000785779	The Soul of Lilith	Corelli, Marie	London	Richard Bentley & Son	1892	01	000026	1		
11126421766	http://www.flickr.com/photos/britishlibrary/11126421766	002655337	Les Environs de l'Ille-Barbe ... Avec ... planches, etc	NIEPCE, Léopold.	Lyon		1892	0	000234	1		
11126461164	http://www.flickr.com/photos/britishlibrary/11126461164	003678812	That Wild Wheel. [A novel.]	TROLLOPE, Frances Eleanor.	London	R. Bentley & Son	1892	01	000269	1		
11126395275	http://www.flickr.com/photos/britishlibrary/11126395275	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	12	000297	1	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
11126420986	http://www.flickr.com/photos/britishlibrary/11126420986	001765450	The Island of Fantasy. A romance	Hume, Fergus	London	Griffith, Farran & Co.	1892	03	000244	1		
11126394775	http://www.flickr.com/photos/britishlibrary/11126394775	001758762	A Text-book of Coal-Mining ... With ... illustrations	HUGHES, Herbert W.	London	C. Griffin & Co.	1892	0	000350	1	ark:/81055/vdc_00000005EC56	lsidyv3ce69086
11126394445	http://www.flickr.com/photos/britishlibrary/11126394445	000292922	Autour de la Méditerranée ... Illustrations par A. Chapon, etc	BERNARD, Marius.	Paris		1892	02	000117	1		
11126393995	http://www.flickr.com/photos/britishlibrary/11126393995	000394010	A Thousand Miles in Wharfedale ... Being a description of a tour by a party of artists ... from Cawood to Camfell ... Illustrated, etc	Bogg, Edmund.	Leeds	Goodall & Suddick	1892	0	000314	2		
11126393975	http://www.flickr.com/photos/britishlibrary/11126393975	002724586	[Guide to Spain and Portugal including the Balearic Islands. ... Third edition.]	O'SHEA, Henry.	London	A. & C. Black	1892	0	000483	1		
11126569913	http://www.flickr.com/photos/britishlibrary/11126569913	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	16	000008	2	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
11126458334	http://www.flickr.com/photos/britishlibrary/11126458334	002979805	To the Snows of Tibet through China ... With illustrations and a map	PRATT, Antwerp Edgar.	London	Longmans & Co.	1892	0	000013	1		
11126419086	http://www.flickr.com/photos/britishlibrary/11126419086	003110115	Brighter South Africa; or, Life at the Cape and Natal ... With map	RITCHIE, James Ewing.	London	T. F. Unwin	1892	0	000125	1		
11126418446	http://www.flickr.com/photos/britishlibrary/11126418446	003459068	The Craven and North-West Yorkshire Highlands. Being a complete account of the history, scenery, and antiquities of that ... district. ... Illustrated	SPEIGHT, Harry.	London	E. Stock	1892	0	000158	1		
11126457774	http://www.flickr.com/photos/britishlibrary/11126457774	000917169	Carnet d'un voyageur. Au pays des Veddas, Ceylan ... Avec 116 figures d'après les croquis et photographies de l'auteur et une carte	DESCHAMPS, Émile Felix.	Paris		1892	0	000103	1		
11126417656	http://www.flickr.com/photos/britishlibrary/11126417656	001570361	A History of South Cave and of other parishes in the East Riding, etc	HALL, John George of Hull	Hull	E. Ombler	1892	0	000168	1		
11126417726	http://www.flickr.com/photos/britishlibrary/11126417726	001889654	The Paradise of the North ... With ... illustrations, etc	JOHNSTONE, David Lawson.	London	W. & R. Chambers	1892	0	000141	1		
11126456854	http://www.flickr.com/photos/britishlibrary/11126456854	003797972	Newfoundland to Cochin China. By the Golden Wave, New Nippon and the Forbidden City ... With reports on British trade and interests in Canada, Japan and China by Col. H. Vincent. With ... illustrations	VINCENT, Ethel Gwendoline Lady	London	Sampson Low & Co.	1892	0	000306	1	ark:/81055/vdc_00000005BB66	lsidyv3c8e7905
11126567363	http://www.flickr.com/photos/britishlibrary/11126567363	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	14	000348	1	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
11126391165	http://www.flickr.com/photos/britishlibrary/11126391165	002273904	Patrycyat i mieszczaństwo lwowskie w XVI. i. XVII. wieku. ... Wydanie drugie ... pomnożone, etc	ŁOZIŃSKI, Władysław.	We Lwowie		1892	0	000171	1		
11126566973	http://www.flickr.com/photos/britishlibrary/11126566973	002123673	Leipzig und seine Bauten. Herausgegeben von der Vereinigung ... Mit 372 Ansichten, etc		Leipzig		1892	0	000258	1		
11126455844	http://www.flickr.com/photos/britishlibrary/11126455844	002966455	Borneo; its geology and mineral resources ... Translated ... by ... F. H. Hatch ... With maps, etc	POSEWITZ, Theodor.	London	E. Stanford	1892	0	000373	1	ark:/81055/vdc_00000005BC98	lsidyv3c901936
11126455714	http://www.flickr.com/photos/britishlibrary/11126455714	002319560	One Touch of Nature, and other poems ... A treasury of picture and song arranged by R. E. M	MACK, Robert Ellice.	New York, Nuremberg [printed	E. P. Dutton & Co.	1892	0	000039	1		
11126455154	http://www.flickr.com/photos/britishlibrary/11126455154	003797972	Newfoundland to Cochin China. By the Golden Wave, New Nippon and the Forbidden City ... With reports on British trade and interests in Canada, Japan and China by Col. H. Vincent. With ... illustrations	VINCENT, Ethel Gwendoline Lady	London	Sampson Low & Co.	1892	0	000122	2	ark:/81055/vdc_00000005BB66	lsidyv3c8e7905
11126454644	http://www.flickr.com/photos/britishlibrary/11126454644	001365006	Japan as we saw it. [With illustrations.]	GARDINER, Robert Septimus Sir	Boston [Mass.]	Rand Avery Supply Co.	1892	0	000026	1		
11126389625	http://www.flickr.com/photos/britishlibrary/11126389625	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	15	000120	1	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
11126414646	http://www.flickr.com/photos/britishlibrary/11126414646	003678812	That Wild Wheel. [A novel.]	TROLLOPE, Frances Eleanor.	London	R. Bentley & Son	1892	03	000065	1		
11126414496	http://www.flickr.com/photos/britishlibrary/11126414496	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	16	000284	2	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
11126388605	http://www.flickr.com/photos/britishlibrary/11126388605	001941655	In Spite of Herself. [A novel.]	KEITH, Leslie pseud. [i.e. Grace L. Keith Johnston.]	London	R. Bentley and Son	1892	01	000036	1		
11126413966	http://www.flickr.com/photos/britishlibrary/11126413966	003797972	Newfoundland to Cochin China. By the Golden Wave, New Nippon and the Forbidden City ... With reports on British trade and interests in Canada, Japan and China by Col. H. Vincent. With ... illustrations	VINCENT, Ethel Gwendoline Lady	London	Sampson Low & Co.	1892	0	000314	1	ark:/81055/vdc_00000005BB66	lsidyv3c8e7905
11126388015	http://www.flickr.com/photos/britishlibrary/11126388015	003945215	The Memorial History of the City of New York from its first settlement to the year, 1892. Edited by J. G. Wilson. [With illustrations.]	WILSON, James Grant.	New York]	New York History Co.	1892	04	000091	1		
11126387685	http://www.flickr.com/photos/britishlibrary/11126387685	000006866	Saint Paul's to the Highlands and back. [Letters describing the trip.]		London	Aberdeen Steam Navigation Co.	1892	0	000033	1		
11126563433	http://www.flickr.com/photos/britishlibrary/11126563433	002035444	Gems and precious stones of North America ... Second edition, with appendix	KUNZ, George Frederick.	New York	Scientific Publishing Co.	1892	0	000378	1	ark:/81055/vdc_00000005D2E2	lsidyv3cb4c13d
11126387105	http://www.flickr.com/photos/britishlibrary/11126387105	003945215	The Memorial History of the City of New York from its first settlement to the year, 1892. Edited by J. G. Wilson. [With illustrations.]	WILSON, James Grant.	New York]	New York History Co.	1892	04	000136	1		
11126452224	http://www.flickr.com/photos/britishlibrary/11126452224	002744404	Esmeraldo de Situ Orbis ... Edição commemorativa da descoberta da America por Christovão Colombo no seu quarto centenario sob a direcção de R. E. de Azevedo Basto	PACHECO PEREIRA, Duarte.	Lisboa		1892	0	000061	2		
11126386685	http://www.flickr.com/photos/britishlibrary/11126386685	003000157	First(-third) Report of the Record Commissioners relative to the Early Town Records		Providence]		1892	0	000009	1		
11126412016	http://www.flickr.com/photos/britishlibrary/11126412016	003525340	The Great Streets of the World. By R. H. Davis, Andrew Lang, F. Sarcey, etc. Illustrated by A. B. Frost, E. Tito, etc	FROST, Arthur Burdett.	London	J. R. Osgood & McIlvaine	1892	0	000083	1	ark:/81055/vdc_000000054D26	lsidyv3bdc020b
11126562413	http://www.flickr.com/photos/britishlibrary/11126562413	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	16	000242	1	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
11126450624	http://www.flickr.com/photos/britishlibrary/11126450624	002804290	The Baroness. A Dutch story	PEARD, Frances Mary.	London	R. Bentley and Son	1892	01	000059	1		
11126385445	http://www.flickr.com/photos/britishlibrary/11126385445	002167334	Thrilling Life Stories for the Masses		Crewe, Manchester	Thrilling Stories’ Committee	1892	04	000206	3	ark:/81055/vdc_000000051E04	lsidyv306b0d1c
