volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
04		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222291983	2	000040	11222291983	http://farm4.staticflickr.com/3691/11222291983_01a592301f_m.jpg	181	240	http://farm4.staticflickr.com/3691/11222291983_01a592301f.jpg	376	500	http://farm4.staticflickr.com/3691/11222291983_01a592301f_b.jpg	771	1024	http://farm4.staticflickr.com/3691/11222291983_12ee71a283_o.jpg	1270	1687
0		The Colonies: treating of their value generally-of the Ionian Islands in particular ... Strictures on the administration of Sir F. Adam	Napier, Charles James Sir		London	002604143		1833	http://www.flickr.com/photos/britishlibrary/11222208916	1	000635	11222208916	http://farm8.staticflickr.com/7419/11222208916_2fd5d56a8a_m.jpg	240	205	http://farm8.staticflickr.com/7419/11222208916_2fd5d56a8a.jpg	500	427	http://farm8.staticflickr.com/7419/11222208916_2fd5d56a8a_b.jpg	1024	874	http://farm8.staticflickr.com/7419/11222208916_6a6e9b67a1_o.jpg	1226	1046
02		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222290973	2	000150	11222290973	http://farm8.staticflickr.com/7319/11222290973_eaa88b089a_m.jpg	185	240	http://farm8.staticflickr.com/7319/11222290973_eaa88b089a.jpg	386	500	http://farm8.staticflickr.com/7319/11222290973_eaa88b089a_b.jpg	791	1024	http://farm8.staticflickr.com/7319/11222290973_0e7aa7d373_o.jpg	1201	1555
0	J. Merridew	[Moncrieff's Guide to Leamington Spa and its vicinity. ... To which is added a complete directory. Fifth edition ... corrected, etc.]	MONCRIEFF, J. of Leamington		Leamington & Warwick	002525418		1833	http://www.flickr.com/photos/britishlibrary/11222191074	1	000157	11222191074	http://farm6.staticflickr.com/5542/11222191074_4a18c3dcd5_m.jpg	240	156	http://farm6.staticflickr.com/5542/11222191074_4a18c3dcd5.jpg	500	326	http://farm6.staticflickr.com/5542/11222191074_4a18c3dcd5_b.jpg	1024	667	http://farm6.staticflickr.com/5542/11222191074_c68cbe735e_o.jpg	1666	1085
04		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222207336	1	000337	11222207336	http://farm8.staticflickr.com/7440/11222207336_636620af5a_m.jpg	181	240	http://farm8.staticflickr.com/7440/11222207336_636620af5a.jpg	378	500	http://farm8.staticflickr.com/7440/11222207336_636620af5a_b.jpg	774	1024	http://farm8.staticflickr.com/7440/11222207336_8be6a029fa_o.jpg	1255	1661
03		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222190185	2	000520	11222190185	http://farm6.staticflickr.com/5540/11222190185_e7725488ce_m.jpg	173	240	http://farm6.staticflickr.com/5540/11222190185_e7725488ce.jpg	360	500	http://farm6.staticflickr.com/5540/11222190185_e7725488ce_b.jpg	738	1024	http://farm6.staticflickr.com/5540/11222190185_462eef1ef0_o.jpg	1163	1613
0		Narrative of a voyage to the Ethiopic and South Atlantic Ocean, Indian Ocean, Chinese Sea, North and South Pacific Ocean, in ... 1829-31	MORRELL, Abby Jane Mrs	lsidyv3c97b2dc	New York	002554037	ark:/81055/vdc_00000005C184	1833	http://www.flickr.com/photos/britishlibrary/11222206156	1	000012	11222206156	http://farm8.staticflickr.com/7404/11222206156_66740690b1_m.jpg	240	196	http://farm8.staticflickr.com/7404/11222206156_66740690b1.jpg	500	409	http://farm8.staticflickr.com/7404/11222206156_66740690b1_b.jpg	1024	837	http://farm8.staticflickr.com/7404/11222206156_8985b6c832_o.jpg	1251	1023
05		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222287393	1	000134	11222287393	http://farm6.staticflickr.com/5546/11222287393_989c8d2803_m.jpg	206	240	http://farm6.staticflickr.com/5546/11222287393_989c8d2803.jpg	430	500	http://farm6.staticflickr.com/5546/11222287393_989c8d2803_b.jpg	881	1024	http://farm6.staticflickr.com/5546/11222287393_1f511423c2_o.jpg	1316	1530
02		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222188064	2	000643	11222188064	http://farm6.staticflickr.com/5498/11222188064_1798ebb583_m.jpg	160	240	http://farm6.staticflickr.com/5498/11222188064_1798ebb583.jpg	333	500	http://farm6.staticflickr.com/5498/11222188064_1798ebb583_b.jpg	681	1024	http://farm6.staticflickr.com/5498/11222188064_1907c5998e_o.jpg	1087	1634
03		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222203426	2	000422	11222203426	http://farm8.staticflickr.com/7455/11222203426_3e0e5e510c_m.jpg	164	240	http://farm8.staticflickr.com/7455/11222203426_3e0e5e510c.jpg	342	500	http://farm8.staticflickr.com/7455/11222203426_3e0e5e510c_b.jpg	700	1024	http://farm8.staticflickr.com/7455/11222203426_92a578796d_o.jpg	1177	1722
03		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222186994	1	000467	11222186994	http://farm4.staticflickr.com/3821/11222186994_0954741a9a_m.jpg	171	240	http://farm4.staticflickr.com/3821/11222186994_0954741a9a.jpg	356	500	http://farm4.staticflickr.com/3821/11222186994_0954741a9a_b.jpg	730	1024	http://farm4.staticflickr.com/3821/11222186994_63d29f7bf3_o.jpg	1145	1607
0	Richard Bentley	Origin and Services of the Coldstream Guards. By Colonel Mac Kinnon	MACKINNON, Daniel Colonel		London	001096590		1833	http://www.flickr.com/photos/britishlibrary/11222284853	1	000384	11222284853	http://farm4.staticflickr.com/3822/11222284853_549ae6ccdd_m.jpg	240	145	http://farm4.staticflickr.com/3822/11222284853_549ae6ccdd.jpg	500	302	http://farm4.staticflickr.com/3822/11222284853_549ae6ccdd_b.jpg	1024	619	http://farm4.staticflickr.com/3822/11222284853_97f808442a_o.jpg	1455	880
01		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222201766	1	000591	11222201766	http://farm8.staticflickr.com/7418/11222201766_042eb44063_m.jpg	164	240	http://farm8.staticflickr.com/7418/11222201766_042eb44063.jpg	342	500	http://farm8.staticflickr.com/7418/11222201766_042eb44063_b.jpg	700	1024	http://farm8.staticflickr.com/7418/11222201766_43240bcb97_o.jpg	1147	1678
02		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222184504	2	000070	11222184504	http://farm8.staticflickr.com/7303/11222184504_577ab5a660_m.jpg	165	240	http://farm8.staticflickr.com/7303/11222184504_577ab5a660.jpg	344	500	http://farm8.staticflickr.com/7303/11222184504_577ab5a660_b.jpg	704	1024	http://farm8.staticflickr.com/7303/11222184504_4edee4c563_o.jpg	1150	1672
02		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222283133	1	000214	11222283133	http://farm4.staticflickr.com/3770/11222283133_877c6e7257_m.jpg	193	240	http://farm4.staticflickr.com/3770/11222283133_877c6e7257.jpg	403	500	http://farm4.staticflickr.com/3770/11222283133_877c6e7257_b.jpg	825	1024	http://farm4.staticflickr.com/3770/11222283133_986cca7bc7_o.jpg	1297	1610
03		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222183264	2	000502	11222183264	http://farm6.staticflickr.com/5521/11222183264_ec85d77f79_m.jpg	182	240	http://farm6.staticflickr.com/5521/11222183264_ec85d77f79.jpg	378	500	http://farm6.staticflickr.com/5521/11222183264_ec85d77f79_b.jpg	775	1024	http://farm6.staticflickr.com/5521/11222183264_5916df5c7a_o.jpg	1245	1645
04		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222183695	1	000611	11222183695	http://farm4.staticflickr.com/3742/11222183695_9588f08069_m.jpg	210	240	http://farm4.staticflickr.com/3742/11222183695_9588f08069.jpg	438	500	http://farm4.staticflickr.com/3742/11222183695_9588f08069_b.jpg	897	1024	http://farm4.staticflickr.com/3742/11222183695_b25d1eced7_o.jpg	1380	1575
01		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222281153	2	000644	11222281153	http://farm3.staticflickr.com/2867/11222281153_913b09f40a_m.jpg	181	240	http://farm3.staticflickr.com/2867/11222281153_913b09f40a.jpg	377	500	http://farm3.staticflickr.com/2867/11222281153_913b09f40a_b.jpg	773	1024	http://farm3.staticflickr.com/2867/11222281153_06a48d9a13_o.jpg	1196	1585
03		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222181614	1	000563	11222181614	http://farm8.staticflickr.com/7360/11222181614_aee7dde057_m.jpg	172	240	http://farm8.staticflickr.com/7360/11222181614_aee7dde057.jpg	357	500	http://farm8.staticflickr.com/7360/11222181614_aee7dde057_b.jpg	732	1024	http://farm8.staticflickr.com/7360/11222181614_e9a9cde525_o.jpg	1188	1662
0	Harvey & Darton	The History and Antiquities of the Parish and Church of St. Michael, Crooked Lane, London, etc. [By William Herbert.]	HERBERT, William Librarian to the Corporation of the City of London		London	003223602		1833	http://www.flickr.com/photos/britishlibrary/11222180484	1	000102	11222180484	http://farm6.staticflickr.com/5473/11222180484_0f02965e6a_m.jpg	135	240	http://farm6.staticflickr.com/5473/11222180484_0f02965e6a.jpg	282	500	http://farm6.staticflickr.com/5473/11222180484_0f02965e6a_b.jpg	577	1024	http://farm6.staticflickr.com/5473/11222180484_3e2c20c958_o.jpg	772	1370
01	R. Bentley, for H. Colburn	[Historic Memoirs of Ireland; comprising secret records of the National Convention, the Rebellion, and the Union; with delineations of the principal characters connected with these translations, etc. [With portraits and facsimiles.]]	BARRINGTON, Jonah Sir		London	000210807		1833	http://www.flickr.com/photos/britishlibrary/11222180584	1	000130	11222180584	http://farm3.staticflickr.com/2814/11222180584_38ac2ff470_m.jpg	237	240	http://farm3.staticflickr.com/2814/11222180584_38ac2ff470.jpg	493	500	http://farm3.staticflickr.com/2814/11222180584_38ac2ff470_b.jpg	1010	1024	http://farm3.staticflickr.com/2814/11222180584_d77fae7e3d_o.jpg	1191	1207
0		Historical Fragments, relative to Scotish Affairs, from 1635 to 1664. [Edited by James Maidment.]	Maidment, James		Edinburgh	003313014		1833	http://www.flickr.com/photos/britishlibrary/11222180505	1	000125	11222180505	http://farm4.staticflickr.com/3729/11222180505_c2ca7264e7_m.jpg	240	203	http://farm4.staticflickr.com/3729/11222180505_c2ca7264e7.jpg	500	422	http://farm4.staticflickr.com/3729/11222180505_c2ca7264e7_b.jpg	1024	864	http://farm4.staticflickr.com/3729/11222180505_323aa41a5f_o.jpg	1195	1008
01		France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]	HUGO, Jean Abel Count		Paris	001760870		1833	http://www.flickr.com/photos/britishlibrary/11222279003	2	000071	11222279003	http://farm8.staticflickr.com/7458/11222279003_80092ab641_m.jpg	162	240	http://farm8.staticflickr.com/7458/11222279003_80092ab641.jpg	337	500	http://farm8.staticflickr.com/7458/11222279003_80092ab641_b.jpg	690	1024	http://farm8.staticflickr.com/7458/11222279003_3a08fd7944_o.jpg	1066	1581
0		A History of Croydon	STEINMAN, George Steinman.	lsidyv3c2077c8	London	003491629	ark:/81055/vdc_000000057282	1833	http://www.flickr.com/photos/britishlibrary/11222179435	1	000124	11222179435	http://farm8.staticflickr.com/7346/11222179435_5d1c297619_m.jpg	237	240	http://farm8.staticflickr.com/7346/11222179435_5d1c297619.jpg	494	500	http://farm8.staticflickr.com/7346/11222179435_5d1c297619_b.jpg	1011	1024	http://farm8.staticflickr.com/7346/11222179435_37d4decd56_o.jpg	1267	1283
