flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11122967133	http://www.flickr.com/photos/britishlibrary/11122967133	003366371	The Typewritten Letter. [A novel.]	SHERARD, Robert Harborough.	London	Trischler & Co.	1891	0	000012	1		
11122967103	http://www.flickr.com/photos/britishlibrary/11122967103	003823914	Handbook for Tourists in Yorkshire, and complete history of the county. With ... illustrations. [By W. W., i.e. W. Wheater.]	W., W.	Leeds	R. Jackson	1891	01	000195	1	ark:/81055/vdc_0000000590C4	lsidyv3c451c6a
11122792055	http://www.flickr.com/photos/britishlibrary/11122792055	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000233	2		
11122966143	http://www.flickr.com/photos/britishlibrary/11122966143	000461188	Second edition of Thorpe's New Illustrated Guide to Harrogate and District ... To which is added Walks and Footpaths around Harrogate, with twelve descriptive maps, and The Geology of Harrogate, by Wm. Grainge	BREARE, William Hammond.	Harrogate	R. Ackrill	1891	0	000061	2		
11122966193	http://www.flickr.com/photos/britishlibrary/11122966193	000920226	Portail et vitraux de l'église Notre-Dame d'Alençon. Nomenclature des peintres, peintres-vitriers aux quinizième et seizième siècles à Alençon	DESPIERRES, Gérasime.	Paris		1891	0	000028	1		
11122791105	http://www.flickr.com/photos/britishlibrary/11122791105	000920226	Portail et vitraux de l'église Notre-Dame d'Alençon. Nomenclature des peintres, peintres-vitriers aux quinizième et seizième siècles à Alençon	DESPIERRES, Gérasime.	Paris		1891	0	000027	2		
11122857484	http://www.flickr.com/photos/britishlibrary/11122857484	003126578	The Loyal'st Husband; or, Till Death us Sever ... New edition, revised, etc	ROBSON, J. Lothian.	London	Simpkin & Marshall	1891	0	000046	2		
11122857474	http://www.flickr.com/photos/britishlibrary/11122857474	000459104	To Save Himself. A novel	BRAY, Claude Arthur Sir, K.C.M.G	London	R. Bentley & Son	1891	01	000051	1		
11122964363	http://www.flickr.com/photos/britishlibrary/11122964363	003126578	The Loyal'st Husband; or, Till Death us Sever ... New edition, revised, etc	ROBSON, J. Lothian.	London	Simpkin & Marshall	1891	0	000126	1		
11122964153	http://www.flickr.com/photos/britishlibrary/11122964153	000144847	An Introduction to the Study of Metallurgy, etc	AUSTEN, William Chandler Roberts Sir, K.C.B	London	C. Griffin & Co.	1891	0	000060	2	ark:/81055/vdc_000000052ED2	lsidyv3b9edc5e
11122790045	http://www.flickr.com/photos/britishlibrary/11122790045	001593901	Tibby's Tryst: or “I will lift up mine eyes unto the hills.” [A tale.]	HARDY, Robina F.	Edinburgh & London	Oliphant, Anderson & Ferrier	1891	0	000302	1		
11122789355	http://www.flickr.com/photos/britishlibrary/11122789355	003823914	Handbook for Tourists in Yorkshire, and complete history of the county. With ... illustrations. [By W. W., i.e. W. Wheater.]	W., W.	Leeds	R. Jackson	1891	01	000252	1	ark:/81055/vdc_0000000590C4	lsidyv3c451c6a
11122788905	http://www.flickr.com/photos/britishlibrary/11122788905	003823914	Handbook for Tourists in Yorkshire, and complete history of the county. With ... illustrations. [By W. W., i.e. W. Wheater.]	W., W.	Leeds	R. Jackson	1891	01	000220	1	ark:/81055/vdc_0000000590C4	lsidyv3c451c6a
11122789035	http://www.flickr.com/photos/britishlibrary/11122789035	002629779	Das Haus Hohenzollern und das deutsche Reich	NEUMANN-STRELA, Carl.	Berlin		1891	01	000026	2		
11122962363	http://www.flickr.com/photos/britishlibrary/11122962363	002333783	Silverbeach Manor. [A tale.]	MACRITCHIE, afterwards HAYCRAFT, Margaret Scott.	London	G. Cauldwell	1891	0	000041	1		
11122854984	http://www.flickr.com/photos/britishlibrary/11122854984	001748059	The Metallurgy of Steel. ... Second edition ... enlarged. Vol. 1	HOWE, Henry Marion.	New York	Scientific Publishing Co.	1891	0	000254	2	ark:/81055/vdc_00000005D498	lsidyv3cb6afb2
11122854764	http://www.flickr.com/photos/britishlibrary/11122854764	001729653	Redskin and Paleface. Romance and adventure of the Plains. ... With twelve illustrations	HOPE, Ascott Robert [i.e. Ascott Robert Hope Moncreiff]	London	J. Hogg	1891	0	000178	1		
11122815706	http://www.flickr.com/photos/britishlibrary/11122815706	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000861	3		
11122853964	http://www.flickr.com/photos/britishlibrary/11122853964	000190316	Here and there through Ireland ... With illustrations ... Reprinted from the “Weekly Freeman.”	BANIM, Mary.	Dublin	Freeman's Journal	1891	01	000232	1		
11122786865	http://www.flickr.com/photos/britishlibrary/11122786865	000811511	Patience Holt	CRAIK, afterwards MAY, Georgiana Marion.	London	Richard Bentley & Son	1891	02	000194	1	ark:/81055/vdc_000000050F52	lsidyv3b8d9c95
11122785995	http://www.flickr.com/photos/britishlibrary/11122785995	000960488	Inis-Owen and Tirconnell: notes, antiquarian and topographical ... First series	DOHERTY, William James.	Dublin	P. Traynor	1891	02	000529	1	ark:/81055/vdc_0000000585AE	lsidyv3c3affe3
11122786235	http://www.flickr.com/photos/britishlibrary/11122786235	002069443	A complete Treatise on the Electro-deposition of Metals ... Translated from the German of Dr. G. Langbein ... with additions by William T. Brannt ... Illustrated, etc	LANGBEIN, Georg.	Philadelphia	H. C. Baird & Co.	1891	0	000359	2	ark:/81055/vdc_00000005D36C	lsidyv3cb54bbc
11122960433	http://www.flickr.com/photos/britishlibrary/11122960433	002287035	Unequally Yoked	LUPTON, afterwards NEEDELL, Mary Anne.	Edinburgh & London	Oliphant, Anderson & Co.	1891	0	000114	1		
11122813726	http://www.flickr.com/photos/britishlibrary/11122813726	001765236	The Imperial History of England, comprising the entire work of D. Hume ... brought down to the present time by W. C. Stafford and H. W. Dulcken. With engravings ... and ... woodcuts	Hume, David	London	Ward, Lock & Co.	1891	03	000155	1		
11122959393	http://www.flickr.com/photos/britishlibrary/11122959393	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000036	1		
11122813646	http://www.flickr.com/photos/britishlibrary/11122813646	003249025	Ethiopi oriental	SANTOS, João dos.	Lisboa		1891	01	000224	1		
11122850814	http://www.flickr.com/photos/britishlibrary/11122850814	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000312	2		
11122850864	http://www.flickr.com/photos/britishlibrary/11122850864	002357886	Conscience. [A novel.] ... Translated by J. E. S. Rae	MALOT, Hector.	London	Bentley & Son	1891	01	000062	1	ark:/81055/vdc_00000004F758	lsidyv3b67d070
11122783995	http://www.flickr.com/photos/britishlibrary/11122783995	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000124	2		
11122782865	http://www.flickr.com/photos/britishlibrary/11122782865	000053612	Allan's Illustrated Edition of Tyneside Songs and Readings. With lives, portraits, and autographs of the writers, and notes on the songs. Revised edition	ALLAN, Thomas and (George) Publishers	Newcastle-upon-Tyne	T. & G. Allan	1891	0	000464	1		
11122849884	http://www.flickr.com/photos/britishlibrary/11122849884	001614531	Holidays with the Camera ... With ... illustrations, and an appendix containing a complete list of contributors, titles of their photographs, and ... criticism. [Edited by C. W. Hastings.]	Hastings, C. W. (Charles W.)	London	Hazell & Watson	1891	0	000065	4	ark:/81055/vdc_00000005C3FA	lsidyv3c9bb79e
11122849834	http://www.flickr.com/photos/britishlibrary/11122849834	002901150	A Maiden Fair to See. ... Illustrated by G. A. Storey	Philips, Francis Charles	London	Trischler & Co.	1891	0	000048	1		
11122957023	http://www.flickr.com/photos/britishlibrary/11122957023	002901150	A Maiden Fair to See. ... Illustrated by G. A. Storey	Philips, Francis Charles	London	Trischler & Co.	1891	0	000199	1		
11122811106	http://www.flickr.com/photos/britishlibrary/11122811106	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000648	2		
11122848674	http://www.flickr.com/photos/britishlibrary/11122848674	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000042	2		
11122955843	http://www.flickr.com/photos/britishlibrary/11122955843	001462950	The Only Witness: what did she see? [A novel.]	GOODMAN, Edward J.	London	Trischler & Co.	1891	0	000251	1		
11122847684	http://www.flickr.com/photos/britishlibrary/11122847684	002069443	A complete Treatise on the Electro-deposition of Metals ... Translated from the German of Dr. G. Langbein ... with additions by William T. Brannt ... Illustrated, etc	LANGBEIN, Georg.	Philadelphia	H. C. Baird & Co.	1891	0	000086	1	ark:/81055/vdc_00000005D36C	lsidyv3cb54bbc
11122810286	http://www.flickr.com/photos/britishlibrary/11122810286	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000285	1		
11122780085	http://www.flickr.com/photos/britishlibrary/11122780085	001763164	The Physical Geology and Geography of Ireland ... Second edition, revised, with two ... maps, etc	HULL, Edward F.G.S	London	E. Stanford	1891	0	000104	1	ark:/81055/vdc_00000005E716	lsidyv3cdb7b8e
11122780135	http://www.flickr.com/photos/britishlibrary/11122780135	000832716	Histories of Bolton and Bowling, townships of Bradford, historically and topographically treated. [With plates.]	Cudworth, William of Bradford	Bradford	Thos. Brear & Co.	1891	0	000224	1	ark:/81055/vdc_000000058FB0	lsidyv3c443757
11122779675	http://www.flickr.com/photos/britishlibrary/11122779675	003504356	Lines of Scottish Lay	STEWART, William Writer of Verse	Stirling	Duncan & Jamieson	1891	0	000013	1		
11122779065	http://www.flickr.com/photos/britishlibrary/11122779065	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000514	3		
11122954013	http://www.flickr.com/photos/britishlibrary/11122954013	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000746	2		
11122845934	http://www.flickr.com/photos/britishlibrary/11122845934	001667564	Among the Heather. New edition	HERTFORD, A. C.	Edinburgh and London	Oliphant, Anderson & Co.	1891	0	000180	2		
11122845114	http://www.flickr.com/photos/britishlibrary/11122845114	001476229	In Troubadour-Land. A ramble in Provence and Languedoc ... Illustrated by J. E. Rogers	Baring-Gould, S. (Sabine)	London	W. H. Allen & Co.	1891	0	000037	1	ark:/81055/vdc_00000005452E	lsidyv3bcd6fee
11122778035	http://www.flickr.com/photos/britishlibrary/11122778035	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000782	2		
11122844984	http://www.flickr.com/photos/britishlibrary/11122844984	000585764	Rambles in South Africa, etc	CAMPBELL, John Kerr.	London	Simpkin, Marshall & Co.	1891	0	000106	2	ark:/81055/vdc_00000005BF98	lsidyv3c94cc72
11122806716	http://www.flickr.com/photos/britishlibrary/11122806716	002737253	The Kymry, their origin, history, and international relations	OWEN, Robert B.D	Carmarthen	W. Spurrell and Son	1891	0	000293	1	ark:/81055/vdc_00000005208C	lsidyv307ba681
11122951863	http://www.flickr.com/photos/britishlibrary/11122951863	002250953	A Handbook to London, in English and French, specially compiled for the use of members of the seventh International Congress of Hygiene and Demography. With ... plans. (Guide manuel de Londres, etc.)		London	Cassell & Co.	1891	0	000294	2	ark:/81055/vdc_000000057FB4	lsidyv3c34d8ce
11122951213	http://www.flickr.com/photos/britishlibrary/11122951213	001525819	With the Green Jackets: or, the life and adventures of a rifleman, etc	GROVES, John Percy.	London	Griffith & Farran	1891	0	000165	1		
11122776195	http://www.flickr.com/photos/britishlibrary/11122776195	002496295	Olde Leeke: historical, biographical, anecdotal, and archæological. Edited by M. H. Miller. Reprinted from the “Leek Times.” (Second Series.) L.P	MILLER, Matthew Henry.	Leek	The “Times” Office	1891	01	000251	1		
11122775595	http://www.flickr.com/photos/britishlibrary/11122775595	000271132	So Near Akin. A novel	BENGOUGH, Marion Agnes.	London	Richard Bentley & Son	1891	01	000168	1	ark:/81055/vdc_000000050F70	lsidyv3b8dc245
11122775095	http://www.flickr.com/photos/britishlibrary/11122775095	003249025	Ethiopi oriental	SANTOS, João dos.	Lisboa		1891	01	000289	1		
11122949453	http://www.flickr.com/photos/britishlibrary/11122949453	003092523	The Alderman's Children. [A novel.]	RICHARDS, James Brinsley pseud. [i.e. Reginald Temple Strange Clare Grenville-Murray.]	London	R. Bentley & Son	1891	03	000046	1	ark:/81055/vdc_0000000511AA	lsidyv3b9082e0
11122841074	http://www.flickr.com/photos/britishlibrary/11122841074	000403709	Italian Explorers in Africa, etc	BOMPIANI, Sofia Van Matre.	London	R.T.S.	1891	0	000081	1		
11122949123	http://www.flickr.com/photos/britishlibrary/11122949123	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000372	3		
11122802986	http://www.flickr.com/photos/britishlibrary/11122802986	001748059	The Metallurgy of Steel. ... Second edition ... enlarged. Vol. 1	HOWE, Henry Marion.	New York	Scientific Publishing Co.	1891	0	000333	2	ark:/81055/vdc_00000005D498	lsidyv3cb6afb2
11122840314	http://www.flickr.com/photos/britishlibrary/11122840314	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000527	1		
11122948033	http://www.flickr.com/photos/britishlibrary/11122948033	003943636	Memorials of Edinburgh in the olden time. Second edition	WILSON, Daniel Sir	Edinburgh	A. & C. Black	1891	02	000052	1	ark:/81055/vdc_000000057B64	lsidyv3c314e27
11122947763	http://www.flickr.com/photos/britishlibrary/11122947763	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000567	1		
11122947583	http://www.flickr.com/photos/britishlibrary/11122947583	003642215	Sketches from a Nile Steamer for the use of travellers in Egypt, etc	TIRARD, Helen Mary and TIRARD (Sir Nestor Isidore Charles)	London	Kegan Paul & Co.	1891	0	000170	1	ark:/81055/vdc_00000005ADCE	lsidyv3c6df59c
11122947003	http://www.flickr.com/photos/britishlibrary/11122947003	001451609	Monte Carlo ... Third edition	GOLDBERG, W. F. and PIESSE (G. Chaplin)	Bristol	J. W. Arrowsmith	1891	0	000009	1		
11122771745	http://www.flickr.com/photos/britishlibrary/11122771745	002987251	The Little One. [A novel.]	PRICE, Eleanor Catharine.	London	Bentley & Son	1891	01	000024	1		
11122946663	http://www.flickr.com/photos/britishlibrary/11122946663	000706997	Bending to Circumstances. [A tale.] By the authoress of “Four Months in an Infirmary,” etc		Manchester	John Heywood	1891	0	000054	1		
11122770995	http://www.flickr.com/photos/britishlibrary/11122770995	001436559	Glasgow and it Environs. A literary, commercial and social review past and present ... With illustrated ... tour in the Highlands		London	Stratten & Stratten	1891	0	000283	2		
11122945553	http://www.flickr.com/photos/britishlibrary/11122945553	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000558	2		
11122945593	http://www.flickr.com/photos/britishlibrary/11122945593	000479810	The Civil War on the Border. A narrative of operations in Missouri, Kansas, Arkansas, and the Indian Territory during the years 1861-62 (1863-65), based upon the official reports ... Second edition, revised. [With portraits and maps.]	BRITTON, Wiley.	New York	G. P. Putnam's Sons	1891	02	000027	1		
11122836804	http://www.flickr.com/photos/britishlibrary/11122836804	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000752	2		
11122944773	http://www.flickr.com/photos/britishlibrary/11122944773	000196932	Butlletí del Centre Excursionista de Catalunya. any 1. no. 1.-any 48. no. 518/523. jan./juny 1891-jul./des. 1938		Barcelona		1891	09	000215	1		
11122799096	http://www.flickr.com/photos/britishlibrary/11122799096	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000137	1		
11122836004	http://www.flickr.com/photos/britishlibrary/11122836004	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000555	2		
11122798146	http://www.flickr.com/photos/britishlibrary/11122798146	002327789	Historic Families, Notable People, and Memorabilia of the Lennox	MACLEOD, Donald of Garelochside	Dumbarton	A. Lawrance	1891	0	000220	1		
11122798166	http://www.flickr.com/photos/britishlibrary/11122798166	003485295	F. Stebbings' Illustrated Guide to Lowestoft ... and the 'Broads' of Norfolk and Suffolk	STEBBINGS, Frank.	Lowestoft	F. Stebbings	1891	0	000036	1		
11122768295	http://www.flickr.com/photos/britishlibrary/11122768295	002367106	A Winter's Tale	MANN, Mary E. Novelist	London	R. Bentley & Son	1891	01	000159	1		
11122797136	http://www.flickr.com/photos/britishlibrary/11122797136	000190316	Here and there through Ireland ... With illustrations ... Reprinted from the “Weekly Freeman.”	BANIM, Mary.	Dublin	Freeman's Journal	1891	01	000048	1		
11122942643	http://www.flickr.com/photos/britishlibrary/11122942643	000585764	Rambles in South Africa, etc	CAMPBELL, John Kerr.	London	Simpkin, Marshall & Co.	1891	0	000212	1	ark:/81055/vdc_00000005BF98	lsidyv3c94cc72
11122942153	http://www.flickr.com/photos/britishlibrary/11122942153	003103505	From Midsummer to Martinmas. A West Cumberland Idyl ... With ... illustrations by the author	RIGBY, Cuthbert.	London	G. Allen	1891	0	000164	1		
11122796256	http://www.flickr.com/photos/britishlibrary/11122796256	002672091	Mr. Chaine's Sons. A novel	Norris, W. E. (William Edward)	London	R. Bentley & Son	1891	01	000236	1	ark:/81055/vdc_0000000516EA	lsidyv3b96fffe
11122941653	http://www.flickr.com/photos/britishlibrary/11122941653	001614531	Holidays with the Camera ... With ... illustrations, and an appendix containing a complete list of contributors, titles of their photographs, and ... criticism. [Edited by C. W. Hastings.]	Hastings, C. W. (Charles W.)	London	Hazell & Watson	1891	0	000065	3	ark:/81055/vdc_00000005C3FA	lsidyv3c9bb79e
11122795256	http://www.flickr.com/photos/britishlibrary/11122795256	003556464	King's Hand-book of the United States planned and edited by M. King. Text by M. F. Sweetser ... Illustrations, etc	SWEETSER, Moses Forster.	London	Osgood, McIlvaine & Co.	1891	0	000684	2		
11122765925	http://www.flickr.com/photos/britishlibrary/11122765925	000828718	Crozet's Voyage to Tasmania, New Zealand, the Ladrone Islands, and the Philippines in the years 1771-1772. Translated by H. L. Roth ... With a preface and a brief reference to the literature of New Zealand by J. R. Boosé, etc	CROZET, Julien Marie.	London	Truslove & Shirley	1891	0	000159	1		
11122795096	http://www.flickr.com/photos/britishlibrary/11122795096	000271132	So Near Akin. A novel	BENGOUGH, Marion Agnes.	London	Richard Bentley & Son	1891	03	000269	1	ark:/81055/vdc_000000050F70	lsidyv3b8dc245
11122832264	http://www.flickr.com/photos/britishlibrary/11122832264	002287035	Unequally Yoked	LUPTON, afterwards NEEDELL, Mary Anne.	Edinburgh & London	Oliphant, Anderson & Co.	1891	0	000290	1		
11122940093	http://www.flickr.com/photos/britishlibrary/11122940093	002287035	Unequally Yoked	LUPTON, afterwards NEEDELL, Mary Anne.	Edinburgh & London	Oliphant, Anderson & Co.	1891	0	000187	1		
