volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Fables in verse	ROWE, Henry Rector of Ringshall		London	003176604		1810	http://www.flickr.com/photos/britishlibrary/11219873135	1	000342	11219873135	http://farm6.staticflickr.com/5507/11219873135_452c2a1748_m.jpg	240	180	http://farm6.staticflickr.com/5507/11219873135_452c2a1748.jpg	500	375	http://farm6.staticflickr.com/5507/11219873135_452c2a1748_b.jpg	1024	767	http://farm6.staticflickr.com/5507/11219873135_d2e6d86cec_o.jpg	1285	962
01	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11219886516	1	000577	11219886516	http://farm8.staticflickr.com/7409/11219886516_9956e9871e_m.jpg	210	240	http://farm8.staticflickr.com/7409/11219886516_9956e9871e.jpg	438	500	http://farm8.staticflickr.com/7409/11219886516_9956e9871e_b.jpg	896	1024	http://farm8.staticflickr.com/7409/11219886516_21c4351d5c_o.jpg	1293	1477
06	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11219872594	1	000358	11219872594	http://farm3.staticflickr.com/2844/11219872594_8ee50486a9_m.jpg	181	240	http://farm3.staticflickr.com/2844/11219872594_8ee50486a9.jpg	377	500	http://farm3.staticflickr.com/2844/11219872594_8ee50486a9_b.jpg	772	1024	http://farm3.staticflickr.com/2844/11219872594_430b8a1364_o.jpg	1162	1541
05	R. Scholey, etc.	[The history of England from the Revolution to the death of George the Second ... A new edition. With the author's last corrections and improvements.]	Smollett, Tobias George		London	003426545		1810	http://www.flickr.com/photos/britishlibrary/11219872065	1	000309	11219872065	http://farm6.staticflickr.com/5517/11219872065_72a5598bee_m.jpg	180	240	http://farm6.staticflickr.com/5517/11219872065_72a5598bee.jpg	375	500	http://farm6.staticflickr.com/5517/11219872065_72a5598bee_b.jpg	767	1024	http://farm6.staticflickr.com/5517/11219872065_81ee217ceb_o.jpg	1052	1404
0		Fables in verse	ROWE, Henry Rector of Ringshall		London	003176604		1810	http://www.flickr.com/photos/britishlibrary/11219871315	1	000276	11219871315	http://farm4.staticflickr.com/3767/11219871315_bd879d2f06_m.jpg	240	190	http://farm4.staticflickr.com/3767/11219871315_bd879d2f06.jpg	500	395	http://farm4.staticflickr.com/3767/11219871315_bd879d2f06_b.jpg	1024	809	http://farm4.staticflickr.com/3767/11219871315_88e7f349f3_o.jpg	1263	998
02		Istoria d'Ancona, capitale della Marca Anconitana	LEONI, Antonio.		Ancona	002135733		1810	http://www.flickr.com/photos/britishlibrary/11219884806	1	000350	11219884806	http://farm6.staticflickr.com/5513/11219884806_677ea85d0c_m.jpg	240	181	http://farm6.staticflickr.com/5513/11219884806_677ea85d0c.jpg	500	377	http://farm6.staticflickr.com/5513/11219884806_677ea85d0c_b.jpg	1024	772	http://farm6.staticflickr.com/5513/11219884806_36609e4fc6_o.jpg	1267	955
03	R. Scholey, etc.	[The history of England from the Revolution to the death of George the Second ... A new edition. With the author's last corrections and improvements.]	Smollett, Tobias George		London	003426545		1810	http://www.flickr.com/photos/britishlibrary/11219870355	1	000310	11219870355	http://farm8.staticflickr.com/7437/11219870355_710497102b_m.jpg	170	240	http://farm8.staticflickr.com/7437/11219870355_710497102b.jpg	354	500	http://farm8.staticflickr.com/7437/11219870355_710497102b_b.jpg	726	1024	http://farm8.staticflickr.com/7437/11219870355_f981620efd_o.jpg	1040	1467
02		Istoria d'Ancona, capitale della Marca Anconitana	LEONI, Antonio.		Ancona	002135733		1810	http://www.flickr.com/photos/britishlibrary/11219883856	1	000190	11219883856	http://farm3.staticflickr.com/2820/11219883856_650f3dd42d_m.jpg	214	240	http://farm3.staticflickr.com/2820/11219883856_650f3dd42d.jpg	447	500	http://farm3.staticflickr.com/2820/11219883856_650f3dd42d_b.jpg	915	1024	http://farm3.staticflickr.com/2820/11219883856_dd8de9307c_o.jpg	992	1110
02		Istoria d'Ancona, capitale della Marca Anconitana	LEONI, Antonio.		Ancona	002135733		1810	http://www.flickr.com/photos/britishlibrary/11219987983	1	000464	11219987983	http://farm4.staticflickr.com/3706/11219987983_cb158cd4b0_m.jpg	202	240	http://farm4.staticflickr.com/3706/11219987983_cb158cd4b0.jpg	420	500	http://farm4.staticflickr.com/3706/11219987983_cb158cd4b0_b.jpg	861	1024	http://farm4.staticflickr.com/3706/11219987983_08f310c5cf_o.jpg	988	1175
04	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11219882926	1	000163	11219882926	http://farm6.staticflickr.com/5505/11219882926_de42e4e761_m.jpg	114	240	http://farm6.staticflickr.com/5505/11219882926_de42e4e761.jpg	238	500	http://farm6.staticflickr.com/5505/11219882926_de42e4e761_b.jpg	488	1024	http://farm6.staticflickr.com/5505/11219882926_5529bfd706_o.jpg	900	1889
