volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	Jacob Tonson; B. Lintot, etc.	Plays written by Mr. Cibber, etc	CIBBER, Colley.		London	000702570		1721	http://www.flickr.com/photos/britishlibrary/11219027076	1	000600	11219027076	http://farm8.staticflickr.com/7305/11219027076_a1ac8423c6_m.jpg	236	240	http://farm8.staticflickr.com/7305/11219027076_a1ac8423c6.jpg	493	500	http://farm8.staticflickr.com/7305/11219027076_a1ac8423c6_b.jpg	1009	1024	http://farm8.staticflickr.com/7305/11219027076_44b616a67d_o.jpg	1217	1235
0	Jacob Tonson; B. Lintot, etc.	Plays written by Mr. Cibber, etc	CIBBER, Colley.		London	000702570		1721	http://www.flickr.com/photos/britishlibrary/11219012554	1	000627	11219012554	http://farm8.staticflickr.com/7446/11219012554_24905b38e5_m.jpg	78	240	http://farm8.staticflickr.com/7446/11219012554_24905b38e5.jpg	162	500	http://farm8.staticflickr.com/7446/11219012554_24905b38e5_b.jpg	332	1024	http://farm8.staticflickr.com/7446/11219012554_3680b94163_o.jpg	662	2043
0	Jacob Tonson; B. Lintot, etc.	Plays written by Mr. Cibber, etc	CIBBER, Colley.		London	000702570		1721	http://www.flickr.com/photos/britishlibrary/11219026386	1	000699	11219026386	http://farm8.staticflickr.com/7301/11219026386_1b243d7c4d_m.jpg	95	240	http://farm8.staticflickr.com/7301/11219026386_1b243d7c4d.jpg	199	500	http://farm8.staticflickr.com/7301/11219026386_1b243d7c4d_b.jpg	407	1024	http://farm8.staticflickr.com/7301/11219026386_5760e30cec_o.jpg	845	2125
0	Jacob Tonson; B. Lintot, etc.	Plays written by Mr. Cibber, etc	CIBBER, Colley.		London	000702570		1721	http://www.flickr.com/photos/britishlibrary/11219011694	1	000021	11219011694	http://farm4.staticflickr.com/3703/11219011694_f9923af08b_m.jpg	82	240	http://farm4.staticflickr.com/3703/11219011694_f9923af08b.jpg	171	500	http://farm4.staticflickr.com/3703/11219011694_f9923af08b_b.jpg	351	1024	http://farm4.staticflickr.com/3703/11219011694_2f48aba9bd_o.jpg	728	2125
0	Jacob Tonson; B. Lintot, etc.	Plays written by Mr. Cibber, etc	CIBBER, Colley.		London	000702570		1721	http://www.flickr.com/photos/britishlibrary/11219126413	1	000097	11219126413	http://farm8.staticflickr.com/7331/11219126413_32415e5f1f_m.jpg	66	240	http://farm8.staticflickr.com/7331/11219126413_32415e5f1f.jpg	137	500	http://farm8.staticflickr.com/7331/11219126413_32415e5f1f_b.jpg	281	1024	http://farm8.staticflickr.com/7331/11219126413_c05411129c_o.jpg	583	2125
0	London	A panegyrical epistle to Mr. Thomas Snow, goldsmith, near Temple-Barr: occasion'd by his buying and selling of the third subscriptions, taken in by the directors of the South-Sea Company, at a thousand per cent. [By John Gay.]	GAY, John the Poet		Bernard Lintot	001379800		1721	http://www.flickr.com/photos/britishlibrary/11219009885	1	000005	11219009885	http://farm8.staticflickr.com/7293/11219009885_33b0e1e44c_m.jpg	74	240	http://farm8.staticflickr.com/7293/11219009885_33b0e1e44c.jpg	155	500	http://farm8.staticflickr.com/7293/11219009885_33b0e1e44c_b.jpg	317	1024	http://farm8.staticflickr.com/7293/11219009885_539b3fa7be_o.jpg	683	2207
0	Jacob Tonson; B. Lintot, etc.	Plays written by Mr. Cibber, etc	CIBBER, Colley.		London	000702570		1721	http://www.flickr.com/photos/britishlibrary/11219009155	1	000411	11219009155	http://farm3.staticflickr.com/2830/11219009155_64f8a4af6a_m.jpg	55	240	http://farm3.staticflickr.com/2830/11219009155_64f8a4af6a.jpg	115	500	http://farm3.staticflickr.com/2830/11219009155_64f8a4af6a_b.jpg	236	1024	http://farm3.staticflickr.com/2830/11219009155_938f4d264a_o.jpg	490	2125
0	Jacob Tonson; B. Lintot, etc.	Plays written by Mr. Cibber, etc	CIBBER, Colley.		London	000702570		1721	http://www.flickr.com/photos/britishlibrary/11219024476	1	000795	11219024476	http://farm4.staticflickr.com/3771/11219024476_79bb961829_m.jpg	78	240	http://farm4.staticflickr.com/3771/11219024476_79bb961829.jpg	163	500	http://farm4.staticflickr.com/3771/11219024476_79bb961829_b.jpg	334	1024	http://farm4.staticflickr.com/3771/11219024476_b4a04056df_o.jpg	668	2048
0		The Judgment-Day, a Poem. The second edition	HILL, Aaron.		London	001682911		1721	http://www.flickr.com/photos/britishlibrary/11219124923	1	000005	11219124923	http://farm4.staticflickr.com/3782/11219124923_5d9e0c8e5d_m.jpg	63	240	http://farm4.staticflickr.com/3782/11219124923_5d9e0c8e5d.jpg	131	500	http://farm4.staticflickr.com/3782/11219124923_5d9e0c8e5d_b.jpg	269	1024	http://farm4.staticflickr.com/3782/11219124923_e186c656c9_o.jpg	543	2065
0	Jacob Tonson; B. Lintot, etc.	Plays written by Mr. Cibber, etc	CIBBER, Colley.		London	000702570		1721	http://www.flickr.com/photos/britishlibrary/11219008205	1	000603	11219008205	http://farm6.staticflickr.com/5545/11219008205_49b9fd1f8b_m.jpg	71	240	http://farm6.staticflickr.com/5545/11219008205_49b9fd1f8b.jpg	147	500	http://farm6.staticflickr.com/5545/11219008205_49b9fd1f8b_b.jpg	302	1024	http://farm6.staticflickr.com/5545/11219008205_d301c5f78f_o.jpg	587	1993
