volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Familiar Letters and Poems on several occasions	MASTERS, Mary.		London	002418665		1755	http://www.flickr.com/photos/britishlibrary/10999812264	1	000161	10999812264	http://farm4.staticflickr.com/3680/10999812264_8ddbc1ccd4_m.jpg	11	240	http://farm4.staticflickr.com/3680/10999812264_8ddbc1ccd4.jpg	22	500	http://farm4.staticflickr.com/3680/10999812264_8ddbc1ccd4_b.jpg	45	1024	http://farm4.staticflickr.com/3680/10999812264_b5e9808910_o.jpg	53	1215
0		Familiar Letters and Poems on several occasions	MASTERS, Mary.		London	002418665		1755	http://www.flickr.com/photos/britishlibrary/10999873073	1	000165	10999873073	http://farm4.staticflickr.com/3716/10999873073_dc49919497_m.jpg	15	240	http://farm4.staticflickr.com/3716/10999873073_dc49919497.jpg	31	500	http://farm4.staticflickr.com/3716/10999873073_dc49919497_b.jpg	63	1024	http://farm4.staticflickr.com/3716/10999873073_625c6bb9e3_o.jpg	75	1215
0		Familiar Letters and Poems on several occasions	MASTERS, Mary.		London	002418665		1755	http://www.flickr.com/photos/britishlibrary/10999658025	1	000346	10999658025	http://farm8.staticflickr.com/7300/10999658025_fd65a64a43_m.jpg	164	240	http://farm8.staticflickr.com/7300/10999658025_fd65a64a43.jpg	287	420				http://farm8.staticflickr.com/7300/10999658025_542a63b98c_o.jpg	287	420
0		Familiar Letters and Poems on several occasions	MASTERS, Mary.		London	002418665		1755	http://www.flickr.com/photos/britishlibrary/10999739996	1	000259	10999739996	http://farm8.staticflickr.com/7325/10999739996_4b1d006e21_m.jpg	11	240	http://farm8.staticflickr.com/7325/10999739996_4b1d006e21.jpg	24	500	http://farm8.staticflickr.com/7325/10999739996_4b1d006e21_b.jpg	49	1024	http://farm8.staticflickr.com/7325/10999739996_84d1a1af10_o.jpg	58	1215
0	J. & R. Tonson & S. Draper	The Fairies. An opera, taken from A Midsummer Night's Dream ... As it is performed at the Theatre-Royal in Drury Lane. The songs from Shakespear, Milton, Waller, Dryden, Lansdown, Hammond, etc. [By David Garrick.]	Shakespeare, William		London	003353326		1755	http://www.flickr.com/photos/britishlibrary/10999871603	1	000035	10999871603	http://farm8.staticflickr.com/7335/10999871603_178b3aa5fb_m.jpg	153	240	http://farm8.staticflickr.com/7335/10999871603_178b3aa5fb.jpg	319	500				http://farm8.staticflickr.com/7335/10999871603_c53dea2242_o.jpg	396	620
0	J. & R. Tonson & S. Draper	The Fairies. An opera, taken from A Midsummer Night's Dream ... As it is performed at the Theatre-Royal in Drury Lane. The songs from Shakespear, Milton, Waller, Dryden, Lansdown, Hammond, etc. [By David Garrick.]	Shakespeare, William		London	003353326		1755	http://www.flickr.com/photos/britishlibrary/10999657695	1	000007	10999657695	http://farm4.staticflickr.com/3830/10999657695_afa2093838_m.jpg	118	117							http://farm4.staticflickr.com/3830/10999657695_5fd587ac08_o.jpg	118	117
0		[Hesperi-neso-graphia: or, A description of the Western isle. In eight canto's. By W. M. [i.e. William Moffet.]]	MOFFET, William.		London	002517313		1755	http://www.flickr.com/photos/britishlibrary/10999871903	2	000007	10999871903	http://farm4.staticflickr.com/3695/10999871903_415ca115d2_m.jpg	12	240	http://farm4.staticflickr.com/3695/10999871903_415ca115d2.jpg	26	500	http://farm4.staticflickr.com/3695/10999871903_415ca115d2_b.jpg	53	1024	http://farm4.staticflickr.com/3695/10999871903_5be8344690_o.jpg	66	1275
0		Familiar Letters and Poems on several occasions	MASTERS, Mary.		London	002418665		1755	http://www.flickr.com/photos/britishlibrary/10999810994	1	000296	10999810994	http://farm6.staticflickr.com/5497/10999810994_d10eb6b6df_m.jpg	10	240	http://farm6.staticflickr.com/5497/10999810994_d10eb6b6df.jpg	21	500	http://farm6.staticflickr.com/5497/10999810994_d10eb6b6df_b.jpg	43	1024	http://farm6.staticflickr.com/5497/10999810994_cd4661b68b_o.jpg	51	1215
0	J. & J. Rivington; R. & J. Dodsley	A Descriptive Poem, addressed to two Ladies, at their return from viewing the mines near Whitehaven. To which are added, some thoughts on building and planting, to Sir James Lowther, of Lowther Hall, Bart	DALTON, John D.D		London	000855797		1755	http://www.flickr.com/photos/britishlibrary/10999738116	2	000041	10999738116	http://farm4.staticflickr.com/3720/10999738116_232b47b104_m.jpg	237	240	http://farm4.staticflickr.com/3720/10999738116_232b47b104.jpg	493	500	http://farm4.staticflickr.com/3720/10999738116_232b47b104_b.jpg	682	691	http://farm4.staticflickr.com/3720/10999738116_572b7a2206_o.jpg	682	691
0	Printed for R. Francklin; & sold by R. Dodsley	The Gamester ... The fourth edition	MOORE, Edward of Abingdon		London	002538681		1755	http://www.flickr.com/photos/britishlibrary/10999737896	1	000007	10999737896	http://farm3.staticflickr.com/2809/10999737896_53f98ec471_m.jpg	192	240	http://farm3.staticflickr.com/2809/10999737896_53f98ec471.jpg	400	500	http://farm3.staticflickr.com/2809/10999737896_53f98ec471_b.jpg	620	775	http://farm3.staticflickr.com/2809/10999737896_0c24cdcb50_o.jpg	620	775
0	Printed for R. Francklin; & sold by R. Dodsley	The Gamester ... The fourth edition	MOORE, Edward of Abingdon		London	002538681		1755	http://www.flickr.com/photos/britishlibrary/10999655875	1	000065	10999655875	http://farm4.staticflickr.com/3816/10999655875_9394929b0c_m.jpg	29	240	http://farm4.staticflickr.com/3816/10999655875_9394929b0c.jpg	60	500	http://farm4.staticflickr.com/3816/10999655875_9394929b0c_b.jpg	122	1024	http://farm4.staticflickr.com/3816/10999655875_8b37aa357b_o.jpg	141	1187
0		[Hesperi-neso-graphia: or, A description of the Western isle. In eight canto's. By W. M. [i.e. William Moffet.]]	MOFFET, William.		London	002517313		1755	http://www.flickr.com/photos/britishlibrary/10999655675	1	000037	10999655675	http://farm8.staticflickr.com/7393/10999655675_78ea994c42_m.jpg	19	240	http://farm8.staticflickr.com/7393/10999655675_78ea994c42.jpg	39	500	http://farm8.staticflickr.com/7393/10999655675_78ea994c42_b.jpg	79	1024	http://farm8.staticflickr.com/7393/10999655675_aa627f99f8_o.jpg	98	1277
0		Familiar Letters and Poems on several occasions	MASTERS, Mary.		London	002418665		1755	http://www.flickr.com/photos/britishlibrary/10999809294	1	000017	10999809294	http://farm4.staticflickr.com/3814/10999809294_bbcba5c26e_m.jpg	36	240	http://farm4.staticflickr.com/3814/10999809294_bbcba5c26e.jpg	75	500	http://farm4.staticflickr.com/3814/10999809294_bbcba5c26e_b.jpg	153	1024	http://farm4.staticflickr.com/3814/10999809294_8c05d6da44_o.jpg	171	1146
