volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
05	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11001713903	1	000726	11001713903	http://farm3.staticflickr.com/2813/11001713903_0910abb2f0_m.jpg	128	240	http://farm3.staticflickr.com/2813/11001713903_0910abb2f0.jpg	267	500	http://farm3.staticflickr.com/2813/11001713903_0910abb2f0_b.jpg	546	1024	http://farm3.staticflickr.com/2813/11001713903_270894cd0e_o.jpg	707	1326
06	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11001713203	1	000381	11001713203	http://farm8.staticflickr.com/7329/11001713203_6c50d0d439_m.jpg	124	240	http://farm8.staticflickr.com/7329/11001713203_6c50d0d439.jpg	259	500	http://farm8.staticflickr.com/7329/11001713203_6c50d0d439_b.jpg	530	1024	http://farm8.staticflickr.com/7329/11001713203_eda3700537_o.jpg	718	1387
01		Istoria d'Ancona, capitale della Marca Anconitana	LEONI, Antonio.		Ancona	002135733		1810	http://www.flickr.com/photos/britishlibrary/11001651134	1	000555	11001651134	http://farm6.staticflickr.com/5544/11001651134_a703fda69a_m.jpg	203	240	http://farm6.staticflickr.com/5544/11001651134_a703fda69a.jpg	421	498				http://farm6.staticflickr.com/5544/11001651134_d15e169a3f_o.jpg	421	498
0	Machell Stace	[Historical Remarques and Observations of the Ancient and Present State of London and Westminster ... Illustrated with pictures ... ingraven on copper plates ... The fourth edition.]	BURTON, Richard pseud. [i.e. Nathaniel Crouch.]	lsidyv3c47fd88	Westminster	000547384	ark:/81055/vdc_00000005935E	1810	http://www.flickr.com/photos/britishlibrary/11001491275	1	000087	11001491275	http://farm8.staticflickr.com/7310/11001491275_ea97e7b91a_m.jpg	240	182	http://farm8.staticflickr.com/7310/11001491275_ea97e7b91a.jpg	500	378	http://farm8.staticflickr.com/7310/11001491275_ea97e7b91a_b.jpg	1024	775	http://farm8.staticflickr.com/7310/11001491275_67832cdab3_o.jpg	1105	836
03	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11001650134	1	000282	11001650134	http://farm3.staticflickr.com/2858/11001650134_9d6e6f7dc5_m.jpg	117	240	http://farm3.staticflickr.com/2858/11001650134_9d6e6f7dc5.jpg	245	500	http://farm3.staticflickr.com/2858/11001650134_9d6e6f7dc5_b.jpg	360	736	http://farm3.staticflickr.com/2858/11001650134_9fc4b0604f_o.jpg	360	736
06	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11001579776	1	000547	11001579776	http://farm4.staticflickr.com/3730/11001579776_c41b38f9ac_m.jpg	174	240	http://farm4.staticflickr.com/3730/11001579776_c41b38f9ac.jpg	362	500	http://farm4.staticflickr.com/3730/11001579776_c41b38f9ac_b.jpg	742	1024	http://farm4.staticflickr.com/3730/11001579776_f0cff7e71b_o.jpg	796	1098
05	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11001490355	2	000345	11001490355	http://farm6.staticflickr.com/5536/11001490355_473ccbda87_m.jpg	52	240	http://farm6.staticflickr.com/5536/11001490355_473ccbda87.jpg	108	500	http://farm6.staticflickr.com/5536/11001490355_473ccbda87_b.jpg	221	1024	http://farm6.staticflickr.com/5536/11001490355_2003d5f439_o.jpg	435	2016
01	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11001649004	1	000629	11001649004	http://farm6.staticflickr.com/5511/11001649004_10f11f5a25_m.jpg	51	240	http://farm6.staticflickr.com/5511/11001649004_10f11f5a25.jpg	107	500	http://farm6.staticflickr.com/5511/11001649004_10f11f5a25_b.jpg	219	1024	http://farm6.staticflickr.com/5511/11001649004_1b8d5c1efd_o.jpg	236	1102
03	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11001578846	1	000888	11001578846	http://farm4.staticflickr.com/3817/11001578846_0fb05c90b3_m.jpg	188	240	http://farm4.staticflickr.com/3817/11001578846_0fb05c90b3.jpg	392	500	http://farm4.staticflickr.com/3817/11001578846_0fb05c90b3_b.jpg	803	1024	http://farm4.staticflickr.com/3817/11001578846_ac55d01745_o.jpg	825	1052
02	T. Cadell & W. Davies	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]	CLARKE, Edward Daniel.	lsidyv3cae6a97	London	000714258	ark:/81055/vdc_00000005CEEC	1810	http://www.flickr.com/photos/britishlibrary/11001489055	2	000333	11001489055	http://farm8.staticflickr.com/7431/11001489055_a03a69810a_m.jpg	57	240	http://farm8.staticflickr.com/7431/11001489055_a03a69810a.jpg	118	500	http://farm8.staticflickr.com/7431/11001489055_a03a69810a_b.jpg	242	1024	http://farm8.staticflickr.com/7431/11001489055_e8542a817d_o.jpg	428	1811
