volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02		[Griffith's new historical description of Cheltenham and its vicinity ... with ... engravings. L.P.]	Griffith, Samuel Young.	lsidyv3c369e5f	London	001513978	ark:/81055/vdc_00000005817C	1826	http://www.flickr.com/photos/britishlibrary/11046924855	1	000036	11046924855	http://farm6.staticflickr.com/5545/11046924855_cc2bb26f58_m.jpg	240	163	http://farm6.staticflickr.com/5545/11046924855_cc2bb26f58.jpg	500	339	http://farm6.staticflickr.com/5545/11046924855_cc2bb26f58_b.jpg	1024	694	http://farm6.staticflickr.com/5545/11046924855_9f5a6f1137_o.jpg	1951	1323
02		[Griffith's new historical description of Cheltenham and its vicinity ... with ... engravings. L.P.]	Griffith, Samuel Young.	lsidyv3c369e5f	London	001513978	ark:/81055/vdc_00000005817C	1826	http://www.flickr.com/photos/britishlibrary/11006572765	1	000068	11006572765	http://farm6.staticflickr.com/5540/11006572765_2f16365938_m.jpg	184	240	http://farm6.staticflickr.com/5540/11006572765_2f16365938.jpg	383	500	http://farm6.staticflickr.com/5540/11006572765_2f16365938_b.jpg	784	1024	http://farm6.staticflickr.com/5540/11006572765_1016ef66b7_o.jpg	2398	3132
01	J. McGowan & Son	The Geographical Encyclopædia; or, a statistical survey of the world, etc	MACKENZIE, C.	lsidyv3e60f4cc	London	002321843	ark:/81055/vdc_000000052542	1826	http://www.flickr.com/photos/britishlibrary/11006748314	1	000336	11006748314	http://farm3.staticflickr.com/2843/11006748314_78d2e6e375_m.jpg	133	240	http://farm3.staticflickr.com/2843/11006748314_78d2e6e375.jpg	277	500	http://farm3.staticflickr.com/2843/11006748314_78d2e6e375_b.jpg	568	1024	http://farm3.staticflickr.com/2843/11006748314_ea271e4139_o.jpg	2458	4435
0	W. de Veaux	The Picture of Parsonstown, in the King's County, containing the history of that town from the earliest period to ... 1798, together with its description at the present day. [By Thomas L. Cooke. With plates.]	COOKE, Thomas L.	lsidyv3cc5a05c	Dublin	002785497	ark:/81055/vdc_00000005DF78	1826	http://www.flickr.com/photos/britishlibrary/11006677046	1	000172	11006677046	http://farm4.staticflickr.com/3798/11006677046_27388ff0d6_m.jpg	240	146	http://farm4.staticflickr.com/3798/11006677046_27388ff0d6.jpg	500	303	http://farm4.staticflickr.com/3798/11006677046_27388ff0d6_b.jpg	1024	621	http://farm4.staticflickr.com/3798/11006677046_78f140acae_o.jpg	2137	1295
01		A Classical and Historical Tour through France, Switzerland, and Italy, in the years 1821 and 1822, etc. [With plates.]		lsidyv3c66743a	London	001302676	ark:/81055/vdc_00000005A906	1826	http://www.flickr.com/photos/britishlibrary/11006798973	1	000006	11006798973	http://farm4.staticflickr.com/3713/11006798973_350b39fbb6_m.jpg	240	155	http://farm4.staticflickr.com/3713/11006798973_350b39fbb6.jpg	500	322	http://farm4.staticflickr.com/3713/11006798973_350b39fbb6_b.jpg	1024	660	http://farm4.staticflickr.com/3713/11006798973_5b5b8043ff_o.jpg	2240	1444
0		Travels in Norway, Sweden, Denmark, Hanover, Germany, Netherlands, etc	WILSON, William Rae.	lsidyv3ccee6e6	London	003948033	ark:/81055/vdc_00000005E542	1826	http://www.flickr.com/photos/britishlibrary/11006676456	1	000010	11006676456	http://farm3.staticflickr.com/2842/11006676456_963da0246b_m.jpg	240	140	http://farm3.staticflickr.com/2842/11006676456_963da0246b.jpg	500	292	http://farm3.staticflickr.com/2842/11006676456_963da0246b_b.jpg	1024	598	http://farm3.staticflickr.com/2842/11006676456_64e0128b0e_o.jpg	2270	1326
0		The History, antiquities, and description of the town and parish of Worksop, in the County of Nottingham	HOLLAND, John of Sheffield	lsidyv3c353163	Sheffield	001713262	ark:/81055/vdc_000000057FFC	1826	http://www.flickr.com/photos/britishlibrary/11006675426	1	000117	11006675426	http://farm4.staticflickr.com/3675/11006675426_cc7e3ed764_m.jpg	138	240	http://farm4.staticflickr.com/3675/11006675426_cc7e3ed764.jpg	287	500	http://farm4.staticflickr.com/3675/11006675426_cc7e3ed764_b.jpg	588	1024	http://farm4.staticflickr.com/3675/11006675426_85795b7479_o.jpg	1286	2239
01	J. McGowan & Son	The Geographical Encyclopædia; or, a statistical survey of the world, etc	MACKENZIE, C.	lsidyv3e60f4cc	London	002321843	ark:/81055/vdc_000000052542	1826	http://www.flickr.com/photos/britishlibrary/11006569705	1	000394	11006569705	http://farm8.staticflickr.com/7443/11006569705_798e390c3e_m.jpg	141	240	http://farm8.staticflickr.com/7443/11006569705_798e390c3e.jpg	293	500	http://farm8.staticflickr.com/7443/11006569705_798e390c3e_b.jpg	600	1024	http://farm8.staticflickr.com/7443/11006569705_76f7a46f80_o.jpg	1218	2078
0		Travels in Norway, Sweden, Denmark, Hanover, Germany, Netherlands, etc	WILSON, William Rae.	lsidyv3ccee6e6	London	003948033	ark:/81055/vdc_00000005E542	1826	http://www.flickr.com/photos/britishlibrary/11006674846	1	000123	11006674846	http://farm4.staticflickr.com/3717/11006674846_e27b8c7c78_m.jpg	240	140	http://farm4.staticflickr.com/3717/11006674846_e27b8c7c78.jpg	500	292	http://farm4.staticflickr.com/3717/11006674846_e27b8c7c78_b.jpg	1024	598	http://farm4.staticflickr.com/3717/11006674846_40172b90dc_o.jpg	2270	1326
0	J. Andrews; W. Cole	Death's Doings; consisting of numerous original compositions, in prose and verse, the ... contributions of various writers; principally intended as illustrations of twenty-four plates designed and etched by R. Dagley	DAGLEY, Richard.		London	000850774		1826	http://www.flickr.com/photos/britishlibrary/11006568785	1	000070	11006568785	http://farm4.staticflickr.com/3769/11006568785_4f011f1ddc_m.jpg	240	187	http://farm4.staticflickr.com/3769/11006568785_4f011f1ddc.jpg	500	389	http://farm4.staticflickr.com/3769/11006568785_4f011f1ddc_b.jpg	1024	796	http://farm4.staticflickr.com/3769/11006568785_53e2ac76b1_o.jpg	1682	1307
