volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	R. Triphook	The Caledonian Muse: a chronological selection of Scotish poetry from the earliest times. Edited by the late J. Ritson. With vignettes engraved by Heath, after the designs of Stothard. Printed 1785: and now first published	RITSON, Joseph Antiquary		London	003110637		1821	http://www.flickr.com/photos/britishlibrary/11002200614	1	000226	11002200614	http://farm4.staticflickr.com/3719/11002200614_924b9a8944_m.jpg	240	206	http://farm4.staticflickr.com/3719/11002200614_924b9a8944.jpg	500	429	http://farm4.staticflickr.com/3719/11002200614_924b9a8944_b.jpg	812	696	http://farm4.staticflickr.com/3719/11002200614_0b0111b75a_o.jpg	812	696
0		The Wreath of the Brave. A poem, etc. (With notes.)	EVANS, Thomas Poet		London	001179020		1821	http://www.flickr.com/photos/britishlibrary/11002043725	1	000109	11002043725	http://farm8.staticflickr.com/7365/11002043725_6d1c2727e5_m.jpg	36	200							http://farm8.staticflickr.com/7365/11002043725_8267901fea_o.jpg	36	200
0		Pompeii, a descriptive ode	HUGHES, John M.A., of Oriel College, Oxford		London	001759050		1821	http://www.flickr.com/photos/britishlibrary/11002043255	1	000002	11002043255	http://farm4.staticflickr.com/3667/11002043255_5b46c28e64_m.jpg	196	240	http://farm4.staticflickr.com/3667/11002043255_5b46c28e64.jpg	408	500	http://farm4.staticflickr.com/3667/11002043255_5b46c28e64_b.jpg	835	1024	http://farm4.staticflickr.com/3667/11002043255_4065ffc3bc_o.jpg	881	1080
0	G. and W. B. Whittaker	An Inquiry concerning the primitive inhabitants of Ireland. Illustrated by Ptolemy's map of Erin, corrected by the aid of bardic history	WOOD, Thomas M.D		London	003970054		1821	http://www.flickr.com/photos/britishlibrary/11002042825	1	000293	11002042825	http://farm4.staticflickr.com/3714/11002042825_ac3f2d551b_m.jpg	123	240	http://farm4.staticflickr.com/3714/11002042825_ac3f2d551b.jpg	257	500	http://farm4.staticflickr.com/3714/11002042825_ac3f2d551b_b.jpg	526	1024	http://farm4.staticflickr.com/3714/11002042825_3d3014953f_o.jpg	677	1318
0		The Wreath of the Brave. A poem, etc. (With notes.)	EVANS, Thomas Poet		London	001179020		1821	http://www.flickr.com/photos/britishlibrary/11002263503	1	000141	11002263503	http://farm8.staticflickr.com/7328/11002263503_c206a6446e_m.jpg	36	198							http://farm8.staticflickr.com/7328/11002263503_b429ecfec8_o.jpg	36	198
0		Хронологическая Исторія всѣхъ путешествій въ сѣверныя полярныя страны, съ присовокупленіемъ обозрѣнія физическихъ свойствъ того края. [With maps and illustrations.]	BERKH, Vasily Nikolaevich.		Санктпетербургъ	000287218		1821	http://www.flickr.com/photos/britishlibrary/11002198714	1	000505	11002198714	http://farm8.staticflickr.com/7367/11002198714_52e9f4b787_m.jpg	240	83	http://farm8.staticflickr.com/7367/11002198714_52e9f4b787.jpg	500	173	http://farm8.staticflickr.com/7367/11002198714_52e9f4b787_b.jpg	1024	355	http://farm8.staticflickr.com/7367/11002198714_9d88fb74b5_o.jpg	1372	476
0		The University and City of Oxford; displayed in a series of seventy-two views, drawn and engraved by J. and H. S. Storer. Accompanied with a dialogue, after the manner of Castiglione by R. L., etc	LASCELLES, Rowley.		London	002081122		1821	http://www.flickr.com/photos/britishlibrary/11002262873	1	000168	11002262873	http://farm3.staticflickr.com/2822/11002262873_64294653ce_m.jpg	152	240	http://farm3.staticflickr.com/2822/11002262873_64294653ce.jpg	316	500	http://farm3.staticflickr.com/2822/11002262873_64294653ce_b.jpg	638	1010	http://farm3.staticflickr.com/2822/11002262873_f5264526a2_o.jpg	638	1010
0	Printed for the Author	A collection of original Songs and Glees	LAWRENCE, W. Author of “Nettles,” &c		London	002095314		1821	http://www.flickr.com/photos/britishlibrary/11002262653	1	000003	11002262653	http://farm8.staticflickr.com/7307/11002262653_12bf116b58_m.jpg	105	240	http://farm8.staticflickr.com/7307/11002262653_12bf116b58.jpg	218	500	http://farm8.staticflickr.com/7307/11002262653_12bf116b58_b.jpg	307	705	http://farm8.staticflickr.com/7307/11002262653_9ba909a2bc_o.jpg	307	705
03		[The History of Herodotus, translated from the Greek. With notes. By ... W. Beloe.]	Herodotus.		London	001664646		1821	http://www.flickr.com/photos/britishlibrary/11002041615	1	000125	11002041615	http://farm8.staticflickr.com/7456/11002041615_87cc16f26a_m.jpg	240	239	http://farm8.staticflickr.com/7456/11002041615_87cc16f26a.jpg	430	428				http://farm8.staticflickr.com/7456/11002041615_2c452de3e0_o.jpg	430	428
02	Emerson Charnley	The fisher's garland, for 1821-1831	Bewick, Thomas		Newcastle	002861720		1821	http://www.flickr.com/photos/britishlibrary/11002261973	1	000007	11002261973	http://farm3.staticflickr.com/2869/11002261973_840a98dabb_m.jpg	162	240	http://farm3.staticflickr.com/2869/11002261973_840a98dabb.jpg	337	500	http://farm3.staticflickr.com/2869/11002261973_840a98dabb_b.jpg	691	1024	http://farm3.staticflickr.com/2869/11002261973_43d0923cb3_o.jpg	810	1201
