volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		[Rokeby; a poem.]	Scott, Walter Sir		Edinburgh [printed] and London	003318042		1813	http://www.flickr.com/photos/britishlibrary/11219967736	1	000009	11219967736	http://farm6.staticflickr.com/5482/11219967736_32f70c52f1_m.jpg	196	240	http://farm6.staticflickr.com/5482/11219967736_32f70c52f1.jpg	408	500	http://farm6.staticflickr.com/5482/11219967736_32f70c52f1_b.jpg	835	1024	http://farm6.staticflickr.com/5482/11219967736_3479a7095c_o.jpg	1061	1301
0		Travels in the Pyrenees ... Translated from the French ... by F. Gold	RAMOND DE CARBONNIÈRES, Louis François Élisabeth Baron	lsidyv3c05840b	London	003035466	ark:/81055/vdc_000000055DE2	1813	http://www.flickr.com/photos/britishlibrary/11219954374	1	000012	11219954374	http://farm8.staticflickr.com/7456/11219954374_c725891665_m.jpg	240	186	http://farm8.staticflickr.com/7456/11219954374_c725891665.jpg	500	388	http://farm8.staticflickr.com/7456/11219954374_c725891665_b.jpg	1024	795	http://farm8.staticflickr.com/7456/11219954374_11289f6aac_o.jpg	1245	966
0	E. Jeffery	The Travels and Memoirs of Sir John Reresby, Bart. The former (now first published) exhibiting a view of the Governments and Society in the principal States, and Courts of Europe during the time of Cromwell's usurpation: the latter containing anecdotes and secret history of the Courts of Charles II. and James II	RERESBY, John Sir, 2nd Bart		London	003076690		1813	http://www.flickr.com/photos/britishlibrary/11220070223	1	000381	11220070223	http://farm4.staticflickr.com/3683/11220070223_bcbd5b3f85_m.jpg	240	195	http://farm4.staticflickr.com/3683/11220070223_bcbd5b3f85.jpg	500	406	http://farm4.staticflickr.com/3683/11220070223_bcbd5b3f85_b.jpg	1024	832	http://farm4.staticflickr.com/3683/11220070223_705693000f_o.jpg	1550	1260
01	Longman	[Journal of a tour in Iceland in the summer of 1809.]	Hooker, William Jackson Sir	lsidyv3c9b8311	London, Yarmouth [printed]	001727993	ark:/81055/vdc_00000005C3CA	1813	http://www.flickr.com/photos/britishlibrary/11219952385	1	000350	11219952385	http://farm8.staticflickr.com/7348/11219952385_62232a389f_m.jpg	144	240	http://farm8.staticflickr.com/7348/11219952385_62232a389f.jpg	299	500	http://farm8.staticflickr.com/7348/11219952385_62232a389f_b.jpg	613	1024	http://farm8.staticflickr.com/7348/11219952385_e502bb9b35_o.jpg	858	1433
0		Some Account of London. The fifth edition with ... additions	PENNANT, Thomas.		London	002815914		1813	http://www.flickr.com/photos/britishlibrary/11220069553	1	000621	11220069553	http://farm6.staticflickr.com/5523/11220069553_e01a02ee78_m.jpg	240	167	http://farm6.staticflickr.com/5523/11220069553_e01a02ee78.jpg	500	347	http://farm6.staticflickr.com/5523/11220069553_e01a02ee78_b.jpg	1024	711	http://farm6.staticflickr.com/5523/11220069553_f438c53851_o.jpg	1486	1032
0	J. Cawthorn	A Journey through Albania and other provinces of Turkey in Europe and Asia, to Constantinople, during the years 1809 and 1810	HOBHOUSE, John Cam Baron Broughton	lsidyv3e701028	London	001697699	ark:/81055/vdc_00000005E4DC	1813	http://www.flickr.com/photos/britishlibrary/11219951715	1	001175	11219951715	http://farm3.staticflickr.com/2829/11219951715_a7e71245cf_m.jpg	139	240	http://farm3.staticflickr.com/2829/11219951715_a7e71245cf.jpg	289	500	http://farm3.staticflickr.com/2829/11219951715_a7e71245cf_b.jpg	592	1024	http://farm3.staticflickr.com/2829/11219951715_898dab92e6_o.jpg	946	1635
0	J. Stratford	The History of the Present War in Spain and Portugal, from its commencement to the Battle of Vittoria ... To which will be added, Memoirs of the Life of Lord Wellington ... With ... engravings, maps, etc	CAMDEN, Theophilus.		London	000580862		1813	http://www.flickr.com/photos/britishlibrary/11219951115	1	000348	11219951115	http://farm4.staticflickr.com/3746/11219951115_92ab372a2c_m.jpg	240	160	http://farm4.staticflickr.com/3746/11219951115_92ab372a2c.jpg	500	333	http://farm4.staticflickr.com/3746/11219951115_92ab372a2c_b.jpg	1024	682	http://farm4.staticflickr.com/3746/11219951115_132cc42b2a_o.jpg	1767	1176
01	Archibald Constable & Co.	Mineralogical travels through the Hebrides, Orkney and Shetland Islands, etc	JAMESON, Robert F.R.S.E		Edinburgh	001848614		1813	http://www.flickr.com/photos/britishlibrary/11219965306	1	000291	11219965306	http://farm8.staticflickr.com/7398/11219965306_f3388783a6_m.jpg	154	240	http://farm8.staticflickr.com/7398/11219965306_f3388783a6.jpg	321	500	http://farm8.staticflickr.com/7398/11219965306_f3388783a6_b.jpg	658	1024	http://farm8.staticflickr.com/7398/11219965306_9f001287eb_o.jpg	1122	1746
0	Denio & Phelps	[A Geographical and Statistical View of Massachusetts proper.]	DICKINSON, Rodolphus.	lsidyv3bb242f9	Greenfield	000933693	ark:/81055/vdc_000000053400	1813	http://www.flickr.com/photos/britishlibrary/11219951434	1	000010	11219951434	http://farm3.staticflickr.com/2894/11219951434_4d99368a4e_m.jpg	240	143	http://farm3.staticflickr.com/2894/11219951434_4d99368a4e.jpg	500	297	http://farm3.staticflickr.com/2894/11219951434_4d99368a4e_b.jpg	1024	608	http://farm3.staticflickr.com/2894/11219951434_ea103238ee_o.jpg	1813	1077
0		Some Account of London. The fifth edition with ... additions	PENNANT, Thomas.		London	002815914		1813	http://www.flickr.com/photos/britishlibrary/11219951684	1	000466	11219951684	http://farm6.staticflickr.com/5471/11219951684_acda75b458_m.jpg	240	47	http://farm6.staticflickr.com/5471/11219951684_acda75b458.jpg	500	99	http://farm6.staticflickr.com/5471/11219951684_acda75b458_b.jpg	1024	202	http://farm6.staticflickr.com/5471/11219951684_cfa22de0dd_o.jpg	2530	498
0		Some Account of London. The fifth edition with ... additions	PENNANT, Thomas.		London	002815914		1813	http://www.flickr.com/photos/britishlibrary/11219949415	1	000146	11219949415	http://farm4.staticflickr.com/3825/11219949415_97f9c20653_m.jpg	240	202	http://farm4.staticflickr.com/3825/11219949415_97f9c20653.jpg	500	420	http://farm4.staticflickr.com/3825/11219949415_97f9c20653_b.jpg	1024	861	http://farm4.staticflickr.com/3825/11219949415_74ed870858_o.jpg	1311	1102
0		[Greenes Groatsworth of Witte, bought with a million of Repentance, describing the Folly of Youth, and falshood of Makeshift Flatterers, etc. [Edited by J. H., i.e. John Hind?] B.L.]	Greene, Robert		50. Lee Priory, [Kent]	001501689		1813	http://www.flickr.com/photos/britishlibrary/11219963816	1	000007	11219963816	http://farm8.staticflickr.com/7435/11219963816_1d023b5047_m.jpg	169	240	http://farm8.staticflickr.com/7435/11219963816_1d023b5047.jpg	353	500	http://farm8.staticflickr.com/7435/11219963816_1d023b5047_b.jpg	722	1024	http://farm8.staticflickr.com/7435/11219963816_bc85c8a493_o.jpg	1145	1623
01	Longman	[Journal of a tour in Iceland in the summer of 1809.]	Hooker, William Jackson Sir	lsidyv3c9b8311	London, Yarmouth [printed]	001727993	ark:/81055/vdc_00000005C3CA	1813	http://www.flickr.com/photos/britishlibrary/11219963146	1	000440	11219963146	http://farm8.staticflickr.com/7389/11219963146_bec0bbc7a9_m.jpg	146	240	http://farm8.staticflickr.com/7389/11219963146_bec0bbc7a9.jpg	304	500	http://farm8.staticflickr.com/7389/11219963146_bec0bbc7a9_b.jpg	622	1024	http://farm8.staticflickr.com/7389/11219963146_6d38c51892_o.jpg	871	1433
0	E. Jeffery	The Travels and Memoirs of Sir John Reresby, Bart. The former (now first published) exhibiting a view of the Governments and Society in the principal States, and Courts of Europe during the time of Cromwell's usurpation: the latter containing anecdotes and secret history of the Courts of Charles II. and James II	RERESBY, John Sir, 2nd Bart		London	003076690		1813	http://www.flickr.com/photos/britishlibrary/11219962626	1	000395	11219962626	http://farm8.staticflickr.com/7314/11219962626_7a91ff53eb_m.jpg	240	195	http://farm8.staticflickr.com/7314/11219962626_7a91ff53eb.jpg	500	407	http://farm8.staticflickr.com/7314/11219962626_7a91ff53eb_b.jpg	1024	833	http://farm8.staticflickr.com/7314/11219962626_bd9db6f45d_o.jpg	1536	1250
01		[An Account of the systems of Husbandry adopted in the more improved districts of Scotland, etc.]	SINCLAIR, John Right Hon. Sir, Bart	lsidyv3c896e42	Edinburgh	003394020	ark:/81055/vdc_00000005B84E	1813	http://www.flickr.com/photos/britishlibrary/11219949604	1	000223	11219949604	http://farm6.staticflickr.com/5471/11219949604_ca653c5429_m.jpg	240	187	http://farm6.staticflickr.com/5471/11219949604_ca653c5429.jpg	500	389	http://farm6.staticflickr.com/5471/11219949604_ca653c5429_b.jpg	1024	796	http://farm6.staticflickr.com/5471/11219949604_e50719d4e2_o.jpg	1587	1234
01	Archibald Constable & Co.	Mineralogical travels through the Hebrides, Orkney and Shetland Islands, etc	JAMESON, Robert F.R.S.E		Edinburgh	001848614		1813	http://www.flickr.com/photos/britishlibrary/11219949084	2	000117	11219949084	http://farm4.staticflickr.com/3742/11219949084_6e3525eb6c_m.jpg	150	240	http://farm4.staticflickr.com/3742/11219949084_6e3525eb6c.jpg	313	500	http://farm4.staticflickr.com/3742/11219949084_6e3525eb6c_b.jpg	642	1024	http://farm4.staticflickr.com/3742/11219949084_6654450ce5_o.jpg	1162	1853
0		Рускіе и Наполеонъ Бонапарте. Изданіе второе	Napoleon I, Emperor of the French		Москва, 1813	002605602		1813	http://www.flickr.com/photos/britishlibrary/11219961436	1	000005	11219961436	http://farm8.staticflickr.com/7365/11219961436_a6709235b1_m.jpg	210	240	http://farm8.staticflickr.com/7365/11219961436_a6709235b1.jpg	438	500	http://farm8.staticflickr.com/7365/11219961436_a6709235b1_b.jpg	896	1024	http://farm8.staticflickr.com/7365/11219961436_e8ffc577dd_o.jpg	1166	1333
0	G. and W. Nicol	[Sir Thomas Herbert's Memoirs, &c.]	HERBERT, Thomas Sir, Bart		London	001658926		1813	http://www.flickr.com/photos/britishlibrary/11219948274	1	000008	11219948274	http://farm4.staticflickr.com/3790/11219948274_477cd6e17a_m.jpg	240	154	http://farm4.staticflickr.com/3790/11219948274_477cd6e17a.jpg	500	320	http://farm4.staticflickr.com/3790/11219948274_477cd6e17a_b.jpg	1024	656	http://farm4.staticflickr.com/3790/11219948274_cc7a3a721d_o.jpg	1712	1097
02		[An Account of the systems of Husbandry adopted in the more improved districts of Scotland, etc.]	SINCLAIR, John Right Hon. Sir, Bart	lsidyv3c896e42	Edinburgh	003394020	ark:/81055/vdc_00000005B84E	1813	http://www.flickr.com/photos/britishlibrary/11219946155	2	000437	11219946155	http://farm3.staticflickr.com/2859/11219946155_58e92ec0af_m.jpg	190	240	http://farm3.staticflickr.com/2859/11219946155_58e92ec0af.jpg	395	500	http://farm3.staticflickr.com/2859/11219946155_58e92ec0af_b.jpg	809	1024	http://farm3.staticflickr.com/2859/11219946155_b49b1e33d0_o.jpg	1089	1378
01		[An Account of the systems of Husbandry adopted in the more improved districts of Scotland, etc.]	SINCLAIR, John Right Hon. Sir, Bart	lsidyv3c896e42	Edinburgh	003394020	ark:/81055/vdc_00000005B84E	1813	http://www.flickr.com/photos/britishlibrary/11220063543	1	000014	11220063543	http://farm6.staticflickr.com/5474/11220063543_6d9b70eb2b_m.jpg	240	188	http://farm6.staticflickr.com/5474/11220063543_6d9b70eb2b.jpg	500	391	http://farm6.staticflickr.com/5474/11220063543_6d9b70eb2b_b.jpg	1024	800	http://farm6.staticflickr.com/5474/11220063543_f70986e0a4_o.jpg	1301	1016
0	Bradford & Read	Elements of Geography, or, an extensive abridgment thereof ... Illustrated with maps ... Accompanied with a new ... introduction, comprising the astronomical and other subjects preliminary to the study of geography: by E. Hoyt	DICKINSON, Rodolphus.	lsidyv3baf7ca6	Boston	000933692	ark:/81055/vdc_00000005322C	1813	http://www.flickr.com/photos/britishlibrary/11220063103	1	000100	11220063103	http://farm6.staticflickr.com/5531/11220063103_7d6a1885c4_m.jpg	139	240	http://farm6.staticflickr.com/5531/11220063103_7d6a1885c4.jpg	291	500	http://farm6.staticflickr.com/5531/11220063103_7d6a1885c4_b.jpg	595	1024	http://farm6.staticflickr.com/5531/11220063103_b4b535e3d8_o.jpg	771	1328
0	Printed for private circulation	The Lamentable Vision of the Devoted Hermit (written of a sadly deceived soul and its body). [Translated by William Yates. With woodcuts.] B.L	YATES, William of Manchester		Manchester	000292125		1813	http://www.flickr.com/photos/britishlibrary/11220062633	1	000016	11220062633	http://farm6.staticflickr.com/5487/11220062633_2ffaf8d666_m.jpg	104	240	http://farm6.staticflickr.com/5487/11220062633_2ffaf8d666.jpg	217	500	http://farm6.staticflickr.com/5487/11220062633_2ffaf8d666_b.jpg	444	1024	http://farm6.staticflickr.com/5487/11220062633_faa1100c24_o.jpg	688	1588
