volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997851584	6	000106	10997851584	http://farm8.staticflickr.com/7367/10997851584_8d607ed172_m.jpg	26	240	http://farm8.staticflickr.com/7367/10997851584_8d607ed172.jpg	55	500	http://farm8.staticflickr.com/7367/10997851584_8d607ed172_b.jpg	113	1024	http://farm8.staticflickr.com/7367/10997851584_35d912646e_o.jpg	186	1689
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997773756	4	000106	10997773756	http://farm4.staticflickr.com/3741/10997773756_6097daa4f4_m.jpg	27	240	http://farm4.staticflickr.com/3741/10997773756_6097daa4f4.jpg	57	500	http://farm4.staticflickr.com/3741/10997773756_6097daa4f4_b.jpg	116	1024	http://farm4.staticflickr.com/3741/10997773756_2ef0fdf456_o.jpg	191	1689
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997905713	1	000096	10997905713	http://farm3.staticflickr.com/2836/10997905713_2d10549253_m.jpg	34	240	http://farm3.staticflickr.com/2836/10997905713_2d10549253.jpg	70	500	http://farm3.staticflickr.com/2836/10997905713_2d10549253_b.jpg	144	1024	http://farm3.staticflickr.com/2836/10997905713_48d0a68187_o.jpg	226	1608
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997773336	3	000102	10997773336	http://farm6.staticflickr.com/5544/10997773336_ae838f7ff6_m.jpg	27	240	http://farm6.staticflickr.com/5544/10997773336_ae838f7ff6.jpg	57	500	http://farm6.staticflickr.com/5544/10997773336_ae838f7ff6_b.jpg	116	1024	http://farm6.staticflickr.com/5544/10997773336_4bf7d297a4_o.jpg	186	1649
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997850804	6	000104	10997850804	http://farm4.staticflickr.com/3719/10997850804_0f0a446d8e_m.jpg	23	240	http://farm4.staticflickr.com/3719/10997850804_0f0a446d8e.jpg	48	500	http://farm4.staticflickr.com/3719/10997850804_0f0a446d8e_b.jpg	99	1024	http://farm4.staticflickr.com/3719/10997850804_30f470b89a_o.jpg	163	1689
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997849834	4	000098	10997849834	http://farm4.staticflickr.com/3698/10997849834_3919ba2d8c_m.jpg	73	240	http://farm4.staticflickr.com/3698/10997849834_3919ba2d8c.jpg	152	500	http://farm4.staticflickr.com/3698/10997849834_3919ba2d8c_b.jpg	312	1024	http://farm4.staticflickr.com/3698/10997849834_aeb9b2dd44_o.jpg	506	1661
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997772196	2	000109	10997772196	http://farm6.staticflickr.com/5522/10997772196_8ec7922713_m.jpg	76	240	http://farm6.staticflickr.com/5522/10997772196_8ec7922713.jpg	159	500	http://farm6.staticflickr.com/5522/10997772196_8ec7922713_b.jpg	325	1024	http://farm6.staticflickr.com/5522/10997772196_81b8284120_o.jpg	536	1689
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997771626	3	000105	10997771626	http://farm4.staticflickr.com/3806/10997771626_f93dcf1f21_m.jpg	69	240	http://farm4.staticflickr.com/3806/10997771626_f93dcf1f21.jpg	143	500	http://farm4.staticflickr.com/3806/10997771626_f93dcf1f21_b.jpg	293	1024	http://farm4.staticflickr.com/3806/10997771626_f7f3183456_o.jpg	475	1661
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997848604	4	000105	10997848604	http://farm3.staticflickr.com/2821/10997848604_59f540c75d_m.jpg	68	240	http://farm3.staticflickr.com/2821/10997848604_59f540c75d.jpg	143	500	http://farm3.staticflickr.com/2821/10997848604_59f540c75d_b.jpg	292	1024	http://farm3.staticflickr.com/2821/10997848604_5702bf2444_o.jpg	475	1665
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997848514	4	000101	10997848514	http://farm4.staticflickr.com/3785/10997848514_3aa2389f30_m.jpg	24	240	http://farm4.staticflickr.com/3785/10997848514_3aa2389f30.jpg	50	500	http://farm4.staticflickr.com/3785/10997848514_3aa2389f30_b.jpg	103	1024	http://farm4.staticflickr.com/3785/10997848514_2f8726973b_o.jpg	170	1689
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997901933	2	000097	10997901933	http://farm8.staticflickr.com/7396/10997901933_e3f9a48d58_m.jpg	27	240	http://farm8.staticflickr.com/7396/10997901933_e3f9a48d58.jpg	56	500	http://farm8.staticflickr.com/7396/10997901933_e3f9a48d58_b.jpg	115	1024	http://farm8.staticflickr.com/7396/10997901933_e1da515cef_o.jpg	190	1689
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997770286	9	000104	10997770286	http://farm6.staticflickr.com/5521/10997770286_1b2862563f_m.jpg	24	240	http://farm6.staticflickr.com/5521/10997770286_1b2862563f.jpg	49	500	http://farm6.staticflickr.com/5521/10997770286_1b2862563f_b.jpg	101	1024	http://farm6.staticflickr.com/5521/10997770286_e25d9e779d_o.jpg	166	1689
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997846924	5	000098	10997846924	http://farm8.staticflickr.com/7312/10997846924_fe4d2323ff_m.jpg	82	240	http://farm8.staticflickr.com/7312/10997846924_fe4d2323ff.jpg	171	500	http://farm8.staticflickr.com/7312/10997846924_fe4d2323ff_b.jpg	351	1024	http://farm8.staticflickr.com/7312/10997846924_c2b9074b24_o.jpg	567	1652
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997684065	1	000098	10997684065	http://farm3.staticflickr.com/2819/10997684065_a4f63f2f28_m.jpg	44	240	http://farm3.staticflickr.com/2819/10997684065_a4f63f2f28.jpg	92	500	http://farm3.staticflickr.com/2819/10997684065_a4f63f2f28_b.jpg	188	1024	http://farm3.staticflickr.com/2819/10997684065_65f7cac248_o.jpg	230	1252
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997683015	4	000096	10997683015	http://farm6.staticflickr.com/5501/10997683015_7028f7a56c_m.jpg	71	240	http://farm6.staticflickr.com/5501/10997683015_7028f7a56c.jpg	149	500	http://farm6.staticflickr.com/5501/10997683015_7028f7a56c_b.jpg	305	1024	http://farm6.staticflickr.com/5501/10997683015_6993712ea0_o.jpg	503	1689
0		A Fool's Preferment; or, The three Dukes of Dunstable. A comedy [in five acts and in prose.] Together with the Songs and notes to 'em, ... composed by H. Purcell	D'Urfey, Thomas		London	001014626		1688	http://www.flickr.com/photos/britishlibrary/10997769106	3	000104	10997769106	http://farm4.staticflickr.com/3715/10997769106_44392b7669_m.jpg	20	240	http://farm4.staticflickr.com/3715/10997769106_44392b7669.jpg	42	500	http://farm4.staticflickr.com/3715/10997769106_44392b7669_b.jpg	85	1024	http://farm4.staticflickr.com/3715/10997769106_e00abb328d_o.jpg	141	1689
