volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Souvenirs de la Sicile. (Le Rajah de Bednoure, histoire indienne.)	Forbin, (Louis Nicolas Philippe Auguste) Comte de		Paris	001267134		1823	http://www.flickr.com/photos/britishlibrary/11005501105	1	000012	11005501105	http://farm3.staticflickr.com/2814/11005501105_6b9422473f_m.jpg	240	172	http://farm3.staticflickr.com/2814/11005501105_6b9422473f.jpg	500	358	http://farm3.staticflickr.com/2814/11005501105_6b9422473f_b.jpg	1024	734	http://farm3.staticflickr.com/2814/11005501105_1b884008c9_o.jpg	2437	1748
0		[Travels in the interior of Brazil, particularly in the gold and diamond districts ..., including a voyage to the Rio de la Plata, and an historical sketch of the revolution of Buenos Ayres. Illustrated with engravings.]	MAWE, John.	lsidyv3c9e75fb	London	002432520	ark:/81055/vdc_00000005C5AA	1823	http://www.flickr.com/photos/britishlibrary/11005500555	1	000222	11005500555	http://farm8.staticflickr.com/7407/11005500555_99e4ccf3fc_m.jpg	240	142	http://farm8.staticflickr.com/7407/11005500555_99e4ccf3fc.jpg	500	296	http://farm8.staticflickr.com/7407/11005500555_99e4ccf3fc_b.jpg	1024	607	http://farm8.staticflickr.com/7407/11005500555_0f0af0b9c8_o.jpg	2344	1389
0		Essais historiques sur la ville de Reims, par un de ses habitants. [With a plate.]	CAMUS-DARAS, Nicolas René.	lsidyv3cecc2f5	Reims	000588459	ark:/81055/vdc_00000005EFD4	1823	http://www.flickr.com/photos/britishlibrary/11005727583	1	000010	11005727583	http://farm6.staticflickr.com/5530/11005727583_1ab3de82c0_m.jpg	170	240	http://farm6.staticflickr.com/5530/11005727583_1ab3de82c0.jpg	355	500	http://farm6.staticflickr.com/5530/11005727583_1ab3de82c0_b.jpg	727	1024	http://farm6.staticflickr.com/5530/11005727583_7dd33c3418_o.jpg	3030	4267
0		Travels in Egypt and the Holy Land	WILSON, William Rae.	lsidyv3caaeaa0	London	003948031	ark:/81055/vdc_00000005CCE2	1823	http://www.flickr.com/photos/britishlibrary/11005727223	1	000185	11005727223	http://farm4.staticflickr.com/3694/11005727223_75d1a7216c_m.jpg	240	151	http://farm4.staticflickr.com/3694/11005727223_75d1a7216c.jpg	500	314	http://farm4.staticflickr.com/3694/11005727223_75d1a7216c_b.jpg	1024	643	http://farm4.staticflickr.com/3694/11005727223_e77790d874_o.jpg	2319	1457
0	William Sams	The Life of a Soldier; a narrative and descriptive Poem. With ... Engravings	HEATH, William Artist		London	001631398		1823	http://www.flickr.com/photos/britishlibrary/11005498815	1	000189	11005498815	http://farm6.staticflickr.com/5523/11005498815_b32328f9b7_m.jpg	240	150	http://farm6.staticflickr.com/5523/11005498815_b32328f9b7.jpg	500	313	http://farm6.staticflickr.com/5523/11005498815_b32328f9b7_b.jpg	1024	642	http://farm6.staticflickr.com/5523/11005498815_b2b7b42d94_o.jpg	3002	1882
0		Memorable days in America: being a journal of a tour to the United States, principally undertaken to ascertain the condition and probable prospects of British emigrants; including accounts of Mr. Birkbeck's settlement in the Illinois	FAUX, William.		London	001206786		1823	http://www.flickr.com/photos/britishlibrary/11005726393	1	000008	11005726393	http://farm8.staticflickr.com/7385/11005726393_5bdcb84431_m.jpg	240	140	http://farm8.staticflickr.com/7385/11005726393_5bdcb84431.jpg	500	291	http://farm8.staticflickr.com/7385/11005726393_5bdcb84431_b.jpg	1024	596	http://farm8.staticflickr.com/7385/11005726393_e7cfe4f2f6_o.jpg	2258	1315
0		Manuel d'électricité dynamique, ou Traité sur l'action mutuelle des conducteurs électriques et des aimans, et sur la nouvelle théorie du magnétisme; pour faire suite à tous les traités de physique élémentaire, etc	DEMONFERRAND, Jean Baptiste Firmin.		Paris	000905635		1823	http://www.flickr.com/photos/britishlibrary/11005600226	1	000219	11005600226	http://farm6.staticflickr.com/5512/11005600226_9d3383d27a_m.jpg	238	240	http://farm6.staticflickr.com/5512/11005600226_9d3383d27a.jpg	497	500	http://farm6.staticflickr.com/5512/11005600226_9d3383d27a_b.jpg	1017	1024	http://farm6.staticflickr.com/5512/11005600226_f4700b5c01_o.jpg	2333	2349
0	Mission Press	Notices concerning China and the Port of Canton. Also a narrative of the affair of the English frigate Topaze, 1821-22, with remarks on homicides and an account of the fire of Canton			Malacca	000687468		1823	http://www.flickr.com/photos/britishlibrary/11005725533	1	000031	11005725533	http://farm3.staticflickr.com/2843/11005725533_3453256aa8_m.jpg	240	129	http://farm3.staticflickr.com/2843/11005725533_3453256aa8.jpg	500	269	http://farm3.staticflickr.com/2843/11005725533_3453256aa8_b.jpg	1024	550	http://farm3.staticflickr.com/2843/11005725533_ce43d93a90_o.jpg	2702	1452
0		Allgemeine Weltkunde, oder geographisch-statistisch-historische Uebersicht aller Länder, nebst einer Skizze der ältern und neuern Geschichte. Umgearbeitet und vermehrt von C. Reichard. 6te Auflage	GALLETTI, Johann Georg August.		Pesth & Wien	001355128		1823	http://www.flickr.com/photos/britishlibrary/11005724533	1	000159	11005724533	http://farm4.staticflickr.com/3764/11005724533_90d9f40d46_m.jpg	238	240	http://farm4.staticflickr.com/3764/11005724533_90d9f40d46.jpg	497	500	http://farm4.staticflickr.com/3764/11005724533_90d9f40d46_b.jpg	1017	1024	http://farm4.staticflickr.com/3764/11005724533_b3ec4df8c7_o.jpg	3120	3143
0		[Travels in the interior of Brazil, particularly in the gold and diamond districts ..., including a voyage to the Rio de la Plata, and an historical sketch of the revolution of Buenos Ayres. Illustrated with engravings.]	MAWE, John.	lsidyv3c9e75fb	London	002432520	ark:/81055/vdc_00000005C5AA	1823	http://www.flickr.com/photos/britishlibrary/11005599316	1	000347	11005599316	http://farm6.staticflickr.com/5535/11005599316_a5146da27a_m.jpg	240	144	http://farm6.staticflickr.com/5535/11005599316_a5146da27a.jpg	500	301	http://farm6.staticflickr.com/5535/11005599316_a5146da27a_b.jpg	1024	616	http://farm6.staticflickr.com/5535/11005599316_fbfa4dfc55_o.jpg	2208	1328
