flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11222267014	http://www.flickr.com/photos/britishlibrary/11222267014	003667418	Things as they are; or, notes of a Traveller through some of the Middle and Northern States [of America]		New York		1834	0	000010	1	ark:/81055/vdc_0000000523C2	lsidyv3093a842
11222367393	http://www.flickr.com/photos/britishlibrary/11222367393	003085319	Slight Reminiscences of the Rhine, Switzerland, and a Corner of Italy. [By Mary Boddington.]	BODDINGTON, Mary.	London	Longman, Rees, Orme, Brown, Green, and Longman; John Rodwell	1834	02	000012	1	ark:/81055/vdc_00000005B716	lsidyv3c87c066
11222265754	http://www.flickr.com/photos/britishlibrary/11222265754	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	02	000915	1		
11222266655	http://www.flickr.com/photos/britishlibrary/11222266655	000900020	Chroniques, traditions et légendes de l'ancienne histoire des Flamands, recueillies par M. O. Delepierre. [Including a French translation by J. O. Delepierre of extracts from the Chronicle of Gilles li Muisis, and a portrait.]	Delepierre, Octave	Lille		1834	0	000332	1		
11222280966	http://www.flickr.com/photos/britishlibrary/11222280966	002785700	National History and Views of London and its environs ... from original drawings by eminent artists. Edited by C. F. P	PARTINGTON, Charles Frederick.	London	Simpkin & Marshall	1834	01	000138	1	ark:/81055/vdc_000000056208	lsidyv3c0d027c
11222264454	http://www.flickr.com/photos/britishlibrary/11222264454	000814879	Journal of an Embassy from the Governor General of India to the Court of Ava ... With an appendix, containing a description of fossil remains, by Professor Buckland and Mr. Clift. Second edition. [With plates and a map.]	Crawfurd, John	London	Henry Colburn	1834	0	000572	1	ark:/81055/vdc_000000052230	lsidyv32be1177
11222280006	http://www.flickr.com/photos/britishlibrary/11222280006	001828162	Italie Pittoresque. Tableau historique et descriptif de l'Italie, du Piémont, de la Sardaigne, de Malte, de la Sicile et de la Corse, par ... De Norvins, C. Nodier ... Orné de dessins, etc	MARQUET DE MONTBRETON DE NORVINS, Jacques Baron	Paris		1834	0	000763	1		
11222263204	http://www.flickr.com/photos/britishlibrary/11222263204	003893652	The W.I.S.B		London		1834	01	000277	1	ark:/81055/vdc_00000005C6A6	lsidyv3ca077f7
11222263275	http://www.flickr.com/photos/britishlibrary/11222263275	002689163	The Round Towers of Ireland; or, the mysteries of Freemasonry, of Sabaism, and of Budhism, for the first time unveiled. Prize Essay of the Royal Irish Academy, enlarged, and embellished with ... illustrations	O'BRIEN, Henry B.A	London		1834	0	000471	1		
11222362033	http://www.flickr.com/photos/britishlibrary/11222362033	002785700	National History and Views of London and its environs ... from original drawings by eminent artists. Edited by C. F. P	PARTINGTON, Charles Frederick.	London	Simpkin & Marshall	1834	02	000231	4	ark:/81055/vdc_000000056208	lsidyv3c0d027c
11222277806	http://www.flickr.com/photos/britishlibrary/11222277806	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	03	000963	1		
11222260554	http://www.flickr.com/photos/britishlibrary/11222260554	002336884	Excursions in the Holy Land, Egypt, Nubia, Syria, etc	MADOX, John.	London		1834	02	000335	1		
11222260734	http://www.flickr.com/photos/britishlibrary/11222260734	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	02	000901	1		
11222259895	http://www.flickr.com/photos/britishlibrary/11222259895	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	02	000923	1		
11222275706	http://www.flickr.com/photos/britishlibrary/11222275706	001677719	History of the Foundations in Manchester of Christ's College [compiled from materials by W. P. Greswell, and others by S. Hibbert]; Chetham's Hospital (and Library, with a genealogical account of the Founder), and the Free Grammar School [by W. R. Whatton]. (An architectural description of the Collegiate Church and College of Manchester, by J. Palmer.-History of Manchester School ... illustrated by numerous biographical and explanatory notes, and a memoir of the life of the Founder, by W. R. Whatton.) L.P	HIBBERT, afterwards HIBBERT WARE, Samuel.	London		1834	02	000315	1	ark:/81055/vdc_000000057BAC	lsidyv3c3198fb
11222358763	http://www.flickr.com/photos/britishlibrary/11222358763	002689163	The Round Towers of Ireland; or, the mysteries of Freemasonry, of Sabaism, and of Budhism, for the first time unveiled. Prize Essay of the Royal Irish Academy, enlarged, and embellished with ... illustrations	O'BRIEN, Henry B.A	London		1834	0	000118	1		
11222258394	http://www.flickr.com/photos/britishlibrary/11222258394	002336884	Excursions in the Holy Land, Egypt, Nubia, Syria, etc	MADOX, John.	London		1834	01	000254	1		
11222357553	http://www.flickr.com/photos/britishlibrary/11222357553	000422747	Neêrlands heldendaden te land, van de vroegste tijden af tot in onze dagen. (Bijlagen.-Algemeen register.) [With maps.]	BOSSCHA, Joannes the Elder	Leeuwarden		1834	02	000009	1		
11222257074	http://www.flickr.com/photos/britishlibrary/11222257074	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	02	000919	1		
11222356493	http://www.flickr.com/photos/britishlibrary/11222356493	001015009	The Bishoprick Garland; or, a collection of legends, songs, ballads, etc. belonging to the County of D. [Edited by Sir C. Sharpe.]	SHARP, Cuthbert Sir	London, Sunderland [printed]		1834	0	000005	1		
11222256665	http://www.flickr.com/photos/britishlibrary/11222256665	003948032	[Travels in Egypt and the Holy Land.]	WILSON, William Rae.	London		1834	0	000264	1	ark:/81055/vdc_00000005A41A	lsidyv3c5ea36d
11222256105	http://www.flickr.com/photos/britishlibrary/11222256105	000422747	Neêrlands heldendaden te land, van de vroegste tijden af tot in onze dagen. (Bijlagen.-Algemeen register.) [With maps.]	BOSSCHA, Joannes the Elder	Leeuwarden		1834	03	000009	1		
11222270786	http://www.flickr.com/photos/britishlibrary/11222270786	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	04	001081	2		
11222271006	http://www.flickr.com/photos/britishlibrary/11222271006	003667418	Things as they are; or, notes of a Traveller through some of the Middle and Northern States [of America]		New York		1834	0	000167	1	ark:/81055/vdc_0000000523C2	lsidyv3093a842
11222353553	http://www.flickr.com/photos/britishlibrary/11222353553	000814879	Journal of an Embassy from the Governor General of India to the Court of Ava ... With an appendix, containing a description of fossil remains, by Professor Buckland and Mr. Clift. Second edition. [With plates and a map.]	Crawfurd, John	London	Henry Colburn	1834	0	000899	1	ark:/81055/vdc_000000052230	lsidyv32be1177
11222353333	http://www.flickr.com/photos/britishlibrary/11222353333	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	05	000929	1		
11222268346	http://www.flickr.com/photos/britishlibrary/11222268346	001828162	Italie Pittoresque. Tableau historique et descriptif de l'Italie, du Piémont, de la Sardaigne, de Malte, de la Sicile et de la Corse, par ... De Norvins, C. Nodier ... Orné de dessins, etc	MARQUET DE MONTBRETON DE NORVINS, Jacques Baron	Paris		1834	0	000859	1		
11222252424	http://www.flickr.com/photos/britishlibrary/11222252424	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	02	000919	2		
11222267926	http://www.flickr.com/photos/britishlibrary/11222267926	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	05	000929	2		
11222267256	http://www.flickr.com/photos/britishlibrary/11222267256	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	03	000963	2		
11222350323	http://www.flickr.com/photos/britishlibrary/11222350323	002785700	National History and Views of London and its environs ... from original drawings by eminent artists. Edited by C. F. P	PARTINGTON, Charles Frederick.	London	Simpkin & Marshall	1834	02	000252	1	ark:/81055/vdc_000000056208	lsidyv3c0d027c
