volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		[Le Maréchal Ferrant, opéra comique en deux actes [in verse and prose], etc.]	QUÉTANT, François Antoine.		Paris?]	003017984		1762	http://www.flickr.com/photos/britishlibrary/10997492796	1	000075	10997492796	http://farm4.staticflickr.com/3762/10997492796_2670241bc4_m.jpg	240	140	http://farm4.staticflickr.com/3762/10997492796_2670241bc4.jpg	500	292	http://farm4.staticflickr.com/3762/10997492796_2670241bc4_b.jpg	1024	599	http://farm4.staticflickr.com/3762/10997492796_8dd1358795_o.jpg	2148	1256
0		[Le Maréchal Ferrant, opéra comique en deux actes [in verse and prose], etc.]	QUÉTANT, François Antoine.		Paris?]	003017984		1762	http://www.flickr.com/photos/britishlibrary/10997622753	1	000072	10997622753	http://farm6.staticflickr.com/5538/10997622753_00afb516bf_m.jpg	240	128	http://farm6.staticflickr.com/5538/10997622753_00afb516bf.jpg	500	266	http://farm6.staticflickr.com/5538/10997622753_00afb516bf_b.jpg	1024	545	http://farm6.staticflickr.com/5538/10997622753_22458fd9d2_o.jpg	2190	1166
0		[Le Maréchal Ferrant, opéra comique en deux actes [in verse and prose], etc.]	QUÉTANT, François Antoine.		Paris?]	003017984		1762	http://www.flickr.com/photos/britishlibrary/10997407915	1	000077	10997407915	http://farm8.staticflickr.com/7308/10997407915_461f87d30a_m.jpg	240	133	http://farm8.staticflickr.com/7308/10997407915_461f87d30a.jpg	500	277	http://farm8.staticflickr.com/7308/10997407915_461f87d30a_b.jpg	1024	568	http://farm8.staticflickr.com/7308/10997407915_7c068dc330_o.jpg	2201	1221
0		[Le Maréchal Ferrant, opéra comique en deux actes [in verse and prose], etc.]	QUÉTANT, François Antoine.		Paris?]	003017984		1762	http://www.flickr.com/photos/britishlibrary/10997566384	1	000071	10997566384	http://farm4.staticflickr.com/3689/10997566384_5338ecc455_m.jpg	240	156	http://farm4.staticflickr.com/3689/10997566384_5338ecc455.jpg	500	324	http://farm4.staticflickr.com/3689/10997566384_5338ecc455_b.jpg	1024	664	http://farm4.staticflickr.com/3689/10997566384_8be2f3a102_o.jpg	1932	1253
0		[Le Maréchal Ferrant, opéra comique en deux actes [in verse and prose], etc.]	QUÉTANT, François Antoine.		Paris?]	003017984		1762	http://www.flickr.com/photos/britishlibrary/10997406585	1	000073	10997406585	http://farm4.staticflickr.com/3811/10997406585_c453ff1195_m.jpg	240	136	http://farm4.staticflickr.com/3811/10997406585_c453ff1195.jpg	500	283	http://farm4.staticflickr.com/3811/10997406585_c453ff1195_b.jpg	1024	579	http://farm4.staticflickr.com/3811/10997406585_b65b1ab6fd_o.jpg	2206	1247
0		[Le Maréchal Ferrant, opéra comique en deux actes [in verse and prose], etc.]	QUÉTANT, François Antoine.		Paris?]	003017984		1762	http://www.flickr.com/photos/britishlibrary/10997490046	1	000080	10997490046	http://farm4.staticflickr.com/3730/10997490046_af01c2354b_m.jpg	240	129	http://farm4.staticflickr.com/3730/10997490046_af01c2354b.jpg	500	269	http://farm4.staticflickr.com/3730/10997490046_af01c2354b_b.jpg	1024	550	http://farm4.staticflickr.com/3730/10997490046_b53f2d9b84_o.jpg	2132	1146
0		[Le Maréchal Ferrant, opéra comique en deux actes [in verse and prose], etc.]	QUÉTANT, François Antoine.		Paris?]	003017984		1762	http://www.flickr.com/photos/britishlibrary/10997620263	2	000079	10997620263	http://farm6.staticflickr.com/5507/10997620263_8157737626_m.jpg	240	156	http://farm6.staticflickr.com/5507/10997620263_8157737626.jpg	500	326	http://farm6.staticflickr.com/5507/10997620263_8157737626_b.jpg	1024	667	http://farm6.staticflickr.com/5507/10997620263_e193d7097d_o.jpg	1891	1231
0		The Farmer's Return from London. An interlude [in verse. By David Garrick]			London	002251411		1762	http://www.flickr.com/photos/britishlibrary/10997619543	1	000006	10997619543	http://farm8.staticflickr.com/7291/10997619543_a2d48b5029_m.jpg	240	193	http://farm8.staticflickr.com/7291/10997619543_a2d48b5029.jpg	500	402	http://farm8.staticflickr.com/7291/10997619543_a2d48b5029_b.jpg	1024	824	http://farm8.staticflickr.com/7291/10997619543_06e567fc23_o.jpg	2668	2147
0		[Le Maréchal Ferrant, opéra comique en deux actes [in verse and prose], etc.]	QUÉTANT, François Antoine.		Paris?]	003017984		1762	http://www.flickr.com/photos/britishlibrary/10997487796	1	000076	10997487796	http://farm8.staticflickr.com/7317/10997487796_e9a0744f86_m.jpg	240	124	http://farm8.staticflickr.com/7317/10997487796_e9a0744f86.jpg	500	259	http://farm8.staticflickr.com/7317/10997487796_e9a0744f86_b.jpg	1024	530	http://farm8.staticflickr.com/7317/10997487796_814a398175_o.jpg	2176	1127
0		[Le Maréchal Ferrant, opéra comique en deux actes [in verse and prose], etc.]	QUÉTANT, François Antoine.		Paris?]	003017984		1762	http://www.flickr.com/photos/britishlibrary/10997562024	1	000078	10997562024	http://farm4.staticflickr.com/3725/10997562024_58acba7d02_m.jpg	240	126	http://farm4.staticflickr.com/3725/10997562024_58acba7d02.jpg	500	263	http://farm4.staticflickr.com/3725/10997562024_58acba7d02_b.jpg	1024	538	http://farm4.staticflickr.com/3725/10997562024_5a028476dd_o.jpg	2176	1144
