flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11021891155	http://www.flickr.com/photos/britishlibrary/11021891155	003183062	Försök till beskrifning öfver Sveriges städer i historiskt, topografiskt och statistiskt hänseende, efter de bästa tryckta källor samt med många tillägg	RUDBECK, Thure Gustaf Customs Officer	Stockholm		1855	0	000983	1		
11022046614	http://www.flickr.com/photos/britishlibrary/11022046614	001067210	American Geology; containing a statement of the principles of the science, with full illustrations of the characteristic American fossils. pts. 1, 2, 6	EMMONS, Ebenezer.	Albany		1855	01	000307	1		
11021979696	http://www.flickr.com/photos/britishlibrary/11021979696	003009540	Lauries Sailing Directory for the navigation of the North Sea, with its harbours; describing the Eastern Coasts of Great Britain from the Downs to Shetland; and the Coasts of Europe from Calais to the Cattegat. By J. Purdy ... The eighth edition, by A. G. Findlay	PURDY, John.	London		1855	0	000109	1		
11021889025	http://www.flickr.com/photos/britishlibrary/11021889025	000429531	Bataille de terre et de mer jusques et y compris la bataille de l'Alma, etc	BOUËT-WILLAUMEZ, Louis Édouard Count	Paris		1855	0	000460	1		
11021888295	http://www.flickr.com/photos/britishlibrary/11021888295	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000013	1	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11021888015	http://www.flickr.com/photos/britishlibrary/11021888015	003560144	La Suisse historique et pittoresque, comprenant l'histoire, la géographie et la statistique de ce pays ... Première partie: La Suisse historique par E. H. Gaullieur, ornée ... de planches, etc. (Seconde partie: La Suisse pittoresque par C. Schaub, avec la collaboration de MM. E. H. Gaullieur, de Bons, E. Mallet et L. Vulliemin, etc.)		Genève		1855	02	000209	1		
11022042814	http://www.flickr.com/photos/britishlibrary/11022042814	003317842	Marmion, a tale of Flodden Field. By Sir Walter Scott. With all his introductions, and the editor's notes. Illustrated by ... engravings on wood from drawings by Birket Foster and John Gilbert	Scott, Walter Sir	Edinburgh		1855	0	000261	1		
11022041844	http://www.flickr.com/photos/britishlibrary/11022041844	000998438	[Traité de Minéralogie.]	DUFRÉNOY, Pierre Armand.	Paris		1855	01	000100	2	ark:/81055/vdc_000000053838	lsidyv3bb99eb9
11021886055	http://www.flickr.com/photos/britishlibrary/11021886055	000998438	[Traité de Minéralogie.]	DUFRÉNOY, Pierre Armand.	Paris		1855	01	000460	2	ark:/81055/vdc_000000053838	lsidyv3bb99eb9
11022097693	http://www.flickr.com/photos/britishlibrary/11022097693	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	07	000514	1		
11022039374	http://www.flickr.com/photos/britishlibrary/11022039374	001244970	Outlines of physical geography ... Illustrated by six maps and numerous engravings	FITCH, George W.	New York		1855	0	000229	1	ark:/81055/vdc_00000005EE6C	lsidyv3ce99a1a
11022095943	http://www.flickr.com/photos/britishlibrary/11022095943	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000304	2	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022037714	http://www.flickr.com/photos/britishlibrary/11022037714	001726637	Hood's Own: or, Laughter from Year to Year	HOOD, Thomas the Elder	London		1855	0	000217	1		
11022037224	http://www.flickr.com/photos/britishlibrary/11022037224	001325105	Notes historiques touchant Quesnoy-sur-Deule	FRETIN, Charles.	Lille		1855	0	000154	1		
11022094233	http://www.flickr.com/photos/britishlibrary/11022094233	000998438	[Traité de Minéralogie.]	DUFRÉNOY, Pierre Armand.	Paris		1855	01	000243	1	ark:/81055/vdc_000000053838	lsidyv3bb99eb9
11022036604	http://www.flickr.com/photos/britishlibrary/11022036604	001067210	American Geology; containing a statement of the principles of the science, with full illustrations of the characteristic American fossils. pts. 1, 2, 6	EMMONS, Ebenezer.	Albany		1855	01	000174	1		
11022093223	http://www.flickr.com/photos/britishlibrary/11022093223	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	02	000917	1		
11021879875	http://www.flickr.com/photos/britishlibrary/11021879875	002293121	[A Manual of Elementary Geology. ... Third and entirely revised edition.]	LYELL, Charles Sir, Bart	London	J. Murray	1855	0	000323	1	ark:/81055/vdc_000000051D5C	lsidyv32bae462
11022091803	http://www.flickr.com/photos/britishlibrary/11022091803	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	05	000539	1		
