volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		The Town Shifts; or, the Suburb-Justice. A comedy [in five acts and in prose]	REVET, Edward.		London	003080072		1671	http://www.flickr.com/photos/britishlibrary/10997624486	1	000012	10997624486	http://farm4.staticflickr.com/3792/10997624486_c462f19840_m.jpg	34	240	http://farm4.staticflickr.com/3792/10997624486_c462f19840.jpg	71	500	http://farm4.staticflickr.com/3792/10997624486_c462f19840_b.jpg	146	1024	http://farm4.staticflickr.com/3792/10997624486_7cc738f226_o.jpg	217	1522
0	Henry Brome	Horace, a French tragedy ... Englished by Charles Cotton	CORNEILLE, Pierre.		London	000787341		1671	http://www.flickr.com/photos/britishlibrary/10997623526	1	000009	10997623526	http://farm3.staticflickr.com/2823/10997623526_a8dc3acdec_m.jpg	240	207	http://farm3.staticflickr.com/2823/10997623526_a8dc3acdec.jpg	500	432				http://farm3.staticflickr.com/2823/10997623526_fe29b9669e_o.jpg	605	523
0		The Town Shifts; or, the Suburb-Justice. A comedy [in five acts and in prose]	REVET, Edward.		London	003080072		1671	http://www.flickr.com/photos/britishlibrary/10997699464	1	000011	10997699464	http://farm8.staticflickr.com/7351/10997699464_fb6269d04b_m.jpg	31	240	http://farm8.staticflickr.com/7351/10997699464_fb6269d04b.jpg	65	500	http://farm8.staticflickr.com/7351/10997699464_fb6269d04b_b.jpg	133	1024	http://farm8.staticflickr.com/7351/10997699464_c9c2fea959_o.jpg	198	1522
0	For T. Collins & John Ford	[The Cheats. A comedy. Written in the year, M.DC.LXII. [By John Wilson.]]	WILSON, John Recorder of Londonderry		London	000674863		1671	http://www.flickr.com/photos/britishlibrary/10997753493	1	000009	10997753493	http://farm4.staticflickr.com/3759/10997753493_0ef1e651f8_m.jpg	230	240	http://farm4.staticflickr.com/3759/10997753493_0ef1e651f8.jpg	441	461				http://farm4.staticflickr.com/3759/10997753493_6b00f5a7b9_o.jpg	441	461
0		The Town Shifts; or, the Suburb-Justice. A comedy [in five acts and in prose]	REVET, Edward.		London	003080072		1671	http://www.flickr.com/photos/britishlibrary/10997753523	1	000009	10997753523	http://farm6.staticflickr.com/5487/10997753523_bbd294afa0_m.jpg	79	240	http://farm6.staticflickr.com/5487/10997753523_bbd294afa0.jpg	164	500	http://farm6.staticflickr.com/5487/10997753523_bbd294afa0_b.jpg	335	1024	http://farm6.staticflickr.com/5487/10997753523_b7b5b49e5f_o.jpg	498	1522
0	In the Savoy	[She Wou'd if she Cou'd, a comedy [in five acts and in prose].]	ETHEREGE, George Sir		London,]	001168901		1671	http://www.flickr.com/photos/britishlibrary/10997753163	1	000011	10997753163	http://farm4.staticflickr.com/3675/10997753163_6e7621af89_m.jpg	26	240	http://farm4.staticflickr.com/3675/10997753163_6e7621af89.jpg	54	500	http://farm4.staticflickr.com/3675/10997753163_6e7621af89_b.jpg	110	1024	http://farm4.staticflickr.com/3675/10997753163_5d97b5383d_o.jpg	160	1483
0	H. L. & R. B. for James Magnus	The Forc'd Marriage; or, the Jealous Bridegroom; a tragi-comedy. [In verse.]	Behn, Aphra		London	000252181		1671	http://www.flickr.com/photos/britishlibrary/10997753043	1	000007	10997753043	http://farm3.staticflickr.com/2844/10997753043_824c7ee8e2_m.jpg	140	240	http://farm3.staticflickr.com/2844/10997753043_824c7ee8e2.jpg	246	423				http://farm3.staticflickr.com/2844/10997753043_8732f4f9c3_o.jpg	246	423
0		The Town Shifts; or, the Suburb-Justice. A comedy [in five acts and in prose]	REVET, Edward.		London	003080072		1671	http://www.flickr.com/photos/britishlibrary/10997697264	2	000015	10997697264	http://farm4.staticflickr.com/3707/10997697264_b6553bbd70_m.jpg	238	240	http://farm4.staticflickr.com/3707/10997697264_b6553bbd70.jpg	300	303				http://farm4.staticflickr.com/3707/10997697264_4393d23977_o.jpg	300	303
0	H. Herringman	The Humorists, a comedy [in five acts and in prose], etc	SHADWELL, Thomas Poet Laureate		London	003349181		1671	http://www.flickr.com/photos/britishlibrary/10997621916	1	000097	10997621916	http://farm8.staticflickr.com/7329/10997621916_50bbd8fb21_m.jpg	16	240	http://farm8.staticflickr.com/7329/10997621916_50bbd8fb21.jpg	33	500	http://farm8.staticflickr.com/7329/10997621916_50bbd8fb21_b.jpg	68	1024	http://farm8.staticflickr.com/7329/10997621916_2063022217_o.jpg	110	1656
0	H. Herringman	The Humorists, a comedy [in five acts and in prose], etc	SHADWELL, Thomas Poet Laureate		London	003349181		1671	http://www.flickr.com/photos/britishlibrary/10997696174	1	000019	10997696174	http://farm3.staticflickr.com/2829/10997696174_864f4194a6_m.jpg	75	240	http://farm3.staticflickr.com/2829/10997696174_864f4194a6.jpg	156	500	http://farm3.staticflickr.com/2829/10997696174_864f4194a6_b.jpg	320	1024	http://farm3.staticflickr.com/2829/10997696174_3d5de70c3a_o.jpg	505	1617
0	For T. Collins & John Ford	[The Cheats. A comedy. Written in the year, M.DC.LXII. [By John Wilson.]]	WILSON, John Recorder of Londonderry		London	000674863		1671	http://www.flickr.com/photos/britishlibrary/10997696864	1	000015	10997696864	http://farm8.staticflickr.com/7406/10997696864_4e9b69fb64_m.jpg	234	240	http://farm8.staticflickr.com/7406/10997696864_4e9b69fb64.jpg	431	442				http://farm8.staticflickr.com/7406/10997696864_cdfee76b7e_o.jpg	431	442
0		The Town Shifts; or, the Suburb-Justice. A comedy [in five acts and in prose]	REVET, Edward.		London	003080072		1671	http://www.flickr.com/photos/britishlibrary/10997534775	2	000009	10997534775	http://farm4.staticflickr.com/3779/10997534775_2a1503db04_m.jpg	235	240	http://farm4.staticflickr.com/3779/10997534775_2a1503db04.jpg	275	281				http://farm4.staticflickr.com/3779/10997534775_22af29b258_o.jpg	275	281
0	H. Herringman	The Humorists, a comedy [in five acts and in prose], etc	SHADWELL, Thomas Poet Laureate		London	003349181		1671	http://www.flickr.com/photos/britishlibrary/10997695874	1	000015	10997695874	http://farm8.staticflickr.com/7307/10997695874_ab07bed8bc_m.jpg	32	240	http://farm8.staticflickr.com/7307/10997695874_ab07bed8bc.jpg	66	500	http://farm8.staticflickr.com/7307/10997695874_ab07bed8bc_b.jpg	135	1024	http://farm8.staticflickr.com/7307/10997695874_edca35a090_o.jpg	207	1566
0		Sir Salomon; or, The Cautious Coxcomb; a comedy. [In five acts and in prose. By J. Caryl.]	CARYL, John.		London	000623044		1671	http://www.flickr.com/photos/britishlibrary/10997695254	1	000026	10997695254	http://farm8.staticflickr.com/7301/10997695254_80db0ba464_m.jpg	240	227	http://farm8.staticflickr.com/7301/10997695254_80db0ba464.jpg	296	280				http://farm8.staticflickr.com/7301/10997695254_e5e8a0c5fb_o.jpg	296	280
0		The Town Shifts; or, the Suburb-Justice. A comedy [in five acts and in prose]	REVET, Edward.		London	003080072		1671	http://www.flickr.com/photos/britishlibrary/10997619886	1	000015	10997619886	http://farm8.staticflickr.com/7387/10997619886_d132e163d2_m.jpg	75	240	http://farm8.staticflickr.com/7387/10997619886_d132e163d2.jpg	155	500	http://farm8.staticflickr.com/7387/10997619886_d132e163d2_b.jpg	318	1024	http://farm8.staticflickr.com/7387/10997619886_7db349f35b_o.jpg	473	1521
